X [s],Trigno sensor (EMG) 2: EMG 2 [Volts]
2.746000e+000,-2.199275e-004
2.746500e+000,-2.455183e-004
2.747000e+000,-1.761475e-004
2.747500e+000,-2.181662e-004
2.748000e+000,-1.421292e-004
2.748500e+000,-1.838504e-004
2.749000e+000,-1.146103e-004
2.749500e+000,-1.488501e-004
2.750000e+000,-8.952370e-005
2.750500e+000,-1.126392e-004
2.751000e+000,-6.864669e-005
2.751500e+000,-7.966590e-005
2.752000e+000,-4.970487e-005
2.752500e+000,-4.661956e-005
2.753000e+000,-2.890797e-005
2.753500e+000,-1.772218e-005
2.754000e+000,-1.399976e-005
2.754500e+000,1.989784e-005
2.755000e+000,1.333868e-003
2.755500e+000,2.776009e-003
2.756000e+000,1.342788e-003
2.756500e+000,-4.906988e-004
2.757000e+000,-8.437627e-004
2.757500e+000,-5.148670e-004
2.758000e+000,-2.664512e-004
2.758500e+000,-2.892848e-004
2.759000e+000,-3.219170e-004
2.759500e+000,-3.161498e-004
2.760000e+000,-2.742129e-004
2.760500e+000,-2.429020e-004
2.761000e+000,-2.195188e-004
2.761500e+000,-1.955908e-004
2.762000e+000,-1.784502e-004
2.762500e+000,-1.597629e-004
2.763000e+000,-1.535647e-004
2.763500e+000,-1.435351e-004
2.764000e+000,-1.371154e-004
2.764500e+000,-1.160320e-004
2.765000e+000,-9.691631e-005
2.765500e+000,-7.506011e-005
2.766000e+000,-5.972054e-005
2.766500e+000,-4.572287e-005
2.767000e+000,-3.546232e-005
2.767500e+000,-2.534501e-005
2.768000e+000,-9.634844e-006
2.768500e+000,3.749696e-006
2.769000e+000,3.789474e-004
2.769500e+000,2.162353e-003
2.770000e+000,2.472629e-003
2.770500e+000,3.698246e-004
2.771000e+000,-6.980601e-004
2.771500e+000,-7.628475e-004
2.772000e+000,-3.421710e-004
2.772500e+000,-2.685094e-004
2.773000e+000,-2.944774e-004
2.773500e+000,-3.083326e-004
2.774000e+000,-2.983619e-004
2.774500e+000,-2.322725e-004
2.775000e+000,-2.460972e-004
2.775500e+000,-1.859261e-004
2.776000e+000,-2.140030e-004
2.776500e+000,-1.500377e-004
2.777000e+000,-1.753919e-004
2.777500e+000,-1.186606e-004
2.778000e+000,-1.423967e-004
2.778500e+000,-9.770921e-005
2.779000e+000,-1.127973e-004
2.779500e+000,-7.842302e-005
2.780000e+000,-8.434456e-005
2.780500e+000,-6.116041e-005
2.781000e+000,-5.364099e-005
2.781500e+000,-3.857454e-005
2.782000e+000,-2.592453e-005
2.782500e+000,-2.030931e-005
2.783000e+000,4.257157e-006
2.783500e+000,1.126527e-003
2.784000e+000,2.593359e-003
2.784500e+000,1.588693e-003
2.785000e+000,-2.546539e-004
2.785500e+000,-8.464516e-004
2.786000e+000,-5.794921e-004
2.786500e+000,-2.918852e-004
2.787000e+000,-2.772237e-004
2.787500e+000,-3.175714e-004
2.788000e+000,-3.198109e-004
2.788500e+000,-2.910449e-004
2.789000e+000,-2.633903e-004
2.789500e+000,-2.413514e-004
2.790000e+000,-2.117923e-004
2.790500e+000,-1.913961e-004
2.791000e+000,-1.678803e-004
2.791500e+000,-1.526621e-004
2.792000e+000,-1.298885e-004
2.792500e+000,-1.141694e-004
2.793000e+000,-9.419148e-005
2.793500e+000,-7.935587e-005
2.794000e+000,-6.192027e-005
2.794500e+000,-4.784896e-005
2.795000e+000,-3.687199e-005
2.795500e+000,-3.077819e-005
2.796000e+000,-2.353843e-005
2.796500e+000,-9.979359e-006
2.797000e+000,-1.489259e-007
2.797500e+000,2.975862e-004
2.798000e+000,1.887127e-003
2.798500e+000,2.487152e-003
2.799000e+000,7.032151e-004
2.799500e+000,-6.055873e-004
2.800000e+000,-8.101901e-004
2.800500e+000,-4.126584e-004
2.801000e+000,-2.732388e-004
2.801500e+000,-2.976578e-004
2.802000e+000,-3.227062e-004
2.802500e+000,-3.180796e-004
2.803000e+000,-2.602237e-004
2.803500e+000,-2.614364e-004
2.804000e+000,-2.076379e-004
2.804500e+000,-2.157143e-004
2.805000e+000,-1.628765e-004
2.805500e+000,-1.781260e-004
2.806000e+000,-1.323546e-004
2.806500e+000,-1.341299e-004
2.807000e+000,-8.689887e-005
2.807500e+000,-8.565788e-005
2.808000e+000,-5.799549e-005
2.808500e+000,-5.762231e-005
2.809000e+000,-3.520841e-005
2.809500e+000,-2.216720e-005
2.810000e+000,-1.008076e-005
2.810500e+000,-6.315528e-006
2.811000e+000,-1.202404e-005
2.811500e+000,-1.344481e-006
2.812000e+000,9.328305e-004
2.812500e+000,2.392864e-003
2.813000e+000,1.806341e-003
2.813500e+000,-2.613919e-005
2.814000e+000,-8.647133e-004
2.814500e+000,-6.586129e-004
2.815000e+000,-3.292578e-004
2.815500e+000,-2.682555e-004
2.816000e+000,-3.112492e-004
2.816500e+000,-3.082989e-004
2.817000e+000,-2.729159e-004
2.817500e+000,-2.392559e-004
2.818000e+000,-2.231283e-004
2.818500e+000,-2.033666e-004
2.819000e+000,-1.868349e-004
2.819500e+000,-1.648255e-004
2.820000e+000,-1.505500e-004
2.820500e+000,-1.343475e-004
2.821000e+000,-1.210844e-004
2.821500e+000,-1.067950e-004
2.822000e+000,-9.343137e-005
2.822500e+000,-7.955393e-005
2.823000e+000,-6.687101e-005
2.823500e+000,-5.694666e-005
2.824000e+000,-4.340028e-005
2.824500e+000,-2.991017e-005
2.825000e+000,-1.633113e-005
2.825500e+000,-1.155025e-005
2.826000e+000,2.191859e-004
2.826500e+000,1.611719e-003
2.827000e+000,2.472681e-003
2.827500e+000,1.023723e-003
2.828000e+000,-5.025289e-004
2.828500e+000,-8.394383e-004
2.829000e+000,-4.603614e-004
2.829500e+000,-2.607671e-004
2.830000e+000,-2.878216e-004
2.830500e+000,-3.220296e-004
2.831000e+000,-3.119490e-004
2.831500e+000,-2.481178e-004
2.832000e+000,-2.242550e-004
2.832500e+000,-1.762736e-004
2.833000e+000,-1.766648e-004
2.833500e+000,-1.440476e-004
2.834000e+000,-1.502046e-004
2.834500e+000,-1.252905e-004
2.835000e+000,-1.326588e-004
2.835500e+000,-1.135374e-004
2.836000e+000,-1.149743e-004
2.836500e+000,-9.662272e-005
2.837000e+000,-8.700343e-005
2.837500e+000,-6.458935e-005
2.838000e+000,-5.005617e-005
2.838500e+000,-4.031724e-005
2.839000e+000,-3.004882e-005
2.839500e+000,-2.462555e-005
2.840000e+000,-6.470436e-006
2.840500e+000,7.700506e-004
2.841000e+000,2.223812e-003
2.841500e+000,2.066606e-003
2.842000e+000,2.785377e-004
2.842500e+000,-8.190093e-004
2.843000e+000,-6.907749e-004
2.843500e+000,-3.440073e-004
2.844000e+000,-2.542808e-004
2.844500e+000,-3.173552e-004
2.845000e+000,-3.257684e-004
2.845500e+000,-2.945604e-004
2.846000e+000,-2.583250e-004
2.846500e+000,-2.424950e-004
2.847000e+000,-2.278614e-004
2.847500e+000,-2.091529e-004
2.848000e+000,-1.873128e-004
2.848500e+000,-1.637786e-004
2.849000e+000,-1.463381e-004
2.849500e+000,-1.275405e-004
2.850000e+000,-1.146002e-004
2.850500e+000,-9.753798e-005
2.851000e+000,-8.478515e-005
2.851500e+000,-6.891691e-005
2.852000e+000,-5.860227e-005
2.852500e+000,-4.317964e-005
2.853000e+000,-3.202983e-005
2.853500e+000,-1.963114e-005
2.854000e+000,-1.165606e-005
2.854500e+000,1.708762e-004
2.855000e+000,1.365162e-003
2.855500e+000,2.468809e-003
2.856000e+000,1.367478e-003
2.856500e+000,-3.785860e-004
2.857000e+000,-8.733659e-004
2.857500e+000,-5.236840e-004
2.858000e+000,-2.561580e-004
2.858500e+000,-2.728618e-004
2.859000e+000,-3.121673e-004
2.859500e+000,-3.036055e-004
2.860000e+000,-2.551190e-004
2.860500e+000,-2.361541e-004
2.861000e+000,-2.116419e-004
2.861500e+000,-2.007021e-004
2.862000e+000,-1.781167e-004
2.862500e+000,-1.676786e-004
2.863000e+000,-1.466507e-004
2.863500e+000,-1.338968e-004
2.864000e+000,-1.157616e-004
2.864500e+000,-1.014875e-004
2.865000e+000,-8.610843e-005
2.865500e+000,-7.216170e-005
2.866000e+000,-5.953438e-005
2.866500e+000,-4.622449e-005
2.867000e+000,-3.723696e-005
2.867500e+000,-2.636710e-005
2.868000e+000,-1.911584e-005
2.868500e+000,-4.248315e-006
2.869000e+000,6.062036e-004
2.869500e+000,2.014838e-003
2.870000e+000,2.272881e-003
2.870500e+000,5.538714e-004
2.871000e+000,-8.075617e-004
2.871500e+000,-7.517405e-004
2.872000e+000,-3.758262e-004
2.872500e+000,-2.364872e-004
2.873000e+000,-3.074602e-004
2.873500e+000,-3.191512e-004
2.874000e+000,-2.891589e-004
2.874500e+000,-2.500787e-004
2.875000e+000,-2.270520e-004
2.875500e+000,-2.126737e-004
2.876000e+000,-1.887325e-004
2.876500e+000,-1.755586e-004
2.877000e+000,-1.527856e-004
2.877500e+000,-1.435654e-004
2.878000e+000,-1.192467e-004
2.878500e+000,-1.071635e-004
2.879000e+000,-8.565301e-005
2.879500e+000,-7.938785e-005
2.880000e+000,-6.390618e-005
2.880500e+000,-5.638310e-005
2.881000e+000,-4.070655e-005
2.881500e+000,-3.241988e-005
2.882000e+000,-2.231790e-005
2.882500e+000,-1.541750e-005
2.883000e+000,1.178060e-004
2.883500e+000,1.099079e-003
2.884000e+000,2.422835e-003
2.884500e+000,1.696907e-003
2.885000e+000,-2.453169e-004
2.885500e+000,-9.056023e-004
2.886000e+000,-5.917091e-004
2.886500e+000,-2.673224e-004
2.887000e+000,-2.799456e-004
2.887500e+000,-3.289945e-004
2.888000e+000,-3.217259e-004
2.888500e+000,-2.799201e-004
2.889000e+000,-2.492168e-004
2.889500e+000,-2.347246e-004
2.890000e+000,-2.123727e-004
2.890500e+000,-2.006083e-004
2.891000e+000,-1.742287e-004
2.891500e+000,-1.605321e-004
2.892000e+000,-1.352802e-004
2.892500e+000,-1.246785e-004
2.893000e+000,-1.020897e-004
2.893500e+000,-9.278864e-005
2.894000e+000,-7.422338e-005
2.894500e+000,-6.449943e-005
2.895000e+000,-4.633250e-005
2.895500e+000,-3.532387e-005
2.896000e+000,-2.055120e-005
2.896500e+000,-1.020781e-005
2.897000e+000,-1.049626e-006
2.897500e+000,4.479683e-004
2.898000e+000,1.787860e-003
2.898500e+000,2.459965e-003
2.899000e+000,8.474870e-004
2.899500e+000,-7.823919e-004
2.900000e+000,-8.066967e-004
2.900500e+000,-4.116154e-004
2.901000e+000,-2.238548e-004
2.901500e+000,-3.072956e-004
2.902000e+000,-3.286747e-004
2.902500e+000,-3.014011e-004
2.903000e+000,-2.620689e-004
2.903500e+000,-2.336450e-004
2.904000e+000,-2.237346e-004
2.904500e+000,-1.962533e-004
2.905000e+000,-1.894891e-004
2.905500e+000,-1.567502e-004
2.906000e+000,-1.512767e-004
2.906500e+000,-1.209554e-004
2.907000e+000,-1.171603e-004
2.907500e+000,-9.041196e-005
2.908000e+000,-8.504810e-005
2.908500e+000,-6.094245e-005
2.909000e+000,-5.327838e-005
2.909500e+000,-4.126413e-005
2.910000e+000,-4.379778e-005
2.910500e+000,-3.695940e-005
2.911000e+000,-2.563719e-005
2.911500e+000,7.312024e-005
2.912000e+000,8.506089e-004
2.912500e+000,2.375264e-003
2.913000e+000,2.030341e-003
2.913500e+000,-8.944577e-005
2.914000e+000,-9.194341e-004
2.914500e+000,-6.425770e-004
2.915000e+000,-2.537625e-004
2.915500e+000,-2.544742e-004
2.916000e+000,-3.099622e-004
2.916500e+000,-3.013651e-004
2.917000e+000,-2.695741e-004
2.917500e+000,-2.357003e-004
2.918000e+000,-2.327666e-004
2.918500e+000,-2.004763e-004
2.919000e+000,-1.995354e-004
2.919500e+000,-1.621342e-004
2.920000e+000,-1.605664e-004
2.920500e+000,-1.265274e-004
2.921000e+000,-1.235258e-004
2.921500e+000,-8.952761e-005
2.922000e+000,-8.445138e-005
2.922500e+000,-6.272346e-005
2.923000e+000,-6.111908e-005
2.923500e+000,-4.492540e-005
2.924000e+000,-3.890038e-005
2.924500e+000,-2.705147e-005
2.925000e+000,-1.712819e-005
2.925500e+000,-8.201415e-006
2.926000e+000,2.975662e-004
2.926500e+000,1.545550e-003
2.927000e+000,2.616986e-003
2.927500e+000,1.144042e-003
2.928000e+000,-7.524817e-004
2.928500e+000,-8.613876e-004
2.929000e+000,-4.545433e-004
2.929500e+000,-2.173751e-004
2.930000e+000,-3.117647e-004
2.930500e+000,-3.323384e-004
2.931000e+000,-3.053903e-004
2.931500e+000,-2.696106e-004
2.932000e+000,-2.327024e-004
2.932500e+000,-2.326097e-004
2.933000e+000,-1.950605e-004
2.933500e+000,-1.955214e-004
2.934000e+000,-1.545176e-004
2.934500e+000,-1.572276e-004
2.935000e+000,-1.182081e-004
2.935500e+000,-1.209706e-004
2.936000e+000,-8.955568e-005
2.936500e+000,-8.954377e-005
2.937000e+000,-6.345975e-005
2.937500e+000,-6.121449e-005
2.938000e+000,-4.505889e-005
2.938500e+000,-3.964740e-005
2.939000e+000,-2.768297e-005
2.939500e+000,-1.811335e-005
2.940000e+000,3.721860e-005
2.940500e+000,5.929781e-004
2.941000e+000,2.289874e-003
2.941500e+000,2.346094e-003
2.942000e+000,6.284985e-005
2.942500e+000,-9.557235e-004
2.943000e+000,-7.255098e-004
2.943500e+000,-2.897506e-004
2.944000e+000,-2.720431e-004
2.944500e+000,-3.219510e-004
2.945000e+000,-3.206304e-004
2.945500e+000,-2.942076e-004
2.946000e+000,-2.426643e-004
2.946500e+000,-2.434324e-004
2.947000e+000,-1.958901e-004
2.947500e+000,-2.017938e-004
2.948000e+000,-1.505702e-004
2.948500e+000,-1.572843e-004
2.949000e+000,-1.146037e-004
2.949500e+000,-1.230124e-004
2.950000e+000,-8.948290e-005
2.950500e+000,-9.601508e-005
2.951000e+000,-7.124595e-005
2.951500e+000,-7.194535e-005
2.952000e+000,-5.133680e-005
2.952500e+000,-4.236196e-005
2.953000e+000,-2.823312e-005
2.953500e+000,-1.920294e-005
2.954000e+000,-1.369266e-005
2.954500e+000,1.613932e-004
2.955000e+000,1.301200e-003
2.955500e+000,2.763838e-003
2.956000e+000,1.458545e-003
2.956500e+000,-7.153978e-004
2.957000e+000,-8.930042e-004
2.957500e+000,-5.071835e-004
2.958000e+000,-2.354250e-004
2.958500e+000,-2.907972e-004
2.959000e+000,-3.167761e-004
2.959500e+000,-2.958575e-004
2.960000e+000,-2.711435e-004
2.960500e+000,-2.270482e-004
2.961000e+000,-2.360249e-004
2.961500e+000,-1.900750e-004
2.962000e+000,-1.991855e-004
2.962500e+000,-1.499028e-004
2.963000e+000,-1.620091e-004
2.963500e+000,-1.186197e-004
2.964000e+000,-1.271079e-004
2.964500e+000,-9.094558e-005
2.965000e+000,-9.485587e-005
2.965500e+000,-6.606492e-005
2.966000e+000,-6.229639e-005
2.966500e+000,-4.279307e-005
2.967000e+000,-3.571572e-005
2.967500e+000,-2.388420e-005
2.968000e+000,-1.149830e-005
2.968500e+000,1.477512e-005
2.969000e+000,3.531540e-004
2.969500e+000,2.196827e-003
2.970000e+000,2.669964e-003
2.970500e+000,2.871294e-004
2.971000e+000,-8.702403e-004
2.971500e+000,-7.526440e-004
2.972000e+000,-3.300604e-004
2.972500e+000,-2.570692e-004
2.973000e+000,-3.088661e-004
2.973500e+000,-3.096451e-004
2.974000e+000,-2.997839e-004
2.974500e+000,-2.351643e-004
2.975000e+000,-2.456089e-004
2.975500e+000,-1.930253e-004
2.976000e+000,-2.114558e-004
2.976500e+000,-1.581012e-004
2.977000e+000,-1.738175e-004
2.977500e+000,-1.250088e-004
2.978000e+000,-1.352219e-004
2.978500e+000,-9.595428e-005
2.979000e+000,-1.026473e-004
2.979500e+000,-7.565898e-005
2.980000e+000,-7.603415e-005
2.980500e+000,-5.674907e-005
2.981000e+000,-4.905013e-005
2.981500e+000,-3.601344e-005
2.982000e+000,-2.350898e-005
2.982500e+000,-2.089286e-005
2.983000e+000,3.264472e-005
2.983500e+000,1.057366e-003
2.984000e+000,2.788819e-003
2.984500e+000,1.715344e-003
2.985000e+000,-4.822943e-004
2.985500e+000,-8.364531e-004
2.986000e+000,-5.901153e-004
2.986500e+000,-2.504826e-004
2.987000e+000,-2.978790e-004
2.987500e+000,-3.148467e-004
2.988000e+000,-3.122817e-004
2.988500e+000,-2.847226e-004
2.989000e+000,-2.357976e-004
2.989500e+000,-2.449058e-004
2.990000e+000,-1.919755e-004
2.990500e+000,-2.109000e-004
2.991000e+000,-1.534364e-004
2.991500e+000,-1.736876e-004
2.992000e+000,-1.196051e-004
2.992500e+000,-1.348838e-004
2.993000e+000,-8.799567e-005
2.993500e+000,-9.857521e-005
2.994000e+000,-6.432686e-005
2.994500e+000,-6.706238e-005
2.995000e+000,-4.272087e-005
2.995500e+000,-3.829928e-005
2.996000e+000,-2.729382e-005
2.996500e+000,-1.821263e-005
2.997000e+000,-1.302883e-005
2.997500e+000,1.722987e-004
2.998000e+000,1.963502e-003
2.998500e+000,2.693045e-003
2.999000e+000,5.670821e-004
2.999500e+000,-6.931420e-004
3.000000e+000,-8.125617e-004
3.000500e+000,-3.744602e-004
3.001000e+000,-2.736727e-004
3.001500e+000,-2.957700e-004
3.002000e+000,-3.134972e-004
3.002500e+000,-3.024608e-004
3.003000e+000,-2.390479e-004
3.003500e+000,-2.514937e-004
3.004000e+000,-1.949684e-004
3.004500e+000,-2.179508e-004
3.005000e+000,-1.553003e-004
3.005500e+000,-1.785422e-004
3.006000e+000,-1.237507e-004
3.006500e+000,-1.412732e-004
3.007000e+000,-8.931845e-005
3.007500e+000,-9.667620e-005
3.008000e+000,-5.970094e-005
3.008500e+000,-6.566799e-005
3.009000e+000,-4.564655e-005
3.009500e+000,-4.730185e-005
3.010000e+000,-3.884585e-005
3.010500e+000,-3.123381e-005
3.011000e+000,-2.580488e-005
3.011500e+000,-1.192059e-005
3.012000e+000,8.617783e-004
3.012500e+000,2.566063e-003
3.013000e+000,1.901441e-003
3.013500e+000,-1.722717e-004
3.014000e+000,-8.163608e-004
3.014500e+000,-6.355324e-004
3.015000e+000,-2.823745e-004
3.015500e+000,-2.692610e-004
3.016000e+000,-3.016620e-004
3.016500e+000,-3.004720e-004
3.017000e+000,-2.785789e-004
3.017500e+000,-2.286291e-004
3.018000e+000,-2.341068e-004
3.018500e+000,-1.884891e-004
3.019000e+000,-2.006174e-004
3.019500e+000,-1.525726e-004
3.020000e+000,-1.655310e-004
3.020500e+000,-1.220888e-004
3.021000e+000,-1.321684e-004
3.021500e+000,-9.626225e-005
3.022000e+000,-9.837074e-005
3.022500e+000,-7.081965e-005
3.023000e+000,-7.028652e-005
3.023500e+000,-5.065959e-005
3.024000e+000,-3.979939e-005
3.024500e+000,-2.801740e-005
3.025000e+000,-1.579825e-005
3.025500e+000,-1.348625e-005
3.026000e+000,1.332507e-004
3.026500e+000,1.706366e-003
3.027000e+000,2.624753e-003
3.027500e+000,8.820252e-004
3.028000e+000,-5.517587e-004
3.028500e+000,-8.363106e-004
3.029000e+000,-4.352470e-004
3.029500e+000,-2.740100e-004
3.030000e+000,-2.882287e-004
3.030500e+000,-3.157254e-004
3.031000e+000,-3.068119e-004
3.031500e+000,-2.478199e-004
3.032000e+000,-2.507079e-004
3.032500e+000,-2.048895e-004
3.033000e+000,-2.174052e-004
3.033500e+000,-1.657358e-004
3.034000e+000,-1.770909e-004
3.034500e+000,-1.303697e-004
3.035000e+000,-1.380650e-004
3.035500e+000,-9.771140e-005
3.036000e+000,-1.018003e-004
3.036500e+000,-7.339731e-005
3.037000e+000,-7.343871e-005
3.037500e+000,-5.164804e-005
3.038000e+000,-4.447063e-005
3.038500e+000,-3.233275e-005
3.039000e+000,-2.496034e-005
3.039500e+000,-1.966164e-005
3.040000e+000,-5.239558e-006
3.040500e+000,7.300642e-004
3.041000e+000,2.347679e-003
3.041500e+000,2.071001e-003
3.042000e+000,1.252980e-004
3.042500e+000,-7.867215e-004
3.043000e+000,-6.915480e-004
3.043500e+000,-3.283748e-004
3.044000e+000,-2.664295e-004
3.044500e+000,-3.070496e-004
3.045000e+000,-3.092680e-004
3.045500e+000,-2.859809e-004
3.046000e+000,-2.369279e-004
3.046500e+000,-2.377920e-004
3.047000e+000,-2.010435e-004
3.047500e+000,-2.072264e-004
3.048000e+000,-1.661052e-004
3.048500e+000,-1.679220e-004
3.049000e+000,-1.308044e-004
3.049500e+000,-1.321324e-004
3.050000e+000,-1.011116e-004
3.050500e+000,-9.811638e-005
3.051000e+000,-7.568947e-005
3.051500e+000,-7.031547e-005
3.052000e+000,-5.542829e-005
3.052500e+000,-4.454094e-005
3.053000e+000,-3.364444e-005
3.053500e+000,-2.029730e-005
3.054000e+000,-1.549565e-005
3.054500e+000,1.025722e-004
3.055000e+000,1.465407e-003
3.055500e+000,2.556286e-003
3.056000e+000,1.206811e-003
3.056500e+000,-3.912408e-004
3.057000e+000,-8.552102e-004
3.057500e+000,-4.946846e-004
3.058000e+000,-2.739978e-004
3.058500e+000,-2.764987e-004
3.059000e+000,-3.160402e-004
3.059500e+000,-3.118409e-004
3.060000e+000,-2.593126e-004
3.060500e+000,-2.493546e-004
3.061000e+000,-2.112172e-004
3.061500e+000,-2.147433e-004
3.062000e+000,-1.763091e-004
3.062500e+000,-1.771361e-004
3.063000e+000,-1.396256e-004
3.063500e+000,-1.416425e-004
3.064000e+000,-1.127876e-004
3.064500e+000,-1.101540e-004
3.065000e+000,-8.553681e-005
3.065500e+000,-8.082740e-005
3.066000e+000,-6.411901e-005
3.066500e+000,-5.710628e-005
3.067000e+000,-4.520576e-005
3.067500e+000,-3.408900e-005
3.068000e+000,-2.556620e-005
3.068500e+000,-1.000652e-005
3.069000e+000,5.948083e-004
3.069500e+000,2.109412e-003
3.070000e+000,2.217879e-003
3.070500e+000,4.329475e-004
3.071000e+000,-7.426622e-004
3.071500e+000,-7.328792e-004
3.072000e+000,-3.597893e-004
3.072500e+000,-2.467784e-004
3.073000e+000,-2.991241e-004
3.073500e+000,-3.101052e-004
3.074000e+000,-2.863444e-004
3.074500e+000,-2.347054e-004
3.075000e+000,-2.245259e-004
3.075500e+000,-1.951631e-004
3.076000e+000,-1.925648e-004
3.076500e+000,-1.625041e-004
3.077000e+000,-1.572043e-004
3.077500e+000,-1.300218e-004
3.078000e+000,-1.212201e-004
3.078500e+000,-9.613312e-005
3.079000e+000,-8.585474e-005
3.079500e+000,-7.067264e-005
3.080000e+000,-6.427801e-005
3.080500e+000,-5.448015e-005
3.081000e+000,-4.351149e-005
3.081500e+000,-3.453746e-005
3.082000e+000,-2.321706e-005
3.082500e+000,-1.908667e-005
3.083000e+000,6.560945e-005
3.083500e+000,1.207243e-003
3.084000e+000,2.454380e-003
3.084500e+000,1.524326e-003
3.085000e+000,-2.143832e-004
3.085500e+000,-8.751780e-004
3.086000e+000,-5.624138e-004
3.086500e+000,-2.848402e-004
3.087000e+000,-2.705483e-004
3.087500e+000,-3.181159e-004
3.088000e+000,-3.152554e-004
3.088500e+000,-2.711805e-004
3.089000e+000,-2.560200e-004
3.089500e+000,-2.280577e-004
3.090000e+000,-2.200965e-004
3.090500e+000,-1.864092e-004
3.091000e+000,-1.773840e-004
3.091500e+000,-1.504904e-004
3.092000e+000,-1.435707e-004
3.092500e+000,-1.181468e-004
3.093000e+000,-1.067007e-004
3.093500e+000,-8.660871e-005
3.094000e+000,-7.599338e-005
3.094500e+000,-5.857949e-005
3.095000e+000,-4.886242e-005
3.095500e+000,-3.816085e-005
3.096000e+000,-2.754849e-005
3.096500e+000,-1.862996e-005
3.097000e+000,-6.147191e-006
3.097500e+000,4.703132e-004
3.098000e+000,1.861201e-003
3.098500e+000,2.348317e-003
3.099000e+000,7.517017e-004
3.099500e+000,-6.987512e-004
3.100000e+000,-7.926130e-004
3.100500e+000,-4.170371e-004
3.101000e+000,-2.453649e-004
3.101500e+000,-3.044889e-004
3.102000e+000,-3.226067e-004
3.102500e+000,-3.011356e-004
3.103000e+000,-2.556743e-004
3.103500e+000,-2.385053e-004
3.104000e+000,-2.128764e-004
3.104500e+000,-1.940302e-004
3.105000e+000,-1.738922e-004
3.105500e+000,-1.602073e-004
3.106000e+000,-1.453873e-004
3.106500e+000,-1.295259e-004
3.107000e+000,-1.156383e-004
3.107500e+000,-9.931480e-005
3.108000e+000,-8.672717e-005
3.108500e+000,-6.942898e-005
3.109000e+000,-5.920095e-005
3.109500e+000,-4.499240e-005
3.110000e+000,-3.695264e-005
3.110500e+000,-2.375505e-005
3.111000e+000,-1.651022e-005
3.111500e+000,4.738446e-005
3.112000e+000,9.803743e-004
3.112500e+000,2.354344e-003
3.113000e+000,1.836740e-003
3.113500e+000,-2.573998e-005
3.114000e+000,-8.894708e-004
3.114500e+000,-6.247882e-004
3.115000e+000,-2.934167e-004
3.115500e+000,-2.591256e-004
3.116000e+000,-3.154280e-004
3.116500e+000,-3.127822e-004
3.117000e+000,-2.709472e-004
3.117500e+000,-2.448052e-004
3.118000e+000,-2.240809e-004
3.118500e+000,-2.100988e-004
3.119000e+000,-1.860755e-004
3.119500e+000,-1.685932e-004
3.120000e+000,-1.478428e-004
3.120500e+000,-1.349945e-004
3.121000e+000,-1.160921e-004
3.121500e+000,-1.034676e-004
3.122000e+000,-8.960023e-005
3.122500e+000,-7.694709e-005
3.123000e+000,-6.217560e-005
3.123500e+000,-5.094360e-005
3.124000e+000,-4.126321e-005
3.124500e+000,-3.106197e-005
3.125000e+000,-2.160069e-005
3.125500e+000,-1.164094e-005
3.126000e+000,3.558276e-004
3.126500e+000,1.614389e-003
3.127000e+000,2.454978e-003
3.127500e+000,1.069544e-003
3.128000e+000,-6.415884e-004
3.128500e+000,-8.317866e-004
3.129000e+000,-4.570308e-004
3.129500e+000,-2.303766e-004
3.130000e+000,-2.989063e-004
3.130500e+000,-3.248544e-004
3.131000e+000,-3.015712e-004
3.131500e+000,-2.564485e-004
3.132000e+000,-2.306053e-004
3.132500e+000,-2.218128e-004
3.133000e+000,-1.944738e-004
3.133500e+000,-1.825988e-004
3.134000e+000,-1.542550e-004
3.134500e+000,-1.499393e-004
3.135000e+000,-1.241607e-004
3.135500e+000,-1.186314e-004
3.136000e+000,-9.207869e-005
3.136500e+000,-8.412056e-005
3.137000e+000,-6.275353e-005
3.137500e+000,-5.764224e-005
3.138000e+000,-4.235281e-005
3.138500e+000,-3.691856e-005
3.139000e+000,-2.556042e-005
3.139500e+000,-1.892119e-005
3.140000e+000,2.340910e-005
3.140500e+000,7.441317e-004
3.141000e+000,2.218662e-003
3.141500e+000,2.127573e-003
3.142000e+000,1.724581e-004
3.142500e+000,-9.061019e-004
3.143000e+000,-6.929491e-004
3.143500e+000,-3.088974e-004
3.144000e+000,-2.489162e-004
3.144500e+000,-3.160240e-004
3.145000e+000,-3.168960e-004
3.145500e+000,-2.764009e-004
3.146000e+000,-2.406690e-004
3.146500e+000,-2.250284e-004
3.147000e+000,-2.073604e-004
3.147500e+000,-1.962088e-004
3.148000e+000,-1.769740e-004
3.148500e+000,-1.606382e-004
3.149000e+000,-1.399809e-004
3.149500e+000,-1.245529e-004
3.150000e+000,-1.081445e-004
3.150500e+000,-9.662698e-005
3.151000e+000,-8.192285e-005
3.151500e+000,-6.686379e-005
3.152000e+000,-5.167749e-005
3.152500e+000,-3.945014e-005
3.153000e+000,-2.457020e-005
3.153500e+000,-7.135479e-006
3.154000e+000,7.811937e-006
3.154500e+000,2.704734e-004
3.155000e+000,1.370685e-003
3.155500e+000,2.549390e-003
3.156000e+000,1.396633e-003
3.156500e+000,-5.845856e-004
3.157000e+000,-8.890512e-004
3.157500e+000,-5.233022e-004
3.158000e+000,-2.333236e-004
3.158500e+000,-3.003163e-004
3.159000e+000,-3.298006e-004
3.159500e+000,-3.061799e-004
