X [s],Trigno sensor (EMG) 2: EMG 2 [Volts]
1.966500e+000,2.326815e-006
1.967000e+000,5.503825e-006
1.967500e+000,8.359487e-006
1.968000e+000,9.312203e-006
1.968500e+000,8.435346e-006
1.969000e+000,8.329303e-006
1.969500e+000,8.304967e-006
1.970000e+000,8.399236e-006
1.970500e+000,9.748633e-006
1.971000e+000,1.045051e-005
1.971500e+000,1.066182e-005
1.972000e+000,1.203687e-005
1.972500e+000,1.335380e-005
1.973000e+000,1.313237e-005
1.973500e+000,1.445310e-005
1.974000e+000,1.536304e-005
1.974500e+000,1.476754e-005
1.975000e+000,1.415663e-005
1.975500e+000,1.315099e-005
1.976000e+000,1.242440e-005
1.976500e+000,1.205972e-005
1.977000e+000,1.028249e-005
1.977500e+000,6.907647e-006
1.978000e+000,6.266886e-006
1.978500e+000,8.317968e-006
1.979000e+000,1.005331e-005
1.979500e+000,1.070026e-005
1.980000e+000,1.117704e-005
1.980500e+000,1.067480e-005
1.981000e+000,1.069112e-005
1.981500e+000,1.401991e-005
1.982000e+000,1.979747e-005
1.982500e+000,2.277822e-005
1.983000e+000,1.985241e-005
1.983500e+000,1.414621e-005
1.984000e+000,1.072480e-005
1.984500e+000,9.321487e-006
1.985000e+000,9.147609e-006
1.985500e+000,1.120790e-005
1.986000e+000,1.429733e-005
1.986500e+000,1.721191e-005
1.987000e+000,1.855260e-005
1.987500e+000,1.624667e-005
1.988000e+000,1.185346e-005
1.988500e+000,8.230477e-006
1.989000e+000,5.862038e-006
1.989500e+000,6.523208e-006
1.990000e+000,8.888427e-006
1.990500e+000,9.094432e-006
1.991000e+000,5.963157e-006
1.991500e+000,2.304758e-006
1.992000e+000,7.587222e-007
1.992500e+000,2.309523e-006
1.993000e+000,5.009337e-006
1.993500e+000,5.917342e-006
1.994000e+000,5.144305e-006
1.994500e+000,5.484991e-006
1.995000e+000,7.110526e-006
1.995500e+000,8.858614e-006
1.996000e+000,1.060439e-005
1.996500e+000,1.284680e-005
1.997000e+000,1.479024e-005
1.997500e+000,1.416897e-005
1.998000e+000,1.388557e-005
1.998500e+000,1.623958e-005
1.999000e+000,1.822667e-005
1.999500e+000,1.705666e-005
2.000000e+000,1.525786e-005
2.000500e+000,1.528205e-005
2.001000e+000,1.546115e-005
2.001500e+000,1.604905e-005
2.002000e+000,1.601904e-005
2.002500e+000,1.526594e-005
2.003000e+000,1.367027e-005
2.003500e+000,1.168440e-005
2.004000e+000,1.090759e-005
2.004500e+000,9.816758e-006
2.005000e+000,8.430855e-006
2.005500e+000,7.413949e-006
2.006000e+000,7.020407e-006
2.006500e+000,6.661649e-006
2.007000e+000,7.119907e-006
2.007500e+000,7.683676e-006
2.008000e+000,7.166309e-006
2.008500e+000,6.421521e-006
2.009000e+000,6.124522e-006
2.009500e+000,6.850568e-006
2.010000e+000,7.264377e-006
2.010500e+000,7.739310e-006
2.011000e+000,1.112120e-005
2.011500e+000,1.292013e-005
2.012000e+000,1.143478e-005
2.012500e+000,9.002581e-006
2.013000e+000,6.407029e-006
2.013500e+000,7.171639e-006
2.014000e+000,9.362591e-006
2.014500e+000,1.036673e-005
2.015000e+000,1.119896e-005
2.015500e+000,1.259451e-005
2.016000e+000,1.284613e-005
2.016500e+000,1.235926e-005
2.017000e+000,1.222243e-005
2.017500e+000,1.195672e-005
2.018000e+000,1.260392e-005
2.018500e+000,1.310249e-005
2.019000e+000,1.209809e-005
2.019500e+000,9.756476e-006
2.020000e+000,7.500968e-006
2.020500e+000,6.375125e-006
2.021000e+000,6.589017e-006
2.021500e+000,7.874334e-006
2.022000e+000,8.407279e-006
2.022500e+000,8.362395e-006
2.023000e+000,9.458694e-006
2.023500e+000,1.211292e-005
2.024000e+000,1.533819e-005
2.024500e+000,1.599916e-005
2.025000e+000,1.218950e-005
2.025500e+000,9.514083e-006
2.026000e+000,1.030968e-005
2.026500e+000,1.225332e-005
2.027000e+000,1.422552e-005
2.027500e+000,1.339271e-005
2.028000e+000,1.238794e-005
2.028500e+000,1.230121e-005
2.029000e+000,1.278323e-005
2.029500e+000,1.490309e-005
2.030000e+000,1.811952e-005
2.030500e+000,1.973073e-005
2.031000e+000,1.664865e-005
2.031500e+000,1.124196e-005
2.032000e+000,6.858506e-006
2.032500e+000,4.882444e-006
2.033000e+000,4.311900e-006
2.033500e+000,4.912933e-006
2.034000e+000,6.361653e-006
2.034500e+000,8.836943e-006
2.035000e+000,1.302681e-005
2.035500e+000,1.732354e-005
2.036000e+000,1.887649e-005
2.036500e+000,1.817929e-005
2.037000e+000,1.797318e-005
2.037500e+000,1.841101e-005
2.038000e+000,1.847365e-005
2.038500e+000,1.745289e-005
2.039000e+000,1.531642e-005
2.039500e+000,1.395911e-005
2.040000e+000,1.410369e-005
2.040500e+000,1.326412e-005
2.041000e+000,1.115189e-005
2.041500e+000,9.207155e-006
2.042000e+000,8.809853e-006
2.042500e+000,9.309294e-006
2.043000e+000,9.211242e-006
2.043500e+000,9.039655e-006
2.044000e+000,9.906197e-006
2.044500e+000,1.133442e-005
2.045000e+000,1.267399e-005
2.045500e+000,1.246721e-005
2.046000e+000,1.026171e-005
2.046500e+000,8.183061e-006
2.047000e+000,7.736659e-006
2.047500e+000,8.383687e-006
2.048000e+000,8.943516e-006
2.048500e+000,8.736056e-006
2.049000e+000,6.960846e-006
2.049500e+000,6.128690e-006
2.050000e+000,7.545951e-006
2.050500e+000,1.042664e-005
2.051000e+000,1.306923e-005
2.051500e+000,1.182129e-005
2.052000e+000,8.240959e-006
2.052500e+000,6.556495e-006
2.053000e+000,8.604820e-006
2.053500e+000,1.197315e-005
2.054000e+000,1.364465e-005
2.054500e+000,1.352254e-005
2.055000e+000,1.295878e-005
2.055500e+000,1.317184e-005
2.056000e+000,1.286211e-005
2.056500e+000,1.256402e-005
2.057000e+000,1.243748e-005
2.057500e+000,1.141717e-005
2.058000e+000,1.057489e-005
2.058500e+000,1.170524e-005
2.059000e+000,1.369247e-005
2.059500e+000,1.363984e-005
2.060000e+000,1.111475e-005
2.060500e+000,7.455762e-006
2.061000e+000,3.461626e-006
2.061500e+000,-6.448944e-007
2.062000e+000,-3.102513e-006
2.062500e+000,-1.821979e-006
2.063000e+000,1.379921e-006
2.063500e+000,3.706455e-006
2.064000e+000,5.132112e-006
2.064500e+000,5.222915e-006
2.065000e+000,4.605136e-006
2.065500e+000,4.902844e-006
2.066000e+000,5.271156e-006
2.066500e+000,5.020378e-006
2.067000e+000,4.568861e-006
2.067500e+000,3.929995e-006
2.068000e+000,5.653127e-006
2.068500e+000,9.646817e-006
2.069000e+000,1.183651e-005
2.069500e+000,1.222606e-005
2.070000e+000,1.238046e-005
2.070500e+000,1.238646e-005
2.071000e+000,1.350989e-005
2.071500e+000,1.436706e-005
2.072000e+000,1.411273e-005
2.072500e+000,1.421459e-005
2.073000e+000,1.456497e-005
2.073500e+000,1.436020e-005
2.074000e+000,1.362058e-005
2.074500e+000,1.369658e-005
2.075000e+000,1.487770e-005
2.075500e+000,1.573125e-005
2.076000e+000,1.566900e-005
2.076500e+000,1.662512e-005
2.077000e+000,1.757603e-005
2.077500e+000,1.734055e-005
2.078000e+000,1.732790e-005
2.078500e+000,1.847756e-005
2.079000e+000,1.961295e-005
2.079500e+000,1.860640e-005
2.080000e+000,1.607147e-005
2.080500e+000,1.263897e-005
2.081000e+000,9.016513e-006
2.081500e+000,5.203501e-006
2.082000e+000,3.586659e-006
2.082500e+000,1.176199e-005
2.083000e+000,2.504443e-005
2.083500e+000,3.138634e-005
2.084000e+000,2.950378e-005
2.084500e+000,2.581648e-005
2.085000e+000,2.400402e-005
2.085500e+000,2.217158e-005
2.086000e+000,1.865912e-005
2.086500e+000,1.254954e-005
2.087000e+000,4.222165e-006
2.087500e+000,-4.049978e-006
2.088000e+000,-9.109704e-006
2.088500e+000,-1.083752e-005
2.089000e+000,-1.017622e-005
2.089500e+000,-8.398428e-006
2.090000e+000,-6.939170e-006
2.090500e+000,-7.690138e-006
2.091000e+000,-8.679953e-006
2.091500e+000,-5.208212e-006
2.092000e+000,1.677325e-006
2.092500e+000,7.599256e-006
2.093000e+000,1.023934e-005
2.093500e+000,1.225426e-005
2.094000e+000,1.320674e-005
2.094500e+000,1.252212e-005
2.095000e+000,1.219278e-005
2.095500e+000,1.378004e-005
2.096000e+000,1.678039e-005
2.096500e+000,1.977185e-005
2.097000e+000,2.116551e-005
2.097500e+000,2.047520e-005
2.098000e+000,2.032768e-005
2.098500e+000,2.062794e-005
2.099000e+000,2.023648e-005
2.099500e+000,1.884687e-005
2.100000e+000,1.706764e-005
2.100500e+000,1.507501e-005
2.101000e+000,1.205952e-005
2.101500e+000,8.435072e-006
2.102000e+000,6.412453e-006
2.102500e+000,5.733617e-006
2.103000e+000,5.361597e-006
2.103500e+000,6.538584e-006
2.104000e+000,7.808715e-006
2.104500e+000,7.191543e-006
2.105000e+000,5.952556e-006
2.105500e+000,5.235142e-006
2.106000e+000,5.601336e-006
2.106500e+000,6.980272e-006
2.107000e+000,9.626922e-006
2.107500e+000,1.172748e-005
2.108000e+000,1.188610e-005
2.108500e+000,1.160721e-005
2.109000e+000,9.864406e-006
2.109500e+000,8.024184e-006
2.110000e+000,8.715750e-006
2.110500e+000,1.111752e-005
2.111000e+000,1.279936e-005
2.111500e+000,1.439399e-005
2.112000e+000,1.640011e-005
2.112500e+000,1.832845e-005
2.113000e+000,2.012249e-005
2.113500e+000,1.966656e-005
2.114000e+000,1.711673e-005
2.114500e+000,1.511370e-005
2.115000e+000,1.562792e-005
2.115500e+000,1.729660e-005
2.116000e+000,1.632902e-005
2.116500e+000,1.292865e-005
2.117000e+000,1.101248e-005
2.117500e+000,1.104340e-005
2.118000e+000,1.013469e-005
2.118500e+000,7.032012e-006
2.119000e+000,3.864848e-006
2.119500e+000,1.842459e-006
2.120000e+000,4.902790e-007
2.120500e+000,-1.761950e-006
2.121000e+000,-4.084420e-006
2.121500e+000,-4.137561e-006
2.122000e+000,-1.760334e-006
2.122500e+000,2.773493e-006
2.123000e+000,5.048169e-006
2.123500e+000,5.688352e-006
2.124000e+000,7.883344e-006
2.124500e+000,8.986991e-006
2.125000e+000,8.885465e-006
2.125500e+000,9.054927e-006
2.126000e+000,9.298387e-006
2.126500e+000,9.597185e-006
2.127000e+000,1.049913e-005
2.127500e+000,1.158328e-005
2.128000e+000,1.163520e-005
2.128500e+000,1.106318e-005
2.129000e+000,1.111125e-005
2.129500e+000,1.258495e-005
2.130000e+000,1.367056e-005
2.130500e+000,1.366503e-005
2.131000e+000,1.439344e-005
2.131500e+000,1.467994e-005
2.132000e+000,1.505313e-005
2.132500e+000,1.594770e-005
2.133000e+000,1.737032e-005
2.133500e+000,1.756617e-005
2.134000e+000,1.606815e-005
2.134500e+000,1.545407e-005
2.135000e+000,1.567524e-005
2.135500e+000,1.850670e-005
2.136000e+000,1.945329e-005
2.136500e+000,1.578722e-005
2.137000e+000,1.274028e-005
2.137500e+000,1.207524e-005
2.138000e+000,1.314588e-005
2.138500e+000,1.556736e-005
2.139000e+000,1.807778e-005
2.139500e+000,1.816704e-005
2.140000e+000,1.617129e-005
2.140500e+000,1.433099e-005
2.141000e+000,1.270811e-005
2.141500e+000,9.720415e-006
2.142000e+000,7.293601e-006
2.142500e+000,7.237312e-006
2.143000e+000,7.359632e-006
2.143500e+000,6.511220e-006
2.144000e+000,5.902840e-006
2.144500e+000,6.061074e-006
2.145000e+000,6.379556e-006
2.145500e+000,6.810095e-006
2.146000e+000,8.494349e-006
2.146500e+000,1.091531e-005
2.147000e+000,1.173819e-005
2.147500e+000,1.211237e-005
2.148000e+000,1.232964e-005
2.148500e+000,1.242516e-005
2.149000e+000,1.200048e-005
2.149500e+000,1.122148e-005
2.150000e+000,1.457150e-005
2.150500e+000,1.804232e-005
2.151000e+000,1.742288e-005
2.151500e+000,1.602973e-005
2.152000e+000,1.548259e-005
2.152500e+000,1.571747e-005
2.153000e+000,1.511863e-005
2.153500e+000,1.350947e-005
2.154000e+000,1.142934e-005
2.154500e+000,8.850312e-006
2.155000e+000,6.159864e-006
2.155500e+000,4.732597e-006
2.156000e+000,4.605545e-006
2.156500e+000,5.379655e-006
2.157000e+000,6.957247e-006
2.157500e+000,9.046148e-006
2.158000e+000,1.074776e-005
2.158500e+000,1.187966e-005
2.159000e+000,1.351568e-005
2.159500e+000,1.396339e-005
2.160000e+000,1.390180e-005
2.160500e+000,1.422213e-005
2.161000e+000,1.479389e-005
2.161500e+000,1.464440e-005
2.162000e+000,1.350583e-005
2.162500e+000,1.323482e-005
2.163000e+000,1.349219e-005
2.163500e+000,1.320113e-005
2.164000e+000,1.229724e-005
2.164500e+000,1.163302e-005
2.165000e+000,1.183416e-005
2.165500e+000,1.260455e-005
2.166000e+000,1.207799e-005
2.166500e+000,9.880585e-006
2.167000e+000,7.990474e-006
2.167500e+000,8.454279e-006
2.168000e+000,1.093389e-005
2.168500e+000,1.305329e-005
2.169000e+000,1.279625e-005
2.169500e+000,9.971547e-006
2.170000e+000,7.483398e-006
2.170500e+000,8.144191e-006
2.171000e+000,1.006453e-005
2.171500e+000,9.923521e-006
2.172000e+000,8.935225e-006
2.172500e+000,9.006899e-006
2.173000e+000,8.988019e-006
2.173500e+000,9.535026e-006
2.174000e+000,1.252774e-005
2.174500e+000,1.506857e-005
2.175000e+000,1.504049e-005
2.175500e+000,1.465787e-005
2.176000e+000,1.327363e-005
2.176500e+000,1.038718e-005
2.177000e+000,8.799263e-006
2.177500e+000,9.351799e-006
2.178000e+000,1.122817e-005
2.178500e+000,1.324861e-005
2.179000e+000,1.459358e-005
2.179500e+000,1.518869e-005
2.180000e+000,1.456142e-005
2.180500e+000,1.309309e-005
2.181000e+000,1.190112e-005
2.181500e+000,1.049353e-005
2.182000e+000,8.129233e-006
2.182500e+000,6.826075e-006
2.183000e+000,9.262318e-006
2.183500e+000,1.235186e-005
2.184000e+000,1.157536e-005
2.184500e+000,8.346196e-006
2.185000e+000,6.495557e-006
2.185500e+000,8.399212e-006
2.186000e+000,1.314060e-005
2.186500e+000,1.519137e-005
2.187000e+000,1.190280e-005
2.187500e+000,8.513702e-006
2.188000e+000,7.351855e-006
2.188500e+000,8.151910e-006
2.189000e+000,9.906359e-006
2.189500e+000,1.226572e-005
2.190000e+000,1.392811e-005
2.190500e+000,1.237742e-005
2.191000e+000,1.095899e-005
2.191500e+000,1.020344e-005
2.192000e+000,9.703511e-006
2.192500e+000,9.020727e-006
2.193000e+000,7.368335e-006
2.193500e+000,6.669465e-006
2.194000e+000,8.882220e-006
2.194500e+000,1.242824e-005
2.195000e+000,1.316606e-005
2.195500e+000,1.021820e-005
2.196000e+000,7.202272e-006
2.196500e+000,8.120033e-006
2.197000e+000,1.015890e-005
2.197500e+000,9.474619e-006
2.198000e+000,9.338562e-006
2.198500e+000,1.090937e-005
2.199000e+000,9.222037e-006
2.199500e+000,5.392066e-006
2.200000e+000,3.314790e-006
2.200500e+000,4.512809e-006
2.201000e+000,6.075187e-006
2.201500e+000,7.368281e-006
2.202000e+000,9.988650e-006
2.202500e+000,1.128963e-005
2.203000e+000,1.163619e-005
2.203500e+000,9.527132e-006
2.204000e+000,5.441116e-006
2.204500e+000,1.641390e-006
2.205000e+000,-3.047928e-007
2.205500e+000,1.281212e-006
2.206000e+000,5.070452e-006
2.206500e+000,7.878389e-006
2.207000e+000,8.151262e-006
2.207500e+000,8.377990e-006
2.208000e+000,9.559238e-006
2.208500e+000,1.156173e-005
2.209000e+000,1.391604e-005
2.209500e+000,1.525844e-005
2.210000e+000,1.536074e-005
2.210500e+000,1.484265e-005
2.211000e+000,1.426334e-005
2.211500e+000,1.308104e-005
2.212000e+000,1.164106e-005
2.212500e+000,1.181714e-005
2.213000e+000,1.179702e-005
2.213500e+000,1.294194e-005
2.214000e+000,1.494769e-005
2.214500e+000,1.466870e-005
2.215000e+000,1.316954e-005
2.215500e+000,1.195434e-005
2.216000e+000,1.220741e-005
2.216500e+000,1.202368e-005
2.217000e+000,1.146223e-005
2.217500e+000,1.152916e-005
2.218000e+000,1.323304e-005
2.218500e+000,1.473095e-005
2.219000e+000,1.315993e-005
2.219500e+000,1.073786e-005
2.220000e+000,9.598090e-006
2.220500e+000,8.104168e-006
2.221000e+000,4.857794e-006
2.221500e+000,1.484531e-006
2.222000e+000,-5.564605e-008
2.222500e+000,2.484999e-007
2.223000e+000,8.973865e-007
2.223500e+000,5.120044e-007
2.224000e+000,4.687553e-007
2.224500e+000,3.411481e-006
2.225000e+000,8.580734e-006
2.225500e+000,1.240426e-005
2.226000e+000,1.463729e-005
2.226500e+000,1.557132e-005
2.227000e+000,1.228495e-005
2.227500e+000,9.038644e-006
2.228000e+000,7.473172e-006
2.228500e+000,8.583955e-006
2.229000e+000,1.228066e-005
2.229500e+000,1.455032e-005
2.230000e+000,1.579033e-005
2.230500e+000,1.655726e-005
2.231000e+000,1.643799e-005
2.231500e+000,1.571914e-005
2.232000e+000,1.595529e-005
2.232500e+000,1.554988e-005
2.233000e+000,1.423401e-005
2.233500e+000,1.253545e-005
2.234000e+000,1.241863e-005
2.234500e+000,1.308650e-005
2.235000e+000,1.302508e-005
2.235500e+000,1.383721e-005
2.236000e+000,1.605653e-005
2.236500e+000,1.750329e-005
2.237000e+000,1.649071e-005
2.237500e+000,1.451732e-005
2.238000e+000,1.379589e-005
2.238500e+000,1.468329e-005
2.239000e+000,1.520298e-005
2.239500e+000,1.621130e-005
2.240000e+000,1.539509e-005
2.240500e+000,1.275293e-005
2.241000e+000,1.131247e-005
2.241500e+000,1.066529e-005
2.242000e+000,1.027370e-005
2.242500e+000,1.120564e-005
2.243000e+000,1.383234e-005
2.243500e+000,1.388830e-005
2.244000e+000,1.109349e-005
2.244500e+000,1.132103e-005
2.245000e+000,1.425071e-005
2.245500e+000,1.712292e-005
2.246000e+000,2.059539e-005
2.246500e+000,2.360531e-005
2.247000e+000,2.487399e-005
2.247500e+000,2.534748e-005
2.248000e+000,2.416710e-005
2.248500e+000,2.104996e-005
2.249000e+000,1.744150e-005
2.249500e+000,1.351468e-005
2.250000e+000,9.385612e-006
2.250500e+000,5.651536e-006
2.251000e+000,2.140069e-006
2.251500e+000,-1.887167e-006
2.252000e+000,-4.827411e-006
2.252500e+000,-4.917174e-006
2.253000e+000,-3.753782e-006
2.253500e+000,-2.787316e-006
2.254000e+000,-1.539023e-006
2.254500e+000,-7.684660e-007
2.255000e+000,2.296721e-006
2.255500e+000,7.900875e-006
2.256000e+000,1.096582e-005
2.256500e+000,1.005449e-005
2.257000e+000,9.194645e-006
2.257500e+000,1.070645e-005
2.258000e+000,1.291818e-005
2.258500e+000,1.307352e-005
2.259000e+000,1.019563e-005
2.259500e+000,8.516996e-006
2.260000e+000,8.755559e-006
2.260500e+000,8.875451e-006
2.261000e+000,9.123294e-006
2.261500e+000,1.017312e-005
2.262000e+000,1.216484e-005
2.262500e+000,1.354946e-005
2.263000e+000,1.307536e-005
2.263500e+000,1.147163e-005
2.264000e+000,1.015030e-005
2.264500e+000,9.100144e-006
2.265000e+000,8.105870e-006
2.265500e+000,7.452326e-006
2.266000e+000,7.533648e-006
2.266500e+000,8.923521e-006
2.267000e+000,9.653289e-006
2.267500e+000,9.643499e-006
2.268000e+000,9.663865e-006
2.268500e+000,1.001992e-005
2.269000e+000,1.139703e-005
2.269500e+000,1.090950e-005
2.270000e+000,9.712828e-006
2.270500e+000,9.822896e-006
2.271000e+000,1.011682e-005
2.271500e+000,1.016336e-005
2.272000e+000,1.138562e-005
2.272500e+000,1.538661e-005
2.273000e+000,1.796751e-005
2.273500e+000,1.637346e-005
2.274000e+000,1.361298e-005
2.274500e+000,1.376698e-005
2.275000e+000,1.991297e-005
2.275500e+000,2.906136e-005
2.276000e+000,3.255750e-005
2.276500e+000,2.755904e-005
2.277000e+000,1.897123e-005
2.277500e+000,1.042059e-005
2.278000e+000,1.631591e-006
2.278500e+000,-7.018501e-006
2.279000e+000,-1.212226e-005
2.279500e+000,-1.229183e-005
2.280000e+000,-9.266910e-006
2.280500e+000,-5.568885e-006
2.281000e+000,-2.142480e-006
2.281500e+000,9.596213e-007
2.282000e+000,5.039006e-006
2.282500e+000,1.244152e-005
2.283000e+000,1.964995e-005
2.283500e+000,2.383511e-005
2.284000e+000,2.570376e-005
2.284500e+000,2.474324e-005
2.285000e+000,2.264018e-005
2.285500e+000,2.062733e-005
2.286000e+000,1.753488e-005
2.286500e+000,1.286672e-005
2.287000e+000,6.825010e-006
2.287500e+000,1.072002e-006
2.288000e+000,-3.525483e-006
2.288500e+000,-5.785968e-006
2.289000e+000,-3.843105e-006
2.289500e+000,1.709331e-006
2.290000e+000,6.864213e-006
2.290500e+000,7.981597e-006
2.291000e+000,8.747740e-006
2.291500e+000,1.228496e-005
2.292000e+000,1.521391e-005
2.292500e+000,1.438858e-005
2.293000e+000,1.357151e-005
2.293500e+000,1.639703e-005
2.294000e+000,1.845438e-005
2.294500e+000,1.767561e-005
2.295000e+000,1.615388e-005
2.295500e+000,1.498957e-005
2.296000e+000,1.518437e-005
2.296500e+000,1.617528e-005
2.297000e+000,1.874915e-005
2.297500e+000,2.122445e-005
2.298000e+000,2.056603e-005
2.298500e+000,1.743793e-005
2.299000e+000,1.443295e-005
2.299500e+000,1.351712e-005
2.300000e+000,1.358601e-005
2.300500e+000,1.264665e-005
2.301000e+000,1.016004e-005
2.301500e+000,8.822903e-006
2.302000e+000,9.536565e-006
2.302500e+000,1.096824e-005
2.303000e+000,1.145846e-005
2.303500e+000,1.055310e-005
2.304000e+000,1.020755e-005
2.304500e+000,1.243497e-005
2.305000e+000,1.543337e-005
2.305500e+000,1.598569e-005
2.306000e+000,1.515184e-005
2.306500e+000,1.494030e-005
2.307000e+000,1.530671e-005
2.307500e+000,1.572294e-005
2.308000e+000,1.597137e-005
2.308500e+000,1.428557e-005
2.309000e+000,1.127872e-005
2.309500e+000,9.456257e-006
2.310000e+000,7.960033e-006
2.310500e+000,6.362597e-006
2.311000e+000,4.557503e-006
2.311500e+000,3.702420e-006
2.312000e+000,5.601215e-006
2.312500e+000,8.258211e-006
2.313000e+000,9.839318e-006
2.313500e+000,9.613851e-006
2.314000e+000,1.035820e-005
2.314500e+000,1.230638e-005
2.315000e+000,1.220614e-005
2.315500e+000,1.001702e-005
2.316000e+000,8.486491e-006
2.316500e+000,1.030447e-005
2.317000e+000,1.378342e-005
2.317500e+000,1.566331e-005
2.318000e+000,1.531393e-005
2.318500e+000,1.350356e-005
2.319000e+000,1.091736e-005
2.319500e+000,9.240179e-006
2.320000e+000,7.577376e-006
2.320500e+000,4.376420e-006
2.321000e+000,2.023533e-006
2.321500e+000,3.868786e-006
2.322000e+000,6.891930e-006
2.322500e+000,6.912450e-006
2.323000e+000,5.684278e-006
2.323500e+000,5.503466e-006
2.324000e+000,4.873066e-006
2.324500e+000,4.180177e-006
2.325000e+000,5.758743e-006
2.325500e+000,9.091670e-006
2.326000e+000,1.102207e-005
2.326500e+000,9.977741e-006
2.327000e+000,8.719790e-006
2.327500e+000,8.685918e-006
2.328000e+000,8.878481e-006
2.328500e+000,7.245264e-006
2.329000e+000,5.939290e-006
2.329500e+000,6.418154e-006
2.330000e+000,6.880050e-006
2.330500e+000,7.547346e-006
2.331000e+000,9.463496e-006
2.331500e+000,1.089132e-005
2.332000e+000,1.023358e-005
2.332500e+000,9.533814e-006
2.333000e+000,1.052518e-005
2.333500e+000,1.166177e-005
2.334000e+000,1.200718e-005
2.334500e+000,1.365102e-005
2.335000e+000,1.530024e-005
2.335500e+000,1.427065e-005
2.336000e+000,1.234580e-005
2.336500e+000,1.198025e-005
2.337000e+000,1.286972e-005
2.337500e+000,1.376728e-005
2.338000e+000,1.403207e-005
2.338500e+000,1.498922e-005
2.339000e+000,1.458664e-005
2.339500e+000,1.332446e-005
2.340000e+000,1.295662e-005
2.340500e+000,1.323352e-005
2.341000e+000,1.381060e-005
2.341500e+000,1.259668e-005
2.342000e+000,1.012662e-005
2.342500e+000,9.111488e-006
2.343000e+000,1.002670e-005
2.343500e+000,1.044023e-005
2.344000e+000,1.032653e-005
2.344500e+000,1.041052e-005
2.345000e+000,1.035306e-005
2.345500e+000,9.354676e-006
2.346000e+000,8.481305e-006
2.346500e+000,9.186909e-006
2.347000e+000,1.012280e-005
2.347500e+000,1.022574e-005
2.348000e+000,1.071600e-005
2.348500e+000,1.293123e-005
2.349000e+000,1.580201e-005
2.349500e+000,1.607240e-005
2.350000e+000,1.482252e-005
2.350500e+000,1.526170e-005
2.351000e+000,1.681678e-005
2.351500e+000,1.682120e-005
2.352000e+000,1.685416e-005
2.352500e+000,1.733284e-005
2.353000e+000,1.528131e-005
2.353500e+000,1.110266e-005
2.354000e+000,7.658894e-006
2.354500e+000,8.293302e-006
2.355000e+000,1.173079e-005
2.355500e+000,1.364867e-005
2.356000e+000,1.241389e-005
2.356500e+000,1.093991e-005
2.357000e+000,1.005695e-005
2.357500e+000,8.897148e-006
2.358000e+000,8.572639e-006
2.358500e+000,9.842063e-006
2.359000e+000,1.105892e-005
2.359500e+000,1.120986e-005
2.360000e+000,1.088060e-005
2.360500e+000,1.043335e-005
2.361000e+000,9.204088e-006
2.361500e+000,7.203691e-006
2.362000e+000,6.501094e-006
2.362500e+000,7.149427e-006
2.363000e+000,6.618610e-006
2.363500e+000,4.694846e-006
2.364000e+000,2.667557e-006
2.364500e+000,2.495945e-006
2.365000e+000,4.376073e-006
2.365500e+000,5.111076e-006
2.366000e+000,5.604827e-006
2.366500e+000,6.115293e-006
2.367000e+000,6.185933e-006
2.367500e+000,6.404573e-006
2.368000e+000,6.372696e-006
2.368500e+000,6.521505e-006
2.369000e+000,7.581822e-006
2.369500e+000,9.865875e-006
2.370000e+000,1.263098e-005
2.370500e+000,1.358310e-005
2.371000e+000,1.252250e-005
2.371500e+000,1.172876e-005
2.372000e+000,1.094509e-005
2.372500e+000,1.075990e-005
2.373000e+000,1.228768e-005
2.373500e+000,1.534860e-005
2.374000e+000,1.879439e-005
2.374500e+000,2.031579e-005
2.375000e+000,1.934601e-005
2.375500e+000,1.665935e-005
2.376000e+000,1.398932e-005
2.376500e+000,1.319091e-005
2.377000e+000,1.509982e-005
2.377500e+000,1.633855e-005
2.378000e+000,1.499710e-005
2.378500e+000,1.286099e-005
2.379000e+000,1.149876e-005
2.379500e+000,1.189314e-005
2.380000e+000,1.255373e-005
2.380500e+000,1.278785e-005
2.381000e+000,1.151467e-005
2.381500e+000,9.820279e-006
2.382000e+000,9.754640e-006
2.382500e+000,1.141102e-005
2.383000e+000,1.153150e-005
2.383500e+000,7.780408e-006
2.384000e+000,3.313005e-006
2.384500e+000,3.052619e-006
2.385000e+000,7.903001e-006
2.385500e+000,1.324726e-005
2.386000e+000,1.545965e-005
2.386500e+000,1.533536e-005
2.387000e+000,1.523601e-005
2.387500e+000,1.634753e-005
2.388000e+000,1.768888e-005
2.388500e+000,1.786690e-005
2.389000e+000,1.771583e-005
2.389500e+000,1.712911e-005
2.390000e+000,1.723714e-005
2.390500e+000,1.935630e-005
2.391000e+000,2.050711e-005
2.391500e+000,1.791723e-005
2.392000e+000,1.637554e-005
2.392500e+000,1.945356e-005
2.393000e+000,2.152915e-005
2.393500e+000,1.631499e-005
2.394000e+000,9.452885e-006
2.394500e+000,7.323802e-006
2.395000e+000,8.673009e-006
2.395500e+000,1.026023e-005
2.396000e+000,9.814863e-006
2.396500e+000,8.175601e-006
2.397000e+000,6.078703e-006
2.397500e+000,3.960098e-006
2.398000e+000,2.326803e-006
2.398500e+000,3.282036e-006
2.399000e+000,5.723838e-006
2.399500e+000,7.348005e-006
2.400000e+000,8.462367e-006
2.400500e+000,9.396388e-006
2.401000e+000,8.422477e-006
