X [s],Trigno sensor (EMG) 2: EMG 2 [Volts]
1.230600e+001,-7.689662e-005
1.230650e+001,-8.675153e-005
1.230700e+001,-5.969308e-005
1.230750e+001,-6.232284e-005
1.230800e+001,-4.133307e-005
1.230850e+001,-3.617770e-005
1.230900e+001,-2.475448e-005
1.230950e+001,-1.746120e-005
1.231000e+001,-1.265868e-005
1.231050e+001,1.234945e-004
1.231100e+001,1.209699e-003
1.231150e+001,2.518964e-003
1.231200e+001,1.214989e-003
1.231250e+001,-6.530690e-004
1.231300e+001,-7.598884e-004
1.231350e+001,-4.440456e-004
1.231400e+001,-2.039805e-004
1.231450e+001,-2.641648e-004
1.231500e+001,-2.784883e-004
1.231550e+001,-2.637817e-004
1.231600e+001,-2.380764e-004
1.231650e+001,-2.012502e-004
1.231700e+001,-2.053941e-004
1.231750e+001,-1.639475e-004
1.231800e+001,-1.716860e-004
1.231850e+001,-1.283950e-004
1.231900e+001,-1.411815e-004
1.231950e+001,-1.037139e-004
1.232000e+001,-1.143944e-004
1.232050e+001,-8.116911e-005
1.232100e+001,-8.576915e-005
1.232150e+001,-6.021811e-005
1.232200e+001,-6.134759e-005
1.232250e+001,-4.336439e-005
1.232300e+001,-3.668644e-005
1.232350e+001,-2.618198e-005
1.232400e+001,-1.567644e-005
1.232450e+001,9.873801e-006
1.232500e+001,3.097155e-004
1.232550e+001,2.028036e-003
1.232600e+001,2.320269e-003
1.232650e+001,1.549380e-004
1.232700e+001,-7.365412e-004
1.232750e+001,-6.802453e-004
1.232800e+001,-2.786843e-004
1.232850e+001,-2.456876e-004
1.232900e+001,-2.728299e-004
1.232950e+001,-2.775373e-004
1.233000e+001,-2.655608e-004
1.233050e+001,-2.026956e-004
1.233100e+001,-2.215335e-004
1.233150e+001,-1.641955e-004
1.233200e+001,-1.943303e-004
1.233250e+001,-1.303155e-004
1.233300e+001,-1.583409e-004
1.233350e+001,-1.011251e-004
1.233400e+001,-1.233657e-004
1.233450e+001,-7.317748e-005
1.233500e+001,-8.942059e-005
1.233550e+001,-5.617044e-005
1.233600e+001,-6.392075e-005
1.233650e+001,-3.871203e-005
1.233700e+001,-3.461670e-005
1.233750e+001,-2.222515e-005
1.233800e+001,-1.182477e-005
1.233850e+001,-7.025929e-006
1.233900e+001,1.068476e-005
1.233950e+001,9.987383e-004
1.234000e+001,2.474469e-003
1.234050e+001,1.425710e-003
1.234100e+001,-4.177516e-004
1.234150e+001,-7.529770e-004
1.234200e+001,-5.022587e-004
1.234250e+001,-2.294109e-004
1.234300e+001,-2.573685e-004
1.234350e+001,-2.787399e-004
1.234400e+001,-2.701512e-004
1.234450e+001,-2.384963e-004
1.234500e+001,-1.986316e-004
1.234550e+001,-1.992403e-004
1.234600e+001,-1.649085e-004
1.234650e+001,-1.710524e-004
1.234700e+001,-1.308452e-004
1.234750e+001,-1.369372e-004
1.234800e+001,-1.014654e-004
1.234850e+001,-1.072865e-004
1.234900e+001,-7.818437e-005
1.234950e+001,-7.945958e-005
1.235000e+001,-5.344767e-005
1.235050e+001,-4.823974e-005
1.235100e+001,-3.243070e-005
1.235150e+001,-3.015946e-005
1.235200e+001,-2.269442e-005
1.235250e+001,-9.710448e-006
1.235300e+001,-2.911290e-006
1.235350e+001,2.039136e-004
1.235400e+001,1.785199e-003
1.235450e+001,2.313820e-003
1.235500e+001,4.330628e-004
1.235550e+001,-6.239692e-004
1.235600e+001,-7.112115e-004
1.235650e+001,-3.234266e-004
1.235700e+001,-2.434324e-004
1.235750e+001,-2.661523e-004
1.235800e+001,-2.801864e-004
1.235850e+001,-2.703018e-004
1.235900e+001,-2.128442e-004
1.235950e+001,-2.262955e-004
1.236000e+001,-1.726140e-004
1.236050e+001,-1.934076e-004
1.236100e+001,-1.346541e-004
1.236150e+001,-1.550696e-004
1.236200e+001,-1.011003e-004
1.236250e+001,-1.171057e-004
1.236300e+001,-7.437972e-005
1.236350e+001,-8.739424e-005
1.236400e+001,-5.602958e-005
1.236450e+001,-6.038937e-005
1.236500e+001,-3.913916e-005
1.236550e+001,-3.559006e-005
1.236600e+001,-2.430937e-005
1.236650e+001,-1.616741e-005
1.236700e+001,-1.188369e-005
1.236750e+001,5.882595e-006
1.236800e+001,8.424953e-004
1.236850e+001,2.281636e-003
1.236900e+001,1.609725e-003
1.236950e+001,-1.696323e-004
1.237000e+001,-7.386429e-004
1.237050e+001,-5.484040e-004
1.237100e+001,-2.559552e-004
1.237150e+001,-2.465389e-004
1.237200e+001,-2.799984e-004
1.237250e+001,-2.742200e-004
1.237300e+001,-2.465061e-004
1.237350e+001,-2.056408e-004
1.237400e+001,-2.042905e-004
1.237450e+001,-1.694051e-004
1.237500e+001,-1.700156e-004
1.237550e+001,-1.345579e-004
1.237600e+001,-1.393455e-004
1.237650e+001,-1.103182e-004
1.237700e+001,-1.133105e-004
1.237750e+001,-8.821332e-005
1.237800e+001,-8.802576e-005
1.237850e+001,-6.748062e-005
1.237900e+001,-5.967624e-005
1.237950e+001,-4.313547e-005
1.238000e+001,-3.338271e-005
1.238050e+001,-2.475202e-005
1.238100e+001,-1.466140e-005
1.238150e+001,-9.800311e-006
1.238200e+001,1.571066e-004
1.238250e+001,1.551331e-003
1.238300e+001,2.284045e-003
1.238350e+001,7.314117e-004
1.238400e+001,-5.131291e-004
1.238450e+001,-7.440450e-004
1.238500e+001,-3.801732e-004
1.238550e+001,-2.414403e-004
1.238600e+001,-2.586097e-004
1.238650e+001,-2.825074e-004
1.238700e+001,-2.740212e-004
1.238750e+001,-2.203300e-004
1.238800e+001,-2.212989e-004
1.238850e+001,-1.771121e-004
1.238900e+001,-1.891375e-004
1.238950e+001,-1.440091e-004
1.239000e+001,-1.545292e-004
1.239050e+001,-1.132135e-004
1.239100e+001,-1.209628e-004
1.239150e+001,-8.511807e-005
1.239200e+001,-8.802013e-005
1.239250e+001,-5.950699e-005
1.239300e+001,-5.703743e-005
1.239350e+001,-3.941409e-005
1.239400e+001,-3.555338e-005
1.239450e+001,-2.537401e-005
1.239500e+001,-1.781443e-005
1.239550e+001,-1.361911e-005
1.239600e+001,1.176873e-006
1.239650e+001,7.060014e-004
1.239700e+001,2.091214e-003
1.239750e+001,1.776634e-003
1.239800e+001,8.279809e-005
1.239850e+001,-7.236712e-004
1.239900e+001,-6.013996e-004
1.239950e+001,-2.868516e-004
1.240000e+001,-2.315247e-004
1.240050e+001,-2.733349e-004
1.240100e+001,-2.743067e-004
1.240150e+001,-2.484705e-004
1.240200e+001,-2.074108e-004
1.240250e+001,-2.022851e-004
1.240300e+001,-1.742072e-004
1.240350e+001,-1.712744e-004
1.240400e+001,-1.428929e-004
1.240450e+001,-1.405674e-004
1.240500e+001,-1.136549e-004
1.240550e+001,-1.087903e-004
1.240600e+001,-8.730301e-005
1.240650e+001,-8.171941e-005
1.240700e+001,-6.490286e-005
1.240750e+001,-5.699279e-005
1.240800e+001,-4.536082e-005
1.240850e+001,-3.494025e-005
1.240900e+001,-2.701189e-005
1.240950e+001,-1.669451e-005
1.241000e+001,-1.118815e-005
1.241050e+001,1.162980e-004
1.241100e+001,1.318292e-003
1.241150e+001,2.241114e-003
1.241200e+001,1.035507e-003
1.241250e+001,-3.841293e-004
1.241300e+001,-7.694754e-004
1.241350e+001,-4.369915e-004
1.241400e+001,-2.420133e-004
1.241450e+001,-2.505921e-004
1.241500e+001,-2.833796e-004
1.241550e+001,-2.769792e-004
1.241600e+001,-2.300172e-004
1.241650e+001,-2.240403e-004
1.241700e+001,-1.911734e-004
1.241750e+001,-1.893380e-004
1.241800e+001,-1.521654e-004
1.241850e+001,-1.526568e-004
1.241900e+001,-1.208896e-004
1.241950e+001,-1.195106e-004
1.242000e+001,-9.167099e-005
1.242050e+001,-8.717403e-005
1.242100e+001,-6.690903e-005
1.242150e+001,-6.432416e-005
1.242200e+001,-4.951246e-005
1.242250e+001,-4.040320e-005
1.242300e+001,-2.968076e-005
1.242350e+001,-1.926726e-005
1.242400e+001,-1.122971e-005
1.242450e+001,2.745784e-006
1.242500e+001,5.702190e-004
1.242550e+001,1.882351e-003
1.242600e+001,1.938792e-003
1.242650e+001,3.615214e-004
1.242700e+001,-6.871894e-004
1.242750e+001,-6.395460e-004
1.242800e+001,-3.110596e-004
1.242850e+001,-2.145711e-004
1.242900e+001,-2.687650e-004
1.242950e+001,-2.771947e-004
1.243000e+001,-2.525511e-004
1.243050e+001,-2.111651e-004
1.243100e+001,-2.001846e-004
1.243150e+001,-1.791783e-004
1.243200e+001,-1.715558e-004
1.243250e+001,-1.490272e-004
1.243300e+001,-1.368248e-004
1.243350e+001,-1.149429e-004
1.243400e+001,-1.021040e-004
1.243450e+001,-8.330777e-005
1.243500e+001,-7.107144e-005
1.243550e+001,-5.902987e-005
1.243600e+001,-4.984739e-005
1.243650e+001,-4.371573e-005
1.243700e+001,-3.524869e-005
1.243750e+001,-2.635251e-005
1.243800e+001,-1.245368e-005
1.243850e+001,-5.977813e-006
1.243900e+001,8.937455e-005
1.243950e+001,1.100116e-003
1.244000e+001,2.177170e-003
1.244050e+001,1.321142e-003
1.244100e+001,-2.443655e-004
1.244150e+001,-7.888682e-004
1.244200e+001,-4.907400e-004
1.244250e+001,-2.443245e-004
1.244300e+001,-2.423469e-004
1.244350e+001,-2.837188e-004
1.244400e+001,-2.769462e-004
1.244450e+001,-2.310775e-004
1.244500e+001,-2.120320e-004
1.244550e+001,-1.878241e-004
1.244600e+001,-1.820824e-004
1.244650e+001,-1.571368e-004
1.244700e+001,-1.475884e-004
1.244750e+001,-1.266540e-004
1.244800e+001,-1.195266e-004
1.244850e+001,-9.887272e-005
1.244900e+001,-9.060821e-005
1.244950e+001,-7.674081e-005
1.245000e+001,-6.807088e-005
1.245050e+001,-5.341153e-005
1.245100e+001,-4.170878e-005
1.245150e+001,-3.253180e-005
1.245200e+001,-2.495093e-005
1.245250e+001,-1.804346e-005
1.245300e+001,-6.390320e-006
1.245350e+001,4.434270e-004
1.245400e+001,1.666270e-003
1.245450e+001,2.065765e-003
1.245500e+001,6.250028e-004
1.245550e+001,-6.647339e-004
1.245600e+001,-6.945978e-004
1.245650e+001,-3.578053e-004
1.245700e+001,-2.154374e-004
1.245750e+001,-2.789673e-004
1.245800e+001,-2.939196e-004
1.245850e+001,-2.690400e-004
1.245900e+001,-2.290839e-004
1.245950e+001,-2.130135e-004
1.246000e+001,-1.994945e-004
1.246050e+001,-1.807270e-004
1.246100e+001,-1.619029e-004
1.246150e+001,-1.398080e-004
1.246200e+001,-1.278797e-004
1.246250e+001,-1.099078e-004
1.246300e+001,-1.006028e-004
1.246350e+001,-8.303392e-005
1.246400e+001,-7.107225e-005
1.246450e+001,-5.155136e-005
1.246500e+001,-4.143218e-005
1.246550e+001,-2.682642e-005
1.246600e+001,-1.941095e-005
1.246650e+001,-8.720067e-006
1.246700e+001,-3.663085e-006
1.246750e+001,6.407631e-005
1.246800e+001,8.825504e-004
1.246850e+001,2.101214e-003
1.246900e+001,1.613730e-003
1.246950e+001,-8.739367e-005
1.247000e+001,-8.098188e-004
1.247050e+001,-5.476949e-004
1.247100e+001,-2.455788e-004
1.247150e+001,-2.293968e-004
1.247200e+001,-2.829199e-004
1.247250e+001,-2.796456e-004
1.247300e+001,-2.393680e-004
1.247350e+001,-2.118717e-004
1.247400e+001,-1.936984e-004
1.247450e+001,-1.778817e-004
1.247500e+001,-1.614791e-004
1.247550e+001,-1.439446e-004
1.247600e+001,-1.273252e-004
1.247650e+001,-1.139789e-004
1.247700e+001,-1.023101e-004
1.247750e+001,-8.732134e-005
1.247800e+001,-7.389243e-005
1.247850e+001,-6.142483e-005
1.247900e+001,-5.233554e-005
1.247950e+001,-4.095164e-005
1.248000e+001,-3.113652e-005
1.248050e+001,-2.114519e-005
1.248100e+001,-1.345435e-005
1.248150e+001,-4.334957e-006
1.248200e+001,3.356692e-004
1.248250e+001,1.454062e-003
1.248300e+001,2.185957e-003
1.248350e+001,9.029189e-004
1.248400e+001,-6.308420e-004
1.248450e+001,-7.397156e-004
1.248500e+001,-3.925016e-004
1.248550e+001,-1.980537e-004
1.248600e+001,-2.643590e-004
1.248650e+001,-2.830006e-004
1.248700e+001,-2.601615e-004
1.248750e+001,-2.234925e-004
1.248800e+001,-1.988050e-004
1.248850e+001,-1.950489e-004
1.248900e+001,-1.719379e-004
1.248950e+001,-1.662082e-004
1.249000e+001,-1.353095e-004
1.249050e+001,-1.314962e-004
1.249100e+001,-1.059029e-004
1.249150e+001,-1.048588e-004
1.249200e+001,-8.207292e-005
1.249250e+001,-7.787741e-005
1.249300e+001,-5.615308e-005
1.249350e+001,-5.088450e-005
1.249400e+001,-3.611693e-005
1.249450e+001,-2.995997e-005
1.249500e+001,-1.852099e-005
1.249550e+001,-1.058139e-005
1.249600e+001,3.919614e-005
1.249650e+001,6.731020e-004
1.249700e+001,2.008177e-003
1.249750e+001,1.885391e-003
1.249800e+001,7.204527e-005
1.249850e+001,-8.260324e-004
1.249900e+001,-6.017284e-004
1.249950e+001,-2.514077e-004
1.250000e+001,-2.202084e-004
1.250050e+001,-2.823188e-004
1.250100e+001,-2.825351e-004
1.250150e+001,-2.478931e-004
1.250200e+001,-2.115717e-004
1.250250e+001,-1.997473e-004
1.250300e+001,-1.768937e-004
1.250350e+001,-1.666078e-004
1.250400e+001,-1.441114e-004
1.250450e+001,-1.362238e-004
1.250500e+001,-1.150543e-004
1.250550e+001,-1.081619e-004
1.250600e+001,-9.168133e-005
1.250650e+001,-8.295855e-005
1.250700e+001,-6.448178e-005
1.250750e+001,-5.443750e-005
1.250800e+001,-4.175886e-005
1.250850e+001,-3.305866e-005
1.250900e+001,-2.312266e-005
1.250950e+001,-1.503312e-005
1.251000e+001,-7.990433e-006
1.251050e+001,2.303734e-004
1.251100e+001,1.231835e-003
1.251150e+001,2.285604e-003
1.251200e+001,1.181570e-003
1.251250e+001,-5.930651e-004
1.251300e+001,-7.856539e-004
1.251350e+001,-4.341005e-004
1.251400e+001,-1.855941e-004
1.251450e+001,-2.601449e-004
1.251500e+001,-2.857271e-004
1.251550e+001,-2.629450e-004
1.251600e+001,-2.352528e-004
1.251650e+001,-2.019707e-004
1.251700e+001,-2.024046e-004
1.251750e+001,-1.650573e-004
1.251800e+001,-1.698976e-004
1.251850e+001,-1.315392e-004
1.251900e+001,-1.392160e-004
1.251950e+001,-1.064032e-004
1.252000e+001,-1.129648e-004
1.252050e+001,-8.040490e-005
1.252100e+001,-7.997354e-005
1.252150e+001,-5.644218e-005
1.252200e+001,-5.553087e-005
1.252250e+001,-3.711175e-005
1.252300e+001,-3.055701e-005
1.252350e+001,-1.882122e-005
1.252400e+001,-8.878796e-006
1.252450e+001,2.286387e-005
1.252500e+001,4.681453e-004
1.252550e+001,1.896942e-003
1.252600e+001,2.156019e-003
1.252650e+001,2.526990e-004
1.252700e+001,-8.394538e-004
1.252750e+001,-6.590361e-004
1.252800e+001,-2.629090e-004
1.252850e+001,-2.134048e-004
1.252900e+001,-2.768985e-004
1.252950e+001,-2.716695e-004
1.253000e+001,-2.493607e-004
1.253050e+001,-2.096474e-004
1.253100e+001,-2.057844e-004
1.253150e+001,-1.768194e-004
1.253200e+001,-1.715286e-004
1.253250e+001,-1.407258e-004
1.253300e+001,-1.355660e-004
1.253350e+001,-1.111887e-004
1.253400e+001,-1.061114e-004
1.253450e+001,-8.393320e-005
1.253500e+001,-7.669218e-005
1.253550e+001,-6.029248e-005
1.253600e+001,-5.377852e-005
1.253650e+001,-4.268488e-005
1.253700e+001,-3.556229e-005
1.253750e+001,-2.711861e-005
1.253800e+001,-1.753456e-005
1.253850e+001,-1.223172e-005
1.253900e+001,1.332872e-004
1.253950e+001,1.005107e-003
1.254000e+001,2.371530e-003
1.254050e+001,1.473831e-003
1.254100e+001,-5.439260e-004
1.254150e+001,-8.348045e-004
1.254200e+001,-4.963101e-004
1.254250e+001,-2.040396e-004
1.254300e+001,-2.664702e-004
1.254350e+001,-2.856669e-004
1.254400e+001,-2.698412e-004
1.254450e+001,-2.422803e-004
1.254500e+001,-1.994465e-004
1.254550e+001,-2.084445e-004
1.254600e+001,-1.613676e-004
1.254650e+001,-1.744820e-004
1.254700e+001,-1.228006e-004
1.254750e+001,-1.400547e-004
1.254800e+001,-9.709509e-005
1.254850e+001,-1.147190e-004
1.254900e+001,-7.673401e-005
1.254950e+001,-8.303126e-005
1.255000e+001,-5.238012e-005
1.255050e+001,-5.576334e-005
1.255100e+001,-3.561673e-005
1.255150e+001,-3.075636e-005
1.255200e+001,-1.941439e-005
1.255250e+001,-1.010095e-005
1.255300e+001,6.719048e-006
1.255350e+001,2.687225e-004
1.255400e+001,1.774864e-003
1.255450e+001,2.414110e-003
1.255500e+001,4.439442e-004
1.255550e+001,-8.058409e-004
1.255600e+001,-6.935051e-004
1.255650e+001,-3.154349e-004
1.255700e+001,-2.163659e-004
1.255750e+001,-2.738381e-004
1.255800e+001,-2.793322e-004
1.255850e+001,-2.658507e-004
1.255900e+001,-2.201718e-004
1.255950e+001,-2.165417e-004
1.256000e+001,-1.857419e-004
1.256050e+001,-1.844139e-004
1.256100e+001,-1.519658e-004
1.256150e+001,-1.466248e-004
1.256200e+001,-1.193851e-004
1.256250e+001,-1.157807e-004
1.256300e+001,-9.263537e-005
1.256350e+001,-8.411615e-005
1.256400e+001,-6.413488e-005
1.256450e+001,-5.533129e-005
1.256500e+001,-4.353540e-005
1.256550e+001,-3.543931e-005
1.256600e+001,-2.606488e-005
1.256650e+001,-1.573977e-005
1.256700e+001,-9.520131e-006
1.256750e+001,5.249961e-005
1.256800e+001,7.709227e-004
1.256850e+001,2.439184e-003
1.256900e+001,1.759113e-003
1.256950e+001,-3.956255e-004
1.257000e+001,-7.563694e-004
1.257050e+001,-5.662336e-004
1.257100e+001,-2.149969e-004
1.257150e+001,-2.638055e-004
1.257200e+001,-2.773196e-004
1.257250e+001,-2.730922e-004
1.257300e+001,-2.542445e-004
1.257350e+001,-1.962658e-004
1.257400e+001,-2.168760e-004
1.257450e+001,-1.534961e-004
1.257500e+001,-1.870800e-004
1.257550e+001,-1.192113e-004
1.257600e+001,-1.542802e-004
1.257650e+001,-9.226328e-005
1.257700e+001,-1.210585e-004
1.257750e+001,-6.808155e-005
1.257800e+001,-8.809402e-005
1.257850e+001,-4.855770e-005
1.257900e+001,-5.714753e-005
1.257950e+001,-3.263783e-005
1.258000e+001,-3.347905e-005
1.258050e+001,-2.106553e-005
1.258100e+001,-9.119824e-006
1.258150e+001,-1.439544e-006
1.258200e+001,8.124335e-005
1.258250e+001,1.584657e-003
1.258300e+001,2.491312e-003
1.258350e+001,6.689861e-004
1.258400e+001,-6.267586e-004
1.258450e+001,-7.382957e-004
1.258500e+001,-3.558024e-004
1.258550e+001,-2.326961e-004
1.258600e+001,-2.585317e-004
1.258650e+001,-2.743862e-004
1.258700e+001,-2.655742e-004
1.258750e+001,-2.163864e-004
1.258800e+001,-2.191254e-004
1.258850e+001,-1.790661e-004
1.258900e+001,-1.865901e-004
1.258950e+001,-1.413206e-004
1.259000e+001,-1.498261e-004
1.259050e+001,-1.123906e-004
1.259100e+001,-1.196296e-004
1.259150e+001,-8.727478e-005
1.259200e+001,-9.096465e-005
1.259250e+001,-6.673473e-005
1.259300e+001,-6.642815e-005
1.259350e+001,-4.848544e-005
1.259400e+001,-4.099075e-005
1.259450e+001,-2.699818e-005
1.259500e+001,-2.021367e-005
1.259550e+001,-1.497505e-005
1.259600e+001,-4.262811e-006
1.259650e+001,6.063867e-004
1.259700e+001,2.227030e-003
1.259750e+001,1.872660e-003
1.259800e+001,-1.059299e-004
1.259850e+001,-7.256324e-004
1.259900e+001,-6.064732e-004
1.259950e+001,-2.569409e-004
1.260000e+001,-2.476959e-004
1.260050e+001,-2.732806e-004
1.260100e+001,-2.724883e-004
1.260150e+001,-2.556625e-004
1.260200e+001,-1.986517e-004
1.260250e+001,-2.134637e-004
1.260300e+001,-1.605739e-004
1.260350e+001,-1.836076e-004
1.260400e+001,-1.259481e-004
1.260450e+001,-1.484985e-004
1.260500e+001,-9.705940e-005
1.260550e+001,-1.158097e-004
1.260600e+001,-7.362013e-005
1.260650e+001,-8.322141e-005
1.260700e+001,-4.938376e-005
1.260750e+001,-5.251643e-005
1.260800e+001,-3.433240e-005
1.260850e+001,-3.078956e-005
1.260900e+001,-2.199297e-005
1.260950e+001,-1.183077e-005
1.261000e+001,-9.833684e-006
1.261050e+001,5.656862e-005
1.261100e+001,1.371963e-003
1.261150e+001,2.399799e-003
1.261200e+001,9.511822e-004
1.261250e+001,-4.670859e-004
1.261300e+001,-7.589996e-004
1.261350e+001,-4.181977e-004
1.261400e+001,-2.438479e-004
1.261450e+001,-2.545680e-004
1.261500e+001,-2.801180e-004
1.261550e+001,-2.723293e-004
1.261600e+001,-2.253016e-004
1.261650e+001,-2.178895e-004
1.261700e+001,-1.849148e-004
1.261750e+001,-1.875881e-004
1.261800e+001,-1.517596e-004
1.261850e+001,-1.520383e-004
1.261900e+001,-1.205867e-004
1.261950e+001,-1.230449e-004
1.262000e+001,-9.656236e-005
1.262050e+001,-9.356697e-005
1.262100e+001,-6.960500e-005
1.262150e+001,-6.343715e-005
1.262200e+001,-4.795675e-005
1.262250e+001,-4.373218e-005
1.262300e+001,-3.435007e-005
1.262350e+001,-2.387408e-005
1.262400e+001,-1.337988e-005
1.262450e+001,-1.368447e-006
1.262500e+001,4.967558e-004
1.262550e+001,1.998744e-003
1.262600e+001,1.989929e-003
1.262650e+001,1.967460e-004
1.262700e+001,-6.740506e-004
1.262750e+001,-6.480654e-004
1.262800e+001,-2.948201e-004
1.262850e+001,-2.336803e-004
1.262900e+001,-2.663545e-004
1.262950e+001,-2.717959e-004
1.263000e+001,-2.564100e-004
1.263050e+001,-2.030865e-004
1.263100e+001,-2.097976e-004
1.263150e+001,-1.657551e-004
1.263200e+001,-1.798343e-004
1.263250e+001,-1.325600e-004
1.263300e+001,-1.469274e-004
1.263350e+001,-1.067961e-004
1.263400e+001,-1.159398e-004
1.263450e+001,-7.996180e-005
1.263500e+001,-8.453440e-005
1.263550e+001,-5.798734e-005
1.263600e+001,-5.541171e-005
1.263650e+001,-3.980508e-005
1.263700e+001,-3.579727e-005
1.263750e+001,-2.737074e-005
1.263800e+001,-1.486492e-005
1.263850e+001,-1.099672e-005
1.263900e+001,4.084166e-005
1.263950e+001,1.170112e-003
1.264000e+001,2.292304e-003
1.264050e+001,1.219168e-003
1.264100e+001,-2.916249e-004
1.264150e+001,-7.710775e-004
1.264200e+001,-4.741333e-004
1.264250e+001,-2.531681e-004
1.264300e+001,-2.449589e-004
1.264350e+001,-2.816805e-004
1.264400e+001,-2.756748e-004
1.264450e+001,-2.299638e-004
1.264500e+001,-2.131942e-004
1.264550e+001,-1.862069e-004
1.264600e+001,-1.841214e-004
1.264650e+001,-1.546785e-004
1.264700e+001,-1.496692e-004
1.264750e+001,-1.235474e-004
1.264800e+001,-1.196473e-004
1.264850e+001,-9.705423e-005
1.264900e+001,-9.002582e-005
1.264950e+001,-7.027164e-005
1.265000e+001,-6.331015e-005
1.265050e+001,-4.677891e-005
1.265100e+001,-3.891696e-005
1.265150e+001,-2.765645e-005
1.265200e+001,-1.872471e-005
1.265250e+001,-1.211756e-005
1.265300e+001,-3.583453e-006
1.265350e+001,4.044045e-004
1.265400e+001,1.775813e-003
1.265450e+001,2.071976e-003
1.265500e+001,4.840982e-004
1.265550e+001,-6.236927e-004
1.265600e+001,-6.911344e-004
1.265650e+001,-3.413313e-004
1.265700e+001,-2.290591e-004
1.265750e+001,-2.684516e-004
1.265800e+001,-2.809379e-004
1.265850e+001,-2.626990e-004
1.265900e+001,-2.117849e-004
1.265950e+001,-2.110607e-004
1.266000e+001,-1.799363e-004
1.266050e+001,-1.855000e-004
1.266100e+001,-1.483387e-004
1.266150e+001,-1.490794e-004
1.266200e+001,-1.179603e-004
1.266250e+001,-1.189999e-004
1.266300e+001,-9.241141e-005
1.266350e+001,-8.770060e-005
1.266400e+001,-6.480650e-005
1.266450e+001,-5.556991e-005
1.266500e+001,-4.438515e-005
1.266550e+001,-3.936358e-005
1.266600e+001,-3.217392e-005
1.266650e+001,-1.888126e-005
1.266700e+001,-1.223926e-005
1.266750e+001,2.728107e-005
1.266800e+001,9.754141e-004
1.266850e+001,2.168242e-003
1.266900e+001,1.469306e-003
1.266950e+001,-1.076969e-004
1.267000e+001,-7.724575e-004
1.267050e+001,-5.164928e-004
1.267100e+001,-2.538149e-004
1.267150e+001,-2.266208e-004
1.267200e+001,-2.727450e-004
1.267250e+001,-2.702875e-004
1.267300e+001,-2.318541e-004
1.267350e+001,-2.111344e-004
1.267400e+001,-1.884616e-004
1.267450e+001,-1.809667e-004
1.267500e+001,-1.554914e-004
1.267550e+001,-1.457630e-004
1.267600e+001,-1.238668e-004
1.267650e+001,-1.166646e-004
1.267700e+001,-9.779866e-005
1.267750e+001,-9.024241e-005
1.267800e+001,-7.373958e-005
1.267850e+001,-6.688757e-005
1.267900e+001,-5.304441e-005
1.267950e+001,-4.343493e-005
1.268000e+001,-3.121250e-005
1.268050e+001,-2.110557e-005
1.268100e+001,-1.198101e-005
1.268150e+001,-4.915325e-006
1.268200e+001,3.166041e-004
1.268250e+001,1.541670e-003
1.268300e+001,2.133144e-003
1.268350e+001,7.778387e-004
1.268400e+001,-5.615670e-004
1.268450e+001,-7.290870e-004
1.268500e+001,-3.856004e-004
1.268550e+001,-2.195940e-004
1.268600e+001,-2.608895e-004
1.268650e+001,-2.788454e-004
1.268700e+001,-2.636079e-004
1.268750e+001,-2.211894e-004
1.268800e+001,-2.122592e-004
1.268850e+001,-1.885410e-004
1.268900e+001,-1.791044e-004
1.268950e+001,-1.515871e-004
1.269000e+001,-1.413968e-004
1.269050e+001,-1.227816e-004
1.269100e+001,-1.148544e-004
1.269150e+001,-9.784060e-005
1.269200e+001,-8.629832e-005
1.269250e+001,-7.141919e-005
1.269300e+001,-6.001029e-005
1.269350e+001,-4.967712e-005
1.269400e+001,-3.654573e-005
1.269450e+001,-2.716472e-005
1.269500e+001,-1.665091e-005
1.269550e+001,-1.291268e-005
1.269600e+001,1.468371e-005
1.269650e+001,7.770750e-004
1.269700e+001,2.024447e-003
1.269750e+001,1.719435e-003
1.269800e+001,9.207150e-005
1.269850e+001,-7.868005e-004
1.269900e+001,-5.833844e-004
1.269950e+001,-2.772013e-004
1.270000e+001,-2.211876e-004
1.270050e+001,-2.782369e-004
1.270100e+001,-2.801825e-004
1.270150e+001,-2.429039e-004
1.270200e+001,-2.141863e-004
1.270250e+001,-1.941234e-004
1.270300e+001,-1.836947e-004
1.270350e+001,-1.621071e-004
1.270400e+001,-1.476185e-004
1.270450e+001,-1.247743e-004
1.270500e+001,-1.159065e-004
1.270550e+001,-1.010209e-004
1.270600e+001,-9.133697e-005
1.270650e+001,-7.380885e-005
1.270700e+001,-6.509973e-005
1.270750e+001,-5.008396e-005
1.270800e+001,-3.827430e-005
1.270850e+001,-2.691324e-005
1.270900e+001,-2.078692e-005
1.270950e+001,-1.372310e-005
1.271000e+001,-5.180550e-006
1.271050e+001,2.425000e-004
1.271100e+001,1.312045e-003
1.271150e+001,2.184693e-003
1.271200e+001,1.081995e-003
1.271250e+001,-4.892288e-004
1.271300e+001,-7.705560e-004
1.271350e+001,-4.385397e-004
1.271400e+001,-2.179592e-004
1.271450e+001,-2.630262e-004
1.271500e+001,-2.899067e-004
1.271550e+001,-2.728325e-004
1.271600e+001,-2.302764e-004
1.271650e+001,-2.072969e-004
1.271700e+001,-1.947006e-004
1.271750e+001,-1.773596e-004
1.271800e+001,-1.634646e-004
1.271850e+001,-1.421053e-004
1.271900e+001,-1.336518e-004
1.271950e+001,-1.141896e-004
