X [s],Trigno sensor (EMG) 1: EMG 1 [Volts]
1.926000e+000,-6.749983e-007
1.926500e+000,-4.320804e-007
1.927000e+000,-4.481029e-007
1.927500e+000,-5.432005e-007
1.928000e+000,-1.231146e-007
1.928500e+000,1.763307e-006
1.929000e+000,3.543317e-006
1.929500e+000,2.164214e-006
1.930000e+000,-1.726644e-006
1.930500e+000,-3.682320e-006
1.931000e+000,-2.622671e-006
1.931500e+000,-2.202332e-006
1.932000e+000,-4.633619e-006
1.932500e+000,-7.279107e-006
1.933000e+000,-6.162499e-006
1.933500e+000,-3.687567e-006
1.934000e+000,-1.473686e-006
1.934500e+000,1.033454e-007
1.935000e+000,1.031569e-007
1.935500e+000,-3.235541e-007
1.936000e+000,-1.184927e-006
1.936500e+000,-2.585272e-006
1.937000e+000,-5.039711e-006
1.937500e+000,-7.767399e-006
1.938000e+000,-8.838426e-006
1.938500e+000,-7.228995e-006
1.939000e+000,-3.319895e-006
1.939500e+000,1.677805e-006
1.940000e+000,4.218763e-006
1.940500e+000,2.565558e-006
1.941000e+000,-8.653636e-007
1.941500e+000,-1.781097e-006
1.942000e+000,7.889412e-007
1.942500e+000,4.167663e-006
1.943000e+000,4.912815e-006
1.943500e+000,3.560228e-006
1.944000e+000,1.356771e-006
1.944500e+000,-1.776941e-006
1.945000e+000,-4.415187e-006
1.945500e+000,-6.737328e-006
1.946000e+000,-5.714568e-006
1.946500e+000,-1.084662e-006
1.947000e+000,1.069012e-007
1.947500e+000,-1.861663e-006
1.948000e+000,-3.063346e-006
1.948500e+000,-4.783921e-006
1.949000e+000,-7.710085e-006
1.949500e+000,-8.995284e-006
1.950000e+000,-7.547036e-006
1.950500e+000,-7.494656e-006
1.951000e+000,-8.969980e-006
1.951500e+000,-9.608841e-006
1.952000e+000,-7.705370e-006
1.952500e+000,-5.408407e-006
1.953000e+000,-4.840970e-006
1.953500e+000,-5.588387e-006
1.954000e+000,-6.109526e-006
1.954500e+000,-5.384417e-006
1.955000e+000,-4.652167e-006
1.955500e+000,-4.577672e-006
1.956000e+000,-4.593930e-006
1.956500e+000,-3.935013e-006
1.957000e+000,-2.915750e-006
1.957500e+000,-2.645882e-006
1.958000e+000,-6.435874e-006
1.958500e+000,-9.462914e-006
1.959000e+000,-1.069526e-005
1.959500e+000,-1.313018e-005
1.960000e+000,-1.296403e-005
1.960500e+000,-1.034136e-005
1.961000e+000,-7.867000e-006
1.961500e+000,-6.820743e-006
1.962000e+000,-6.892230e-006
1.962500e+000,-6.906750e-006
1.963000e+000,-5.376323e-006
1.963500e+000,-3.959748e-006
1.964000e+000,-3.562749e-006
1.964500e+000,-2.951881e-006
1.965000e+000,-2.144158e-006
1.965500e+000,-1.334887e-006
1.966000e+000,-9.850343e-007
1.966500e+000,-1.771120e-006
1.967000e+000,-2.839725e-006
1.967500e+000,-2.474781e-006
1.968000e+000,-1.393585e-006
1.968500e+000,-2.214905e-006
1.969000e+000,-4.080723e-006
1.969500e+000,-3.195129e-006
1.970000e+000,9.706727e-007
1.970500e+000,3.275887e-006
1.971000e+000,-1.150269e-006
1.971500e+000,-3.209516e-006
1.972000e+000,-1.640075e-006
1.972500e+000,-2.888241e-006
1.973000e+000,-4.896313e-006
1.973500e+000,-6.154714e-006
1.974000e+000,-6.456582e-006
1.974500e+000,-6.195554e-006
1.975000e+000,-4.620615e-006
1.975500e+000,-3.759349e-006
1.976000e+000,-3.857667e-006
1.976500e+000,-3.886337e-006
1.977000e+000,-3.518046e-006
1.977500e+000,-3.374878e-006
1.978000e+000,-4.134447e-006
1.978500e+000,-6.784575e-006
1.979000e+000,-9.738746e-006
1.979500e+000,-1.095942e-005
1.980000e+000,-1.136821e-005
1.980500e+000,-1.079427e-005
1.981000e+000,-8.203428e-006
1.981500e+000,-5.578122e-006
1.982000e+000,-6.326247e-006
1.982500e+000,-7.547705e-006
1.983000e+000,-5.926200e-006
1.983500e+000,-2.600453e-006
1.984000e+000,-5.551976e-007
1.984500e+000,-1.448393e-006
1.985000e+000,-4.527280e-006
1.985500e+000,-3.016805e-006
1.986000e+000,-4.875690e-007
1.986500e+000,-1.746623e-006
1.987000e+000,-3.236703e-006
1.987500e+000,-3.806176e-006
1.988000e+000,-1.356499e-006
1.988500e+000,3.157012e-008
1.989000e+000,-7.965352e-008
1.989500e+000,6.699631e-007
1.990000e+000,6.614050e-007
1.990500e+000,-2.020973e-006
1.991000e+000,-5.989552e-006
1.991500e+000,-6.293863e-006
1.992000e+000,-2.376707e-006
1.992500e+000,2.136273e-006
1.993000e+000,3.275231e-006
1.993500e+000,4.112343e-007
1.994000e+000,-1.515017e-006
1.994500e+000,6.049406e-007
1.995000e+000,1.130971e-006
1.995500e+000,-4.082516e-006
1.996000e+000,-9.373400e-006
1.996500e+000,-9.686759e-006
1.997000e+000,-8.787601e-006
1.997500e+000,-6.100515e-006
1.998000e+000,-3.373704e-006
1.998500e+000,-2.585963e-006
1.999000e+000,-9.051822e-007
1.999500e+000,-3.299581e-006
2.000000e+000,-8.751357e-006
2.000500e+000,-1.053889e-005
2.001000e+000,-8.951732e-006
2.001500e+000,-8.190108e-006
2.002000e+000,-6.973091e-006
2.002500e+000,-6.870313e-006
2.003000e+000,-7.225159e-006
2.003500e+000,-4.105150e-006
2.004000e+000,2.263784e-007
2.004500e+000,1.864339e-006
2.005000e+000,7.220165e-007
2.005500e+000,-1.005263e-007
2.006000e+000,1.385561e-006
2.006500e+000,5.271923e-006
2.007000e+000,6.848497e-006
2.007500e+000,5.090024e-006
2.008000e+000,1.776747e-006
2.008500e+000,-1.001253e-006
2.009000e+000,-2.551491e-006
2.009500e+000,-4.191422e-006
2.010000e+000,-5.308049e-006
2.010500e+000,-3.713926e-006
2.011000e+000,-1.137248e-006
2.011500e+000,-9.005848e-007
2.012000e+000,-3.592937e-006
2.012500e+000,-4.943095e-006
2.013000e+000,-4.109947e-006
2.013500e+000,-5.241850e-006
2.014000e+000,-6.594405e-006
2.014500e+000,-7.978576e-006
2.015000e+000,-7.631341e-006
2.015500e+000,-4.706103e-006
2.016000e+000,-3.564765e-006
2.016500e+000,-6.349754e-006
2.017000e+000,-8.769814e-006
2.017500e+000,-8.795818e-006
2.018000e+000,-8.598075e-006
2.018500e+000,-8.130201e-006
2.019000e+000,-7.306688e-006
2.019500e+000,-5.637420e-006
2.020000e+000,-3.547847e-006
2.020500e+000,-3.409356e-006
2.021000e+000,-4.821406e-006
2.021500e+000,-4.765968e-006
2.022000e+000,-4.258353e-006
2.022500e+000,-4.423239e-006
2.023000e+000,-5.124992e-006
2.023500e+000,-6.217386e-006
2.024000e+000,-7.523385e-006
2.024500e+000,-8.788515e-006
2.025000e+000,-9.407195e-006
2.025500e+000,-8.213960e-006
2.026000e+000,-5.401530e-006
2.026500e+000,-1.503650e-006
2.027000e+000,1.725015e-007
2.027500e+000,-1.099274e-006
2.028000e+000,-1.618162e-006
2.028500e+000,-2.518961e-006
2.029000e+000,-3.064560e-006
2.029500e+000,-5.187798e-006
2.030000e+000,-8.321469e-006
2.030500e+000,-1.015226e-005
2.031000e+000,-1.243741e-005
2.031500e+000,-1.380698e-005
2.032000e+000,-1.216530e-005
2.032500e+000,-6.657001e-006
2.033000e+000,-8.763101e-008
2.033500e+000,1.852235e-006
2.034000e+000,-1.886510e-006
2.034500e+000,-4.751919e-006
2.035000e+000,-4.659937e-006
2.035500e+000,-4.667220e-006
2.036000e+000,-3.903213e-006
2.036500e+000,-1.446402e-006
2.037000e+000,-9.656130e-008
2.037500e+000,3.620146e-009
2.038000e+000,-9.782624e-007
2.038500e+000,-3.758443e-006
2.039000e+000,-4.644522e-006
2.039500e+000,-1.511554e-006
2.040000e+000,1.297884e-006
2.040500e+000,5.292804e-008
2.041000e+000,-1.553558e-006
2.041500e+000,-2.468936e-006
2.042000e+000,-4.159811e-006
2.042500e+000,-3.762689e-006
2.043000e+000,-1.079481e-006
2.043500e+000,1.386744e-006
2.044000e+000,3.368823e-006
2.044500e+000,3.585481e-006
2.045000e+000,1.574291e-006
2.045500e+000,-1.233003e-007
2.046000e+000,-1.506421e-007
2.046500e+000,7.591605e-007
2.047000e+000,1.938864e-006
2.047500e+000,9.851967e-007
2.048000e+000,-2.498807e-006
2.048500e+000,-5.252085e-006
2.049000e+000,-5.910555e-006
2.049500e+000,-4.517861e-006
2.050000e+000,-4.010645e-006
2.050500e+000,-3.891404e-006
2.051000e+000,-3.936566e-006
2.051500e+000,-5.296517e-006
2.052000e+000,-1.741043e-006
2.052500e+000,2.518135e-006
2.053000e+000,1.645110e-006
2.053500e+000,-2.422307e-006
2.054000e+000,-7.787329e-006
2.054500e+000,-7.345561e-006
2.055000e+000,-1.502125e-006
2.055500e+000,2.762810e-006
2.056000e+000,2.007167e-006
2.056500e+000,-2.249588e-006
2.057000e+000,-6.922280e-006
2.057500e+000,-8.293072e-006
2.058000e+000,-7.982931e-006
2.058500e+000,-7.686484e-006
2.059000e+000,-6.251881e-006
2.059500e+000,-4.566704e-006
2.060000e+000,-4.722789e-006
2.060500e+000,-5.825754e-006
2.061000e+000,-6.405773e-006
2.061500e+000,-7.165908e-006
2.062000e+000,-6.120516e-006
2.062500e+000,-4.851659e-006
2.063000e+000,-4.586655e-006
2.063500e+000,-6.623068e-006
2.064000e+000,-7.345478e-006
2.064500e+000,-4.922336e-006
2.065000e+000,-2.196088e-006
2.065500e+000,7.012239e-007
2.066000e+000,2.834389e-006
2.066500e+000,2.213185e-006
2.067000e+000,1.803546e-007
2.067500e+000,-1.625554e-006
2.068000e+000,-3.223299e-006
2.068500e+000,-3.949882e-006
2.069000e+000,-4.648552e-006
2.069500e+000,-5.644221e-006
2.070000e+000,-6.177370e-006
2.070500e+000,-5.134192e-006
2.071000e+000,-2.816618e-006
2.071500e+000,-1.829119e-006
2.072000e+000,-3.763756e-006
2.072500e+000,-3.656578e-006
2.073000e+000,1.810246e-007
2.073500e+000,2.666466e-006
2.074000e+000,5.151488e-007
2.074500e+000,-3.748144e-006
2.075000e+000,-6.072662e-006
2.075500e+000,-5.417042e-006
2.076000e+000,-4.316891e-006
2.076500e+000,-5.123492e-006
2.077000e+000,-6.837534e-006
2.077500e+000,-7.114984e-006
2.078000e+000,-5.782127e-006
2.078500e+000,-3.977726e-006
2.079000e+000,-2.612172e-006
2.079500e+000,-2.998421e-006
2.080000e+000,-5.694977e-006
2.080500e+000,-1.400507e-005
2.081000e+000,-2.171026e-005
2.081500e+000,-2.393353e-005
2.082000e+000,-2.208200e-005
2.082500e+000,-1.716627e-005
2.083000e+000,-1.240312e-005
2.083500e+000,-7.844144e-006
2.084000e+000,-4.837913e-006
2.084500e+000,-2.248703e-006
2.085000e+000,8.861442e-007
2.085500e+000,4.316698e-006
2.086000e+000,5.599167e-006
2.086500e+000,4.246263e-006
2.087000e+000,1.614307e-006
2.087500e+000,-1.053677e-006
2.088000e+000,-1.838271e-006
2.088500e+000,-4.972091e-007
2.089000e+000,-3.563780e-007
2.089500e+000,-2.990852e-006
2.090000e+000,-6.420835e-006
2.090500e+000,-1.243311e-005
2.091000e+000,-1.799463e-005
2.091500e+000,-1.618998e-005
2.092000e+000,-8.614438e-006
2.092500e+000,-3.743411e-006
2.093000e+000,-2.430654e-006
2.093500e+000,-3.714919e-006
2.094000e+000,-8.095488e-006
2.094500e+000,-1.471127e-005
2.095000e+000,-2.197078e-005
2.095500e+000,-2.810927e-005
2.096000e+000,-2.885835e-005
2.096500e+000,-2.102098e-005
2.097000e+000,-1.322198e-005
2.097500e+000,-1.127445e-005
2.098000e+000,-1.109605e-005
2.098500e+000,-8.664685e-006
2.099000e+000,-3.834211e-006
2.099500e+000,5.852475e-007
2.100000e+000,2.056067e-006
2.100500e+000,1.638920e-006
2.101000e+000,8.421308e-007
2.101500e+000,-4.924278e-007
2.102000e+000,-2.110365e-006
2.102500e+000,-2.265708e-006
2.103000e+000,4.274904e-007
2.103500e+000,4.028402e-006
2.104000e+000,6.462656e-006
2.104500e+000,8.235642e-006
2.105000e+000,9.596622e-006
2.105500e+000,7.474815e-006
2.106000e+000,2.713320e-006
2.106500e+000,2.049115e-006
2.107000e+000,2.468193e-006
2.107500e+000,1.480052e-006
2.108000e+000,1.836703e-006
2.108500e+000,2.256898e-006
2.109000e+000,2.171448e-006
2.109500e+000,7.302881e-007
2.110000e+000,1.674184e-006
2.110500e+000,3.385791e-006
2.111000e+000,2.293740e-006
2.111500e+000,5.705563e-007
2.112000e+000,-1.018294e-008
2.112500e+000,2.629428e-007
2.113000e+000,-9.148389e-007
2.113500e+000,-1.164644e-006
2.114000e+000,1.433207e-006
2.114500e+000,4.003082e-006
2.115000e+000,3.215259e-006
2.115500e+000,1.361680e-006
2.116000e+000,-7.706151e-007
2.116500e+000,-3.701076e-006
2.117000e+000,-3.879979e-006
2.117500e+000,-1.339412e-006
2.118000e+000,-3.074535e-007
2.118500e+000,-1.145170e-006
2.119000e+000,-1.373346e-006
2.119500e+000,-2.032463e-006
2.120000e+000,-5.723374e-006
2.120500e+000,-6.919615e-006
2.121000e+000,-3.779831e-006
2.121500e+000,-3.915251e-006
2.122000e+000,-3.645132e-006
2.122500e+000,-2.783622e-006
2.123000e+000,-3.395365e-006
2.123500e+000,-3.836416e-006
2.124000e+000,-5.749692e-006
2.124500e+000,-8.366411e-006
2.125000e+000,-8.820774e-006
2.125500e+000,-5.904964e-006
2.126000e+000,-3.415337e-006
2.126500e+000,-2.265362e-006
2.127000e+000,-1.416809e-006
2.127500e+000,-3.940121e-007
2.128000e+000,-3.684623e-007
2.128500e+000,-3.062157e-006
2.129000e+000,-6.079999e-006
2.129500e+000,-6.641789e-006
2.130000e+000,-7.323432e-006
2.130500e+000,-6.670939e-006
2.131000e+000,-4.067336e-006
2.131500e+000,-6.443310e-006
2.132000e+000,-1.117082e-005
2.132500e+000,-1.011173e-005
2.133000e+000,-4.719844e-006
2.133500e+000,-2.718694e-006
2.134000e+000,-4.273865e-006
2.134500e+000,-6.685256e-006
2.135000e+000,-1.042441e-005
2.135500e+000,-1.140158e-005
2.136000e+000,-9.072203e-006
2.136500e+000,-7.359314e-006
2.137000e+000,-6.554152e-006
2.137500e+000,-5.380749e-006
2.138000e+000,-3.514687e-006
2.138500e+000,-2.934469e-006
2.139000e+000,-3.876791e-006
2.139500e+000,-5.615289e-006
2.140000e+000,-6.929345e-006
2.140500e+000,-6.208664e-006
2.141000e+000,-4.001814e-006
2.141500e+000,-1.738766e-006
2.142000e+000,5.277618e-008
2.142500e+000,7.180990e-007
2.143000e+000,-5.227140e-007
2.143500e+000,-2.400715e-006
2.144000e+000,-3.276412e-006
2.144500e+000,-2.717167e-006
2.145000e+000,-1.137747e-006
2.145500e+000,9.264685e-007
2.146000e+000,6.485057e-007
2.146500e+000,-3.324116e-006
2.147000e+000,-4.952259e-006
2.147500e+000,-2.192912e-006
2.148000e+000,1.799817e-006
2.148500e+000,4.243841e-006
2.149000e+000,4.585597e-006
2.149500e+000,4.350112e-006
2.150000e+000,1.275957e-006
2.150500e+000,-1.658802e-006
2.151000e+000,-2.141124e-006
2.151500e+000,-1.157473e-006
2.152000e+000,1.325983e-006
2.152500e+000,3.488020e-006
2.153000e+000,3.313974e-006
2.153500e+000,2.240544e-006
2.154000e+000,1.238690e-007
2.154500e+000,-6.891030e-006
2.155000e+000,-1.891730e-005
2.155500e+000,-2.994786e-005
2.156000e+000,-3.191334e-005
2.156500e+000,-2.584798e-005
2.157000e+000,-1.746835e-005
2.157500e+000,-1.108186e-005
2.158000e+000,-7.084129e-006
2.158500e+000,-4.101381e-006
2.159000e+000,-3.885638e-006
2.159500e+000,-7.117337e-006
2.160000e+000,-9.818310e-006
2.160500e+000,-6.814868e-006
2.161000e+000,-3.371776e-006
2.161500e+000,-5.096118e-006
2.162000e+000,-6.600279e-006
2.162500e+000,-6.899102e-006
2.163000e+000,-8.050281e-006
2.163500e+000,-1.026992e-005
2.164000e+000,-9.313265e-006
2.164500e+000,-5.663775e-006
2.165000e+000,-4.241168e-006
2.165500e+000,-3.099029e-006
2.166000e+000,-1.422626e-006
2.166500e+000,-1.570638e-006
2.167000e+000,-2.850148e-006
2.167500e+000,-1.882041e-006
2.168000e+000,-7.702301e-007
2.168500e+000,-2.075054e-006
2.169000e+000,-3.360037e-006
2.169500e+000,-2.364153e-006
2.170000e+000,-5.804380e-007
2.170500e+000,3.296853e-007
2.171000e+000,-4.442010e-007
2.171500e+000,-1.295876e-006
2.172000e+000,-3.754508e-006
2.172500e+000,-5.082567e-006
2.173000e+000,-3.333839e-006
2.173500e+000,-2.653243e-006
2.174000e+000,-2.680663e-006
2.174500e+000,-2.716312e-006
2.175000e+000,-9.377454e-007
2.175500e+000,-2.458520e-006
2.176000e+000,-5.059793e-006
2.176500e+000,-3.842473e-006
2.177000e+000,-3.674056e-006
2.177500e+000,-4.940877e-006
2.178000e+000,-7.054246e-006
2.178500e+000,-6.800665e-006
2.179000e+000,-2.531845e-006
2.179500e+000,2.036622e-007
2.180000e+000,-1.440303e-006
2.180500e+000,-3.950785e-006
2.181000e+000,-4.322419e-006
2.181500e+000,-1.857723e-006
2.182000e+000,1.097519e-006
2.182500e+000,2.644548e-006
2.183000e+000,2.227306e-006
2.183500e+000,-5.501537e-007
2.184000e+000,-3.390785e-006
2.184500e+000,-3.959028e-006
2.185000e+000,-3.470737e-006
2.185500e+000,-2.787292e-006
2.186000e+000,-2.758595e-006
2.186500e+000,-3.021767e-006
2.187000e+000,-1.157070e-006
2.187500e+000,5.728476e-007
2.188000e+000,1.480813e-006
2.188500e+000,1.012549e-006
2.189000e+000,-8.686656e-007
2.189500e+000,-1.780875e-006
2.190000e+000,-2.006616e-006
2.190500e+000,-4.586359e-006
2.191000e+000,-6.311710e-006
2.191500e+000,-4.632032e-006
2.192000e+000,-3.082290e-006
2.192500e+000,-3.812449e-006
2.193000e+000,-5.825769e-006
2.193500e+000,-5.986108e-006
2.194000e+000,-3.621994e-006
2.194500e+000,-2.013486e-006
2.195000e+000,-3.461713e-006
2.195500e+000,-5.219135e-006
2.196000e+000,-6.173595e-006
2.196500e+000,-5.672206e-006
2.197000e+000,-3.864856e-006
2.197500e+000,-3.291311e-006
2.198000e+000,-4.837681e-006
2.198500e+000,-5.752607e-006
2.199000e+000,-5.556144e-006
2.199500e+000,-3.239430e-006
2.200000e+000,-1.174975e-006
2.200500e+000,-4.596796e-006
2.201000e+000,-1.122240e-005
2.201500e+000,-1.282161e-005
2.202000e+000,-9.621377e-006
2.202500e+000,-8.883943e-006
2.203000e+000,-7.245914e-006
2.203500e+000,-4.135595e-006
2.204000e+000,-1.699482e-006
2.204500e+000,-9.518023e-007
2.205000e+000,-7.908620e-007
2.205500e+000,2.153545e-006
2.206000e+000,6.206669e-006
2.206500e+000,6.383314e-006
2.207000e+000,2.173514e-006
2.207500e+000,-9.842556e-007
2.208000e+000,-5.232771e-007
2.208500e+000,5.555754e-007
2.209000e+000,4.980020e-007
2.209500e+000,2.432618e-006
2.210000e+000,5.143954e-006
2.210500e+000,4.096444e-006
2.211000e+000,-8.624736e-007
2.211500e+000,-3.449184e-006
2.212000e+000,-2.341001e-006
2.212500e+000,-5.544752e-007
2.213000e+000,1.160211e-006
2.213500e+000,1.350957e-007
2.214000e+000,-4.823075e-006
2.214500e+000,-1.032482e-005
2.215000e+000,-1.169634e-005
2.215500e+000,-1.022427e-005
2.216000e+000,-1.052777e-005
2.216500e+000,-1.073378e-005
2.217000e+000,-9.922598e-006
2.217500e+000,-9.382579e-006
2.218000e+000,-6.465028e-006
2.218500e+000,-2.932643e-006
2.219000e+000,-1.137535e-006
2.219500e+000,-8.362713e-007
2.220000e+000,-2.140702e-006
2.220500e+000,-5.731116e-006
2.221000e+000,-9.708836e-006
2.221500e+000,-1.189606e-005
2.222000e+000,-1.248746e-005
2.222500e+000,-1.149719e-005
2.223000e+000,-9.118124e-006
2.223500e+000,-6.962249e-006
2.224000e+000,-6.959749e-006
2.224500e+000,-7.840121e-006
2.225000e+000,-8.933661e-006
2.225500e+000,-8.389939e-006
2.226000e+000,-6.478204e-006
2.226500e+000,-6.406462e-006
2.227000e+000,-6.001043e-006
2.227500e+000,-3.914552e-006
2.228000e+000,-6.195010e-007
2.228500e+000,7.422489e-007
2.229000e+000,-1.905179e-006
2.229500e+000,-3.384863e-006
2.230000e+000,-1.702352e-006
2.230500e+000,-1.495456e-006
2.231000e+000,-4.045191e-006
2.231500e+000,-3.702045e-006
2.232000e+000,-2.748417e-006
2.232500e+000,-3.033776e-006
2.233000e+000,-2.293891e-006
2.233500e+000,-2.719246e-006
2.234000e+000,-5.723581e-006
2.234500e+000,-8.911603e-006
2.235000e+000,-9.524404e-006
2.235500e+000,-9.498510e-006
2.236000e+000,-9.579380e-006
2.236500e+000,-8.308389e-006
2.237000e+000,-5.537132e-006
2.237500e+000,-3.558175e-006
2.238000e+000,-2.003860e-006
2.238500e+000,-4.608567e-007
2.239000e+000,5.541103e-008
2.239500e+000,-1.478215e-006
2.240000e+000,-2.885941e-006
2.240500e+000,-2.168235e-006
2.241000e+000,-3.334851e-007
2.241500e+000,9.222724e-007
2.242000e+000,1.255659e-006
2.242500e+000,1.170695e-006
2.243000e+000,-1.203202e-006
2.243500e+000,-6.471612e-007
2.244000e+000,1.525404e-006
2.244500e+000,2.136983e-006
2.245000e+000,4.960872e-006
2.245500e+000,5.636370e-006
2.246000e+000,6.895668e-007
2.246500e+000,-3.099973e-006
2.247000e+000,-2.065977e-006
2.247500e+000,-2.371506e-006
2.248000e+000,-5.536799e-006
2.248500e+000,-7.356135e-006
2.249000e+000,-6.582495e-006
2.249500e+000,-5.026172e-006
2.250000e+000,-3.546027e-006
2.250500e+000,-3.332533e-006
2.251000e+000,-5.551186e-006
2.251500e+000,-8.781117e-006
2.252000e+000,-9.380053e-006
2.252500e+000,-7.001371e-006
2.253000e+000,-7.636519e-006
2.253500e+000,-9.601737e-006
2.254000e+000,-6.975781e-006
2.254500e+000,-4.907773e-006
2.255000e+000,-6.719039e-006
2.255500e+000,-8.505696e-006
2.256000e+000,-9.759139e-006
2.256500e+000,-1.156815e-005
2.257000e+000,-1.053815e-005
2.257500e+000,-7.974956e-006
2.258000e+000,-6.535844e-006
2.258500e+000,-3.889149e-006
2.259000e+000,-1.660481e-006
2.259500e+000,-4.359158e-007
2.260000e+000,3.653187e-007
2.260500e+000,8.215075e-007
2.261000e+000,-1.368746e-006
2.261500e+000,-4.315738e-006
2.262000e+000,-5.892323e-006
2.262500e+000,-6.470028e-006
2.263000e+000,-5.316464e-006
2.263500e+000,-3.882326e-006
2.264000e+000,-2.942740e-006
2.264500e+000,-3.365272e-006
2.265000e+000,-4.652893e-006
2.265500e+000,-4.549218e-006
2.266000e+000,-3.083658e-006
2.266500e+000,-3.883684e-007
2.267000e+000,1.296198e-006
2.267500e+000,-4.953594e-007
2.268000e+000,-3.091448e-006
2.268500e+000,-6.625054e-006
2.269000e+000,-9.175164e-006
2.269500e+000,-1.114270e-005
2.270000e+000,-1.126145e-005
2.270500e+000,-9.490829e-006
2.271000e+000,-6.728433e-006
2.271500e+000,-4.782765e-006
2.272000e+000,-6.217799e-006
2.272500e+000,-7.557475e-006
2.273000e+000,-7.969417e-006
2.273500e+000,-6.014637e-006
2.274000e+000,-3.334988e-006
2.274500e+000,-2.121698e-006
2.275000e+000,-2.768573e-006
2.275500e+000,-2.586403e-006
2.276000e+000,-1.503541e-006
2.276500e+000,-5.608100e-007
2.277000e+000,2.011390e-006
2.277500e+000,4.719558e-006
2.278000e+000,4.749422e-006
2.278500e+000,3.878909e-006
2.279000e+000,4.539079e-006
2.279500e+000,4.246254e-006
2.280000e+000,2.544984e-006
2.280500e+000,2.381919e-006
2.281000e+000,3.180667e-006
2.281500e+000,1.909819e-006
2.282000e+000,2.019961e-006
2.282500e+000,2.712483e-006
2.283000e+000,4.134729e-007
2.283500e+000,-3.724639e-006
2.284000e+000,-8.708258e-006
2.284500e+000,-1.429441e-005
2.285000e+000,-2.193158e-005
2.285500e+000,-2.626198e-005
2.286000e+000,-2.307326e-005
2.286500e+000,-1.606653e-005
2.287000e+000,-9.947362e-006
2.287500e+000,-7.074350e-006
2.288000e+000,-6.533222e-006
2.288500e+000,-7.326517e-006
2.289000e+000,-6.421109e-006
2.289500e+000,-3.731668e-006
2.290000e+000,-2.980521e-006
2.290500e+000,-4.141302e-006
2.291000e+000,-2.728353e-006
2.291500e+000,-1.872370e-008
2.292000e+000,-1.180804e-006
2.292500e+000,-3.767060e-006
2.293000e+000,-4.640254e-006
2.293500e+000,-5.605851e-006
2.294000e+000,-4.766592e-006
2.294500e+000,-2.922051e-006
2.295000e+000,-9.593476e-007
2.295500e+000,3.871842e-007
2.296000e+000,2.283732e-007
2.296500e+000,-2.840889e-007
2.297000e+000,-3.099964e-006
2.297500e+000,-4.773325e-006
2.298000e+000,-7.379164e-006
2.298500e+000,-8.080646e-006
2.299000e+000,-5.001411e-006
2.299500e+000,-6.190638e-006
2.300000e+000,-1.110682e-005
2.300500e+000,-1.202172e-005
2.301000e+000,-8.331280e-006
2.301500e+000,-5.641740e-006
2.302000e+000,-3.474078e-006
2.302500e+000,-3.904323e-007
2.303000e+000,2.351777e-006
2.303500e+000,2.562178e-006
2.304000e+000,1.623148e-006
2.304500e+000,6.326885e-007
2.305000e+000,2.848012e-008
2.305500e+000,5.174738e-007
2.306000e+000,1.056198e-006
2.306500e+000,4.592286e-007
2.307000e+000,3.767824e-007
2.307500e+000,4.646021e-007
2.308000e+000,3.786398e-007
2.308500e+000,-8.989256e-007
2.309000e+000,-4.196988e-006
2.309500e+000,-5.197125e-006
2.310000e+000,-5.640914e-006
2.310500e+000,-7.505136e-006
2.311000e+000,-6.507559e-006
2.311500e+000,-5.654355e-006
2.312000e+000,-8.621240e-006
2.312500e+000,-9.840012e-006
2.313000e+000,-9.525126e-006
2.313500e+000,-9.232373e-006
2.314000e+000,-7.596148e-006
2.314500e+000,-3.051462e-006
2.315000e+000,1.405999e-006
2.315500e+000,3.136420e-006
2.316000e+000,3.294881e-006
2.316500e+000,2.085449e-006
2.317000e+000,8.320788e-007
2.317500e+000,-5.054829e-007
2.318000e+000,-1.347573e-006
2.318500e+000,-1.451305e-006
2.319000e+000,-2.183125e-006
2.319500e+000,-3.863546e-006
2.320000e+000,-4.241786e-006
2.320500e+000,-3.856815e-006
2.321000e+000,-7.227798e-006
2.321500e+000,-1.564466e-005
2.322000e+000,-1.982179e-005
2.322500e+000,-1.738339e-005
2.323000e+000,-1.303691e-005
2.323500e+000,-7.422771e-006
2.324000e+000,-5.415140e-006
2.324500e+000,-6.621913e-006
2.325000e+000,-4.407968e-006
2.325500e+000,1.197839e-006
2.326000e+000,3.520727e-006
2.326500e+000,1.482457e-006
2.327000e+000,-1.119201e-006
2.327500e+000,-2.018347e-006
2.328000e+000,-1.364346e-006
2.328500e+000,-3.238420e-006
2.329000e+000,-6.536761e-006
2.329500e+000,-7.340946e-006
2.330000e+000,-4.054290e-006
2.330500e+000,-2.137660e-008
2.331000e+000,1.946695e-007
2.331500e+000,-5.621983e-007
2.332000e+000,7.314527e-007
2.332500e+000,1.768793e-006
2.333000e+000,1.107965e-006
2.333500e+000,1.129793e-006
2.334000e+000,4.967645e-006
2.334500e+000,9.823432e-006
2.335000e+000,7.101421e-006
2.335500e+000,3.833260e-007
2.336000e+000,-2.191638e-006
2.336500e+000,-1.852640e-006
2.337000e+000,-3.074185e-006
2.337500e+000,-6.502306e-006
2.338000e+000,-7.801937e-006
2.338500e+000,-4.388464e-006
2.339000e+000,-4.142996e-007
2.339500e+000,1.276381e-006
2.340000e+000,-1.274834e-007
2.340500e+000,-2.752348e-006
2.341000e+000,-3.563602e-006
2.341500e+000,-2.958957e-006
