X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
6.407000e+000,1.231843e-006,1.715248e-005
6.407500e+000,-6.187838e-007,1.901695e-005
6.408000e+000,-2.185217e-006,1.730510e-005
6.408500e+000,-1.897548e-006,1.271834e-005
6.409000e+000,-1.214611e-006,7.136137e-006
6.409500e+000,-1.623398e-006,3.518035e-006
6.410000e+000,-2.654120e-006,2.533588e-006
6.410500e+000,-1.892075e-006,1.587208e-006
6.411000e+000,-9.601657e-007,-7.221589e-006
6.411500e+000,-2.064998e-006,-1.855805e-005
6.412000e+000,-3.445981e-006,-1.370239e-005
6.412500e+000,-3.020465e-006,4.306179e-006
6.413000e+000,-2.848840e-006,1.906542e-005
6.413500e+000,-3.026383e-006,2.215362e-005
6.414000e+000,-2.365784e-006,2.081813e-005
6.414500e+000,-2.736280e-006,2.366733e-005
6.415000e+000,-1.097670e-006,2.320306e-005
6.415500e+000,5.155189e-007,1.894889e-005
6.416000e+000,-8.660850e-007,1.650357e-005
6.416500e+000,-3.614044e-007,1.711234e-005
6.417000e+000,9.734993e-007,1.802396e-005
6.417500e+000,2.569994e-007,1.810415e-005
6.418000e+000,-9.635311e-008,1.935993e-005
6.418500e+000,4.961427e-007,2.271222e-005
6.419000e+000,-1.137364e-007,2.403554e-005
6.419500e+000,-1.477277e-006,1.634570e-005
6.420000e+000,-1.469705e-006,1.482908e-007
6.420500e+000,-9.477052e-007,-1.212720e-005
6.421000e+000,-2.435410e-006,-9.629404e-006
6.421500e+000,-5.305666e-006,1.345121e-006
6.422000e+000,-8.045446e-006,1.093222e-005
6.422500e+000,-9.514551e-006,1.503404e-005
6.423000e+000,-8.924934e-006,1.432709e-005
6.423500e+000,-8.122971e-006,1.107092e-005
6.424000e+000,-6.757818e-006,7.434089e-006
6.424500e+000,1.169563e-004,1.280425e-005
6.425000e+000,1.242605e-003,8.903032e-005
6.425500e+000,2.914262e-003,1.891750e-004
6.426000e+000,1.701077e-003,8.818635e-005
6.426500e+000,-6.659029e-004,-5.482089e-005
6.427000e+000,-1.003454e-003,-5.040042e-005
6.427500e+000,-7.240364e-004,-2.632615e-005
6.428000e+000,-3.884548e-004,-4.937634e-006
6.428500e+000,-4.340460e-004,-6.480624e-006
6.429000e+000,-4.436968e-004,-7.497612e-007
6.429500e+000,-4.398033e-004,4.637173e-006
6.430000e+000,-4.059002e-004,9.801652e-006
6.430500e+000,-3.567283e-004,9.459535e-006
6.431000e+000,-3.602321e-004,2.446908e-006
6.431500e+000,-3.076751e-004,5.352993e-006
6.432000e+000,-3.169771e-004,1.059255e-005
6.432500e+000,-2.558380e-004,1.497033e-005
6.433000e+000,-2.687037e-004,-4.575184e-006
6.433500e+000,-2.113089e-004,-3.102847e-005
6.434000e+000,-2.222528e-004,-4.933386e-005
6.434500e+000,-1.750826e-004,-3.735158e-005
6.435000e+000,-1.867566e-004,-1.698142e-005
6.435500e+000,-1.533894e-004,5.491776e-006
6.436000e+000,-1.581189e-004,1.993025e-005
6.436500e+000,-1.308018e-004,3.007635e-005
6.437000e+000,-1.234888e-004,3.449680e-005
6.437500e+000,-1.026580e-004,3.738867e-005
6.438000e+000,-8.961096e-005,3.390908e-005
6.438500e+000,-7.762836e-005,2.938189e-005
6.439000e+000,-5.913020e-005,2.837358e-005
6.439500e+000,-5.382181e-005,2.608090e-005
6.440000e+000,-3.530839e-005,2.134875e-005
6.440500e+000,-3.823208e-005,1.391059e-005
6.441000e+000,-1.802449e-005,9.448727e-006
6.441500e+000,-1.022985e-005,-3.275521e-007
6.442000e+000,4.246314e-005,-1.201209e-005
6.442500e+000,6.472896e-005,-1.685957e-005
6.443000e+000,9.110306e-005,-3.477426e-006
6.443500e+000,8.307912e-005,1.554915e-005
6.444000e+000,9.512668e-005,2.876285e-005
6.444500e+000,8.873755e-005,2.380307e-005
6.445000e+000,1.012979e-004,5.103666e-006
6.445500e+000,9.451767e-005,-1.170068e-005
6.446000e+000,9.714672e-005,-8.842797e-006
6.446500e+000,9.016593e-005,3.922305e-006
6.447000e+000,9.212161e-005,9.393635e-006
6.447500e+000,8.591956e-005,5.562783e-006
6.448000e+000,8.296397e-005,7.338983e-006
6.448500e+000,8.100292e-005,1.640133e-005
6.449000e+000,7.807613e-005,1.767343e-005
6.449500e+000,7.755309e-005,1.148177e-006
6.450000e+000,7.272320e-005,-2.167918e-005
6.450500e+000,7.308253e-005,-3.078521e-005
6.451000e+000,6.870683e-005,-2.249192e-005
6.451500e+000,7.200843e-005,-7.434595e-006
6.452000e+000,6.584949e-005,3.943612e-006
6.452500e+000,6.645223e-005,1.177090e-005
6.453000e+000,6.046466e-005,1.715808e-005
6.453500e+000,6.351608e-005,2.178038e-005
6.454000e+000,5.905635e-005,1.997448e-005
6.454500e+000,5.775064e-005,1.435361e-005
6.455000e+000,4.735183e-005,1.456194e-005
6.455500e+000,4.531868e-005,2.797091e-005
6.456000e+000,3.895224e-005,4.285123e-005
6.456500e+000,3.833139e-005,4.697333e-005
6.457000e+000,3.639917e-005,4.374186e-005
6.457500e+000,3.802499e-005,3.946487e-005
6.458000e+000,3.581471e-005,3.409365e-005
6.458500e+000,3.380395e-005,2.811471e-005
6.459000e+000,2.955282e-005,2.166395e-005
6.459500e+000,2.520796e-005,1.545647e-005
6.460000e+000,2.289194e-005,7.806523e-006
6.460500e+000,2.004484e-005,-2.076051e-006
6.461000e+000,1.733848e-005,-8.202664e-006
6.461500e+000,1.372845e-005,-3.484048e-006
6.462000e+000,1.345428e-005,1.046714e-005
6.462500e+000,1.209004e-005,2.440548e-005
6.463000e+000,1.184232e-005,3.455741e-005
6.463500e+000,8.118546e-006,4.293636e-005
6.464000e+000,6.514663e-006,5.059810e-005
6.464500e+000,4.591183e-006,5.357624e-005
6.465000e+000,5.642578e-006,4.934072e-005
6.465500e+000,4.994935e-006,4.020975e-005
6.466000e+000,6.411412e-006,3.272692e-005
6.466500e+000,4.441158e-006,2.783781e-005
6.467000e+000,-6.506088e-007,2.223902e-005
6.467500e+000,-6.705939e-006,1.598542e-005
6.468000e+000,-8.646207e-006,8.609918e-006
6.468500e+000,-1.137630e-005,6.239553e-007
6.469000e+000,-1.038201e-005,-2.809608e-006
6.469500e+000,-1.105372e-005,-5.780003e-006
6.470000e+000,-1.383459e-005,-1.676258e-005
6.470500e+000,-1.391012e-005,-4.123372e-005
6.471000e+000,-1.414046e-005,-7.771413e-005
6.471500e+000,-1.477774e-005,-1.013656e-004
6.472000e+000,-1.492678e-005,-9.088006e-005
6.472500e+000,-1.470709e-005,-5.503851e-005
6.473000e+000,-1.606705e-005,-1.617354e-005
6.473500e+000,-1.570539e-005,8.165182e-006
6.474000e+000,-1.559653e-005,1.726028e-005
6.474500e+000,-1.513079e-005,2.258596e-005
6.475000e+000,-1.459119e-005,3.052646e-005
6.475500e+000,-1.299301e-005,3.265302e-005
6.476000e+000,-1.195941e-005,2.190236e-005
6.476500e+000,-1.028578e-005,7.331480e-006
6.477000e+000,-1.108223e-005,2.137682e-006
6.477500e+000,-1.415767e-005,8.082519e-006
6.478000e+000,-1.628300e-005,1.534576e-005
6.478500e+000,-1.549069e-005,1.700834e-005
6.479000e+000,-1.412462e-005,1.420497e-005
6.479500e+000,-1.354539e-005,1.094685e-005
6.480000e+000,-1.519200e-005,1.198715e-005
6.480500e+000,-1.671212e-005,2.320141e-005
6.481000e+000,-1.551460e-005,3.854160e-005
6.481500e+000,-1.479619e-005,4.153079e-005
6.482000e+000,-1.831110e-005,2.281743e-005
6.482500e+000,-2.059159e-005,-4.446931e-006
6.483000e+000,-2.032819e-005,-1.198656e-005
6.483500e+000,-2.107175e-005,5.036499e-006
6.484000e+000,-1.908956e-005,2.653570e-005
6.484500e+000,-1.812039e-005,3.993611e-005
6.485000e+000,-1.866698e-005,4.691378e-005
6.485500e+000,-1.702108e-005,4.957691e-005
6.486000e+000,-1.428176e-005,4.590357e-005
6.486500e+000,-1.348820e-005,3.839581e-005
6.487000e+000,-1.133312e-005,3.055182e-005
6.487500e+000,-7.368640e-006,2.017036e-005
6.488000e+000,-5.774460e-006,5.185844e-006
6.488500e+000,-7.388570e-006,-9.805502e-006
6.489000e+000,-8.768201e-006,-1.520873e-005
6.489500e+000,-8.164979e-006,-8.410995e-006
6.490000e+000,-6.944902e-006,2.442683e-006
6.490500e+000,-7.273854e-006,7.984937e-006
6.491000e+000,-8.112993e-006,5.644259e-006
6.491500e+000,-6.449874e-006,-3.506442e-006
6.492000e+000,-4.030218e-006,-1.240791e-005
6.492500e+000,-3.625367e-006,-1.652939e-006
6.493000e+000,-4.677582e-006,3.167754e-005
6.493500e+000,-5.717175e-006,5.836593e-005
6.494000e+000,-7.185753e-006,5.926878e-005
6.494500e+000,-6.985384e-006,4.447645e-005
6.495000e+000,-5.939007e-006,2.565403e-005
6.495500e+000,-8.123656e-006,1.550361e-005
6.496000e+000,-9.687531e-006,2.581003e-005
6.496500e+000,-8.532961e-006,4.807471e-005
6.497000e+000,-7.860041e-006,6.409058e-005
6.497500e+000,-6.140032e-006,6.096189e-005
6.498000e+000,-4.311629e-006,4.302299e-005
6.498500e+000,-3.785240e-006,2.129827e-005
6.499000e+000,-4.500608e-006,4.018411e-006
6.499500e+000,-6.827298e-006,-6.316971e-006
6.500000e+000,-1.004645e-005,-1.840842e-005
6.500500e+000,-1.283021e-005,-3.640654e-005
6.501000e+000,-1.603415e-005,-4.759599e-005
6.501500e+000,-2.055777e-005,-3.913392e-005
6.502000e+000,-2.324919e-005,-1.490110e-005
6.502500e+000,-2.215365e-005,1.251979e-005
6.503000e+000,-1.874570e-005,3.143696e-005
6.503500e+000,-1.539737e-005,3.681909e-005
6.504000e+000,-1.296242e-005,3.072148e-005
6.504500e+000,-1.155462e-005,2.108786e-005
6.505000e+000,-1.002864e-005,1.467383e-005
6.505500e+000,-8.416497e-006,9.888745e-006
6.506000e+000,-7.504882e-006,3.531488e-006
6.506500e+000,-6.190927e-006,-6.378742e-006
6.507000e+000,-4.209807e-006,-2.614598e-005
6.507500e+000,-2.959365e-006,-4.673241e-005
6.508000e+000,-2.052579e-006,-5.564062e-005
6.508500e+000,-4.547969e-006,-5.917478e-005
6.509000e+000,-9.818563e-006,-5.642724e-005
6.509500e+000,-1.014422e-005,-3.513210e-005
6.510000e+000,-7.006274e-006,2.020780e-007
6.510500e+000,-3.552900e-006,3.029576e-005
6.511000e+000,-1.158150e-006,4.373901e-005
6.511500e+000,-2.180316e-006,3.958293e-005
6.512000e+000,-4.534521e-006,2.453717e-005
6.512500e+000,-4.091700e-006,1.101066e-005
6.513000e+000,-2.092244e-006,1.358282e-005
6.513500e+000,-1.922825e-006,3.031331e-005
6.514000e+000,-2.154864e-006,4.166004e-005
6.514500e+000,-3.171368e-006,3.465905e-005
6.515000e+000,-5.482156e-006,1.153080e-005
6.515500e+000,-6.318499e-006,-1.799291e-005
6.516000e+000,-3.730278e-006,-3.952186e-005
6.516500e+000,-2.676724e-007,-3.643510e-005
6.517000e+000,9.153926e-007,-9.749142e-006
6.517500e+000,-3.250559e-007,2.122138e-005
6.518000e+000,-2.523710e-006,4.373267e-005
6.518500e+000,-3.905126e-006,5.718985e-005
6.519000e+000,-5.436852e-006,6.253795e-005
6.519500e+000,-7.042938e-006,5.750571e-005
6.520000e+000,-7.509020e-006,4.540263e-005
6.520500e+000,-7.172269e-006,3.027710e-005
6.521000e+000,-6.826714e-006,7.358183e-006
6.521500e+000,-5.531832e-006,-2.029570e-005
6.522000e+000,-5.268291e-006,-3.332057e-005
6.522500e+000,-7.250587e-006,-1.946997e-005
6.523000e+000,-4.983143e-006,8.040871e-006
6.523500e+000,-1.860061e-006,3.239937e-005
6.524000e+000,-1.350295e-006,4.476548e-005
6.524500e+000,8.019842e-005,4.422700e-005
6.525000e+000,1.396294e-003,1.103569e-004
6.525500e+000,2.629603e-003,1.612006e-004
6.526000e+000,1.438641e-003,6.208261e-005
6.526500e+000,-3.435880e-004,-5.010394e-005
6.527000e+000,-9.944102e-004,-8.736999e-005
6.527500e+000,-7.030239e-004,-7.369630e-005
6.528000e+000,-4.333783e-004,-5.248650e-005
6.528500e+000,-4.107347e-004,-2.458383e-005
6.529000e+000,-4.427001e-004,7.011169e-006
6.529500e+000,-4.489048e-004,1.945601e-005
6.530000e+000,-3.926215e-004,1.084153e-005
6.530500e+000,-3.767543e-004,-3.167920e-006
6.531000e+000,-3.317256e-004,-2.146242e-006
6.531500e+000,-3.287960e-004,7.644597e-008
6.532000e+000,-2.881394e-004,-6.648320e-007
6.532500e+000,-2.817525e-004,-9.162423e-006
6.533000e+000,-2.410254e-004,-1.423020e-005
6.533500e+000,-2.311577e-004,-2.198544e-005
6.534000e+000,-2.009620e-004,-2.830073e-005
6.534500e+000,-1.953411e-004,-2.554944e-005
6.535000e+000,-1.738422e-004,-1.014596e-005
6.535500e+000,-1.621968e-004,8.054023e-006
6.536000e+000,-1.451718e-004,2.997541e-005
6.536500e+000,-1.298921e-004,4.870087e-005
6.537000e+000,-1.141661e-004,5.778487e-005
6.537500e+000,-9.568030e-005,6.229452e-005
6.538000e+000,-8.533560e-005,6.292123e-005
6.538500e+000,-6.599988e-005,6.078252e-005
6.539000e+000,-5.906827e-005,4.956133e-005
6.539500e+000,-4.133972e-005,3.060274e-005
6.540000e+000,-3.914251e-005,8.402735e-006
6.540500e+000,-2.566581e-005,-3.567766e-006
6.541000e+000,-2.491595e-005,-3.053576e-007
6.541500e+000,1.431576e-006,9.241097e-006
6.542000e+000,3.143841e-005,7.276786e-006
6.542500e+000,7.286938e-005,-7.973886e-006
6.543000e+000,8.441324e-005,-2.798920e-005
6.543500e+000,8.959692e-005,-3.787791e-005
6.544000e+000,8.351406e-005,-3.042157e-005
6.544500e+000,8.692972e-005,-1.062473e-005
6.545000e+000,8.478885e-005,7.697592e-006
6.545500e+000,8.658863e-005,1.402246e-005
6.546000e+000,8.643219e-005,6.062035e-006
6.546500e+000,8.571017e-005,-7.156715e-006
6.547000e+000,8.274752e-005,-1.901702e-005
6.547500e+000,8.087265e-005,-2.447624e-005
6.548000e+000,8.089554e-005,-2.000772e-005
6.548500e+000,7.687423e-005,-7.961905e-006
6.549000e+000,7.379609e-005,8.651300e-006
6.549500e+000,6.888205e-005,2.649848e-005
6.550000e+000,7.261187e-005,4.399228e-005
6.550500e+000,7.139856e-005,5.406087e-005
6.551000e+000,7.200411e-005,5.227093e-005
6.551500e+000,6.798733e-005,3.517552e-005
6.552000e+000,6.700811e-005,1.204949e-005
6.552500e+000,6.088911e-005,1.345134e-006
6.553000e+000,6.046818e-005,6.490589e-006
6.553500e+000,5.769747e-005,1.577402e-005
6.554000e+000,5.727852e-005,2.216055e-005
6.554500e+000,5.478364e-005,2.650143e-005
6.555000e+000,5.547431e-005,2.745443e-005
6.555500e+000,5.212422e-005,2.438066e-005
6.556000e+000,4.837786e-005,2.324890e-005
6.556500e+000,4.358556e-005,2.873291e-005
6.557000e+000,3.902836e-005,3.804869e-005
6.557500e+000,3.336695e-005,4.332406e-005
6.558000e+000,2.917275e-005,4.299585e-005
6.558500e+000,2.701829e-005,4.104856e-005
6.559000e+000,2.368134e-005,3.598648e-005
6.559500e+000,1.987265e-005,2.787080e-005
6.560000e+000,1.650626e-005,2.211346e-005
6.560500e+000,1.567262e-005,1.921318e-005
6.561000e+000,1.332729e-005,1.123369e-005
6.561500e+000,1.064271e-005,7.712159e-007
6.562000e+000,8.607942e-006,3.471719e-006
6.562500e+000,9.255000e-006,1.604688e-005
6.563000e+000,7.863864e-006,2.429225e-005
6.563500e+000,7.425678e-006,2.334693e-005
6.564000e+000,4.685790e-006,1.817016e-005
6.564500e+000,2.872740e-006,1.654564e-005
6.565000e+000,2.902855e-006,1.879051e-005
6.565500e+000,2.985622e-006,2.245103e-005
6.566000e+000,4.932947e-007,2.498255e-005
6.566500e+000,-2.243742e-007,2.716206e-005
6.567000e+000,2.048732e-007,2.772215e-005
6.567500e+000,7.528971e-007,8.953494e-006
6.568000e+000,-3.759757e-007,-4.342895e-005
6.568500e+000,-3.264411e-006,-1.060130e-004
6.569000e+000,-7.736744e-006,-1.369901e-004
6.569500e+000,-1.209927e-005,-1.155031e-004
6.570000e+000,-1.448677e-005,-6.216917e-005
6.570500e+000,-1.530729e-005,-2.095476e-005
6.571000e+000,-1.555100e-005,-1.235420e-005
6.571500e+000,-1.543071e-005,-2.081530e-005
6.572000e+000,-1.256589e-005,-2.435751e-005
6.572500e+000,-1.069632e-005,-1.196301e-005
6.573000e+000,-1.090384e-005,1.280084e-005
6.573500e+000,-9.351017e-006,3.063949e-005
6.574000e+000,-6.260817e-006,3.522239e-005
6.574500e+000,-5.464378e-006,3.413537e-005
6.575000e+000,-6.867670e-006,3.316611e-005
6.575500e+000,-8.870133e-006,3.371432e-005
6.576000e+000,-9.537567e-006,3.431066e-005
6.576500e+000,-1.136111e-005,4.146307e-005
6.577000e+000,-1.079727e-005,5.273360e-005
6.577500e+000,-1.027268e-005,5.861202e-005
6.578000e+000,-1.125264e-005,5.714396e-005
6.578500e+000,-1.046130e-005,5.107464e-005
6.579000e+000,-9.534453e-006,4.281960e-005
6.579500e+000,-9.551298e-006,3.173907e-005
6.580000e+000,-1.058949e-005,1.567095e-005
6.580500e+000,-1.305291e-005,-4.602683e-006
6.581000e+000,-1.550142e-005,-1.784089e-005
6.581500e+000,-1.365774e-005,-1.513186e-005
6.582000e+000,-9.273426e-006,-1.849644e-006
6.582500e+000,-7.674351e-006,7.945237e-006
6.583000e+000,-1.006446e-005,8.883711e-006
6.583500e+000,-1.228493e-005,6.265775e-006
6.584000e+000,-1.217685e-005,3.964370e-006
6.584500e+000,-1.181929e-005,1.813133e-006
6.585000e+000,-1.328434e-005,7.124511e-007
6.585500e+000,-1.633322e-005,4.906738e-006
6.586000e+000,-1.831985e-005,1.777696e-005
6.586500e+000,-1.659218e-005,3.028876e-005
6.587000e+000,-1.416323e-005,3.265656e-005
6.587500e+000,-1.201884e-005,2.665712e-005
6.588000e+000,-8.821640e-006,2.005670e-005
6.588500e+000,-6.634252e-006,2.235979e-005
6.589000e+000,-5.116823e-006,3.233660e-005
6.589500e+000,-4.652239e-006,4.206631e-005
6.590000e+000,-6.039587e-006,4.814336e-005
6.590500e+000,-6.679666e-006,5.033386e-005
6.591000e+000,-7.295134e-006,4.757123e-005
6.591500e+000,-9.175800e-006,4.087418e-005
6.592000e+000,-9.241528e-006,2.550439e-005
6.592500e+000,-9.401580e-006,2.325794e-006
6.593000e+000,-1.135807e-005,-1.389243e-005
6.593500e+000,-1.202036e-005,-9.290995e-006
6.594000e+000,-1.125698e-005,1.536325e-005
6.594500e+000,-1.057611e-005,4.176952e-005
6.595000e+000,-8.615243e-006,5.307575e-005
6.595500e+000,-6.536483e-006,4.564628e-005
6.596000e+000,-7.294474e-006,2.735266e-005
6.596500e+000,-9.109694e-006,4.906369e-006
6.597000e+000,-8.562539e-006,-1.750168e-005
6.597500e+000,-6.136658e-006,-3.063383e-005
6.598000e+000,-5.326128e-006,-2.912677e-005
6.598500e+000,-7.077743e-006,-2.504145e-005
6.599000e+000,-9.459935e-006,-2.384499e-005
6.599500e+000,-1.111956e-005,-1.608158e-005
6.600000e+000,-1.187546e-005,-4.411326e-006
6.600500e+000,-1.203678e-005,3.178041e-006
6.601000e+000,-1.121898e-005,4.580212e-006
6.601500e+000,-1.038538e-005,1.066474e-006
6.602000e+000,-9.660174e-006,7.090119e-007
6.602500e+000,-6.802602e-006,4.596505e-006
6.603000e+000,-5.618921e-006,2.960393e-008
6.603500e+000,-8.145738e-006,-1.161949e-005
6.604000e+000,-1.021190e-005,-1.782970e-005
6.604500e+000,-8.825619e-006,-1.163749e-005
6.605000e+000,-6.134342e-006,2.848850e-006
6.605500e+000,-1.657844e-006,1.436702e-005
6.606000e+000,3.263476e-007,1.991835e-005
6.606500e+000,-1.736556e-006,2.150869e-005
6.607000e+000,-2.187388e-006,2.261681e-005
6.607500e+000,-2.363245e-006,2.506472e-005
6.608000e+000,-3.727221e-006,2.794113e-005
6.608500e+000,-3.861637e-006,3.061231e-005
6.609000e+000,-1.962543e-006,3.068213e-005
6.609500e+000,-1.739836e-006,2.619858e-005
6.610000e+000,-1.637080e-006,2.132335e-005
6.610500e+000,-4.625555e-008,2.133401e-005
6.611000e+000,1.624051e-006,2.164580e-005
6.611500e+000,8.411188e-007,1.234265e-005
6.612000e+000,-3.481658e-006,-5.034753e-006
6.612500e+000,-9.805635e-006,-1.527037e-005
6.613000e+000,-1.245247e-005,-1.118965e-005
6.613500e+000,-9.615401e-006,-4.480293e-006
6.614000e+000,-6.244049e-006,-6.617322e-006
6.614500e+000,-5.411726e-006,-1.184243e-005
6.615000e+000,-5.216717e-006,-7.735378e-006
6.615500e+000,-4.493164e-006,4.280480e-006
6.616000e+000,-3.315691e-006,1.434296e-005
6.616500e+000,-1.757272e-006,1.743657e-005
6.617000e+000,-1.737805e-006,1.554551e-005
6.617500e+000,-2.083618e-006,1.392424e-005
6.618000e+000,-5.089765e-006,1.506867e-005
6.618500e+000,-7.611084e-006,2.038062e-005
6.619000e+000,-6.227733e-006,2.752491e-005
6.619500e+000,-6.262223e-006,3.351772e-005
6.620000e+000,-9.725208e-006,3.860878e-005
6.620500e+000,-1.212447e-005,4.212928e-005
6.621000e+000,-1.199249e-005,4.262363e-005
6.621500e+000,-1.113828e-005,3.973640e-005
6.622000e+000,-9.512043e-006,3.402794e-005
6.622500e+000,-8.013266e-006,2.707602e-005
6.623000e+000,-7.335800e-006,2.029316e-005
6.623500e+000,-7.579428e-006,1.293549e-005
6.624000e+000,-8.279406e-006,4.557475e-006
6.624500e+000,2.059020e-004,9.728685e-006
6.625000e+000,1.271788e-003,7.067811e-005
6.625500e+000,2.687986e-003,1.498982e-004
6.626000e+000,1.658739e-003,7.137309e-005
6.626500e+000,-5.766992e-004,-5.976809e-005
6.627000e+000,-1.052528e-003,-6.340375e-005
6.627500e+000,-7.230518e-004,-3.651300e-005
6.628000e+000,-3.775344e-004,-2.702115e-005
6.628500e+000,-4.205136e-004,-4.802793e-005
6.629000e+000,-4.529480e-004,-6.456533e-005
6.629500e+000,-4.394534e-004,-6.575418e-005
6.630000e+000,-4.107868e-004,-5.429528e-005
6.630500e+000,-3.672590e-004,-3.829184e-005
6.631000e+000,-3.652087e-004,-3.002211e-005
6.631500e+000,-3.158771e-004,-2.281715e-005
6.632000e+000,-3.207570e-004,-1.855728e-005
6.632500e+000,-2.687443e-004,-8.505618e-006
6.633000e+000,-2.728341e-004,-5.484153e-007
6.633500e+000,-2.231583e-004,1.101925e-005
6.634000e+000,-2.264432e-004,1.599109e-005
6.634500e+000,-1.861005e-004,2.125944e-005
6.635000e+000,-1.886680e-004,2.360097e-005
6.635500e+000,-1.565452e-004,2.892722e-005
6.636000e+000,-1.514813e-004,2.952565e-005
6.636500e+000,-1.272758e-004,2.578675e-005
6.637000e+000,-1.189464e-004,2.193225e-005
6.637500e+000,-1.019673e-004,2.576645e-005
6.638000e+000,-8.814521e-005,3.449542e-005
6.638500e+000,-7.828748e-005,4.096146e-005
6.639000e+000,-6.323688e-005,4.317260e-005
6.639500e+000,-5.971982e-005,4.315459e-005
6.640000e+000,-3.988338e-005,4.243169e-005
6.640500e+000,-3.675113e-005,3.478676e-005
6.641000e+000,-1.517316e-005,2.088220e-005
6.641500e+000,-1.064159e-007,6.391606e-006
6.642000e+000,5.033904e-005,6.649500e-006
6.642500e+000,6.943902e-005,1.301775e-005
6.643000e+000,8.625033e-005,6.034857e-006
6.643500e+000,7.709494e-005,-2.888343e-005
6.644000e+000,8.534281e-005,-5.791034e-005
6.644500e+000,8.310762e-005,-5.087631e-005
6.645000e+000,9.149119e-005,-2.507534e-005
6.645500e+000,8.484788e-005,-4.763113e-006
6.646000e+000,9.046849e-005,5.086026e-006
6.646500e+000,8.867079e-005,4.838023e-006
6.647000e+000,9.066832e-005,-5.442425e-007
6.647500e+000,8.867228e-005,-8.326035e-006
6.648000e+000,8.718098e-005,-1.370145e-005
6.648500e+000,8.440774e-005,-1.357194e-005
6.649000e+000,8.307804e-005,-9.339951e-006
6.649500e+000,8.500007e-005,-5.406291e-006
6.650000e+000,7.951109e-005,4.137844e-007
6.650500e+000,7.686818e-005,1.483549e-005
6.651000e+000,7.215911e-005,3.207726e-005
6.651500e+000,7.492003e-005,4.208965e-005
6.652000e+000,7.032279e-005,4.443950e-005
6.652500e+000,6.926259e-005,4.339209e-005
6.653000e+000,6.167327e-005,3.985220e-005
6.653500e+000,6.272690e-005,3.708514e-005
6.654000e+000,5.811486e-005,3.484846e-005
6.654500e+000,5.751648e-005,3.196371e-005
6.655000e+000,5.255515e-005,2.832125e-005
6.655500e+000,5.071284e-005,2.610544e-005
6.656000e+000,4.315594e-005,2.734867e-005
6.656500e+000,4.032653e-005,2.799093e-005
6.657000e+000,3.429775e-005,2.047451e-005
6.657500e+000,3.037299e-005,1.024389e-005
6.658000e+000,2.981321e-005,5.439953e-006
6.658500e+000,2.977049e-005,9.036127e-006
6.659000e+000,2.474699e-005,1.644692e-005
6.659500e+000,2.020570e-005,2.436905e-005
6.660000e+000,1.782135e-005,3.226253e-005
6.660500e+000,1.426104e-005,3.720731e-005
6.661000e+000,1.217173e-005,2.710074e-005
6.661500e+000,1.003036e-005,-5.675960e-006
6.662000e+000,9.715933e-006,-4.556512e-005
6.662500e+000,9.520895e-006,-6.255749e-005
6.663000e+000,1.023102e-005,-4.192016e-005
6.663500e+000,7.626315e-006,-7.348013e-007
6.664000e+000,5.856852e-006,3.092630e-005
6.664500e+000,3.232185e-006,3.573530e-005
6.665000e+000,2.952554e-006,2.085348e-005
6.665500e+000,1.621528e-006,2.772738e-006
6.666000e+000,1.165083e-006,-3.130438e-006
6.666500e+000,-4.059430e-007,5.896628e-006
6.667000e+000,5.713435e-007,1.986511e-005
6.667500e+000,2.453468e-007,2.816602e-005
6.668000e+000,-1.476387e-006,2.886844e-005
6.668500e+000,-4.368474e-006,2.678321e-005
6.669000e+000,-5.632151e-006,2.441889e-005
6.669500e+000,-5.489625e-006,2.104328e-005
6.670000e+000,-3.661464e-006,1.891896e-005
6.670500e+000,-4.285521e-006,1.758520e-005
6.671000e+000,-6.266450e-006,2.230994e-005
6.671500e+000,-5.091204e-006,3.551600e-005
6.672000e+000,-6.751061e-006,4.480116e-005
6.672500e+000,-1.059404e-005,4.189676e-005
6.673000e+000,-1.138037e-005,2.934079e-005
6.673500e+000,-8.699662e-006,1.739675e-005
6.674000e+000,-8.254861e-006,1.250345e-005
6.674500e+000,-8.330825e-006,1.307340e-005
6.675000e+000,-7.976248e-006,1.480766e-005
6.675500e+000,-8.000091e-006,1.437724e-005
6.676000e+000,-9.216431e-006,1.216436e-005
6.676500e+000,-1.009437e-005,1.075383e-005
6.677000e+000,-1.059219e-005,1.090352e-005
6.677500e+000,-1.086459e-005,1.301100e-005
6.678000e+000,-1.212126e-005,1.596026e-005
6.678500e+000,-1.380783e-005,1.656260e-005
6.679000e+000,-1.401035e-005,1.347132e-005
6.679500e+000,-1.268611e-005,7.555196e-006
6.680000e+000,-1.389670e-005,1.804321e-006
6.680500e+000,-1.757537e-005,3.095324e-006
6.681000e+000,-1.906579e-005,1.106485e-005
6.681500e+000,-1.725163e-005,1.487115e-005
6.682000e+000,-1.573088e-005,1.147119e-005
6.682500e+000,-1.752455e-005,7.899925e-006
6.683000e+000,-1.893281e-005,7.052071e-006
6.683500e+000,-1.857025e-005,8.461178e-006
6.684000e+000,-2.035974e-005,9.476455e-006
6.684500e+000,-2.369557e-005,9.168012e-006
6.685000e+000,-2.417296e-005,1.086266e-005
6.685500e+000,-2.349578e-005,1.151960e-005
