X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
1.288500e+001,-1.134061e-003,-8.933647e-005
1.288550e+001,-6.444213e-004,-3.766595e-005
1.288600e+001,-3.874255e-004,-2.255097e-005
1.288650e+001,-2.974821e-004,-3.000091e-005
1.288700e+001,-2.333017e-004,-2.921079e-005
1.288750e+001,-2.150432e-004,-6.085245e-006
1.288800e+001,-2.317296e-004,2.764598e-005
1.288850e+001,-4.046669e-004,3.123609e-005
1.288900e+001,-5.919465e-004,-3.866286e-006
1.288950e+001,-7.108211e-004,-6.996194e-005
1.289000e+001,-4.780005e-004,-1.153002e-004
1.289050e+001,-1.805195e-004,-1.255343e-004
1.289100e+001,2.064003e-006,-9.987330e-005
1.289150e+001,-9.617318e-005,-7.256186e-005
1.289200e+001,-2.123831e-004,-4.681288e-005
1.289250e+001,-1.202438e-004,-3.178438e-006
1.289300e+001,1.999527e-003,2.047600e-004
1.289350e+001,2.998343e-003,3.004088e-004
1.289400e+001,7.940074e-004,1.381686e-004
1.289450e+001,-5.790905e-004,6.960627e-005
1.289500e+001,-7.820825e-004,7.936895e-005
1.289550e+001,-4.079182e-004,9.451806e-005
1.289600e+001,-3.065945e-004,5.646273e-005
1.289650e+001,-2.924204e-004,1.470989e-005
1.289700e+001,-3.420239e-004,3.642370e-006
1.289750e+001,-5.046003e-004,5.012402e-006
1.289800e+001,-5.962848e-004,1.654505e-006
1.289850e+001,-6.656313e-004,-1.814632e-005
1.289900e+001,-5.531280e-004,-2.273041e-005
1.289950e+001,-4.925833e-004,-2.088305e-005
1.290000e+001,-3.298947e-004,-1.135079e-005
1.290050e+001,-2.515069e-004,-1.844192e-005
1.290100e+001,-1.119387e-004,-1.890520e-005
1.290150e+001,-9.196225e-005,-1.412553e-005
1.290200e+001,-6.161490e-005,1.263401e-006
1.290250e+001,3.355184e-004,4.101662e-005
1.290300e+001,1.975192e-003,1.638474e-004
1.290350e+001,2.767234e-003,1.973545e-004
1.290400e+001,7.770371e-004,1.479826e-005
1.290450e+001,-1.055887e-003,-1.124804e-004
1.290500e+001,-1.083341e-003,-7.118171e-005
1.290550e+001,-6.139497e-004,-8.041928e-006
1.290600e+001,-3.749661e-004,1.195265e-005
1.290650e+001,-4.040620e-004,5.472490e-006
1.290700e+001,-3.866160e-004,2.418127e-006
1.290750e+001,-3.115230e-004,1.625941e-006
1.290800e+001,-2.366156e-004,3.197476e-006
1.290850e+001,-1.683526e-004,6.780740e-006
1.290900e+001,-1.718291e-004,9.693446e-006
1.290950e+001,-1.670772e-004,1.878578e-005
1.291000e+001,-1.697091e-004,1.874436e-005
1.291050e+001,-1.027426e-004,1.067330e-005
1.291100e+001,-6.659260e-005,-1.360663e-006
1.291150e+001,-2.579839e-006,-4.264953e-006
1.291200e+001,2.783697e-005,9.413002e-007
1.291250e+001,6.304141e-004,6.240312e-005
1.291300e+001,2.148971e-003,1.943311e-004
1.291350e+001,2.675101e-003,2.353041e-004
1.291400e+001,8.628953e-004,9.190432e-005
1.291450e+001,-7.917160e-004,-2.735092e-005
1.291500e+001,-9.409775e-004,-2.547546e-005
1.291550e+001,-6.161983e-004,6.210017e-006
1.291600e+001,-4.702721e-004,1.890226e-005
1.291650e+001,-5.022364e-004,1.922059e-005
1.291700e+001,-4.861148e-004,2.975058e-005
1.291750e+001,-4.678688e-004,4.844692e-005
1.291800e+001,-4.415927e-004,6.444329e-005
1.291850e+001,-4.266638e-004,6.820555e-005
1.291900e+001,-3.394122e-004,6.474816e-005
1.291950e+001,-2.454412e-004,5.217896e-005
1.292000e+001,-1.897544e-004,4.162299e-005
1.292050e+001,-1.389089e-004,3.711004e-005
1.292100e+001,-7.655269e-005,2.774871e-005
1.292150e+001,-7.875187e-005,3.536997e-006
1.292200e+001,-1.360264e-004,-3.693119e-005
1.292250e+001,2.237017e-004,-5.957093e-005
1.292300e+001,2.056777e-003,3.339430e-005
1.292350e+001,2.660750e-003,4.466206e-005
1.292400e+001,6.840921e-004,-1.096695e-004
1.292450e+001,-7.368429e-004,-1.879428e-004
1.292500e+001,-9.693556e-004,-1.875774e-004
1.292550e+001,-5.208091e-004,-1.596731e-004
1.292600e+001,-3.180176e-004,-1.505085e-004
1.292650e+001,-2.853855e-004,-1.280290e-004
1.292700e+001,-2.734954e-004,-8.514328e-005
1.292750e+001,-2.521569e-004,-4.055730e-005
1.292800e+001,-1.982248e-004,-3.613403e-006
1.292850e+001,-2.389517e-004,1.783202e-005
1.292900e+001,-2.192069e-004,3.330466e-005
1.292950e+001,-2.414809e-004,3.279167e-005
1.293000e+001,-2.347743e-004,3.659852e-005
1.293050e+001,-3.698586e-004,3.859887e-005
1.293100e+001,-3.925771e-004,4.290514e-005
1.293150e+001,-3.334826e-004,3.213935e-005
1.293200e+001,-1.731244e-004,1.995787e-005
1.293250e+001,6.766794e-005,2.410305e-005
1.293300e+001,2.100402e-003,1.754032e-004
1.293350e+001,2.968765e-003,2.029227e-004
1.293400e+001,5.690627e-004,-2.388023e-005
1.293450e+001,-9.322089e-004,-1.244420e-004
1.293500e+001,-9.973896e-004,-9.394743e-005
1.293550e+001,-4.988648e-004,-2.723673e-005
1.293600e+001,-2.333058e-004,4.255442e-006
1.293650e+001,-1.822574e-004,1.081830e-005
1.293700e+001,-2.359040e-004,1.463093e-005
1.293750e+001,-3.973102e-004,1.545638e-005
1.293800e+001,-4.937184e-004,2.044106e-005
1.293850e+001,-5.214701e-004,2.107864e-005
1.293900e+001,-3.211259e-004,2.920000e-005
1.293950e+001,-1.408315e-004,2.929127e-005
1.294000e+001,-2.244682e-006,3.377456e-005
1.294050e+001,-9.291081e-005,3.355326e-005
1.294100e+001,-2.197611e-004,3.792050e-005
1.294150e+001,-3.134764e-004,3.792681e-005
1.294200e+001,-1.891114e-004,4.348298e-005
1.294250e+001,4.272365e-004,7.939200e-005
1.294300e+001,2.071542e-003,1.864063e-004
1.294350e+001,2.810735e-003,2.019379e-004
1.294400e+001,8.904946e-004,2.085168e-005
1.294450e+001,-9.512741e-004,-9.892531e-005
1.294500e+001,-1.120446e-003,-6.452858e-005
1.294550e+001,-8.259831e-004,-2.184230e-005
1.294600e+001,-6.335826e-004,-1.480279e-005
1.294650e+001,-6.373114e-004,-2.326214e-005
1.294700e+001,-6.233898e-004,-2.135263e-005
1.294750e+001,-5.930744e-004,-1.967865e-005
1.294800e+001,-5.042296e-004,-3.041808e-005
1.294850e+001,-3.321433e-004,-4.305940e-005
1.294900e+001,-2.081271e-004,-4.462763e-005
1.294950e+001,-1.284535e-004,-2.777735e-005
1.295000e+001,-1.329614e-004,-8.023977e-006
1.295050e+001,-1.105105e-004,1.249311e-005
1.295100e+001,-1.201413e-004,2.263935e-005
1.295150e+001,-9.131049e-005,2.397911e-005
1.295200e+001,-9.521926e-005,1.500314e-005
1.295250e+001,4.689455e-004,4.949544e-005
1.295300e+001,2.005423e-003,1.592020e-004
1.295350e+001,2.551511e-003,1.880334e-004
1.295400e+001,8.165527e-004,5.176457e-005
1.295450e+001,-7.439349e-004,-4.874081e-005
1.295500e+001,-8.758031e-004,-3.930128e-005
1.295550e+001,-4.550232e-004,-7.042148e-006
1.295600e+001,-2.073400e-004,2.222765e-006
1.295650e+001,-2.144838e-004,-8.935415e-007
1.295700e+001,-2.567400e-004,-2.110728e-006
1.295750e+001,-3.395649e-004,-8.728814e-006
1.295800e+001,-4.237787e-004,-1.011337e-005
1.295850e+001,-4.913820e-004,-6.277222e-006
1.295900e+001,-4.414408e-004,-4.616408e-007
1.295950e+001,-3.389999e-004,6.212354e-007
1.296000e+001,-2.460906e-004,-1.961009e-006
1.296050e+001,-2.053009e-004,-5.661639e-007
1.296100e+001,-1.158331e-004,9.853090e-006
1.296150e+001,-2.887369e-005,1.672749e-005
1.296200e+001,1.863488e-006,3.111221e-005
1.296250e+001,3.619053e-004,7.846711e-005
1.296300e+001,2.279597e-003,2.124349e-004
1.296350e+001,2.928984e-003,2.049779e-004
1.296400e+001,8.892581e-004,1.035413e-006
1.296450e+001,-5.427104e-004,-9.972018e-005
1.296500e+001,-8.879392e-004,-8.924102e-005
1.296550e+001,-6.504705e-004,-4.547256e-005
1.296600e+001,-6.722699e-004,-3.717413e-005
1.296650e+001,-6.736696e-004,-3.778355e-005
1.296700e+001,-5.061114e-004,-3.517968e-005
1.296750e+001,-3.048078e-004,-2.826983e-005
1.296800e+001,-1.844844e-004,-1.249492e-005
1.296850e+001,-2.697226e-004,-4.798826e-006
1.296900e+001,-2.816755e-004,-3.593105e-006
1.296950e+001,-2.561058e-004,-1.746482e-005
1.297000e+001,-1.383966e-004,-1.993566e-005
1.297050e+001,-2.189904e-004,-1.343538e-005
1.297100e+001,-2.996447e-004,9.421305e-006
1.297150e+001,-3.638783e-004,2.735729e-005
1.297200e+001,-2.211016e-004,4.003055e-005
1.297250e+001,1.542561e-004,5.053043e-005
1.297300e+001,2.196409e-003,1.848102e-004
1.297350e+001,3.097218e-003,2.235173e-004
1.297400e+001,6.874236e-004,2.237306e-005
1.297450e+001,-8.807865e-004,-7.408683e-005
1.297500e+001,-8.322213e-004,-4.920141e-005
1.297550e+001,-4.311885e-004,-1.131150e-005
1.297600e+001,-3.732464e-004,6.677043e-007
1.297650e+001,-5.266703e-004,-6.298838e-006
1.297700e+001,-5.037416e-004,-3.651978e-006
1.297750e+001,-4.087236e-004,9.194678e-006
1.297800e+001,-2.845083e-004,3.691449e-005
1.297850e+001,-2.627383e-004,5.912407e-005
1.297900e+001,-2.325971e-004,6.590643e-005
1.297950e+001,-2.297384e-004,4.319704e-005
1.298000e+001,-2.075644e-004,1.612748e-005
1.298050e+001,-2.629491e-004,-1.456565e-006
1.298100e+001,-2.665010e-004,-1.280085e-005
1.298150e+001,-1.825420e-004,-3.173947e-005
1.298200e+001,-5.860365e-005,-4.802937e-005
1.298250e+001,4.934068e-004,-1.966256e-005
1.298300e+001,2.012275e-003,8.740313e-005
1.298350e+001,2.653846e-003,1.219969e-004
1.298400e+001,7.694754e-004,-2.704362e-005
1.298450e+001,-9.292104e-004,-1.277288e-004
1.298500e+001,-9.110845e-004,-8.137299e-005
1.298550e+001,-5.317351e-004,-1.841065e-005
1.298600e+001,-4.683471e-004,5.610225e-006
1.298650e+001,-6.089332e-004,-3.890426e-006
1.298700e+001,-5.234131e-004,-1.394338e-005
1.298750e+001,-3.471200e-004,-2.478162e-005
1.298800e+001,-2.660837e-004,-3.441168e-005
1.298850e+001,-2.613707e-004,-3.927596e-005
1.298900e+001,-2.587457e-004,-4.414356e-005
1.298950e+001,-2.007987e-004,-4.539774e-005
1.299000e+001,-1.821825e-004,-4.596631e-005
1.299050e+001,-1.740993e-004,-3.730984e-005
1.299100e+001,-1.966960e-004,-2.345993e-005
1.299150e+001,-1.467334e-004,-5.962753e-006
1.299200e+001,-7.528427e-005,7.006398e-006
1.299250e+001,5.395465e-004,6.352485e-005
1.299300e+001,2.111199e-003,1.926714e-004
1.299350e+001,2.544891e-003,2.182850e-004
1.299400e+001,6.543099e-004,6.148028e-005
1.299450e+001,-9.239573e-004,-5.215271e-005
1.299500e+001,-1.044709e-003,-4.325768e-005
1.299550e+001,-6.233673e-004,-8.161035e-007
1.299600e+001,-4.344352e-004,1.441603e-005
1.299650e+001,-4.410009e-004,6.488568e-006
1.299700e+001,-3.681851e-004,-6.753906e-006
1.299750e+001,-2.406697e-004,-2.092367e-005
1.299800e+001,-1.220205e-004,-2.271397e-005
1.299850e+001,-1.292240e-004,-1.463693e-005
1.299900e+001,-1.858956e-004,-9.097542e-008
1.299950e+001,-2.422107e-004,1.086177e-005
1.300000e+001,-1.758622e-004,1.724397e-005
1.300050e+001,-1.444183e-004,1.879564e-005
1.300100e+001,-1.564896e-004,2.192825e-005
1.300150e+001,-1.465851e-004,1.501397e-005
1.300200e+001,-1.408904e-004,1.174819e-005
1.300250e+001,1.098866e-004,4.790911e-005
1.300300e+001,1.974620e-003,2.029946e-004
1.300350e+001,2.593983e-003,2.334728e-004
1.300400e+001,5.218958e-004,4.851757e-005
1.300450e+001,-7.963618e-004,-5.945732e-005
1.300500e+001,-1.004646e-003,-7.515319e-005
1.300550e+001,-5.696141e-004,-4.030197e-005
1.300600e+001,-3.949524e-004,-2.836980e-005
1.300650e+001,-3.459732e-004,-2.844272e-005
1.300700e+001,-3.155876e-004,-2.806852e-005
1.300750e+001,-3.014756e-004,-3.491213e-005
1.300800e+001,-2.740152e-004,-4.960256e-005
1.300850e+001,-3.398826e-004,-6.654421e-005
1.300900e+001,-2.984997e-004,-5.221016e-005
1.300950e+001,-2.858399e-004,-2.423371e-005
1.301000e+001,-1.772045e-004,2.600433e-006
1.301050e+001,-1.773463e-004,4.078232e-007
1.301100e+001,-1.234942e-004,3.229420e-007
1.301150e+001,-1.653215e-004,6.277302e-006
1.301200e+001,-1.683980e-004,2.188107e-005
1.301250e+001,9.306579e-005,4.591521e-005
1.301300e+001,2.083335e-003,1.854876e-004
1.301350e+001,3.076567e-003,2.266200e-004
1.301400e+001,8.151315e-004,1.548196e-005
1.301450e+001,-9.042880e-004,-1.182446e-004
1.301500e+001,-1.021545e-003,-1.094720e-004
1.301550e+001,-6.559559e-004,-6.264395e-005
1.301600e+001,-3.927483e-004,-2.640795e-005
1.301650e+001,-2.610820e-004,-1.951773e-006
1.301700e+001,-2.315033e-004,2.528638e-005
1.301750e+001,-3.220177e-004,4.300198e-005
1.301800e+001,-3.817687e-004,4.683206e-005
1.301850e+001,-4.373439e-004,3.504748e-005
1.301900e+001,-4.161123e-004,2.501134e-005
1.301950e+001,-3.597989e-004,1.897034e-005
1.302000e+001,-2.651050e-004,2.056647e-005
1.302050e+001,-2.129101e-004,2.660369e-005
1.302100e+001,-1.885100e-004,3.461709e-005
1.302150e+001,-1.814282e-004,4.274879e-005
1.302200e+001,-1.420899e-004,4.683818e-005
1.302250e+001,4.667396e-004,7.606021e-005
1.302300e+001,2.111978e-003,1.656749e-004
1.302350e+001,2.903015e-003,1.852302e-004
1.302400e+001,1.089715e-003,2.809160e-005
1.302450e+001,-8.021692e-004,-9.709253e-005
1.302500e+001,-1.036586e-003,-9.571367e-005
1.302550e+001,-7.365972e-004,-8.681719e-005
1.302600e+001,-5.365213e-004,-9.617244e-005
1.302650e+001,-5.054746e-004,-9.522966e-005
1.302700e+001,-3.761814e-004,-6.336663e-005
1.302750e+001,-2.084208e-004,-2.718798e-005
1.302800e+001,-1.058998e-004,-8.053383e-006
1.302850e+001,-1.094125e-004,6.950118e-006
1.302900e+001,-2.575460e-004,3.475786e-005
1.302950e+001,-4.786900e-004,5.646711e-005
1.303000e+001,-6.029948e-004,5.192629e-005
1.303050e+001,-4.351318e-004,2.872692e-005
1.303100e+001,-1.820191e-004,-1.273746e-006
1.303150e+001,-2.551389e-005,-1.536678e-005
1.303200e+001,6.515304e-007,-1.475694e-005
1.303250e+001,5.516744e-004,3.865042e-005
1.303300e+001,2.148081e-003,1.678986e-004
1.303350e+001,2.565406e-003,1.926954e-004
1.303400e+001,6.524679e-004,4.594239e-005
1.303450e+001,-8.578298e-004,-4.655065e-005
1.303500e+001,-9.592694e-004,-3.022233e-005
1.303550e+001,-5.024632e-004,7.663337e-006
1.303600e+001,-3.224360e-004,1.087720e-005
1.303650e+001,-3.876401e-004,-6.225278e-006
1.303700e+001,-4.311595e-004,-2.647923e-005
1.303750e+001,-4.257950e-004,-4.805640e-005
1.303800e+001,-3.824464e-004,-5.675668e-005
1.303850e+001,-3.961885e-004,-5.447344e-005
1.303900e+001,-3.903770e-004,-4.782171e-005
1.303950e+001,-3.782655e-004,-4.574350e-005
1.304000e+001,-2.777069e-004,-3.611608e-005
1.304050e+001,-2.330207e-004,-2.619272e-005
1.304100e+001,-2.131128e-004,-1.199805e-005
1.304150e+001,-2.369097e-004,2.295365e-006
1.304200e+001,-2.051408e-004,1.410675e-005
1.304250e+001,1.602813e-004,4.856732e-005
1.304300e+001,2.212437e-003,2.160719e-004
1.304350e+001,2.902308e-003,2.633417e-004
1.304400e+001,7.191774e-004,8.831880e-005
1.304450e+001,-6.583688e-004,-4.104432e-006
1.304500e+001,-8.910378e-004,-1.339751e-005
1.304550e+001,-5.254562e-004,1.136048e-005
1.304600e+001,-5.067803e-004,7.413222e-006
1.304650e+001,-5.531721e-004,-8.454174e-006
1.304700e+001,-4.630132e-004,-2.769367e-005
1.304750e+001,-3.126144e-004,-4.065023e-005
1.304800e+001,-1.811711e-004,-3.610421e-005
1.304850e+001,-2.132903e-004,-3.226916e-005
1.304900e+001,-1.947655e-004,-2.242925e-005
1.304950e+001,-2.720550e-004,-1.731948e-005
1.305000e+001,-2.470165e-004,-6.946905e-006
1.305050e+001,-2.523581e-004,-1.548830e-005
1.305100e+001,-1.589558e-004,-3.052323e-005
1.305150e+001,-1.867280e-004,-4.891263e-005
1.305200e+001,-1.459002e-004,-3.838513e-005
1.305250e+001,2.246536e-004,1.787405e-005
1.305300e+001,2.145067e-003,1.960926e-004
1.305350e+001,3.078043e-003,2.706814e-004
1.305400e+001,8.281535e-004,9.342748e-005
1.305450e+001,-1.002159e-003,-2.223065e-005
1.305500e+001,-1.017139e-003,-1.192254e-005
1.305550e+001,-5.636692e-004,9.029367e-006
1.305600e+001,-3.989206e-004,1.351351e-005
1.305650e+001,-4.317237e-004,1.313568e-005
1.305700e+001,-4.102787e-004,1.826471e-005
1.305750e+001,-3.359517e-004,3.137617e-005
1.305800e+001,-2.658360e-004,4.926079e-005
1.305850e+001,-2.510332e-004,4.580209e-005
1.305900e+001,-2.481568e-004,1.691222e-005
1.305950e+001,-2.345897e-004,-1.935187e-005
1.306000e+001,-1.970844e-004,-4.238256e-005
1.306050e+001,-1.433791e-004,-4.382050e-005
1.306100e+001,-8.969357e-005,-3.269349e-005
1.306150e+001,-5.374575e-005,-2.990986e-005
1.306200e+001,-6.525626e-005,-4.124261e-005
1.306250e+001,4.531250e-004,-5.759825e-006
1.306300e+001,1.979312e-003,1.156993e-004
1.306350e+001,2.701094e-003,1.636978e-004
1.306400e+001,9.879797e-004,2.326017e-005
1.306450e+001,-7.201053e-004,-9.177175e-005
1.306500e+001,-8.437285e-004,-8.091654e-005
1.306550e+001,-5.878342e-004,-6.395103e-005
1.306600e+001,-5.442764e-004,-7.735200e-005
1.306650e+001,-6.863772e-004,-9.934468e-005
1.306700e+001,-6.568925e-004,-1.017457e-004
1.306750e+001,-4.627453e-004,-9.283562e-005
1.306800e+001,-2.454146e-004,-7.319600e-005
1.306850e+001,-1.097628e-004,-4.154606e-005
1.306900e+001,-1.327310e-005,-5.929382e-006
1.306950e+001,4.250694e-005,2.662445e-005
1.307000e+001,-6.034888e-005,4.119941e-005
1.307050e+001,-2.298560e-004,3.584976e-005
1.307100e+001,-4.217340e-004,2.279183e-005
1.307150e+001,-4.976059e-004,1.617095e-005
1.307200e+001,-4.286445e-004,1.033985e-005
1.307250e+001,2.509653e-004,4.685785e-005
1.307300e+001,2.030895e-003,1.669729e-004
1.307350e+001,2.556538e-003,1.861881e-004
1.307400e+001,6.675720e-004,3.971462e-005
1.307450e+001,-8.351065e-004,-4.275535e-005
1.307500e+001,-1.004398e-003,-2.607981e-005
1.307550e+001,-5.656204e-004,9.357804e-006
1.307600e+001,-3.904467e-004,1.112796e-005
1.307650e+001,-4.517654e-004,-1.602981e-006
1.307700e+001,-4.854698e-004,-7.682785e-006
1.307750e+001,-4.550181e-004,-3.721493e-006
1.307800e+001,-3.865885e-004,8.507317e-006
1.307850e+001,-3.831323e-004,9.210227e-006
1.307900e+001,-3.339001e-004,-3.137444e-006
1.307950e+001,-3.185900e-004,-1.853601e-005
1.308000e+001,-2.327153e-004,-1.511840e-005
1.308050e+001,-1.536284e-004,-1.467925e-005
1.308100e+001,-5.347303e-005,-1.489917e-005
1.308150e+001,-4.757903e-005,-4.573956e-006
1.308200e+001,-3.540070e-005,2.585929e-005
1.308250e+001,2.590146e-004,7.316725e-005
1.308300e+001,2.353988e-003,2.363968e-004
1.308350e+001,3.056669e-003,2.664846e-004
1.308400e+001,7.268189e-004,6.831091e-005
1.308450e+001,-7.362190e-004,-2.886328e-005
1.308500e+001,-1.069223e-003,-3.333313e-005
1.308550e+001,-7.542233e-004,-3.267493e-007
1.308600e+001,-5.975669e-004,2.877168e-006
1.308650e+001,-4.601996e-004,-7.175978e-006
1.308700e+001,-3.713508e-004,-1.955815e-005
1.308750e+001,-3.679759e-004,-3.448659e-005
1.308800e+001,-3.593941e-004,-3.831740e-005
1.308850e+001,-4.353217e-004,-3.610904e-005
1.308900e+001,-3.703596e-004,-1.886496e-005
1.308950e+001,-3.099416e-004,-1.308991e-005
1.309000e+001,-1.566104e-004,-1.030506e-005
1.309050e+001,-1.755995e-004,-1.785763e-005
1.309100e+001,-1.682979e-004,-8.956579e-006
1.309150e+001,-2.208630e-004,4.623917e-006
1.309200e+001,-1.517506e-004,2.081498e-005
1.309250e+001,2.576378e-004,5.160175e-005
1.309300e+001,2.074599e-003,1.855664e-004
1.309350e+001,2.955011e-003,2.329659e-004
1.309400e+001,8.308887e-004,5.727345e-005
1.309450e+001,-9.280156e-004,-5.903059e-005
1.309500e+001,-8.577363e-004,-4.408597e-005
1.309550e+001,-3.524820e-004,-1.343434e-005
1.309600e+001,-2.128364e-004,-1.054807e-005
1.309650e+001,-4.023606e-004,-3.395576e-005
1.309700e+001,-5.385619e-004,-6.056539e-005
1.309750e+001,-4.859434e-004,-7.393824e-005
1.309800e+001,-3.050036e-004,-5.672584e-005
1.309850e+001,-1.675690e-004,-2.476948e-005
1.309900e+001,-1.285589e-004,-1.318403e-006
1.309950e+001,-1.423617e-004,1.004852e-005
1.310000e+001,-2.184104e-004,1.072964e-005
1.310050e+001,-3.031988e-004,1.473251e-005
1.310100e+001,-3.280248e-004,3.397159e-005
1.310150e+001,-2.181731e-004,6.437233e-005
1.310200e+001,-1.134448e-004,7.979581e-005
1.310250e+001,4.956196e-004,1.231701e-004
1.310300e+001,1.997107e-003,2.313524e-004
1.310350e+001,2.633907e-003,2.586888e-004
1.310400e+001,9.566176e-004,1.027921e-004
1.310450e+001,-6.787466e-004,-3.100402e-005
1.310500e+001,-8.174108e-004,-4.428792e-005
1.310550e+001,-4.965397e-004,-3.456455e-005
1.310600e+001,-3.198285e-004,-3.212406e-005
1.310650e+001,-3.879482e-004,-3.359867e-005
1.310700e+001,-4.376124e-004,-3.065281e-005
1.310750e+001,-4.869612e-004,-4.037772e-005
1.310800e+001,-5.163713e-004,-6.315920e-005
1.310850e+001,-4.636520e-004,-8.844121e-005
1.310900e+001,-3.553053e-004,-1.105096e-004
1.310950e+001,-2.716232e-004,-1.160998e-004
1.311000e+001,-2.514853e-004,-9.924547e-005
1.311050e+001,-2.335815e-004,-7.290587e-005
1.311100e+001,-2.036315e-004,-5.517046e-005
1.311150e+001,-1.447696e-004,-4.969150e-005
1.311200e+001,-1.121823e-004,-5.373926e-005
1.311250e+001,3.899965e-004,-1.454148e-005
1.311300e+001,2.114631e-003,1.219976e-004
1.311350e+001,2.615662e-003,1.566741e-004
1.311400e+001,6.991549e-004,2.442107e-005
1.311450e+001,-7.585111e-004,-3.928913e-005
1.311500e+001,-9.491948e-004,-1.453959e-005
1.311550e+001,-4.904547e-004,1.778226e-005
1.311600e+001,-2.411031e-004,3.305110e-006
1.311650e+001,-2.011508e-004,-2.381208e-005
1.311700e+001,-2.370698e-004,-3.353804e-005
1.311750e+001,-3.080757e-004,-2.794303e-005
1.311800e+001,-3.296378e-004,-1.299991e-005
1.311850e+001,-3.883056e-004,1.298887e-006
1.311900e+001,-3.869716e-004,2.232847e-005
1.311950e+001,-3.787807e-004,3.524657e-005
1.312000e+001,-2.971278e-004,3.906062e-005
1.312050e+001,-3.053820e-004,2.347990e-005
1.312100e+001,-2.934744e-004,4.959715e-006
1.312150e+001,-3.425945e-004,-1.187144e-005
1.312200e+001,-3.120542e-004,-1.482128e-005
1.312250e+001,4.050669e-006,8.168537e-006
1.312300e+001,2.190846e-003,1.788564e-004
1.312350e+001,3.003616e-003,2.372145e-004
1.312400e+001,6.229807e-004,6.350435e-005
1.312450e+001,-8.733151e-004,-1.660938e-005
1.312500e+001,-1.083140e-003,-1.465857e-005
1.312550e+001,-5.764010e-004,1.511242e-005
1.312600e+001,-3.706039e-004,6.489857e-006
1.312650e+001,-3.464677e-004,-1.530114e-005
1.312700e+001,-3.502008e-004,-2.732722e-005
1.312750e+001,-3.459132e-004,-2.647628e-005
1.312800e+001,-2.790482e-004,-1.119305e-005
1.312850e+001,-2.969388e-004,-4.039103e-006
1.312900e+001,-2.224924e-004,6.576165e-006
1.312950e+001,-2.258187e-004,1.136420e-005
1.313000e+001,-1.342169e-004,2.634075e-005
1.313050e+001,-1.389036e-004,3.328265e-005
1.313100e+001,-7.890299e-005,4.679560e-005
1.313150e+001,-1.044719e-004,5.248350e-005
1.313200e+001,-5.999704e-005,5.237254e-005
1.313250e+001,3.080610e-004,7.116445e-005
1.313300e+001,1.950209e-003,2.013482e-004
1.313350e+001,2.753945e-003,2.637901e-004
1.313400e+001,8.017769e-004,1.075260e-004
1.313450e+001,-8.693323e-004,-5.098788e-006
1.313500e+001,-8.310246e-004,6.499360e-006
1.313550e+001,-4.004438e-004,1.713582e-005
1.313600e+001,-3.095753e-004,-3.418754e-006
1.313650e+001,-5.326389e-004,-3.952259e-005
1.313700e+001,-6.343005e-004,-6.154508e-005
1.313750e+001,-5.538998e-004,-5.639078e-005
1.313800e+001,-4.070949e-004,-3.213084e-005
1.313850e+001,-2.988116e-004,-1.651364e-005
1.313900e+001,-2.526901e-004,-2.843162e-005
1.313950e+001,-2.138217e-004,-5.778326e-005
1.314000e+001,-1.840132e-004,-9.450147e-005
1.314050e+001,-1.276807e-004,-1.243195e-004
1.314100e+001,-1.464936e-004,-1.429564e-004
1.314150e+001,-1.198316e-004,-1.464251e-004
1.314200e+001,-7.054272e-005,-1.372877e-004
1.314250e+001,5.455423e-004,-5.998844e-005
1.314300e+001,2.022237e-003,1.018404e-004
1.314350e+001,2.523246e-003,1.718999e-004
1.314400e+001,7.083692e-004,4.485962e-005
1.314450e+001,-9.567189e-004,-6.339337e-005
1.314500e+001,-1.042687e-003,-4.935169e-005
1.314550e+001,-6.119487e-004,-1.404260e-005
1.314600e+001,-3.725337e-004,-1.289309e-006
1.314650e+001,-3.927790e-004,-3.031656e-007
1.314700e+001,-3.909819e-004,1.061242e-005
1.314750e+001,-3.583131e-004,1.810997e-005
1.314800e+001,-3.055657e-004,1.681209e-005
1.314850e+001,-2.805812e-004,1.988594e-005
1.314900e+001,-2.705743e-004,2.907475e-005
1.314950e+001,-2.586234e-004,2.856550e-005
1.315000e+001,-2.267125e-004,2.002646e-005
1.315050e+001,-1.819684e-004,1.843219e-005
1.315100e+001,-1.483778e-004,2.677886e-005
1.315150e+001,-1.216417e-004,3.831045e-005
1.315200e+001,-1.050761e-004,4.522643e-005
1.315250e+001,3.589425e-004,8.208254e-005
1.315300e+001,2.154422e-003,2.071439e-004
1.315350e+001,2.687797e-003,2.096001e-004
1.315400e+001,6.924924e-004,2.762985e-005
1.315450e+001,-7.834657e-004,-7.526482e-005
1.315500e+001,-1.013495e-003,-7.172961e-005
1.315550e+001,-5.900991e-004,-3.220510e-005
1.315600e+001,-4.183750e-004,-2.278114e-005
1.315650e+001,-4.211604e-004,-2.232476e-005
1.315700e+001,-4.056636e-004,-1.383615e-005
1.315750e+001,-3.447994e-004,-2.800778e-006
1.315800e+001,-2.465321e-004,7.271325e-006
1.315850e+001,-2.692395e-004,2.988029e-006
1.315900e+001,-2.944580e-004,-1.256162e-005
1.315950e+001,-3.391659e-004,-3.596458e-005
1.316000e+001,-2.246079e-004,-3.670306e-005
