X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
1.974900e+001,-6.044983e-006,1.169850e-005
1.974950e+001,-9.383288e-006,-8.846638e-006
1.975000e+001,-1.102435e-005,-2.671139e-005
1.975050e+001,-9.973058e-006,-2.450881e-005
1.975100e+001,-1.047218e-005,-1.045484e-005
1.975150e+001,-1.222039e-005,-8.564321e-007
1.975200e+001,-1.316810e-005,1.500535e-006
1.975250e+001,-1.540465e-005,1.853325e-006
1.975300e+001,-1.382739e-005,2.013106e-006
1.975350e+001,-9.750642e-006,2.462940e-006
1.975400e+001,-7.445522e-006,6.671204e-006
1.975450e+001,-5.896440e-006,1.207750e-005
1.975500e+001,-7.259581e-006,1.560128e-005
1.975550e+001,-1.022316e-005,1.597534e-005
1.975600e+001,-1.117826e-005,1.554717e-005
1.975650e+001,-1.008944e-005,1.595468e-005
1.975700e+001,-1.005060e-005,1.698600e-005
1.975750e+001,-7.900124e-006,1.697797e-005
1.975800e+001,-3.851226e-006,1.698797e-005
1.975850e+001,-1.635941e-006,1.914679e-005
1.975900e+001,-1.396641e-006,2.169300e-005
1.975950e+001,-1.261686e-006,2.260723e-005
1.976000e+001,-5.178040e-007,2.293648e-005
1.976050e+001,2.330727e-006,2.285411e-005
1.976100e+001,5.386606e-006,2.028899e-005
1.976150e+001,4.594450e-006,1.742949e-005
1.976200e+001,3.582842e-006,1.532722e-005
1.976250e+001,4.247163e-006,1.565576e-005
1.976300e+001,4.083832e-006,1.812384e-005
1.976350e+001,2.920963e-006,1.942363e-005
1.976400e+001,2.374020e-006,1.793761e-005
1.976450e+001,3.248137e-006,1.645142e-005
1.976500e+001,2.187265e-006,1.787906e-005
1.976550e+001,-1.918724e-006,2.019781e-005
1.976600e+001,-3.198166e-006,2.261003e-005
1.976650e+001,-2.434925e-006,2.529823e-005
1.976700e+001,-4.293979e-006,2.801832e-005
1.976750e+001,-7.109555e-006,2.908912e-005
1.976800e+001,-5.261523e-006,2.557071e-005
1.976850e+001,-2.346994e-006,1.932183e-005
1.976900e+001,-2.357479e-006,1.220801e-005
1.976950e+001,-2.410881e-006,3.187025e-006
1.977000e+001,-3.254863e-006,-3.992425e-006
1.977050e+001,-6.585546e-006,-3.441687e-006
1.977100e+001,-9.865267e-006,1.857691e-006
1.977150e+001,-1.003503e-005,4.342467e-006
1.977200e+001,-7.391894e-006,1.666063e-006
1.977250e+001,-4.440358e-006,-6.053162e-007
1.977300e+001,-4.251155e-006,2.939792e-006
1.977350e+001,-5.726567e-006,9.820875e-006
1.977400e+001,-4.133028e-006,1.619505e-005
1.977450e+001,5.950500e-007,2.134096e-005
1.977500e+001,2.788350e-006,2.413288e-005
1.977550e+001,2.079693e-006,2.022982e-005
1.977600e+001,-2.406816e-007,8.940288e-006
1.977650e+001,-2.617583e-006,-2.044178e-006
1.977700e+001,-1.263483e-006,-5.873786e-006
1.977750e+001,-6.413337e-007,-5.591030e-006
1.977800e+001,-3.794918e-006,-5.496547e-006
1.977850e+001,-5.423487e-006,-6.585126e-006
1.977900e+001,-5.648627e-006,-1.018064e-005
1.977950e+001,-6.556453e-006,-1.511364e-005
1.978000e+001,-8.412274e-006,-1.481680e-005
1.978050e+001,-1.174560e-005,-4.770074e-006
1.978100e+001,-1.469991e-005,7.627898e-006
1.978150e+001,-1.611909e-005,1.194990e-005
1.978200e+001,-1.866832e-005,1.060609e-005
1.978250e+001,-2.059127e-005,8.809890e-006
1.978300e+001,-1.853825e-005,5.636927e-006
1.978350e+001,-1.623781e-005,1.834234e-006
1.978400e+001,-1.557100e-005,3.187035e-006
1.978450e+001,-1.224355e-005,1.496226e-005
1.978500e+001,-5.200041e-006,3.212814e-005
1.978550e+001,1.277351e-007,4.186224e-005
1.978600e+001,9.876281e-007,3.650767e-005
1.978650e+001,-5.685308e-007,2.304779e-005
1.978700e+001,-1.250464e-006,1.468370e-005
1.978750e+001,-4.635961e-007,1.681671e-005
1.978800e+001,1.531123e-007,2.097707e-005
1.978850e+001,7.726406e-009,1.372296e-005
1.978900e+001,2.549435e-007,-2.776351e-006
1.978950e+001,1.863163e-006,-1.644202e-005
1.979000e+001,1.902577e-006,-2.381548e-005
1.979050e+001,-1.600322e-006,-2.128433e-005
1.979100e+001,-5.766406e-006,-9.992439e-006
1.979150e+001,-6.297147e-006,1.111576e-006
1.979200e+001,-3.915994e-006,7.287602e-006
1.979250e+001,-4.992158e-006,1.090132e-005
1.979300e+001,-7.419994e-006,1.496076e-005
1.979350e+001,-6.239849e-006,1.777437e-005
1.979400e+001,-3.978907e-006,2.133678e-005
1.979450e+001,-2.738739e-006,2.568429e-005
1.979500e+001,-1.134392e-006,2.460477e-005
1.979550e+001,7.578301e-008,1.733882e-005
1.979600e+001,1.876192e-006,1.231420e-005
1.979650e+001,4.732150e-006,1.278502e-005
1.979700e+001,6.017732e-006,1.599050e-005
1.979750e+001,4.856921e-006,1.798370e-005
1.979800e+001,2.354017e-006,2.027454e-005
1.979850e+001,-6.589668e-007,2.460669e-005
1.979900e+001,-4.158738e-006,2.636342e-005
1.979950e+001,-4.253040e-006,2.024827e-005
1.980000e+001,-9.207559e-007,6.527778e-006
1.980050e+001,-3.561096e-007,-1.649578e-006
1.980100e+001,-4.335619e-006,5.912736e-006
1.980150e+001,-7.856636e-006,2.150766e-005
1.980200e+001,-9.105683e-006,2.607274e-005
1.980250e+001,-1.030485e-005,8.352539e-006
1.980300e+001,-1.428531e-005,-2.481118e-005
1.980350e+001,-1.681241e-005,-4.887752e-005
1.980400e+001,-1.602149e-005,-5.013367e-005
1.980450e+001,-2.385001e-005,-3.490813e-005
1.980500e+001,-4.833024e-005,-1.186460e-005
1.980550e+001,-6.511383e-005,5.256172e-006
1.980600e+001,-4.706601e-005,8.173844e-006
1.980650e+001,-1.463010e-005,1.973596e-006
1.980700e+001,9.020107e-007,9.348846e-008
1.980750e+001,-3.729816e-006,8.722264e-006
1.980800e+001,-1.175663e-005,2.192432e-005
1.980850e+001,-1.024447e-005,3.181561e-005
1.980900e+001,-4.820009e-006,3.293225e-005
1.980950e+001,-4.853670e-006,3.034059e-005
1.981000e+001,-8.817206e-006,2.913974e-005
1.981050e+001,-1.196815e-005,2.856172e-005
1.981100e+001,-1.234234e-005,2.734493e-005
1.981150e+001,-8.145248e-006,2.568971e-005
1.981200e+001,-8.282347e-007,2.496666e-005
1.981250e+001,6.260862e-006,2.527387e-005
1.981300e+001,1.030377e-005,2.419375e-005
1.981350e+001,6.296651e-006,2.000770e-005
1.981400e+001,-9.498591e-006,1.429284e-005
1.981450e+001,-2.918526e-005,7.131830e-006
1.981500e+001,-3.704038e-005,3.029661e-007
1.981550e+001,-2.954846e-005,5.677089e-007
1.981600e+001,-1.846173e-005,9.618791e-006
1.981650e+001,-7.630924e-006,1.955667e-005
1.981700e+001,5.170346e-006,2.480846e-005
1.981750e+001,1.431274e-005,2.496141e-005
1.981800e+001,1.458293e-005,2.288656e-005
1.981850e+001,8.418040e-006,1.932007e-005
1.981900e+001,5.305476e-006,1.683212e-005
1.981950e+001,3.478683e-006,1.955014e-005
1.982000e+001,-1.870119e-006,2.559340e-005
1.982050e+001,-4.889988e-006,2.910511e-005
1.982100e+001,-4.486370e-006,2.752904e-005
1.982150e+001,-3.873835e-006,2.699848e-005
1.982200e+001,-3.874735e-006,2.748254e-005
1.982250e+001,-4.138038e-006,2.543583e-005
1.982300e+001,-1.526655e-006,2.206687e-005
1.982350e+001,4.703250e-006,1.862756e-005
1.982400e+001,1.172153e-005,1.491053e-005
1.982450e+001,2.117847e-005,1.042741e-005
1.982500e+001,3.501516e-005,7.783142e-006
1.982550e+001,4.940106e-005,9.187426e-006
1.982600e+001,5.453410e-005,1.258357e-005
1.982650e+001,4.005236e-005,1.131004e-005
1.982700e+001,1.794643e-006,1.143063e-006
1.982750e+001,-4.917555e-005,-1.045458e-005
1.982800e+001,-8.542916e-005,-1.166770e-005
1.982850e+001,-8.374129e-005,-1.811457e-006
1.982900e+001,-5.427995e-005,1.084368e-005
1.982950e+001,-2.539837e-005,1.800722e-005
1.983000e+001,-1.142034e-005,1.781869e-005
1.983050e+001,-9.223431e-006,1.535344e-005
1.983100e+001,-9.034978e-006,1.388205e-005
1.983150e+001,-7.367215e-006,1.409842e-005
1.983200e+001,-3.116337e-006,1.466272e-005
1.983250e+001,1.264560e-006,1.277619e-005
1.983300e+001,1.154064e-006,1.078572e-005
1.983350e+001,3.025639e-007,1.058971e-005
1.983400e+001,3.574183e-006,8.780024e-006
1.983450e+001,4.905322e-006,5.753595e-006
1.983500e+001,1.670142e-006,3.397511e-006
1.983550e+001,-8.801235e-007,4.725683e-006
1.983600e+001,-2.440978e-006,1.164743e-005
1.983650e+001,-3.233132e-006,1.858155e-005
1.983700e+001,-1.944433e-006,2.232863e-005
1.983750e+001,-1.418190e-006,2.508127e-005
1.983800e+001,-4.274277e-006,2.760531e-005
1.983850e+001,-7.542151e-006,2.669517e-005
1.983900e+001,-8.555002e-006,2.332173e-005
1.983950e+001,-7.567581e-006,2.226390e-005
1.984000e+001,-4.731608e-006,2.543461e-005
1.984050e+001,-2.537935e-007,2.974816e-005
1.984100e+001,2.088944e-006,3.153571e-005
1.984150e+001,6.088082e-007,3.138012e-005
1.984200e+001,6.374292e-008,2.529634e-005
1.984250e+001,2.105120e-006,2.492024e-006
1.984300e+001,4.255782e-006,-3.453931e-005
1.984350e+001,5.344760e-006,-5.586871e-005
1.984400e+001,6.077485e-006,-4.591581e-005
1.984450e+001,6.988609e-006,-2.546141e-005
1.984500e+001,5.251777e-006,-1.454189e-005
1.984550e+001,1.918969e-006,-1.153287e-005
1.984600e+001,-8.164620e-008,-8.056522e-006
1.984650e+001,-3.205713e-006,-4.067424e-006
1.984700e+001,-3.861025e-006,-2.721043e-006
1.984750e+001,1.418467e-006,-5.445128e-006
1.984800e+001,2.824136e-006,-8.680653e-006
1.984850e+001,-1.467166e-007,-9.404492e-006
1.984900e+001,-1.904470e-006,-7.650861e-006
1.984950e+001,-4.079804e-006,-4.431849e-006
1.985000e+001,-5.561483e-006,8.045039e-007
1.985050e+001,-4.022353e-006,9.527863e-006
1.985100e+001,-1.271955e-006,2.011789e-005
1.985150e+001,-1.538900e-006,2.790901e-005
1.985200e+001,-3.055713e-006,2.829643e-005
1.985250e+001,-3.677695e-006,2.241640e-005
1.985300e+001,-4.048562e-006,1.440304e-005
1.985350e+001,-4.421807e-006,1.042357e-005
1.985400e+001,-4.001219e-006,1.207313e-005
1.985450e+001,-3.549960e-006,1.634130e-005
1.985500e+001,-4.055738e-006,2.137593e-005
1.985550e+001,-4.298043e-006,2.329654e-005
1.985600e+001,-2.932319e-006,2.104532e-005
1.985650e+001,-6.303580e-007,2.013655e-005
1.985700e+001,2.243929e-007,2.194424e-005
1.985750e+001,2.441767e-008,2.519336e-005
1.985800e+001,7.179531e-007,2.875291e-005
1.985850e+001,1.490203e-006,2.912544e-005
1.985900e+001,4.688875e-007,2.433052e-005
1.985950e+001,9.939837e-007,1.816808e-005
1.986000e+001,3.517358e-006,1.653884e-005
1.986050e+001,4.008823e-006,1.558423e-005
1.986100e+001,4.229285e-006,7.769743e-006
1.986150e+001,3.678669e-006,-9.523210e-007
1.986200e+001,2.032431e-006,-2.929032e-006
1.986250e+001,3.067247e-006,-1.101515e-006
1.986300e+001,4.672218e-006,8.439702e-007
1.986350e+001,4.814658e-006,1.118030e-006
1.986400e+001,5.222962e-006,1.696888e-006
1.986450e+001,4.014534e-006,3.542722e-006
1.986500e+001,1.935907e-007,6.828423e-006
1.986550e+001,-4.426440e-006,1.041532e-005
1.986600e+001,-1.016226e-005,1.324625e-005
1.986650e+001,-1.788739e-005,1.437509e-005
1.986700e+001,-2.558778e-005,1.401060e-005
1.986750e+001,-2.898964e-005,1.457503e-005
1.986800e+001,-2.875597e-005,1.659055e-005
1.986850e+001,-2.820120e-005,1.914389e-005
1.986900e+001,-3.008254e-005,1.977822e-005
1.986950e+001,-3.315467e-005,1.852217e-005
1.987000e+001,-3.338440e-005,1.690166e-005
1.987050e+001,-2.900938e-005,1.459405e-005
1.987100e+001,-2.258773e-005,1.156717e-005
1.987150e+001,-2.213650e-005,1.000178e-005
1.987200e+001,-2.421986e-005,1.124850e-005
1.987250e+001,-2.041610e-005,9.876009e-006
1.987300e+001,-1.157086e-005,6.105875e-006
1.987350e+001,-2.144704e-006,7.365677e-006
1.987400e+001,1.468380e-006,1.089571e-005
1.987450e+001,2.683860e-006,1.258063e-005
1.987500e+001,3.679419e-006,1.089532e-005
1.987550e+001,4.799781e-006,8.628617e-006
1.987600e+001,8.135490e-006,8.061558e-006
1.987650e+001,8.947442e-006,8.787202e-006
1.987700e+001,3.433567e-006,8.412503e-006
1.987750e+001,-6.070509e-006,5.844757e-006
1.987800e+001,-1.346384e-005,2.869146e-006
1.987850e+001,-1.579017e-005,6.730549e-008
1.987900e+001,-1.040577e-005,-1.202745e-006
1.987950e+001,-1.796719e-006,-7.617529e-007
1.988000e+001,1.810606e-006,9.628842e-007
1.988050e+001,2.383518e-007,3.397402e-006
1.988100e+001,8.987161e-007,6.825697e-006
1.988150e+001,6.431972e-006,1.094389e-005
1.988200e+001,1.051122e-005,1.700651e-005
1.988250e+001,9.846217e-006,2.429844e-005
1.988300e+001,6.866220e-006,2.901396e-005
1.988350e+001,8.959253e-006,2.793039e-005
1.988400e+001,2.204699e-005,2.351555e-005
1.988450e+001,3.592293e-005,1.932568e-005
1.988500e+001,3.732944e-005,1.505198e-005
1.988550e+001,2.563488e-005,1.267516e-005
1.988600e+001,1.066487e-005,1.452260e-005
1.988650e+001,1.690736e-006,1.494926e-005
1.988700e+001,1.495220e-006,1.045740e-005
1.988750e+001,8.883615e-006,5.115496e-006
1.988800e+001,1.390774e-005,-8.232680e-007
1.988850e+001,6.987172e-007,-6.649427e-006
1.988900e+001,-3.549422e-005,-7.512742e-006
1.988950e+001,-6.750026e-005,-4.019093e-006
1.989000e+001,-6.945155e-005,-1.542824e-006
1.989050e+001,-4.442997e-005,-8.570998e-007
1.989100e+001,-1.302210e-005,1.954489e-006
1.989150e+001,4.536136e-006,6.479375e-006
1.989200e+001,8.247558e-006,8.828492e-006
1.989250e+001,9.782151e-006,1.048151e-005
1.989300e+001,1.381310e-005,1.404658e-005
1.989350e+001,1.685008e-005,1.645052e-005
1.989400e+001,1.340035e-005,1.420273e-005
1.989450e+001,-5.792841e-006,1.002285e-005
1.989500e+001,-4.860166e-005,7.870834e-006
1.989550e+001,-1.074977e-004,8.405627e-006
1.989600e+001,-1.526037e-004,8.942971e-006
1.989650e+001,-1.540093e-004,7.358596e-006
1.989700e+001,-1.142201e-004,6.100921e-006
1.989750e+001,-6.723517e-005,6.383843e-006
1.989800e+001,-4.017126e-005,7.150936e-006
1.989850e+001,-2.878584e-005,9.377585e-006
1.989900e+001,-2.101327e-005,1.058774e-005
1.989950e+001,-1.447508e-005,1.002912e-005
1.990000e+001,-1.009878e-005,9.075690e-006
1.990050e+001,-4.812872e-006,9.302512e-006
1.990100e+001,5.090122e-006,1.134289e-005
1.990150e+001,1.676724e-005,1.514733e-005
1.990200e+001,2.321353e-005,1.981147e-005
1.990250e+001,2.141390e-005,2.173446e-005
1.990300e+001,1.396656e-005,1.976705e-005
1.990350e+001,4.981218e-006,1.648527e-005
1.990400e+001,9.829178e-006,1.539757e-005
1.990450e+001,3.077106e-005,1.483663e-005
1.990500e+001,4.950754e-005,1.224325e-005
1.990550e+001,5.590996e-005,8.147616e-006
1.990600e+001,5.424799e-005,7.031112e-006
1.990650e+001,5.105095e-005,9.433159e-006
1.990700e+001,4.636126e-005,1.122074e-005
1.990750e+001,3.772165e-005,9.386423e-006
1.990800e+001,1.952354e-005,5.657411e-006
1.990850e+001,-5.313867e-006,2.353168e-006
1.990900e+001,-2.700643e-005,6.196960e-007
1.990950e+001,-4.114315e-005,2.869208e-006
1.991000e+001,-4.371892e-005,6.251607e-006
1.991050e+001,-3.437910e-005,7.484523e-006
1.991100e+001,-2.230352e-005,7.082731e-006
1.991150e+001,-1.723743e-005,5.224110e-006
1.991200e+001,-2.378541e-005,3.487417e-006
1.991250e+001,-3.965218e-005,2.128215e-006
1.991300e+001,-5.455696e-005,2.014767e-006
1.991350e+001,-3.471761e-005,4.746919e-006
1.991400e+001,2.587547e-005,8.284230e-006
1.991450e+001,8.366199e-005,1.326808e-005
1.991500e+001,1.034354e-004,1.645782e-005
1.991550e+001,7.450733e-005,1.627710e-005
1.991600e+001,3.387517e-005,1.509713e-005
1.991650e+001,2.631251e-005,1.569765e-005
1.991700e+001,4.023773e-005,1.886440e-005
1.991750e+001,4.287544e-005,2.187632e-005
1.991800e+001,2.902762e-005,2.459329e-005
1.991850e+001,1.086541e-005,2.631280e-005
1.991900e+001,-9.597045e-007,2.584735e-005
1.991950e+001,-5.980504e-006,2.389928e-005
1.992000e+001,-1.098734e-005,2.306115e-005
1.992050e+001,-1.829038e-005,2.454438e-005
1.992100e+001,-2.381459e-005,2.547412e-005
1.992150e+001,-2.597325e-005,2.077394e-005
1.992200e+001,-2.731158e-005,1.064569e-005
1.992250e+001,-2.802750e-005,7.133253e-007
1.992300e+001,-2.729422e-005,-3.823431e-006
1.992350e+001,-2.663644e-005,-4.002569e-006
1.992400e+001,-2.700287e-005,-1.455973e-006
1.992450e+001,-2.622517e-005,2.630800e-006
1.992500e+001,-2.306832e-005,5.763591e-006
1.992550e+001,-1.845461e-005,7.201393e-006
1.992600e+001,-1.358808e-005,4.385141e-006
1.992650e+001,-2.792564e-006,-6.501902e-007
1.992700e+001,1.691648e-005,-2.082512e-006
1.992750e+001,3.577883e-005,7.979268e-007
1.992800e+001,4.458726e-005,7.431967e-006
1.992850e+001,5.144582e-005,1.515508e-005
1.992900e+001,6.285461e-005,1.752297e-005
1.992950e+001,7.229675e-005,1.733866e-005
1.993000e+001,7.516862e-005,1.734944e-005
1.993050e+001,7.090385e-005,1.822818e-005
1.993100e+001,5.877261e-005,2.124416e-005
1.993150e+001,2.910284e-005,2.403284e-005
1.993200e+001,-2.771965e-005,2.469531e-005
1.993250e+001,-8.683385e-005,2.055606e-005
1.993300e+001,-9.766460e-005,1.213596e-005
1.993350e+001,-5.138364e-005,5.091217e-006
1.993400e+001,1.425125e-006,5.293014e-006
1.993450e+001,1.814050e-005,1.067155e-005
1.993500e+001,1.010242e-005,1.463321e-005
1.993550e+001,-8.042752e-006,1.288166e-005
1.993600e+001,-4.738987e-005,6.579375e-006
1.993650e+001,-9.338516e-005,-9.575685e-007
1.993700e+001,-1.030009e-004,-6.521439e-006
1.993750e+001,-6.594718e-005,-8.905792e-006
1.993800e+001,-1.431774e-005,-7.536728e-006
1.993850e+001,1.350057e-005,-3.722919e-006
1.993900e+001,4.052715e-006,4.247508e-007
1.993950e+001,-2.017332e-005,3.173270e-006
1.994000e+001,-2.367578e-005,5.574620e-006
1.994050e+001,-5.049562e-006,9.894724e-006
1.994100e+001,2.540625e-006,1.178262e-005
1.994150e+001,-2.467852e-006,9.543687e-006
1.994200e+001,5.027377e-006,7.935887e-006
1.994250e+001,4.164467e-006,1.152760e-005
1.994300e+001,-3.298176e-005,1.493853e-005
1.994350e+001,-7.535466e-005,1.342430e-005
1.994400e+001,-7.762009e-005,1.088658e-005
1.994450e+001,-3.640642e-005,1.146409e-005
1.994500e+001,7.016274e-006,1.166913e-005
1.994550e+001,2.519501e-005,8.072005e-006
1.994600e+001,2.575196e-005,5.547256e-006
1.994650e+001,2.238199e-005,9.757801e-006
1.994700e+001,1.157747e-005,2.079666e-005
1.994750e+001,-1.795822e-005,3.269170e-005
1.994800e+001,-6.021385e-005,3.947180e-005
1.994850e+001,-8.633632e-005,3.876113e-005
1.994900e+001,-7.367683e-005,3.416957e-005
1.994950e+001,-3.748133e-005,3.040698e-005
1.995000e+001,-8.834684e-006,2.678894e-005
1.995050e+001,-3.953487e-006,2.163196e-005
1.995100e+001,-9.373679e-006,2.095116e-005
1.995150e+001,-8.776647e-006,2.378574e-005
1.995200e+001,-5.813133e-006,2.278925e-005
1.995250e+001,-8.785167e-006,2.024200e-005
1.995300e+001,-1.501880e-005,1.791956e-005
1.995350e+001,-1.371826e-005,1.080548e-005
1.995400e+001,4.016601e-006,1.065294e-006
1.995450e+001,2.969494e-005,-5.390543e-006
1.995500e+001,5.301647e-005,-6.834297e-006
1.995550e+001,6.907534e-005,-3.989899e-007
1.995600e+001,6.274522e-005,6.318231e-006
1.995650e+001,2.766272e-005,7.889785e-006
1.995700e+001,-2.551904e-005,6.935782e-006
1.995750e+001,-6.582027e-005,6.294186e-006
1.995800e+001,-6.400041e-005,7.502266e-006
1.995850e+001,-3.238666e-005,8.754653e-006
1.995900e+001,-1.566895e-006,8.611013e-006
1.995950e+001,1.897940e-005,6.736967e-006
1.996000e+001,3.540972e-005,6.083900e-006
1.996050e+001,4.961832e-005,7.218414e-006
1.996100e+001,5.904738e-005,9.196119e-006
1.996150e+001,5.741603e-005,1.091157e-005
1.996200e+001,3.698355e-005,1.224915e-005
1.996250e+001,6.306418e-006,1.274697e-005
1.996300e+001,-1.715241e-005,9.887329e-006
1.996350e+001,-2.831254e-005,2.868952e-006
1.996400e+001,-3.069148e-005,-1.711854e-006
1.996450e+001,-5.044317e-005,6.041442e-007
1.996500e+001,-7.685895e-005,4.701870e-006
1.996550e+001,-3.628861e-005,8.922607e-006
1.996600e+001,4.534894e-005,1.431229e-005
1.996650e+001,8.390011e-005,2.112723e-005
1.996700e+001,7.631689e-005,2.636047e-005
1.996750e+001,6.091110e-005,2.552639e-005
1.996800e+001,5.225861e-005,1.936305e-005
1.996850e+001,6.508948e-005,1.204126e-005
1.996900e+001,1.189977e-004,4.901728e-006
1.996950e+001,1.756425e-004,-2.191408e-006
1.997000e+001,1.960936e-004,-3.844810e-006
1.997050e+001,1.616686e-004,1.640753e-006
1.997100e+001,5.917865e-005,5.290214e-006
1.997150e+001,-7.783992e-005,-1.427934e-006
1.997200e+001,-1.783161e-004,-1.177213e-005
1.997250e+001,-2.036583e-004,-1.624347e-005
1.997300e+001,-1.677470e-004,-1.618570e-005
1.997350e+001,-1.169506e-004,-1.550422e-005
1.997400e+001,-9.739306e-005,-1.161093e-005
1.997450e+001,-1.055432e-004,-1.030562e-006
1.997500e+001,-1.013743e-004,1.108915e-005
1.997550e+001,-6.572977e-005,1.801300e-005
1.997600e+001,-2.471229e-005,1.854323e-005
1.997650e+001,-1.349999e-005,1.618652e-005
1.997700e+001,-5.024063e-005,1.360536e-005
1.997750e+001,-1.137845e-004,1.304308e-005
1.997800e+001,-1.470648e-004,1.355134e-005
1.997850e+001,-1.251084e-004,1.173485e-005
1.997900e+001,-8.218594e-005,8.920246e-006
1.997950e+001,-3.713575e-005,7.953212e-006
1.998000e+001,-9.552020e-007,7.274887e-006
1.998050e+001,4.219867e-006,7.424882e-006
1.998100e+001,-8.416605e-006,6.766810e-006
1.998150e+001,-1.256215e-005,5.295957e-006
1.998200e+001,-5.292481e-006,5.842458e-006
1.998250e+001,7.279252e-007,4.407797e-006
1.998300e+001,-2.940836e-006,3.281478e-006
1.998350e+001,-6.152651e-006,7.050916e-006
1.998400e+001,8.253004e-006,1.109772e-005
1.998450e+001,3.549083e-005,1.388237e-005
1.998500e+001,5.475458e-005,1.703553e-005
1.998550e+001,5.964281e-005,2.070920e-005
1.998600e+001,6.107231e-005,2.544313e-005
1.998650e+001,6.305666e-005,2.932005e-005
1.998700e+001,6.536431e-005,3.208173e-005
1.998750e+001,6.579817e-005,3.468444e-005
1.998800e+001,6.145097e-005,3.794394e-005
1.998850e+001,5.539756e-005,3.761483e-005
1.998900e+001,5.335390e-005,2.752814e-005
1.998950e+001,5.035291e-005,9.764619e-006
1.999000e+001,2.968501e-005,-3.495782e-006
1.999050e+001,-2.165085e-005,-4.974696e-006
1.999100e+001,-7.799741e-005,2.508750e-008
1.999150e+001,-9.825284e-005,2.557668e-006
1.999200e+001,-9.870999e-005,1.112064e-006
1.999250e+001,-1.131891e-004,3.185097e-006
1.999300e+001,-1.344334e-004,7.181460e-006
1.999350e+001,-1.031032e-004,6.414603e-006
1.999400e+001,-1.088592e-005,2.975611e-006
1.999450e+001,6.250610e-005,5.089521e-007
1.999500e+001,1.074249e-004,-2.732295e-006
1.999550e+001,1.491549e-004,-7.644479e-006
1.999600e+001,1.743589e-004,-6.919484e-006
1.999650e+001,1.567854e-004,3.032433e-006
1.999700e+001,8.518068e-005,1.425842e-005
1.999750e+001,-1.932064e-006,2.107061e-005
1.999800e+001,-4.141337e-005,2.242963e-005
1.999850e+001,-1.148229e-005,1.871046e-005
1.999900e+001,3.415739e-005,1.109503e-005
1.999950e+001,3.065012e-005,3.318259e-006
2.000000e+001,-2.203332e-005,2.335827e-006
2.000050e+001,-7.409984e-005,9.584949e-006
2.000100e+001,-1.137710e-004,1.811178e-005
2.000150e+001,-1.544111e-004,2.109698e-005
2.000200e+001,-1.781629e-004,2.016657e-005
2.000250e+001,-1.627607e-004,1.800402e-005
2.000300e+001,-1.253085e-004,1.451147e-005
2.000350e+001,-9.148275e-005,1.133663e-005
2.000400e+001,-5.876146e-005,9.138547e-006
2.000450e+001,-1.818856e-005,7.768096e-006
2.000500e+001,1.982881e-005,6.694480e-006
2.000550e+001,3.829901e-005,4.595629e-006
2.000600e+001,3.772855e-005,2.595765e-006
2.000650e+001,3.374373e-005,2.157509e-006
2.000700e+001,3.881921e-005,7.940617e-006
2.000750e+001,4.870997e-005,2.026635e-005
2.000800e+001,6.618446e-005,3.088978e-005
2.000850e+001,7.241883e-005,2.984804e-005
2.000900e+001,3.456713e-005,1.183731e-005
2.000950e+001,-1.263848e-005,-9.777948e-006
2.001000e+001,-1.104458e-005,-2.015345e-005
2.001050e+001,3.388262e-005,-1.750036e-005
2.001100e+001,7.074921e-005,-7.758772e-006
2.001150e+001,6.525321e-005,4.296586e-006
2.001200e+001,2.420061e-005,1.360543e-005
2.001250e+001,-1.460652e-005,1.551903e-005
2.001300e+001,-2.029193e-005,1.225247e-005
2.001350e+001,-4.234395e-006,8.052285e-006
2.001400e+001,8.347698e-006,5.387533e-006
2.001450e+001,3.109101e-006,4.544455e-006
2.001500e+001,-1.617445e-005,5.626975e-006
2.001550e+001,-3.837378e-005,6.395170e-006
2.001600e+001,-5.626194e-005,7.092656e-006
2.001650e+001,-5.488227e-005,1.041451e-005
2.001700e+001,-1.764331e-005,1.638890e-005
2.001750e+001,3.000006e-005,2.278737e-005
2.001800e+001,4.863705e-005,2.904606e-005
2.001850e+001,4.080419e-005,3.404282e-005
2.001900e+001,2.264361e-005,3.818147e-005
2.001950e+001,2.049801e-006,3.870163e-005
2.002000e+001,-2.874775e-005,3.271099e-005
2.002050e+001,-8.414638e-005,2.696387e-005
2.002100e+001,-1.438699e-004,2.803920e-005
2.002150e+001,-1.578825e-004,3.194584e-005
2.002200e+001,-1.189887e-004,3.346181e-005
2.002250e+001,-6.334725e-005,3.194550e-005
2.002300e+001,-1.174147e-005,2.917606e-005
2.002350e+001,3.989138e-005,2.427509e-005
2.002400e+001,8.074981e-005,1.362036e-005
2.002450e+001,9.485347e-005,5.598978e-006
2.002500e+001,8.792234e-005,3.724160e-006
2.002550e+001,7.213710e-005,4.533198e-006
2.002600e+001,5.686175e-005,5.182215e-006
2.002650e+001,4.638649e-005,4.443229e-006
2.002700e+001,5.172495e-005,4.201630e-006
2.002750e+001,7.537904e-005,6.179276e-006
2.002800e+001,9.405214e-005,9.939994e-006
2.002850e+001,8.935079e-005,1.156508e-005
2.002900e+001,7.326826e-005,1.098080e-005
2.002950e+001,6.244088e-005,1.067939e-005
2.003000e+001,5.670882e-005,1.145080e-005
