X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
1.927000e+001,-8.671494e-006,4.255069e-005
1.927050e+001,-4.581313e-006,4.297897e-005
1.927100e+001,-3.149826e-006,3.890617e-005
1.927150e+001,-3.174923e-006,3.122269e-005
1.927200e+001,-1.571718e-006,2.249801e-005
1.927250e+001,8.654953e-007,1.709966e-005
1.927300e+001,1.645690e-006,1.855640e-005
1.927350e+001,1.717117e-006,2.403787e-005
1.927400e+001,3.295227e-006,2.948334e-005
1.927450e+001,4.634092e-006,3.307471e-005
1.927500e+001,3.371840e-006,3.337367e-005
1.927550e+001,3.753526e-007,2.669952e-005
1.927600e+001,-2.152475e-006,1.349155e-005
1.927650e+001,-2.566459e-006,-9.201273e-007
1.927700e+001,-1.444079e-007,-9.713869e-006
1.927750e+001,4.772991e-007,-7.506934e-006
1.927800e+001,-2.640418e-006,2.746952e-006
1.927850e+001,-3.960326e-006,1.282333e-005
1.927900e+001,-2.889059e-006,1.598692e-005
1.927950e+001,-2.343314e-006,1.260636e-005
1.928000e+001,-3.922120e-006,5.649746e-006
1.928050e+001,-3.908678e-006,-7.916281e-006
1.928100e+001,-2.506499e-006,-2.605273e-005
1.928150e+001,-1.214349e-006,-3.491864e-005
1.928200e+001,2.224951e-007,-2.692198e-005
1.928250e+001,-2.394891e-006,-9.531603e-006
1.928300e+001,-7.411112e-006,7.321825e-006
1.928350e+001,-9.362289e-006,1.838422e-005
1.928400e+001,-8.552746e-006,2.344014e-005
1.928450e+001,-7.123479e-006,2.600763e-005
1.928500e+001,-3.966383e-006,2.956613e-005
1.928550e+001,-1.661986e-006,3.379923e-005
1.928600e+001,-1.042242e-006,3.537488e-005
1.928650e+001,1.072153e-007,3.448291e-005
1.928700e+001,2.197333e-007,2.970499e-005
1.928750e+001,-2.550382e-006,1.880434e-005
1.928800e+001,-5.843347e-006,9.132536e-006
1.928850e+001,-6.610046e-006,9.197020e-006
1.928900e+001,-4.949326e-006,1.652276e-005
1.928950e+001,-4.432496e-006,2.068262e-005
1.929000e+001,-5.672294e-006,1.790190e-005
1.929050e+001,-7.904630e-006,1.345262e-005
1.929100e+001,-1.040914e-005,1.014097e-005
1.929150e+001,-1.041911e-005,9.989461e-006
1.929200e+001,-9.309186e-006,1.268066e-005
1.929250e+001,-7.681407e-006,1.698564e-005
1.929300e+001,-5.906188e-006,2.008929e-005
1.929350e+001,-5.586327e-006,1.767187e-005
1.929400e+001,-5.089509e-006,9.848981e-006
1.929450e+001,-4.910052e-006,-1.688055e-006
1.929500e+001,-3.992300e-006,-1.154407e-005
1.929550e+001,-1.090350e-006,-1.708673e-005
1.929600e+001,1.940907e-007,-1.906293e-005
1.929650e+001,-1.081825e-007,-1.772173e-005
1.929700e+001,6.815333e-008,-1.510208e-005
1.929750e+001,6.097072e-008,-1.241220e-005
1.929800e+001,-1.222379e-006,-7.462194e-006
1.929850e+001,-1.102315e-006,-1.095479e-006
1.929900e+001,1.144427e-006,4.037301e-006
1.929950e+001,2.627066e-006,9.997884e-006
1.930000e+001,1.321387e-006,1.752835e-005
1.930050e+001,-3.910467e-006,2.298632e-005
1.930100e+001,-9.879234e-006,2.598733e-005
1.930150e+001,-1.096248e-005,3.029106e-005
1.930200e+001,-8.179408e-006,3.688501e-005
1.930250e+001,-6.601735e-006,4.273530e-005
1.930300e+001,-7.181580e-006,4.138122e-005
1.930350e+001,-8.384227e-006,3.181264e-005
1.930400e+001,-8.441374e-006,1.866322e-005
1.930450e+001,-6.839610e-006,4.790511e-006
1.930500e+001,-5.748660e-006,-8.031661e-006
1.930550e+001,-6.863474e-006,-1.743899e-005
1.930600e+001,-8.198550e-006,-2.414158e-005
1.930650e+001,-9.397134e-006,-2.993783e-005
1.930700e+001,-1.034576e-005,-3.004514e-005
1.930750e+001,-8.337850e-006,-2.490677e-005
1.930800e+001,-9.950326e-006,-2.175298e-005
1.930850e+001,-1.454591e-005,-2.114510e-005
1.930900e+001,-1.328669e-005,-1.932174e-005
1.930950e+001,-8.529442e-006,-1.288537e-005
1.931000e+001,-6.026892e-006,-2.478799e-006
1.931050e+001,-5.224380e-006,9.470498e-006
1.931100e+001,-3.586883e-006,2.079735e-005
1.931150e+001,-3.005201e-006,2.824306e-005
1.931200e+001,-2.687417e-006,3.071152e-005
1.931250e+001,-2.423488e-006,2.974701e-005
1.931300e+001,-1.847542e-006,2.657119e-005
1.931350e+001,-8.611955e-007,2.287288e-005
1.931400e+001,-9.452911e-008,2.223106e-005
1.931450e+001,1.370041e-007,2.539187e-005
1.931500e+001,1.047326e-006,2.905619e-005
1.931550e+001,2.355702e-006,3.075332e-005
1.931600e+001,1.341007e-006,3.004883e-005
1.931650e+001,-2.123998e-006,2.902823e-005
1.931700e+001,-5.258854e-006,3.116762e-005
1.931750e+001,-6.338513e-006,3.293736e-005
1.931800e+001,-5.778962e-006,3.039845e-005
1.931850e+001,-4.206571e-006,2.719044e-005
1.931900e+001,-2.075871e-006,2.754344e-005
1.931950e+001,2.283888e-007,2.720426e-005
1.932000e+001,-1.764594e-006,2.138253e-005
1.932050e+001,-8.060525e-006,1.451803e-005
1.932100e+001,-1.001067e-005,1.064671e-005
1.932150e+001,-7.295712e-006,7.091322e-006
1.932200e+001,-5.617350e-006,1.206428e-006
1.932250e+001,-2.950003e-006,-4.259507e-006
1.932300e+001,-2.580416e-006,-5.387845e-006
1.932350e+001,-4.952260e-006,2.305154e-006
1.932400e+001,-7.730359e-006,1.883751e-005
1.932450e+001,-8.512911e-006,3.582895e-005
1.932500e+001,-8.051524e-006,4.201362e-005
1.932550e+001,-7.149303e-006,3.696721e-005
1.932600e+001,-6.835912e-006,3.190942e-005
1.932650e+001,-9.376724e-006,3.228429e-005
1.932700e+001,-1.115905e-005,3.363326e-005
1.932750e+001,-1.014752e-005,3.266003e-005
1.932800e+001,-6.272710e-006,3.145160e-005
1.932850e+001,-3.194763e-006,2.817331e-005
1.932900e+001,-2.583252e-006,2.010708e-005
1.932950e+001,-4.893094e-006,1.078641e-005
1.933000e+001,-6.318148e-006,5.706455e-006
1.933050e+001,-4.784776e-006,8.061304e-006
1.933100e+001,-1.400689e-006,1.063903e-005
1.933150e+001,7.673392e-007,7.801356e-006
1.933200e+001,3.915913e-008,5.913262e-006
1.933250e+001,-5.940217e-007,5.326453e-006
1.933300e+001,8.065127e-008,-3.485185e-006
1.933350e+001,-1.671439e-007,-1.908792e-005
1.933400e+001,-1.704611e-006,-2.674098e-005
1.933450e+001,-5.049141e-007,-2.395865e-005
1.933500e+001,5.959354e-007,-1.834188e-005
1.933550e+001,-1.499048e-006,-2.063632e-005
1.933600e+001,-1.671087e-006,-2.864291e-005
1.933650e+001,-1.758372e-006,-2.480621e-005
1.933700e+001,-3.814681e-006,-6.541437e-006
1.933750e+001,-5.031104e-006,1.197424e-005
1.933800e+001,-4.892745e-006,2.077226e-005
1.933850e+001,-3.976766e-006,2.069293e-005
1.933900e+001,-1.876932e-006,1.673124e-005
1.933950e+001,-2.752546e-007,1.127500e-005
1.934000e+001,-9.056876e-007,5.533015e-006
1.934050e+001,-1.345571e-006,5.047434e-006
1.934100e+001,-5.108973e-007,1.170954e-005
1.934150e+001,1.473599e-006,1.867676e-005
1.934200e+001,2.872735e-006,1.590190e-005
1.934250e+001,7.433495e-007,3.610246e-006
1.934300e+001,-4.923531e-006,-2.570765e-006
1.934350e+001,-7.741157e-006,1.425426e-005
1.934400e+001,-7.002081e-006,4.112749e-005
1.934450e+001,-5.054960e-006,5.529120e-005
1.934500e+001,-4.474261e-006,5.872935e-005
1.934550e+001,-6.295452e-006,5.053041e-005
1.934600e+001,-9.376046e-006,3.136449e-005
1.934650e+001,-9.702186e-006,1.385169e-005
1.934700e+001,-8.175281e-006,-4.595908e-006
1.934750e+001,-9.649286e-006,-2.456227e-005
1.934800e+001,-1.025753e-005,-3.872529e-005
1.934850e+001,-1.018818e-005,-4.956004e-005
1.934900e+001,-1.048569e-005,-5.409960e-005
1.934950e+001,-8.729497e-006,-4.461001e-005
1.935000e+001,-5.786952e-006,-2.889372e-005
1.935050e+001,-3.757529e-006,-1.871755e-005
1.935100e+001,-2.728911e-006,-1.656096e-005
1.935150e+001,-5.215496e-006,-2.319018e-005
1.935200e+001,-9.346737e-006,-3.703196e-005
1.935250e+001,-1.035998e-005,-4.609893e-005
1.935300e+001,-8.651390e-006,-3.780414e-005
1.935350e+001,-6.375871e-006,-1.483123e-005
1.935400e+001,-5.043503e-006,9.594742e-006
1.935450e+001,-4.992645e-006,2.558104e-005
1.935500e+001,-6.689639e-006,3.280297e-005
1.935550e+001,-8.648568e-006,3.410204e-005
1.935600e+001,-9.034876e-006,3.263134e-005
1.935650e+001,-9.029906e-006,3.389825e-005
1.935700e+001,-8.338617e-006,3.959146e-005
1.935750e+001,-5.419238e-006,4.371594e-005
1.935800e+001,-2.661051e-006,4.240780e-005
1.935850e+001,-2.012486e-006,3.233550e-005
1.935900e+001,-3.583132e-006,1.618988e-005
1.935950e+001,-5.533965e-006,2.104856e-006
1.936000e+001,-4.765417e-006,-5.426521e-007
1.936050e+001,-4.507423e-006,8.175420e-006
1.936100e+001,-6.723996e-006,1.957410e-005
1.936150e+001,-6.277437e-006,2.557451e-005
1.936200e+001,-6.368795e-006,2.534227e-005
1.936250e+001,-8.214185e-006,2.619057e-005
1.936300e+001,-7.107606e-006,2.919141e-005
1.936350e+001,-5.993315e-006,3.364155e-005
1.936400e+001,-7.009636e-006,3.325459e-005
1.936450e+001,-8.015419e-006,2.699250e-005
1.936500e+001,-7.860143e-006,2.057904e-005
1.936550e+001,-7.197305e-006,2.154251e-005
1.936600e+001,-4.710687e-006,2.989635e-005
1.936650e+001,-1.696976e-006,3.649392e-005
1.936700e+001,-3.534517e-007,3.788355e-005
1.936750e+001,-1.626341e-007,3.917771e-005
1.936800e+001,5.231538e-007,4.258498e-005
1.936850e+001,1.494826e-006,4.094751e-005
1.936900e+001,7.683130e-007,3.295051e-005
1.936950e+001,-1.191475e-006,2.454148e-005
1.937000e+001,-2.006582e-006,2.151037e-005
1.937050e+001,-8.388898e-007,2.233360e-005
1.937100e+001,3.321551e-007,2.157500e-005
1.937150e+001,8.281364e-007,2.060995e-005
1.937200e+001,1.107524e-006,2.267967e-005
1.937250e+001,2.324278e-007,2.893369e-005
1.937300e+001,7.332318e-007,3.724595e-005
1.937350e+001,2.242566e-006,4.028463e-005
1.937400e+001,3.675403e-007,4.319506e-005
1.937450e+001,-1.978643e-006,5.108166e-005
1.937500e+001,-2.154021e-006,5.622331e-005
1.937550e+001,-2.901430e-006,4.831203e-005
1.937600e+001,-5.427368e-006,2.572451e-005
1.937650e+001,-4.094967e-006,-5.660912e-007
1.937700e+001,-1.408866e-006,-1.547636e-005
1.937750e+001,-1.028309e-006,-1.666904e-005
1.937800e+001,-4.361630e-007,-1.703843e-005
1.937850e+001,-5.921161e-007,-2.530681e-005
1.937900e+001,-1.546614e-006,-4.092004e-005
1.937950e+001,-1.954322e-006,-5.368508e-005
1.938000e+001,-2.103971e-006,-5.437017e-005
1.938050e+001,-4.363283e-006,-4.310363e-005
1.938100e+001,-7.045198e-006,-2.928668e-005
1.938150e+001,-7.667532e-006,-2.261737e-005
1.938200e+001,-6.916589e-006,-2.880328e-005
1.938250e+001,-6.921434e-006,-3.923633e-005
1.938300e+001,-7.637624e-006,-4.130711e-005
1.938350e+001,-1.004070e-005,-3.567225e-005
1.938400e+001,-1.418643e-005,-2.044843e-005
1.938450e+001,-1.545993e-005,-4.934334e-007
1.938500e+001,-1.245171e-005,9.613082e-006
1.938550e+001,-9.395583e-006,8.717445e-006
1.938600e+001,-8.816862e-006,9.831461e-006
1.938650e+001,-9.481330e-006,2.010997e-005
1.938700e+001,-7.718910e-006,3.194890e-005
1.938750e+001,-4.386242e-006,4.026707e-005
1.938800e+001,-4.251852e-006,4.382279e-005
1.938850e+001,-4.435726e-006,4.080232e-005
1.938900e+001,-4.918523e-006,3.620384e-005
1.938950e+001,-5.736225e-006,3.328994e-005
1.939000e+001,-3.082745e-006,3.137962e-005
1.939050e+001,-1.235664e-006,2.783287e-005
1.939100e+001,-1.930927e-006,2.331555e-005
1.939150e+001,-2.654056e-006,1.823259e-005
1.939200e+001,-4.098647e-006,8.938906e-006
1.939250e+001,-5.226547e-006,-2.986043e-006
1.939300e+001,-3.985739e-006,-9.584021e-006
1.939350e+001,-2.840633e-006,-6.485828e-006
1.939400e+001,-3.814996e-006,1.573184e-006
1.939450e+001,-4.268029e-006,8.856637e-006
1.939500e+001,-3.265309e-006,1.440306e-005
1.939550e+001,-3.407307e-006,1.863072e-005
1.939600e+001,-4.566351e-006,2.076377e-005
1.939650e+001,-5.577968e-006,2.295903e-005
1.939700e+001,-5.877116e-006,2.806302e-005
1.939750e+001,-4.096374e-006,3.099194e-005
1.939800e+001,-2.349807e-006,2.345388e-005
1.939850e+001,-2.278598e-006,1.032728e-005
1.939900e+001,-3.477550e-006,2.050261e-006
1.939950e+001,-4.571679e-006,-5.103315e-008
1.940000e+001,-5.188854e-006,3.065751e-006
1.940050e+001,-6.092256e-006,6.002326e-006
1.940100e+001,-7.847632e-006,1.549633e-006
1.940150e+001,-7.870514e-006,-2.565128e-006
1.940200e+001,-8.279279e-006,-6.675750e-007
1.940250e+001,-1.085002e-005,2.416878e-006
1.940300e+001,-1.046549e-005,5.191628e-006
1.940350e+001,-5.969550e-006,8.299507e-006
1.940400e+001,-2.579774e-006,1.141984e-005
1.940450e+001,-3.091826e-006,1.369657e-005
1.940500e+001,-4.585375e-006,1.484168e-005
1.940550e+001,-8.837843e-006,1.068782e-005
1.940600e+001,-1.333846e-005,3.583104e-006
1.940650e+001,-1.289806e-005,1.146908e-006
1.940700e+001,-8.235536e-006,4.347244e-006
1.940750e+001,-5.020048e-006,8.570961e-006
1.940800e+001,-3.935328e-006,1.024847e-005
1.940850e+001,-2.031731e-006,1.111822e-005
1.940900e+001,-3.799457e-007,1.360093e-005
1.940950e+001,-3.332872e-008,1.661556e-005
1.941000e+001,-1.070077e-007,1.770188e-005
1.941050e+001,-7.976506e-007,1.954631e-005
1.941100e+001,-1.922331e-006,2.249377e-005
1.941150e+001,-2.288582e-006,2.307447e-005
1.941200e+001,-3.887068e-006,2.252602e-005
1.941250e+001,-3.280970e-006,2.343313e-005
1.941300e+001,6.117551e-007,2.569498e-005
1.941350e+001,2.514493e-006,2.653716e-005
1.941400e+001,2.211636e-006,2.227436e-005
1.941450e+001,2.383733e-007,1.636964e-005
1.941500e+001,-2.198322e-006,1.154598e-005
1.941550e+001,-2.710141e-006,6.584707e-006
1.941600e+001,-3.961491e-006,4.056364e-006
1.941650e+001,-5.237293e-006,3.426854e-006
1.941700e+001,-3.592970e-006,3.514255e-006
1.941750e+001,-1.039206e-006,4.848941e-006
1.941800e+001,6.401760e-008,5.975359e-006
1.941850e+001,1.265695e-006,5.823539e-006
1.941900e+001,1.336209e-006,6.626796e-006
1.941950e+001,-1.492209e-007,1.130585e-005
1.942000e+001,-8.367487e-007,1.651010e-005
1.942050e+001,-3.555856e-007,1.715234e-005
1.942100e+001,5.126608e-007,1.243854e-005
1.942150e+001,4.967040e-007,6.233687e-006
1.942200e+001,-4.331369e-007,3.764715e-006
1.942250e+001,-1.495475e-006,8.302136e-006
1.942300e+001,-1.308121e-006,1.609821e-005
1.942350e+001,-7.792349e-007,1.946763e-005
1.942400e+001,-1.549496e-006,1.724647e-005
1.942450e+001,-3.046394e-006,1.271199e-005
1.942500e+001,-3.579423e-006,8.763275e-006
1.942550e+001,-4.560007e-006,7.203220e-006
1.942600e+001,-6.747657e-006,9.901350e-006
1.942650e+001,-8.245230e-006,1.409589e-005
1.942700e+001,-6.636085e-006,1.707694e-005
1.942750e+001,-3.658401e-006,1.727288e-005
1.942800e+001,-1.336118e-006,1.308996e-005
1.942850e+001,-2.090485e-006,8.499630e-006
1.942900e+001,-4.284906e-006,4.867687e-006
1.942950e+001,-5.491260e-006,3.777198e-006
1.943000e+001,-6.209061e-006,8.159038e-006
1.943050e+001,-3.781272e-006,1.591858e-005
1.943100e+001,-2.108243e-006,2.337664e-005
1.943150e+001,-2.470469e-006,2.570523e-005
1.943200e+001,-3.588844e-006,2.229691e-005
1.943250e+001,-6.044708e-006,1.614583e-005
1.943300e+001,-7.271959e-006,1.046951e-005
1.943350e+001,-3.544020e-006,6.695225e-006
1.943400e+001,1.262736e-006,4.105113e-006
1.943450e+001,1.829770e-006,2.362103e-006
1.943500e+001,-1.103949e-006,3.446006e-006
1.943550e+001,-4.241773e-006,6.550789e-006
1.943600e+001,-5.792116e-006,7.014041e-006
1.943650e+001,-7.006463e-006,5.106081e-006
1.943700e+001,-7.827317e-006,3.595682e-006
1.943750e+001,-8.660061e-006,2.382929e-006
1.943800e+001,-9.501427e-006,5.355931e-007
1.943850e+001,-9.830537e-006,1.951459e-007
1.943900e+001,-1.014285e-005,3.507054e-006
1.943950e+001,-1.064910e-005,7.756876e-006
1.944000e+001,-1.151649e-005,9.147501e-006
1.944050e+001,-1.311698e-005,1.297584e-005
1.944100e+001,-1.218738e-005,1.630456e-005
1.944150e+001,-1.065357e-005,1.196359e-005
1.944200e+001,-9.942324e-006,6.241868e-006
1.944250e+001,-7.632695e-006,2.980300e-006
1.944300e+001,-7.619159e-006,1.214649e-006
1.944350e+001,-1.064047e-005,9.298657e-007
1.944400e+001,-1.296239e-005,1.990978e-006
1.944450e+001,-1.379323e-005,5.025948e-006
1.944500e+001,-1.247205e-005,9.057908e-006
1.944550e+001,-8.977604e-006,1.189438e-005
1.944600e+001,-7.116163e-006,1.415785e-005
1.944650e+001,-7.589239e-006,1.757866e-005
1.944700e+001,-7.103939e-006,2.204427e-005
1.944750e+001,-5.857405e-006,2.579852e-005
1.944800e+001,-6.179529e-006,2.731874e-005
1.944850e+001,-7.670742e-006,2.393866e-005
1.944900e+001,-9.474809e-006,1.524988e-005
1.944950e+001,-1.071325e-005,6.792862e-006
1.945000e+001,-9.144812e-006,2.303001e-006
1.945050e+001,-6.249015e-006,1.396809e-006
1.945100e+001,-5.166136e-006,1.366238e-006
1.945150e+001,-5.434599e-006,-1.288963e-006
1.945200e+001,-5.620068e-006,-5.324231e-006
1.945250e+001,-5.518851e-006,-7.537693e-006
1.945300e+001,-6.125194e-006,-7.103148e-006
1.945350e+001,-5.713700e-006,-6.283311e-006
1.945400e+001,-4.999372e-006,-6.160313e-006
1.945450e+001,-3.566567e-006,-2.191987e-006
1.945500e+001,-2.123805e-006,1.150269e-005
1.945550e+001,-3.130454e-006,3.005271e-005
1.945600e+001,-2.594265e-006,4.356697e-005
1.945650e+001,-1.422818e-006,4.453646e-005
1.945700e+001,-3.906871e-007,3.577601e-005
1.945750e+001,6.595120e-007,2.691851e-005
1.945800e+001,-6.710956e-007,2.243958e-005
1.945850e+001,-2.075931e-006,2.211429e-005
1.945900e+001,-6.907329e-007,2.052111e-005
1.945950e+001,6.259760e-007,1.490751e-005
1.946000e+001,1.829523e-007,4.694534e-006
1.946050e+001,8.668139e-007,-7.248689e-006
1.946100e+001,1.877072e-006,-1.849087e-005
1.946150e+001,4.729534e-007,-2.399008e-005
1.946200e+001,-1.893378e-006,-2.074563e-005
1.946250e+001,-2.178624e-006,-1.285432e-005
1.946300e+001,-1.850017e-006,-6.701593e-006
1.946350e+001,-2.937438e-006,-3.730731e-006
1.946400e+001,-3.681828e-006,-8.299194e-007
1.946450e+001,-2.813189e-006,3.927551e-006
1.946500e+001,-1.737430e-006,1.083232e-005
1.946550e+001,-8.361466e-007,1.644653e-005
1.946600e+001,-8.585388e-007,1.960036e-005
1.946650e+001,-1.263948e-006,2.040586e-005
1.946700e+001,-8.213970e-007,2.024750e-005
1.946750e+001,-7.172110e-007,2.098221e-005
1.946800e+001,3.665512e-007,2.406670e-005
1.946850e+001,-2.806068e-008,2.638219e-005
1.946900e+001,-2.619597e-006,2.379626e-005
1.946950e+001,-1.251231e-006,1.549828e-005
1.947000e+001,7.851510e-007,7.375801e-006
1.947050e+001,-1.152791e-006,4.071998e-006
1.947100e+001,-3.012171e-006,4.757808e-006
1.947150e+001,-3.536877e-006,8.933049e-006
1.947200e+001,-3.522483e-006,1.504859e-005
1.947250e+001,-3.681548e-006,2.162992e-005
1.947300e+001,-5.090540e-006,2.759812e-005
1.947350e+001,-7.590812e-006,3.270341e-005
1.947400e+001,-8.530003e-006,3.614510e-005
1.947450e+001,-6.297633e-006,3.615954e-005
1.947500e+001,-3.316977e-006,3.302863e-005
1.947550e+001,-2.756263e-006,2.986840e-005
1.947600e+001,-4.466093e-006,2.708235e-005
1.947650e+001,-6.080954e-006,2.557988e-005
1.947700e+001,-7.708006e-006,2.471539e-005
1.947750e+001,-7.729484e-006,2.180129e-005
1.947800e+001,-6.436860e-006,1.846503e-005
1.947850e+001,-7.209852e-006,1.628313e-005
1.947900e+001,-8.693685e-006,1.340458e-005
1.947950e+001,-8.889956e-006,5.828743e-006
1.948000e+001,-8.674887e-006,-6.463449e-006
1.948050e+001,-1.046694e-005,-2.054401e-005
1.948100e+001,-1.310690e-005,-3.252894e-005
1.948150e+001,-1.355684e-005,-3.544044e-005
1.948200e+001,-1.505414e-005,-3.096740e-005
1.948250e+001,-1.840128e-005,-2.174631e-005
1.948300e+001,-1.937138e-005,-1.056215e-005
1.948350e+001,-1.845181e-005,-2.089955e-006
1.948400e+001,-1.672463e-005,7.297881e-006
1.948450e+001,-1.310721e-005,1.637639e-005
1.948500e+001,-1.261507e-005,1.982749e-005
1.948550e+001,-1.527789e-005,1.476187e-005
1.948600e+001,-1.544562e-005,3.134604e-006
1.948650e+001,-1.397331e-005,-5.000940e-006
1.948700e+001,-1.329310e-005,-4.550465e-006
1.948750e+001,-1.111522e-005,-5.992257e-007
1.948800e+001,-7.394177e-006,1.854192e-006
1.948850e+001,-5.515431e-006,2.606844e-006
1.948900e+001,-4.633092e-006,3.565910e-006
1.948950e+001,-3.595532e-006,5.599640e-006
1.949000e+001,-2.634128e-006,7.879914e-006
1.949050e+001,-1.520210e-006,1.037658e-005
1.949100e+001,-9.647520e-007,1.288558e-005
1.949150e+001,-1.904923e-006,1.423381e-005
1.949200e+001,-2.618624e-006,1.329436e-005
1.949250e+001,-2.393813e-006,1.103547e-005
1.949300e+001,-6.985013e-007,1.021968e-005
1.949350e+001,6.009378e-007,1.275825e-005
1.949400e+001,1.852957e-006,1.707855e-005
1.949450e+001,3.761290e-006,1.721212e-005
1.949500e+001,3.377000e-006,1.724854e-005
1.949550e+001,4.710958e-008,2.007314e-005
1.949600e+001,-2.203496e-006,2.193067e-005
1.949650e+001,2.231917e-007,2.362703e-005
1.949700e+001,1.548883e-006,2.436789e-005
1.949750e+001,-1.195749e-007,2.003419e-005
1.949800e+001,-2.606603e-006,1.150009e-005
1.949850e+001,-4.058898e-006,7.284903e-006
1.949900e+001,-2.759998e-006,1.091715e-005
1.949950e+001,-1.171024e-006,1.787890e-005
1.950000e+001,-1.824070e-006,2.313121e-005
1.950050e+001,-3.665745e-006,2.521232e-005
1.950100e+001,-3.980049e-006,2.408943e-005
1.950150e+001,-3.367356e-006,2.222629e-005
1.950200e+001,-3.797036e-006,2.255187e-005
1.950250e+001,-4.635800e-006,2.658509e-005
1.950300e+001,-5.208497e-006,3.041234e-005
1.950350e+001,-6.372983e-006,2.812656e-005
1.950400e+001,-7.195688e-006,2.094142e-005
1.950450e+001,-7.448068e-006,1.546942e-005
1.950500e+001,-8.323119e-006,1.261336e-005
1.950550e+001,-8.990300e-006,7.488833e-006
1.950600e+001,-9.054467e-006,5.660499e-007
1.950650e+001,-8.378917e-006,-2.272676e-006
1.950700e+001,-7.151722e-006,8.865438e-007
1.950750e+001,-5.548437e-006,6.264268e-006
1.950800e+001,-3.882799e-006,9.747464e-006
1.950850e+001,-3.625422e-006,1.068284e-005
1.950900e+001,-3.968270e-006,1.247048e-005
1.950950e+001,-5.338510e-006,1.330751e-005
1.951000e+001,-4.126359e-006,1.238930e-005
1.951050e+001,-1.823477e-006,1.365379e-005
1.951100e+001,-1.330128e-008,1.713441e-005
1.951150e+001,4.134989e-006,1.816492e-005
1.951200e+001,6.626955e-006,1.586302e-005
1.951250e+001,6.732433e-006,1.379558e-005
1.951300e+001,6.244229e-006,1.406430e-005
1.951350e+001,5.577504e-006,1.595529e-005
1.951400e+001,3.731811e-006,1.773313e-005
1.951450e+001,2.977969e-006,1.955790e-005
1.951500e+001,4.114699e-006,2.188913e-005
1.951550e+001,6.366482e-006,2.479103e-005
1.951600e+001,8.760279e-006,2.720511e-005
1.951650e+001,9.709031e-006,2.668487e-005
1.951700e+001,8.025200e-006,2.236031e-005
1.951750e+001,4.927866e-006,1.708482e-005
1.951800e+001,2.106775e-006,1.414944e-005
1.951850e+001,2.007720e-007,1.215439e-005
1.951900e+001,-7.554136e-007,9.319171e-006
1.951950e+001,-3.539036e-006,5.498848e-006
1.952000e+001,-7.107905e-006,-1.229558e-007
1.952050e+001,-1.003527e-005,-4.571308e-006
1.952100e+001,-1.168774e-005,-5.954967e-006
1.952150e+001,-1.166957e-005,-3.979139e-006
1.952200e+001,-1.202251e-005,1.319961e-006
1.952250e+001,-1.493886e-005,5.457529e-006
1.952300e+001,-1.839429e-005,5.741450e-006
1.952350e+001,-1.957397e-005,7.246957e-006
1.952400e+001,-1.959880e-005,8.183804e-006
1.952450e+001,-1.865611e-005,6.061946e-006
1.952500e+001,-1.668034e-005,3.283103e-006
1.952550e+001,-1.612223e-005,1.034822e-006
1.952600e+001,-1.544210e-005,8.505547e-007
1.952650e+001,-1.194937e-005,1.906127e-006
1.952700e+001,-9.215571e-006,3.722000e-006
1.952750e+001,-1.008661e-005,4.003072e-006
1.952800e+001,-1.056752e-005,5.079973e-006
1.952850e+001,-8.405261e-006,7.639875e-006
1.952900e+001,-5.294244e-006,7.762977e-006
1.952950e+001,-2.756226e-006,3.492913e-006
1.953000e+001,-1.650068e-006,-4.736162e-007
1.953050e+001,-1.453445e-006,-1.359647e-008
1.953100e+001,-3.608066e-007,3.072856e-006
1.953150e+001,6.682412e-007,4.930109e-006
1.953200e+001,-7.814781e-007,3.880749e-006
1.953250e+001,-1.647366e-006,4.361849e-006
1.953300e+001,1.389707e-007,9.020827e-006
1.953350e+001,2.283729e-006,1.352518e-005
1.953400e+001,1.403389e-006,1.285253e-005
1.953450e+001,-2.148434e-006,1.066483e-005
1.953500e+001,-4.661063e-006,1.260302e-005
1.953550e+001,-3.681611e-006,1.698030e-005
1.953600e+001,-2.433776e-006,1.831210e-005
1.953650e+001,-2.418384e-006,1.599552e-005
1.953700e+001,-1.605970e-006,1.185502e-005
1.953750e+001,-3.671204e-006,8.244919e-006
1.953800e+001,-6.821489e-006,6.321869e-006
1.953850e+001,-5.879740e-006,6.913268e-006
1.953900e+001,-3.663033e-006,9.835724e-006
1.953950e+001,-3.583465e-006,1.344196e-005
1.954000e+001,-2.714176e-006,1.614506e-005
1.954050e+001,-1.785662e-006,1.571107e-005
1.954100e+001,-2.918971e-006,1.251808e-005
1.954150e+001,-2.892369e-006,9.903461e-006
1.954200e+001,-1.246938e-006,1.052582e-005
1.954250e+001,-1.010691e-006,1.283280e-005
1.954300e+001,-1.837917e-006,1.510096e-005
1.954350e+001,-6.319391e-007,1.792289e-005
1.954400e+001,1.643790e-006,2.091380e-005
1.954450e+001,4.181096e-006,2.236190e-005
1.954500e+001,7.559017e-006,2.253109e-005
1.954550e+001,9.959569e-006,2.196840e-005
1.954600e+001,7.532378e-006,2.109084e-005
1.954650e+001,3.953640e-006,1.919872e-005
1.954700e+001,9.658239e-006,1.558323e-005
1.954750e+001,2.772919e-005,1.382160e-005
1.954800e+001,4.926632e-005,1.373176e-005
