X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
1.086450e+001,6.405378e-005,-9.489649e-006
1.086500e+001,1.128825e-004,-1.102620e-005
1.086550e+001,1.287620e-004,-1.861730e-006
1.086600e+001,9.587252e-005,1.457323e-005
1.086650e+001,-4.211173e-006,2.835568e-005
1.086700e+001,-1.143079e-004,3.078191e-005
1.086750e+001,-9.589648e-005,2.077141e-005
1.086800e+001,2.574256e-005,-1.700242e-006
1.086850e+001,8.420674e-005,-2.392594e-005
1.086900e+001,5.041969e-005,-2.905369e-005
1.086950e+001,-7.684748e-006,-1.898420e-005
1.087000e+001,-4.466663e-005,-5.440544e-006
1.087050e+001,-5.965342e-005,5.665712e-006
1.087100e+001,-6.075294e-005,1.699801e-005
1.087150e+001,-4.560675e-005,3.055888e-005
1.087200e+001,-1.660329e-005,4.273217e-005
1.087250e+001,1.686124e-005,5.133613e-005
1.087300e+001,3.741473e-005,5.112281e-005
1.087350e+001,3.438479e-005,4.123784e-005
1.087400e+001,1.402925e-005,2.997971e-005
1.087450e+001,-1.793179e-006,2.423822e-005
1.087500e+001,-4.651580e-006,2.086363e-005
1.087550e+001,-5.342920e-006,1.578021e-005
1.087600e+001,-1.585243e-005,1.144884e-005
1.087650e+001,-3.219171e-005,1.017270e-005
1.087700e+001,-3.934356e-005,8.302755e-006
1.087750e+001,-3.433432e-005,4.622736e-006
1.087800e+001,-2.871113e-005,6.517703e-006
1.087850e+001,-2.618075e-005,1.707875e-005
1.087900e+001,-1.905611e-005,2.785606e-005
1.087950e+001,-6.335440e-006,3.273546e-005
1.088000e+001,1.063745e-007,3.007306e-005
1.088050e+001,-4.047576e-006,2.055090e-005
1.088100e+001,-7.637846e-006,1.248294e-005
1.088150e+001,-7.790371e-006,6.992018e-006
1.088200e+001,-6.399179e-006,1.734861e-006
1.088250e+001,-5.758233e-006,-4.464365e-006
1.088300e+001,1.700651e-006,-1.179781e-005
1.088350e+001,2.197116e-005,-1.616175e-005
1.088400e+001,3.748062e-005,-1.155734e-005
1.088450e+001,5.233067e-005,-1.153875e-006
1.088500e+001,9.188201e-005,6.817807e-006
1.088550e+001,1.403418e-004,1.059435e-005
1.088600e+001,1.486281e-004,5.027049e-006
1.088650e+001,1.048138e-004,-7.014214e-006
1.088700e+001,5.239505e-005,-1.445438e-005
1.088750e+001,9.847459e-006,-1.443516e-005
1.088800e+001,-4.143061e-005,-1.240620e-005
1.088850e+001,-7.061593e-005,-9.380507e-006
1.088900e+001,-4.410663e-005,-3.487547e-006
1.088950e+001,-1.859796e-005,3.986841e-006
1.089000e+001,-4.882005e-005,9.778431e-006
1.089050e+001,-1.010353e-004,1.285134e-005
1.089100e+001,-1.105610e-004,1.393331e-005
1.089150e+001,-6.214622e-005,1.107401e-005
1.089200e+001,-4.423879e-006,4.645878e-006
1.089250e+001,3.926609e-005,-1.785752e-006
1.089300e+001,8.638237e-005,-3.902881e-007
1.089350e+001,1.113579e-004,1.543394e-005
1.089400e+001,4.759526e-005,3.783737e-005
1.089450e+001,-7.927456e-005,4.576897e-005
1.089500e+001,-1.217994e-004,3.834484e-005
1.089550e+001,-6.819952e-005,3.106204e-005
1.089600e+001,-2.380718e-005,2.877273e-005
1.089650e+001,-1.092555e-006,2.878760e-005
1.089700e+001,2.352985e-005,3.042188e-005
1.089750e+001,2.972213e-005,3.240670e-005
1.089800e+001,-5.508963e-005,3.335547e-005
1.089850e+001,-1.952423e-004,3.328433e-005
1.089900e+001,-2.341813e-004,2.353790e-005
1.089950e+001,-1.444316e-004,4.722520e-006
1.090000e+001,-5.346869e-005,-1.009452e-005
1.090050e+001,-1.751306e-005,-1.490085e-005
1.090100e+001,1.488238e-005,-1.568892e-005
1.090150e+001,5.465547e-005,-1.596340e-005
1.090200e+001,5.812167e-005,-1.574541e-005
1.090250e+001,1.237734e-005,-1.770825e-005
1.090300e+001,-3.625798e-005,-2.150047e-005
1.090350e+001,-4.897178e-005,-2.244459e-005
1.090400e+001,-3.234823e-005,-1.371160e-005
1.090450e+001,-1.291556e-005,4.796829e-006
1.090500e+001,4.770139e-007,2.228583e-005
1.090550e+001,9.806354e-006,2.271725e-005
1.090600e+001,1.356216e-005,-9.953458e-007
1.090650e+001,1.257421e-005,-3.243606e-005
1.090700e+001,1.914359e-005,-3.943926e-005
1.090750e+001,3.392214e-005,-2.062432e-005
1.090800e+001,4.086889e-005,9.429684e-007
1.090850e+001,3.902449e-005,1.663415e-005
1.090900e+001,3.934816e-005,2.557009e-005
1.090950e+001,4.167455e-005,2.965964e-005
1.091000e+001,3.598269e-005,3.299941e-005
1.091050e+001,2.059186e-005,3.645704e-005
1.091100e+001,-1.127036e-006,3.363453e-005
1.091150e+001,-1.087721e-005,2.275638e-005
1.091200e+001,8.634824e-006,1.544530e-005
1.091250e+001,4.489412e-005,1.848130e-005
1.091300e+001,6.720287e-005,2.589872e-005
1.091350e+001,4.740518e-005,2.866399e-005
1.091400e+001,3.074533e-006,2.707994e-005
1.091450e+001,-5.756142e-006,2.817729e-005
1.091500e+001,4.412151e-005,3.674724e-005
1.091550e+001,1.241341e-004,4.833733e-005
1.091600e+001,1.914957e-004,4.981545e-005
1.091650e+001,1.965841e-004,3.698745e-005
1.091700e+001,1.034567e-004,1.729635e-005
1.091750e+001,-6.188597e-005,-3.657703e-006
1.091800e+001,-1.857535e-004,-2.473515e-005
1.091850e+001,-1.733343e-004,-3.845140e-005
1.091900e+001,-8.753668e-005,-3.521807e-005
1.091950e+001,-4.278678e-005,-1.789328e-005
1.092000e+001,-5.875738e-005,2.724518e-006
1.092050e+001,-8.917988e-005,1.956851e-005
1.092100e+001,-9.706786e-005,2.791455e-005
1.092150e+001,-8.439015e-005,2.828438e-005
1.092200e+001,-6.082322e-005,2.151382e-005
1.092250e+001,-3.113839e-005,1.181834e-005
1.092300e+001,-1.555674e-005,1.008558e-005
1.092350e+001,-2.457484e-005,1.839946e-005
1.092400e+001,-2.540669e-005,3.132871e-005
1.092450e+001,5.292804e-006,4.488961e-005
1.092500e+001,4.554904e-005,5.900375e-005
1.092550e+001,6.320763e-005,7.340792e-005
1.092600e+001,5.285797e-005,8.460134e-005
1.092650e+001,3.396480e-005,8.394310e-005
1.092700e+001,1.931539e-005,6.765311e-005
1.092750e+001,9.487097e-006,4.250802e-005
1.092800e+001,2.699044e-006,2.111729e-005
1.092850e+001,5.936757e-007,1.142088e-005
1.092900e+001,1.194895e-006,7.046266e-006
1.092950e+001,8.056414e-008,-8.746251e-007
1.093000e+001,-4.660839e-006,-1.295886e-005
1.093050e+001,-1.197101e-005,-2.674743e-005
1.093100e+001,-1.679426e-005,-3.851012e-005
1.093150e+001,-9.280891e-006,-4.347869e-005
1.093200e+001,1.901588e-005,-4.511591e-005
1.093250e+001,5.388711e-005,-4.601350e-005
1.093300e+001,6.535232e-005,-3.836782e-005
1.093350e+001,3.921410e-005,-2.091565e-005
1.093400e+001,-2.132505e-005,-8.529182e-006
1.093450e+001,-1.017273e-004,-1.464372e-005
1.093500e+001,-1.497276e-004,-2.927058e-005
1.093550e+001,-1.258111e-004,-2.971137e-005
1.093600e+001,-7.175332e-005,-1.698325e-005
1.093650e+001,-3.739455e-005,-7.374198e-006
1.093700e+001,-2.856447e-005,-3.063393e-006
1.093750e+001,-2.262314e-005,7.685846e-007
1.093800e+001,-3.686571e-006,5.330575e-006
1.093850e+001,7.802664e-006,1.050152e-005
1.093900e+001,-4.932559e-006,1.434158e-005
1.093950e+001,-2.827197e-005,1.524179e-005
1.094000e+001,-3.377136e-005,1.168219e-005
1.094050e+001,-1.837380e-005,2.692537e-006
1.094100e+001,-4.502334e-006,-1.642396e-006
1.094150e+001,-6.841900e-006,5.150930e-006
1.094200e+001,-1.736190e-005,1.278999e-005
1.094250e+001,-2.189284e-005,1.138074e-005
1.094300e+001,-1.930634e-005,6.986017e-006
1.094350e+001,-1.731439e-005,8.467348e-006
1.094400e+001,-1.911261e-005,1.354360e-005
1.094450e+001,-1.687762e-005,1.696366e-005
1.094500e+001,-2.456351e-006,2.073244e-005
1.094550e+001,2.160211e-005,2.953630e-005
1.094600e+001,3.750649e-005,4.054181e-005
1.094650e+001,3.382469e-005,4.520276e-005
1.094700e+001,1.942890e-005,4.356202e-005
1.094750e+001,1.466623e-005,3.927982e-005
1.094800e+001,3.135989e-005,2.875261e-005
1.094850e+001,5.618354e-005,1.187010e-005
1.094900e+001,6.307663e-005,-9.475402e-006
1.094950e+001,4.225017e-005,-2.024015e-005
1.095000e+001,6.870113e-007,-9.527503e-006
1.095050e+001,-3.822595e-005,8.960603e-006
1.095100e+001,-3.077048e-005,1.737464e-005
1.095150e+001,2.531325e-005,1.168546e-005
1.095200e+001,8.038952e-005,1.125085e-006
1.095250e+001,9.983344e-005,-7.229770e-006
1.095300e+001,8.319572e-005,-8.970131e-006
1.095350e+001,5.698056e-005,-2.097034e-006
1.095400e+001,1.133413e-005,1.150545e-005
1.095450e+001,-6.959528e-005,2.250089e-005
1.095500e+001,-1.247925e-004,2.354202e-005
1.095550e+001,-1.010470e-004,1.906731e-005
1.095600e+001,-3.763679e-005,1.734759e-005
1.095650e+001,-4.893197e-006,1.945062e-005
1.095700e+001,-1.238980e-005,2.159301e-005
1.095750e+001,-2.586539e-005,2.216848e-005
1.095800e+001,-2.384554e-005,2.221447e-005
1.095850e+001,-1.511822e-005,2.644040e-005
1.095900e+001,-1.673161e-005,3.549119e-005
1.095950e+001,-2.949640e-005,4.154776e-005
1.096000e+001,-4.261375e-005,3.593711e-005
1.096050e+001,-5.047584e-005,2.309797e-005
1.096100e+001,-4.745909e-005,1.567784e-005
1.096150e+001,-3.994317e-005,1.406646e-005
1.096200e+001,-4.418269e-005,1.382129e-005
1.096250e+001,-4.797663e-005,1.244009e-005
1.096300e+001,-2.753727e-005,8.538223e-006
1.096350e+001,8.492276e-006,2.795303e-006
1.096400e+001,5.445589e-005,-5.434700e-006
1.096450e+001,1.050048e-004,-9.883131e-006
1.096500e+001,1.272665e-004,-8.386422e-006
1.096550e+001,1.304007e-004,-8.061352e-006
1.096600e+001,1.339837e-004,-9.196863e-006
1.096650e+001,1.153597e-004,-4.115743e-006
1.096700e+001,5.549361e-005,2.941057e-006
1.096750e+001,-1.684334e-005,-2.314509e-007
1.096800e+001,-6.564795e-005,-1.519814e-005
1.096850e+001,-8.483013e-005,-3.128299e-005
1.096900e+001,-7.688769e-005,-3.733217e-005
1.096950e+001,-6.939406e-005,-3.145790e-005
1.097000e+001,-8.012536e-005,-1.499410e-005
1.097050e+001,-6.142180e-005,7.429186e-006
1.097100e+001,2.405287e-005,2.733555e-005
1.097150e+001,1.023849e-004,3.632127e-005
1.097200e+001,9.635855e-005,3.534086e-005
1.097250e+001,3.594269e-005,3.005347e-005
1.097300e+001,-2.337373e-005,2.330715e-005
1.097350e+001,-5.969839e-005,1.883741e-005
1.097400e+001,-8.281608e-005,1.885795e-005
1.097450e+001,-1.062680e-004,1.996532e-005
1.097500e+001,-9.278642e-005,2.175530e-005
1.097550e+001,-3.523631e-005,2.617389e-005
1.097600e+001,3.629676e-006,3.131496e-005
1.097650e+001,5.105154e-006,3.448569e-005
1.097700e+001,-7.574636e-006,3.087364e-005
1.097750e+001,-1.585651e-005,2.154064e-005
1.097800e+001,-1.478162e-005,1.196039e-005
1.097850e+001,-1.279099e-005,6.376059e-006
1.097900e+001,-1.257317e-005,6.923505e-006
1.097950e+001,-1.206405e-005,1.090845e-005
1.098000e+001,-1.412170e-005,1.670941e-005
1.098050e+001,-1.643641e-005,2.339750e-005
1.098100e+001,-1.157238e-005,2.893455e-005
1.098150e+001,-6.440846e-007,2.948961e-005
1.098200e+001,8.391720e-006,2.330658e-005
1.098250e+001,1.070533e-005,1.153407e-005
1.098300e+001,7.392806e-006,-5.846135e-006
1.098350e+001,9.682898e-007,-2.155343e-005
1.098400e+001,-4.616382e-006,-2.406268e-005
1.098450e+001,-8.088492e-006,-1.460268e-005
1.098500e+001,-1.081385e-005,-4.276280e-006
1.098550e+001,-1.376067e-005,4.771358e-006
1.098600e+001,-1.648962e-005,1.361509e-005
1.098650e+001,-1.778771e-005,1.821156e-005
1.098700e+001,-1.424862e-005,1.863512e-005
1.098750e+001,-6.991617e-006,1.949434e-005
1.098800e+001,-2.234537e-007,2.315515e-005
1.098850e+001,5.566917e-006,2.751197e-005
1.098900e+001,1.098100e-005,2.473817e-005
1.098950e+001,1.614381e-005,1.715206e-005
1.099000e+001,1.901193e-005,1.094576e-005
1.099050e+001,1.716518e-005,7.520573e-006
1.099100e+001,1.253057e-005,1.918588e-005
1.099150e+001,1.177931e-005,4.284923e-005
1.099200e+001,9.398350e-006,6.233984e-005
1.099250e+001,-8.490743e-007,6.383542e-005
1.099300e+001,-7.186666e-006,4.575764e-005
1.099350e+001,-2.068325e-006,2.419620e-005
1.099400e+001,1.412710e-005,1.229186e-005
1.099450e+001,3.507643e-005,8.723932e-006
1.099500e+001,4.107227e-005,7.823467e-007
1.099550e+001,2.145554e-005,-1.192278e-005
1.099600e+001,-1.507456e-005,-1.970613e-005
1.099650e+001,-6.230877e-005,-1.697822e-005
1.099700e+001,-1.027228e-004,-9.631858e-006
1.099750e+001,-9.836982e-005,-9.661952e-006
1.099800e+001,-5.136443e-005,-2.127217e-005
1.099850e+001,-1.161911e-005,-3.014364e-005
1.099900e+001,-1.461294e-006,-1.571946e-005
1.099950e+001,5.129356e-007,1.409446e-005
1.100000e+001,1.072261e-005,3.168208e-005
1.100050e+001,1.856875e-005,2.930320e-005
1.100100e+001,1.196851e-005,1.773079e-005
1.100150e+001,-4.466161e-008,4.600158e-006
1.100200e+001,-7.221217e-006,1.984784e-008
1.100250e+001,-6.413407e-006,5.855497e-006
1.100300e+001,1.042903e-006,1.449121e-005
1.100350e+001,9.648827e-006,2.206768e-005
1.100400e+001,1.708642e-005,2.531557e-005
1.100450e+001,2.076516e-005,2.652392e-005
1.100500e+001,1.955638e-005,2.905820e-005
1.100550e+001,1.285945e-005,3.238484e-005
1.100600e+001,4.378048e-006,3.257027e-005
1.100650e+001,1.165532e-006,2.788841e-005
1.100700e+001,2.549974e-006,1.694906e-005
1.100750e+001,1.904737e-006,8.115168e-007
1.100800e+001,-3.403338e-006,-1.928186e-005
1.100850e+001,-1.148864e-005,-3.948963e-005
1.100900e+001,-1.887716e-005,-4.486236e-005
1.100950e+001,-2.140681e-005,-3.035623e-005
1.101000e+001,-1.920609e-005,-1.045831e-005
1.101050e+001,-1.470227e-005,-5.821992e-007
1.101100e+001,-9.488822e-006,1.465395e-006
1.101150e+001,-5.026774e-006,2.526546e-006
1.101200e+001,-3.349878e-006,4.904962e-006
1.101250e+001,-4.554845e-006,7.278731e-006
1.101300e+001,-6.969282e-006,6.863637e-006
1.101350e+001,-9.308166e-006,3.626476e-006
1.101400e+001,-9.221965e-006,-7.432331e-007
1.101450e+001,-6.392540e-006,-3.536649e-006
1.101500e+001,-5.146423e-006,-9.490515e-007
1.101550e+001,-5.550505e-006,5.071252e-006
1.101600e+001,-4.707316e-006,1.208547e-005
1.101650e+001,-3.077972e-006,1.597880e-005
1.101700e+001,-4.122588e-006,1.745222e-005
1.101750e+001,-9.037123e-006,2.081561e-005
1.101800e+001,-1.083050e-005,2.230876e-005
1.101850e+001,-5.647931e-006,2.407342e-005
1.101900e+001,-1.294612e-007,2.692168e-005
1.101950e+001,9.905623e-007,2.756873e-005
1.102000e+001,1.572954e-006,2.445294e-005
1.102050e+001,2.732059e-006,2.036814e-005
1.102100e+001,1.603515e-006,1.520034e-005
1.102150e+001,-4.297050e-007,8.097100e-006
1.102200e+001,-1.089678e-006,2.046217e-007
1.102250e+001,-1.227727e-006,-5.267643e-006
1.102300e+001,-2.287055e-006,-5.946572e-006
1.102350e+001,-3.972225e-006,-3.316748e-006
1.102400e+001,-5.073228e-006,2.026333e-006
1.102450e+001,-5.924431e-006,1.059841e-005
1.102500e+001,-6.086279e-006,2.382046e-005
1.102550e+001,-3.234991e-006,3.886012e-005
1.102600e+001,1.103053e-006,4.801740e-005
1.102650e+001,2.479733e-006,4.110094e-005
1.102700e+001,-7.177532e-007,1.562490e-005
1.102750e+001,-4.621550e-006,-1.558863e-005
1.102800e+001,-4.513172e-006,-3.163857e-005
1.102850e+001,-3.697119e-006,-2.660230e-005
1.102900e+001,-6.910047e-006,-1.339563e-005
1.102950e+001,-1.047814e-005,-1.078395e-006
1.103000e+001,-9.607539e-006,1.064488e-005
1.103050e+001,-8.214042e-006,1.867845e-005
1.103100e+001,-9.887654e-006,2.242193e-005
1.103150e+001,-1.046573e-005,2.861102e-005
1.103200e+001,-6.968334e-006,3.464014e-005
1.103250e+001,-4.821848e-006,3.243899e-005
1.103300e+001,-5.757920e-006,2.601678e-005
1.103350e+001,-5.686589e-006,2.200541e-005
1.103400e+001,-6.018078e-006,1.957305e-005
1.103450e+001,-5.793840e-006,1.530845e-005
1.103500e+001,-3.859806e-006,9.800117e-006
1.103550e+001,-4.119529e-006,8.149498e-006
1.103600e+001,-7.305898e-006,1.204580e-005
1.103650e+001,-8.454983e-006,1.627916e-005
1.103700e+001,-7.597647e-006,1.345799e-005
1.103750e+001,-7.744854e-006,2.265855e-006
1.103800e+001,-7.603819e-006,-1.059620e-005
1.103850e+001,-6.442990e-006,-1.454522e-005
1.103900e+001,-6.643658e-006,-7.002816e-006
1.103950e+001,-7.162017e-006,3.018150e-006
1.104000e+001,-5.527590e-006,7.912086e-006
1.104050e+001,-4.507188e-006,1.101898e-005
1.104100e+001,-4.549335e-006,1.515887e-005
1.104150e+001,-4.383769e-006,1.473863e-005
1.104200e+001,-3.161512e-006,9.062629e-006
1.104250e+001,-1.494932e-006,8.331660e-006
1.104300e+001,6.240377e-007,1.816539e-005
1.104350e+001,3.020090e-006,2.819633e-005
1.104400e+001,3.127485e-006,2.684788e-005
1.104450e+001,1.468899e-007,1.575718e-005
1.104500e+001,-3.061526e-006,6.691296e-006
1.104550e+001,-4.185383e-006,3.347637e-006
1.104600e+001,-6.951272e-006,4.689249e-006
1.104650e+001,-8.852963e-006,1.146571e-005
1.104700e+001,-6.636658e-006,1.600896e-005
1.104750e+001,-4.775057e-006,1.527293e-005
1.104800e+001,-5.754311e-006,1.308918e-005
1.104850e+001,-5.961136e-006,1.379795e-005
1.104900e+001,-6.014192e-006,1.593074e-005
1.104950e+001,-9.589516e-006,1.550600e-005
1.105000e+001,-1.163416e-005,1.332317e-005
1.105050e+001,-1.077230e-005,1.049957e-005
1.105100e+001,-1.001496e-005,6.998660e-006
1.105150e+001,-9.750094e-006,4.859353e-006
1.105200e+001,-9.713189e-006,6.799685e-006
1.105250e+001,-1.037319e-005,9.747884e-006
1.105300e+001,-1.144895e-005,1.044639e-005
1.105350e+001,-1.377028e-005,9.294784e-006
1.105400e+001,-1.564008e-005,8.252279e-006
1.105450e+001,-1.410839e-005,9.585274e-006
1.105500e+001,-1.111372e-005,1.477148e-005
1.105550e+001,-1.009886e-005,2.158309e-005
1.105600e+001,-1.003628e-005,2.651141e-005
1.105650e+001,-9.223928e-006,2.769807e-005
1.105700e+001,-8.710372e-006,2.505157e-005
1.105750e+001,-6.821344e-006,2.086264e-005
1.105800e+001,-6.179856e-006,2.038687e-005
1.105850e+001,-9.213962e-006,1.896622e-005
1.105900e+001,-1.183396e-005,1.107895e-005
1.105950e+001,-1.222441e-005,2.617398e-006
1.106000e+001,-1.004521e-005,5.926755e-008
1.106050e+001,-3.992879e-006,3.692556e-006
1.106100e+001,3.710474e-007,7.823193e-006
1.106150e+001,7.563128e-007,8.403418e-006
1.106200e+001,1.924927e-006,6.105587e-006
1.106250e+001,3.126863e-006,4.189565e-006
1.106300e+001,2.365096e-006,4.213759e-006
1.106350e+001,1.483208e-006,6.448538e-006
1.106400e+001,1.433087e-006,8.988411e-006
1.106450e+001,1.804342e-006,1.084118e-005
1.106500e+001,1.885126e-006,1.266249e-005
1.106550e+001,1.765502e-006,1.355765e-005
1.106600e+001,1.196124e-006,1.150620e-005
1.106650e+001,-5.293075e-007,9.659294e-006
1.106700e+001,-9.858056e-007,1.174577e-005
1.106750e+001,4.970018e-007,1.587722e-005
1.106800e+001,-6.370112e-008,1.768967e-005
1.106850e+001,-2.568216e-006,1.541585e-005
1.106900e+001,-1.825533e-006,1.313617e-005
1.106950e+001,-9.990118e-007,1.084692e-005
1.107000e+001,-2.455460e-006,6.789045e-006
1.107050e+001,-1.783437e-006,6.173381e-006
1.107100e+001,1.934638e-007,1.076255e-005
1.107150e+001,-1.339969e-006,1.556366e-005
1.107200e+001,-6.283504e-006,1.722993e-005
1.107250e+001,-7.460889e-006,1.676780e-005
1.107300e+001,-5.959356e-006,1.704274e-005
1.107350e+001,-5.088359e-006,1.764278e-005
1.107400e+001,-3.620904e-006,1.864849e-005
1.107450e+001,-4.869037e-006,1.902018e-005
1.107500e+001,-8.362091e-006,1.665081e-005
1.107550e+001,-9.619615e-006,1.256331e-005
1.107600e+001,-8.560321e-006,8.438061e-006
1.107650e+001,-8.240183e-006,6.782187e-006
1.107700e+001,-6.905384e-006,8.672166e-006
1.107750e+001,-4.336984e-006,1.279771e-005
1.107800e+001,-3.194727e-006,1.518611e-005
1.107850e+001,-3.480978e-006,1.289560e-005
1.107900e+001,-4.150200e-006,8.333012e-006
1.107950e+001,-3.255828e-006,5.178296e-006
1.108000e+001,-1.434602e-007,4.976932e-006
1.108050e+001,1.070098e-006,7.567877e-006
1.108100e+001,-1.361873e-006,1.199974e-005
1.108150e+001,-2.077701e-006,1.660349e-005
1.108200e+001,-4.643266e-007,2.316100e-005
1.108250e+001,1.039915e-008,3.137161e-005
1.108300e+001,-1.067036e-006,3.212504e-005
1.108350e+001,-1.690203e-006,2.184822e-005
1.108400e+001,3.040834e-007,6.571627e-006
1.108450e+001,1.934865e-006,-3.288453e-006
1.108500e+001,3.723115e-007,-2.847788e-006
1.108550e+001,-2.316587e-006,1.160879e-006
1.108600e+001,-2.300616e-006,5.481405e-006
1.108650e+001,3.958415e-007,1.097416e-005
1.108700e+001,2.888262e-006,1.579646e-005
1.108750e+001,5.177198e-006,1.842965e-005
1.108800e+001,2.364558e-006,1.788394e-005
1.108850e+001,-3.441494e-006,1.384105e-005
1.108900e+001,-6.608445e-006,9.565577e-006
1.108950e+001,-6.784320e-006,8.958115e-006
1.109000e+001,-6.540415e-006,1.030062e-005
1.109050e+001,-6.603830e-006,9.695294e-006
1.109100e+001,-5.522507e-006,8.467996e-006
1.109150e+001,-5.066507e-006,7.660869e-006
1.109200e+001,-5.871439e-006,5.820542e-006
1.109250e+001,-7.428092e-006,2.549893e-006
1.109300e+001,-8.560375e-006,-2.055644e-006
1.109350e+001,-9.349559e-006,-5.024892e-006
1.109400e+001,-8.481622e-006,-3.253632e-006
1.109450e+001,-7.682886e-006,1.136963e-006
1.109500e+001,-7.956585e-006,7.217535e-006
1.109550e+001,-7.163895e-006,1.396878e-005
1.109600e+001,-6.905303e-006,1.823335e-005
1.109650e+001,-8.583841e-006,1.627373e-005
1.109700e+001,-1.098080e-005,3.124161e-006
1.109750e+001,-1.503887e-005,-1.277265e-005
1.109800e+001,-1.643702e-005,-1.954953e-005
1.109850e+001,-1.573246e-005,-1.531378e-005
1.109900e+001,-1.564414e-005,-7.557678e-006
1.109950e+001,-1.343053e-005,-2.976413e-006
1.110000e+001,-1.052662e-005,4.486204e-007
1.110050e+001,-6.822020e-006,1.629643e-006
1.110100e+001,-3.681124e-006,-2.196274e-007
1.110150e+001,-3.687412e-006,-8.624129e-007
1.110200e+001,-3.297989e-006,2.763539e-006
1.110250e+001,5.099736e-007,8.697107e-006
1.110300e+001,3.479056e-006,1.482000e-005
1.110350e+001,3.807119e-006,1.913713e-005
1.110400e+001,3.478727e-006,1.871634e-005
1.110450e+001,2.307387e-006,1.469126e-005
1.110500e+001,-6.538390e-007,1.077296e-005
1.110550e+001,-3.775444e-006,9.415884e-006
1.110600e+001,-4.183593e-006,1.076161e-005
1.110650e+001,-1.940464e-006,1.239607e-005
1.110700e+001,-9.053300e-007,1.288363e-005
1.110750e+001,-2.490847e-006,1.313766e-005
1.110800e+001,-4.120607e-006,1.374591e-005
1.110850e+001,-4.274762e-006,1.356097e-005
1.110900e+001,-5.522219e-006,1.222265e-005
1.110950e+001,-8.035453e-006,1.269696e-005
1.111000e+001,-8.276640e-006,1.648039e-005
1.111050e+001,-5.328170e-006,2.018406e-005
1.111100e+001,-2.916773e-006,2.160551e-005
1.111150e+001,-2.872930e-006,2.256103e-005
1.111200e+001,-5.756962e-006,2.341691e-005
1.111250e+001,-1.036289e-005,2.339703e-005
1.111300e+001,-1.043781e-005,2.250459e-005
1.111350e+001,-8.647819e-006,2.210663e-005
1.111400e+001,-7.854125e-006,2.005604e-005
1.111450e+001,-8.440283e-006,1.907771e-005
1.111500e+001,-1.138211e-005,2.221523e-005
1.111550e+001,-1.294590e-005,2.623574e-005
1.111600e+001,-1.064258e-005,2.767116e-005
1.111650e+001,-7.491920e-006,2.415102e-005
1.111700e+001,-7.244641e-006,1.969268e-005
1.111750e+001,-7.915908e-006,1.510939e-005
1.111800e+001,-7.655914e-006,7.691306e-006
1.111850e+001,-6.464137e-006,-2.064783e-006
1.111900e+001,-4.970700e-006,-6.896062e-006
1.111950e+001,-2.892973e-006,-4.574265e-006
1.112000e+001,-5.504556e-007,-6.918871e-007
1.112050e+001,4.301263e-007,6.558594e-007
1.112100e+001,-1.170703e-006,4.382632e-007
1.112150e+001,-4.055167e-006,1.282910e-006
1.112200e+001,-6.188736e-006,3.441825e-006
1.112250e+001,-7.268091e-006,7.408587e-006
1.112300e+001,-6.518293e-006,1.284727e-005
1.112350e+001,-5.759086e-006,1.654580e-005
1.112400e+001,-4.250871e-006,1.581985e-005
1.112450e+001,-9.197966e-007,1.517670e-005
1.112500e+001,-3.141030e-008,1.675600e-005
1.112550e+001,-1.884755e-006,1.642858e-005
1.112600e+001,-3.761986e-006,1.254722e-005
1.112650e+001,-3.610145e-006,9.268447e-006
1.112700e+001,-3.034777e-006,9.153579e-006
1.112750e+001,-4.423805e-006,1.088862e-005
1.112800e+001,-4.288187e-006,1.355140e-005
1.112850e+001,-2.603600e-006,1.697641e-005
1.112900e+001,-9.007863e-007,1.755815e-005
1.112950e+001,7.774292e-007,1.054001e-005
1.113000e+001,-7.105554e-007,-2.872925e-006
1.113050e+001,-5.182465e-006,-1.445767e-005
1.113100e+001,-6.833097e-006,-1.680583e-005
1.113150e+001,-5.131726e-006,-9.530948e-006
1.113200e+001,-4.795043e-006,-7.273227e-007
1.113250e+001,-6.415388e-006,4.898116e-007
1.113300e+001,-7.347744e-006,-4.254376e-006
1.113350e+001,-7.029979e-006,-6.048371e-006
1.113400e+001,-7.419178e-006,-3.503171e-006
1.113450e+001,-9.067959e-006,-2.949071e-006
1.113500e+001,-1.188331e-005,-4.591787e-006
1.113550e+001,-1.448558e-005,-2.604269e-006
1.113600e+001,-1.441456e-005,3.320363e-006
1.113650e+001,-1.156028e-005,7.734399e-006
1.113700e+001,-7.623343e-006,1.032968e-005
1.113750e+001,-4.331119e-006,1.290341e-005
1.113800e+001,-4.841966e-006,1.248693e-005
1.113850e+001,-8.015757e-006,9.876990e-006
1.113900e+001,-1.043084e-005,1.036983e-005
1.113950e+001,-1.163921e-005,1.322627e-005
1.114000e+001,-1.025334e-005,1.743872e-005
1.114050e+001,-1.038461e-005,2.051267e-005
1.114100e+001,-1.220060e-005,2.135458e-005
1.114150e+001,-1.127753e-005,2.120999e-005
1.114200e+001,-8.695366e-006,2.122129e-005
1.114250e+001,-8.025285e-006,2.032330e-005
1.114300e+001,-8.790965e-006,1.758602e-005
1.114350e+001,-9.751254e-006,1.629630e-005
