X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
1.382800e+001,-3.014274e-005,1.075808e-005
1.382850e+001,-9.725376e-005,1.405833e-005
1.382900e+001,-1.142334e-004,1.234345e-005
1.382950e+001,-9.858650e-005,1.525505e-005
1.383000e+001,-7.052338e-005,2.029796e-005
1.383050e+001,-5.201956e-005,1.614544e-005
1.383100e+001,-5.238932e-005,4.176368e-006
1.383150e+001,-5.929291e-005,-4.533611e-006
1.383200e+001,-6.655879e-005,-3.607307e-006
1.383250e+001,-6.323329e-005,2.692362e-006
1.383300e+001,-3.271737e-005,9.763001e-006
1.383350e+001,2.746650e-005,1.539185e-005
1.383400e+001,7.810838e-005,2.148874e-005
1.383450e+001,8.600501e-005,2.935585e-005
1.383500e+001,4.005798e-005,3.547122e-005
1.383550e+001,-7.067937e-005,3.224328e-005
1.383600e+001,-1.865558e-004,2.253048e-005
1.383650e+001,-1.551129e-004,1.692470e-005
1.383700e+001,-3.531863e-006,8.732814e-006
1.383750e+001,8.424667e-005,-7.215616e-006
1.383800e+001,5.045301e-005,-2.095154e-005
1.383850e+001,-2.345363e-005,-2.598767e-005
1.383900e+001,-1.972106e-005,-2.221944e-005
1.383950e+001,5.801458e-005,-1.419212e-005
1.384000e+001,1.168969e-004,-5.008857e-006
1.384050e+001,1.137751e-004,6.644671e-006
1.384100e+001,7.913426e-005,1.527042e-005
1.384150e+001,6.948301e-005,1.847044e-005
1.384200e+001,8.585570e-005,2.089669e-005
1.384250e+001,6.762804e-005,2.630002e-005
1.384300e+001,-2.046263e-005,2.997785e-005
1.384350e+001,-9.858257e-005,2.259591e-005
1.384400e+001,-6.344547e-005,5.897470e-006
1.384450e+001,4.091941e-005,-5.869394e-006
1.384500e+001,8.538290e-005,-4.458785e-006
1.384550e+001,2.300133e-005,3.071731e-006
1.384600e+001,-8.531215e-005,8.437806e-006
1.384650e+001,-1.450416e-004,1.008705e-005
1.384700e+001,-1.180551e-004,6.628927e-006
1.384750e+001,-8.153499e-005,-5.526425e-006
1.384800e+001,-9.940469e-005,-1.614227e-005
1.384850e+001,-1.227066e-004,-4.740425e-006
1.384900e+001,-1.088058e-004,2.302351e-005
1.384950e+001,-7.917119e-005,3.699384e-005
1.385000e+001,-5.781504e-005,2.958481e-005
1.385050e+001,-2.984877e-005,1.352248e-005
1.385100e+001,8.958852e-006,5.337135e-006
1.385150e+001,2.605566e-005,2.375591e-005
1.385200e+001,-1.188662e-006,5.275431e-005
1.385250e+001,-2.967783e-005,5.367691e-005
1.385300e+001,-3.437076e-006,1.672727e-005
1.385350e+001,2.612014e-005,-3.068506e-005
1.385400e+001,1.152025e-005,-5.015857e-005
1.385450e+001,-1.598685e-005,-4.013324e-005
1.385500e+001,-2.722212e-005,-2.719896e-005
1.385550e+001,-3.009633e-007,-2.170981e-005
1.385600e+001,7.919736e-005,-1.794013e-005
1.385650e+001,1.766234e-004,-1.551408e-005
1.385700e+001,2.096594e-004,-1.918017e-005
1.385750e+001,1.309340e-004,-2.667071e-005
1.385800e+001,-3.048302e-005,-2.943769e-005
1.385850e+001,-1.697971e-004,-2.054367e-005
1.385900e+001,-1.903823e-004,-4.494035e-006
1.385950e+001,-1.138368e-004,1.205724e-005
1.386000e+001,-3.099678e-005,2.786279e-005
1.386050e+001,1.806006e-005,4.040965e-005
1.386100e+001,4.256127e-005,4.632346e-005
1.386150e+001,4.667308e-005,4.540906e-005
1.386200e+001,4.324153e-005,3.804279e-005
1.386250e+001,4.186518e-005,3.332863e-005
1.386300e+001,1.421795e-004,5.228278e-005
1.386350e+001,1.315967e-003,1.606653e-004
1.386400e+001,3.327721e-003,3.026506e-004
1.386450e+001,2.053289e-003,1.807465e-004
1.386500e+001,-6.872253e-004,-2.844819e-005
1.386550e+001,-1.077479e-003,-6.206051e-005
1.386600e+001,-8.576984e-004,-5.702295e-005
1.386650e+001,-5.092919e-004,-3.690347e-005
1.386700e+001,-5.903986e-004,-4.410796e-005
1.386750e+001,-5.777231e-004,-4.261716e-005
1.386800e+001,-5.414775e-004,-4.296390e-005
1.386850e+001,-4.591331e-004,-4.033876e-005
1.386900e+001,-3.568298e-004,-2.997634e-005
1.386950e+001,-3.395086e-004,-2.231519e-005
1.387000e+001,-2.354744e-004,-1.820093e-005
1.387050e+001,-2.203505e-004,-3.159872e-005
1.387100e+001,-1.339512e-004,-3.584366e-005
1.387150e+001,-2.101154e-004,-3.395800e-005
1.387200e+001,-2.205923e-004,-1.311564e-005
1.387250e+001,-2.944991e-004,-1.305533e-006
1.387300e+001,-2.166616e-004,6.097184e-006
1.387350e+001,-2.336460e-004,-1.121479e-006
1.387400e+001,-2.510926e-004,-6.484861e-006
1.387450e+001,-2.973733e-004,-1.353276e-005
1.387500e+001,-1.892041e-004,-9.348579e-006
1.387550e+001,-8.311689e-005,-1.072206e-006
1.387600e+001,-4.937132e-005,6.127861e-006
1.387650e+001,-8.959502e-005,9.808567e-006
1.387700e+001,-1.593990e-004,1.255415e-005
1.387750e+001,-2.243302e-004,1.463055e-005
1.387800e+001,-2.255074e-004,1.538438e-005
1.387850e+001,-1.175612e-004,2.078705e-005
1.387900e+001,-5.408208e-005,2.567230e-005
1.387950e+001,-5.985932e-006,3.041683e-005
1.388000e+001,1.587602e-005,3.488034e-005
1.388050e+001,1.027173e-004,4.474056e-005
1.388100e+001,1.342463e-004,4.841122e-005
1.388150e+001,1.319030e-004,4.697970e-005
1.388200e+001,2.267148e-005,3.823690e-005
1.388250e+001,-3.562476e-005,3.468423e-005
1.388300e+001,-1.511684e-005,3.572972e-005
1.388350e+001,9.244899e-005,4.123322e-005
1.388400e+001,1.592971e-004,4.363506e-005
1.388450e+001,2.152788e-004,4.806742e-005
1.388500e+001,2.274244e-004,5.081490e-005
1.388550e+001,2.078478e-004,4.664078e-005
1.388600e+001,1.360844e-004,3.185496e-005
1.388650e+001,6.343264e-005,1.792621e-005
1.388700e+001,2.017163e-005,1.362670e-005
1.388750e+001,3.620310e-006,1.673478e-005
1.388800e+001,-2.511305e-005,1.976242e-005
1.388850e+001,-7.532174e-005,1.978364e-005
1.388900e+001,-4.890305e-005,1.907524e-005
1.388950e+001,3.647134e-005,1.256562e-005
1.389000e+001,8.941481e-005,-5.771263e-006
1.389050e+001,4.392968e-005,-3.246276e-005
1.389100e+001,-1.860133e-005,-4.506420e-005
1.389150e+001,-5.131377e-005,-3.873547e-005
1.389200e+001,-7.172219e-007,-2.744637e-005
1.389250e+001,8.548715e-005,-2.479308e-005
1.389300e+001,1.614254e-004,-2.553830e-005
1.389350e+001,1.751007e-004,-2.168387e-005
1.389400e+001,1.421083e-004,-1.198798e-005
1.389450e+001,4.507912e-005,-1.484715e-006
1.389500e+001,-4.378299e-005,1.013819e-005
1.389550e+001,-5.568255e-005,1.922708e-005
1.389600e+001,5.524867e-006,2.536227e-005
1.389650e+001,6.243560e-005,2.649478e-005
1.389700e+001,8.444328e-005,2.459337e-005
1.389750e+001,7.870462e-005,2.235872e-005
1.389800e+001,7.161814e-005,2.218270e-005
1.389850e+001,5.701597e-005,2.716114e-005
1.389900e+001,3.127768e-005,3.517961e-005
1.389950e+001,2.896620e-005,4.243186e-005
1.390000e+001,6.412447e-005,4.706561e-005
1.390050e+001,1.104249e-004,4.628843e-005
1.390100e+001,1.253106e-004,3.586421e-005
1.390150e+001,1.096862e-004,2.051494e-005
1.390200e+001,7.485646e-005,5.073940e-006
1.390250e+001,3.775719e-005,-8.764746e-006
1.390300e+001,6.725244e-006,-1.663967e-005
1.390350e+001,-4.784571e-006,-1.560484e-005
1.390400e+001,-1.154976e-005,-1.080711e-005
1.390450e+001,-1.119787e-005,-5.813794e-006
1.390500e+001,-3.122138e-006,-2.460113e-006
1.390550e+001,1.286972e-005,-1.154655e-007
1.390600e+001,2.192207e-005,-2.219617e-006
1.390650e+001,2.413388e-005,-1.173698e-005
1.390700e+001,1.541356e-005,-2.207196e-005
1.390750e+001,1.024338e-005,-2.235104e-005
1.390800e+001,1.634599e-005,-1.055590e-005
1.390850e+001,2.476355e-005,4.049914e-006
1.390900e+001,2.693861e-005,1.268903e-005
1.390950e+001,2.011635e-005,1.594120e-005
1.391000e+001,9.495330e-006,1.852286e-005
1.391050e+001,1.747704e-006,1.864861e-005
1.391100e+001,-2.431443e-006,1.411520e-005
1.391150e+001,-5.672165e-006,9.565205e-006
1.391200e+001,-6.112359e-006,7.336247e-006
1.391250e+001,-7.514903e-006,3.505764e-008
1.391300e+001,-1.035507e-005,-8.747105e-006
1.391350e+001,-1.530021e-005,-6.201607e-006
1.391400e+001,-2.136069e-005,7.389902e-006
1.391450e+001,-3.124377e-005,2.039504e-005
1.391500e+001,-3.875773e-005,2.606536e-005
1.391550e+001,-4.077735e-005,2.735238e-005
1.391600e+001,-3.742973e-005,2.537433e-005
1.391650e+001,-3.249673e-005,2.023340e-005
1.391700e+001,-2.657829e-005,1.574520e-005
1.391750e+001,-1.635371e-005,1.741524e-005
1.391800e+001,4.817815e-007,2.309913e-005
1.391850e+001,7.977725e-006,2.639265e-005
1.391900e+001,-5.027513e-006,2.954194e-005
1.391950e+001,-2.079289e-005,2.907675e-005
1.392000e+001,-2.465479e-005,2.548109e-005
1.392050e+001,-2.277803e-005,2.604879e-005
1.392100e+001,-2.010203e-005,2.233161e-005
1.392150e+001,-2.292446e-005,5.682907e-006
1.392200e+001,-2.699105e-005,-1.179002e-005
1.392250e+001,-2.404388e-005,-1.275719e-005
1.392300e+001,-2.034246e-005,2.083281e-006
1.392350e+001,-2.238576e-005,2.070910e-005
1.392400e+001,-2.000747e-005,3.159048e-005
1.392450e+001,2.363736e-006,2.888033e-005
1.392500e+001,3.630573e-005,1.411096e-005
1.392550e+001,5.602767e-005,-1.186372e-006
1.392600e+001,2.878456e-005,-5.279699e-006
1.392650e+001,-4.247406e-005,-1.755743e-006
1.392700e+001,-9.130545e-005,-1.740501e-006
1.392750e+001,-6.424121e-005,-4.908956e-006
1.392800e+001,-6.770193e-006,-5.532312e-006
1.392850e+001,1.252016e-005,-7.181032e-006
1.392900e+001,-7.602448e-006,-1.298753e-005
1.392950e+001,-3.125036e-005,-1.881404e-005
1.393000e+001,-3.973053e-005,-1.970062e-005
1.393050e+001,-3.846536e-005,-1.387493e-005
1.393100e+001,-3.630860e-005,-2.725674e-006
1.393150e+001,-3.689574e-005,4.347804e-006
1.393200e+001,-3.583641e-005,3.676292e-006
1.393250e+001,-2.662931e-005,8.260426e-006
1.393300e+001,-1.048641e-005,2.082059e-005
1.393350e+001,1.399319e-006,2.904543e-005
1.393400e+001,-1.016906e-006,2.835533e-005
1.393450e+001,-1.152849e-005,2.488761e-005
1.393500e+001,-2.512559e-005,2.319340e-005
1.393550e+001,-3.298336e-005,2.106860e-005
1.393600e+001,-2.789479e-005,1.752059e-005
1.393650e+001,-1.944443e-005,1.476371e-005
1.393700e+001,-9.727890e-006,1.521800e-005
1.393750e+001,2.068661e-006,1.918562e-005
1.393800e+001,1.071557e-005,2.368146e-005
1.393850e+001,1.193368e-005,2.488560e-005
1.393900e+001,8.653904e-006,2.222759e-005
1.393950e+001,1.204916e-006,1.837144e-005
1.394000e+001,-8.029958e-006,1.569162e-005
1.394050e+001,-1.297510e-005,1.492122e-005
1.394100e+001,-1.158804e-005,1.486208e-005
1.394150e+001,-6.981955e-006,1.388704e-005
1.394200e+001,-2.783746e-006,1.076978e-005
1.394250e+001,2.172202e-007,6.113728e-006
1.394300e+001,2.393406e-006,3.736749e-006
1.394350e+001,3.052575e-006,9.914172e-006
1.394400e+001,1.101251e-006,2.250395e-005
1.394450e+001,-1.632610e-006,2.790180e-005
1.394500e+001,-5.337610e-006,2.347310e-005
1.394550e+001,-1.112643e-005,1.718504e-005
1.394600e+001,-1.716098e-005,1.431266e-005
1.394650e+001,-1.859502e-005,1.153175e-005
1.394700e+001,-1.928031e-005,3.885063e-006
1.394750e+001,-2.007778e-005,-3.794918e-006
1.394800e+001,-1.837143e-005,-6.500662e-006
1.394850e+001,-1.870099e-005,-5.556130e-006
1.394900e+001,-1.994220e-005,-5.812936e-006
1.394950e+001,-1.895088e-005,-7.818450e-006
1.395000e+001,-1.567366e-005,-7.326733e-006
1.395050e+001,-1.230239e-005,-3.565831e-006
1.395100e+001,-9.769864e-006,-8.739761e-007
1.395150e+001,-9.060691e-006,1.000355e-006
1.395200e+001,-1.040079e-005,3.106348e-006
1.395250e+001,-1.028341e-005,5.442964e-006
1.395300e+001,-7.045195e-006,7.859054e-006
1.395350e+001,-3.090261e-006,1.001128e-005
1.395400e+001,-2.636866e-006,1.376000e-005
1.395450e+001,-5.202400e-006,1.903536e-005
1.395500e+001,-7.611249e-006,2.310759e-005
1.395550e+001,-8.218097e-006,2.352228e-005
1.395600e+001,-8.868195e-006,2.145094e-005
1.395650e+001,-1.285122e-005,1.836910e-005
1.395700e+001,-1.699328e-005,1.202013e-005
1.395750e+001,-1.464105e-005,2.084845e-006
1.395800e+001,-1.124175e-005,-1.670848e-006
1.395850e+001,-1.232815e-005,6.040568e-006
1.395900e+001,-1.364254e-005,1.599997e-005
1.395950e+001,-1.030379e-005,2.120600e-005
1.396000e+001,4.109012e-006,2.477214e-005
1.396050e+001,2.270512e-005,2.653112e-005
1.396100e+001,3.013509e-005,2.409676e-005
1.396150e+001,2.025295e-005,2.021270e-005
1.396200e+001,-8.231098e-009,1.933855e-005
1.396250e+001,-1.552959e-005,1.904582e-005
1.396300e+001,5.929328e-005,2.081176e-005
1.396350e+001,1.537701e-003,1.216448e-004
1.396400e+001,3.032949e-003,2.125520e-004
1.396450e+001,1.784950e-003,1.077968e-004
1.396500e+001,-2.815152e-004,-2.286990e-005
1.396550e+001,-1.070808e-003,-4.868708e-005
1.396600e+001,-7.302301e-004,-1.342017e-005
1.396650e+001,-3.882154e-004,2.572085e-007
1.396700e+001,-3.597783e-004,-1.280578e-005
1.396750e+001,-4.384807e-004,-2.747026e-005
1.396800e+001,-5.392309e-004,-3.578793e-005
1.396850e+001,-5.810133e-004,-3.464767e-005
1.396900e+001,-5.892980e-004,-3.370660e-005
1.396950e+001,-4.884126e-004,-2.632974e-005
1.397000e+001,-4.287588e-004,-2.084531e-005
1.397050e+001,-3.632929e-004,-1.521742e-005
1.397100e+001,-3.559446e-004,-1.715027e-005
1.397150e+001,-3.158345e-004,-1.623567e-005
1.397200e+001,-3.013948e-004,-1.204198e-005
1.397250e+001,-2.610538e-004,-1.579839e-006
1.397300e+001,-2.451008e-004,8.059583e-006
1.397350e+001,-2.191144e-004,1.737861e-005
1.397400e+001,-2.082428e-004,1.708600e-005
1.397450e+001,-1.888907e-004,6.899831e-006
1.397500e+001,-1.661004e-004,-3.269153e-007
1.397550e+001,-1.456581e-004,2.283236e-006
1.397600e+001,-1.230093e-004,1.155370e-005
1.397650e+001,-1.085830e-004,1.890842e-005
1.397700e+001,-8.557457e-005,1.854604e-005
1.397750e+001,-7.718917e-005,1.067127e-005
1.397800e+001,-5.662515e-005,3.103991e-006
1.397850e+001,-5.191856e-005,-2.780414e-006
1.397900e+001,-3.549522e-005,-1.678186e-006
1.397950e+001,-3.317084e-005,3.528448e-006
1.398000e+001,-1.385712e-005,1.013734e-005
1.398050e+001,-6.845075e-006,1.204204e-005
1.398100e+001,1.021112e-005,1.137070e-005
1.398150e+001,1.311662e-005,8.824676e-006
1.398200e+001,2.719313e-005,8.171997e-006
1.398250e+001,4.414456e-005,1.112945e-005
1.398300e+001,8.375688e-005,1.809899e-005
1.398350e+001,1.124704e-004,2.370041e-005
1.398400e+001,1.250226e-004,2.644029e-005
1.398450e+001,1.250793e-004,2.465492e-005
1.398500e+001,1.245981e-004,1.843732e-005
1.398550e+001,1.243053e-004,1.271221e-005
1.398600e+001,1.235563e-004,9.175727e-006
1.398650e+001,1.236593e-004,3.528069e-006
1.398700e+001,1.194119e-004,-2.146593e-006
1.398750e+001,1.196617e-004,-1.424545e-006
1.398800e+001,1.186396e-004,7.231732e-006
1.398850e+001,1.209554e-004,1.843386e-005
1.398900e+001,1.132630e-004,2.307556e-005
1.398950e+001,1.069632e-004,2.061241e-005
1.399000e+001,1.011015e-004,1.658040e-005
1.399050e+001,1.006802e-004,1.663832e-005
1.399100e+001,9.258719e-005,1.793432e-005
1.399150e+001,8.657484e-005,1.741370e-005
1.399200e+001,7.507981e-005,1.417300e-005
1.399250e+001,6.567567e-005,1.183901e-005
1.399300e+001,5.813257e-005,1.023442e-005
1.399350e+001,5.972073e-005,8.244961e-006
1.399400e+001,6.014037e-005,6.009499e-006
1.399450e+001,5.879089e-005,4.473642e-006
1.399500e+001,5.482442e-005,3.360030e-006
1.399550e+001,5.293014e-005,3.276934e-006
1.399600e+001,5.139302e-005,3.930913e-006
1.399650e+001,4.902167e-005,5.177718e-006
1.399700e+001,4.606348e-005,7.434875e-006
1.399750e+001,4.376814e-005,1.013539e-005
1.399800e+001,4.230025e-005,1.455335e-005
1.399850e+001,3.866684e-005,1.916800e-005
1.399900e+001,3.462674e-005,1.801761e-005
1.399950e+001,2.940221e-005,1.101913e-005
1.400000e+001,2.519648e-005,4.348734e-006
1.400050e+001,1.989844e-005,4.241162e-006
1.400100e+001,1.808648e-005,8.961360e-006
1.400150e+001,1.524328e-005,1.276063e-005
1.400200e+001,1.584141e-005,1.357942e-005
1.400250e+001,1.386389e-005,9.730429e-006
1.400300e+001,8.816470e-006,6.773896e-006
1.400350e+001,4.779882e-006,5.431853e-006
1.400400e+001,1.894371e-006,4.649143e-006
1.400450e+001,-1.453612e-006,5.217410e-006
1.400500e+001,-3.779218e-006,6.086183e-006
1.400550e+001,-6.297844e-006,5.788525e-006
1.400600e+001,-8.267586e-006,6.753962e-006
1.400650e+001,-8.127864e-006,9.018338e-006
1.400700e+001,-6.679173e-006,1.065374e-005
1.400750e+001,-6.692048e-006,1.188574e-005
1.400800e+001,-7.876480e-006,1.244500e-005
1.400850e+001,-8.467970e-006,1.276580e-005
1.400900e+001,-9.337137e-006,1.254628e-005
1.400950e+001,-1.157887e-005,1.263129e-005
1.401000e+001,-1.392979e-005,1.260868e-005
1.401050e+001,-1.436925e-005,1.312677e-005
1.401100e+001,-1.486771e-005,1.446264e-005
1.401150e+001,-1.504334e-005,1.712040e-005
1.401200e+001,-1.549868e-005,1.856113e-005
1.401250e+001,-1.583412e-005,1.913108e-005
1.401300e+001,-1.615800e-005,2.107889e-005
1.401350e+001,-1.899674e-005,2.058837e-005
1.401400e+001,-2.156343e-005,1.438834e-005
1.401450e+001,-2.169080e-005,5.226873e-006
1.401500e+001,-2.179487e-005,1.761974e-007
1.401550e+001,-1.988980e-005,2.543685e-006
1.401600e+001,-1.867243e-005,8.409520e-006
1.401650e+001,-1.890680e-005,1.447735e-005
1.401700e+001,-1.797208e-005,1.641166e-005
1.401750e+001,-1.522346e-005,1.458133e-005
1.401800e+001,-1.213120e-005,1.305145e-005
1.401850e+001,-9.936384e-006,1.297536e-005
1.401900e+001,-9.482052e-006,1.492986e-005
1.401950e+001,-1.131422e-005,1.609582e-005
1.402000e+001,-1.331364e-005,1.707942e-005
1.402050e+001,-1.419484e-005,1.789928e-005
1.402100e+001,-1.367352e-005,1.800252e-005
1.402150e+001,-1.265211e-005,1.742619e-005
1.402200e+001,-1.265747e-005,1.562585e-005
1.402250e+001,-1.430172e-005,1.253836e-005
1.402300e+001,-1.690927e-005,8.708268e-006
1.402350e+001,-1.983349e-005,6.008413e-006
1.402400e+001,-2.319815e-005,7.267118e-006
1.402450e+001,-2.486727e-005,9.513346e-006
1.402500e+001,-2.159192e-005,8.445206e-006
1.402550e+001,-1.543897e-005,8.178254e-006
1.402600e+001,-1.166589e-005,1.221560e-005
1.402650e+001,-1.037022e-005,1.576660e-005
1.402700e+001,-1.158105e-005,1.578958e-005
1.402750e+001,-1.355789e-005,1.298146e-005
1.402800e+001,-1.498184e-005,9.576421e-006
1.402850e+001,-1.634794e-005,1.018691e-005
1.402900e+001,-1.458635e-005,1.415304e-005
1.402950e+001,-1.488260e-005,2.047555e-005
1.403000e+001,-1.634320e-005,2.686656e-005
1.403050e+001,-1.352338e-005,2.949020e-005
1.403100e+001,-1.127335e-005,2.269022e-005
1.403150e+001,-1.226846e-005,9.518631e-006
1.403200e+001,-1.300890e-005,1.172287e-006
1.403250e+001,-1.443276e-005,9.300865e-008
1.403300e+001,-1.828234e-005,-4.146635e-007
1.403350e+001,-2.011654e-005,-3.092844e-006
1.403400e+001,-1.817474e-005,-2.655146e-006
1.403450e+001,-1.615987e-005,1.156248e-006
1.403500e+001,-1.566435e-005,2.903507e-006
1.403550e+001,-1.542580e-005,2.620402e-006
1.403600e+001,-1.433400e-005,5.764948e-006
1.403650e+001,-1.100851e-005,1.170661e-005
1.403700e+001,-7.360807e-006,1.467990e-005
1.403750e+001,-4.656965e-006,1.231934e-005
1.403800e+001,-3.185784e-006,9.223246e-006
1.403850e+001,-2.959618e-006,8.439591e-006
1.403900e+001,-3.799967e-006,8.526365e-006
1.403950e+001,-5.418747e-006,8.815760e-006
1.404000e+001,-6.208325e-006,1.109270e-005
1.404050e+001,-7.002217e-006,1.023440e-005
1.404100e+001,-6.592777e-006,5.298775e-006
1.404150e+001,-6.954061e-006,6.227922e-006
1.404200e+001,-8.109071e-006,1.423024e-005
1.404250e+001,-4.338904e-006,2.095288e-005
1.404300e+001,-1.289859e-006,2.216766e-005
1.404350e+001,-2.246690e-006,1.716323e-005
1.404400e+001,-4.515380e-006,6.255895e-006
1.404450e+001,-8.004213e-006,-2.040586e-006
1.404500e+001,-1.066786e-005,-1.495328e-006
1.404550e+001,-9.936635e-006,4.916685e-006
1.404600e+001,-7.462664e-006,1.134746e-005
1.404650e+001,-4.828469e-006,1.489107e-005
1.404700e+001,-1.541281e-006,1.452401e-005
1.404750e+001,5.520905e-008,1.060376e-005
1.404800e+001,-1.839290e-006,5.691639e-006
1.404850e+001,-6.164370e-006,3.993361e-006
1.404900e+001,-9.737728e-006,7.373172e-006
1.404950e+001,-1.093007e-005,1.067230e-005
1.405000e+001,-1.102742e-005,9.399853e-006
1.405050e+001,-1.228060e-005,6.406265e-006
1.405100e+001,-1.292441e-005,5.353336e-006
1.405150e+001,-1.209421e-005,8.029218e-006
1.405200e+001,-1.225148e-005,1.323998e-005
1.405250e+001,-1.379072e-005,1.472070e-005
1.405300e+001,-1.381578e-005,8.930787e-006
1.405350e+001,-1.128956e-005,1.228471e-006
1.405400e+001,-7.056447e-006,-2.940947e-006
1.405450e+001,-3.715453e-006,-3.795304e-006
1.405500e+001,-3.899042e-006,-6.750216e-008
1.405550e+001,-6.201875e-006,5.832274e-006
1.405600e+001,-6.593485e-006,9.229117e-006
1.405650e+001,-4.962710e-006,8.253885e-006
1.405700e+001,-3.539708e-006,5.357480e-006
1.405750e+001,-2.353412e-007,4.358834e-006
1.405800e+001,1.273847e-006,2.437865e-006
1.405850e+001,-2.556624e-006,9.913216e-007
1.405900e+001,-5.923437e-006,4.661769e-006
1.405950e+001,-5.872356e-006,1.044684e-005
1.406000e+001,-5.986247e-006,1.258777e-005
1.406050e+001,-5.731196e-006,1.206951e-005
1.406100e+001,-3.019238e-006,1.350285e-005
1.406150e+001,1.447611e-006,1.728296e-005
1.406200e+001,5.126408e-006,2.125430e-005
1.406250e+001,5.177954e-006,2.386005e-005
1.406300e+001,2.246440e-004,4.304820e-005
1.406350e+001,1.389156e-003,1.284579e-004
1.406400e+001,3.075465e-003,2.364263e-004
1.406450e+001,2.052056e-003,1.409020e-004
1.406500e+001,-5.247600e-004,-3.954390e-005
1.406550e+001,-1.178088e-003,-6.261001e-005
1.406600e+001,-8.345010e-004,-3.230495e-005
1.406650e+001,-4.295425e-004,-1.263733e-005
1.406700e+001,-4.713465e-004,-2.573976e-005
1.406750e+001,-5.163295e-004,-3.426959e-005
1.406800e+001,-5.058463e-004,-3.363306e-005
1.406850e+001,-4.729049e-004,-2.784679e-005
1.406900e+001,-4.203702e-004,-1.876564e-005
1.406950e+001,-4.205529e-004,-1.390597e-005
1.407000e+001,-3.680650e-004,-9.357265e-006
1.407050e+001,-3.759367e-004,-1.315816e-005
1.407100e+001,-3.157190e-004,-1.224510e-005
1.407150e+001,-3.213385e-004,-1.570185e-005
1.407200e+001,-2.668434e-004,-1.236523e-005
1.407250e+001,-2.703884e-004,-1.059814e-005
1.407300e+001,-2.225759e-004,-1.439609e-006
1.407350e+001,-2.229952e-004,7.554918e-006
1.407400e+001,-1.834233e-004,1.598407e-005
1.407450e+001,-1.750203e-004,1.330222e-005
1.407500e+001,-1.456079e-004,7.674197e-006
1.407550e+001,-1.344693e-004,1.924771e-006
1.407600e+001,-1.155967e-004,1.186935e-006
1.407650e+001,-1.003689e-004,4.577126e-006
1.407700e+001,-9.146966e-005,8.526847e-006
1.407750e+001,-7.481549e-005,1.048666e-005
1.407800e+001,-6.943364e-005,5.587195e-006
1.407850e+001,-4.847201e-005,-1.263420e-006
1.407900e+001,-4.860418e-005,-3.377533e-006
1.407950e+001,-2.783919e-005,4.054846e-006
1.408000e+001,-2.830307e-005,1.311768e-005
1.408050e+001,-4.932681e-006,2.697929e-005
1.408100e+001,-6.069414e-006,3.513258e-005
1.408150e+001,1.414013e-005,3.156153e-005
1.408200e+001,1.377702e-005,1.494412e-005
1.408250e+001,4.526505e-005,-4.162110e-007
1.408300e+001,7.600389e-005,-4.669292e-006
1.408350e+001,1.115446e-004,2.428180e-006
1.408400e+001,1.122760e-004,9.709037e-006
1.408450e+001,1.153934e-004,1.576958e-005
1.408500e+001,1.106544e-004,1.866189e-005
1.408550e+001,1.157134e-004,2.011510e-005
1.408600e+001,1.175637e-004,2.103098e-005
1.408650e+001,1.175766e-004,2.556235e-005
1.408700e+001,1.126965e-004,3.221606e-005
1.408750e+001,1.065614e-004,3.562895e-005
1.408800e+001,1.051644e-004,3.372236e-005
1.408850e+001,9.922087e-005,2.997727e-005
1.408900e+001,9.781859e-005,2.951235e-005
1.408950e+001,8.989253e-005,2.960994e-005
1.409000e+001,8.957402e-005,2.579052e-005
1.409050e+001,8.270299e-005,1.497903e-005
1.409100e+001,8.266322e-005,5.503665e-006
1.409150e+001,7.429808e-005,5.198370e-006
1.409200e+001,7.312966e-005,1.427516e-005
1.409250e+001,6.610151e-005,1.833106e-005
1.409300e+001,6.573346e-005,1.496023e-005
1.409350e+001,5.957966e-005,1.524915e-005
1.409400e+001,5.778612e-005,1.836662e-005
1.409450e+001,5.018705e-005,1.478402e-005
1.409500e+001,4.561549e-005,1.090419e-005
1.409550e+001,3.931285e-005,1.271270e-005
1.409600e+001,3.855095e-005,1.713697e-005
1.409650e+001,3.926358e-005,1.602170e-005
1.409700e+001,3.907305e-005,8.652711e-006
1.409750e+001,3.543745e-005,4.629736e-007
1.409800e+001,3.350873e-005,-1.870831e-006
1.409850e+001,3.144755e-005,1.312083e-006
1.409900e+001,2.736388e-005,2.843412e-006
1.409950e+001,2.676518e-005,4.157446e-007
1.410000e+001,2.423209e-005,-2.226269e-006
1.410050e+001,2.093722e-005,-1.311167e-006
1.410100e+001,1.584493e-005,2.039290e-006
1.410150e+001,1.464373e-005,6.388033e-006
1.410200e+001,1.307105e-005,8.177106e-006
1.410250e+001,1.383871e-005,7.904830e-006
1.410300e+001,1.247048e-005,8.494779e-006
1.410350e+001,1.176374e-005,1.104350e-005
1.410400e+001,8.174975e-006,1.209178e-005
1.410450e+001,5.280408e-006,8.937278e-006
1.410500e+001,1.613586e-006,3.494935e-006
1.410550e+001,-1.078699e-006,8.190114e-007
1.410600e+001,-4.294947e-006,3.139609e-006
1.410650e+001,-4.222134e-006,9.334703e-006
1.410700e+001,-5.572335e-006,1.303618e-005
1.410750e+001,-7.980539e-006,8.863860e-006
