X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
8.579500e+000,-5.838618e-005,3.839931e-005
8.580000e+000,-1.909448e-005,4.272421e-005
8.580500e+000,2.513681e-005,3.791449e-005
8.581000e+000,5.261322e-005,2.317842e-005
8.581500e+000,5.554615e-005,9.296595e-006
8.582000e+000,3.885284e-005,6.366806e-006
8.582500e+000,1.609993e-005,1.144998e-005
8.583000e+000,-1.034267e-006,1.672510e-005
8.583500e+000,-9.569467e-006,1.524746e-005
8.584000e+000,-1.360959e-005,3.431424e-006
8.584500e+000,-1.752263e-005,-7.635719e-006
8.585000e+000,-1.448736e-005,-2.182174e-006
8.585500e+000,8.738977e-006,8.545469e-006
8.586000e+000,2.077286e-005,8.334970e-006
8.586500e+000,-1.330483e-006,6.468953e-006
8.587000e+000,-2.651157e-005,1.729063e-005
8.587500e+000,-4.445407e-005,3.833060e-005
8.588000e+000,-4.671531e-005,5.353344e-005
8.588500e+000,-3.105109e-005,5.585943e-005
8.589000e+000,-3.382778e-005,4.742134e-005
8.589500e+000,-4.999002e-005,3.430571e-005
8.590000e+000,-4.847925e-005,1.710112e-005
8.590500e+000,-2.304537e-005,-1.018808e-006
8.591000e+000,1.866098e-005,-1.545460e-005
8.591500e+000,6.022010e-005,-2.614826e-005
8.592000e+000,8.867377e-005,-2.980728e-005
8.592500e+000,1.062629e-004,-2.371394e-005
8.593000e+000,1.251706e-004,-1.117742e-005
8.593500e+000,1.450960e-004,-1.265682e-006
8.594000e+000,1.520735e-004,3.358604e-006
8.594500e+000,1.219633e-004,5.765350e-006
8.595000e+000,4.393054e-005,6.088145e-006
8.595500e+000,-4.176411e-005,1.894935e-008
8.596000e+000,-7.466455e-005,-7.084296e-006
8.596500e+000,-3.929065e-005,-8.328056e-006
8.597000e+000,2.445004e-005,-3.183603e-006
8.597500e+000,4.146324e-005,6.059059e-006
8.598000e+000,-2.988430e-005,1.198617e-005
8.598500e+000,-1.419229e-004,1.373689e-005
8.599000e+000,-2.160061e-004,1.616711e-005
8.599500e+000,-2.258402e-004,1.682656e-005
8.600000e+000,-1.921930e-004,1.381272e-005
8.600500e+000,-1.525334e-004,1.547383e-005
8.601000e+000,-1.428145e-004,2.456595e-005
8.601500e+000,-1.606725e-004,2.846770e-005
8.602000e+000,-1.505330e-004,1.689849e-005
8.602500e+000,-7.996211e-005,-4.273561e-006
8.603000e+000,-7.632548e-006,-1.947221e-005
8.603500e+000,3.378548e-005,-1.754724e-005
8.604000e+000,6.022116e-005,-2.328364e-006
8.604500e+000,7.347004e-005,1.192688e-005
8.605000e+000,7.513901e-005,1.847652e-005
8.605500e+000,6.591232e-005,1.987266e-005
8.606000e+000,5.021977e-005,2.004899e-005
8.606500e+000,1.844044e-005,2.106299e-005
8.607000e+000,-4.167748e-005,2.449271e-005
8.607500e+000,-1.055656e-004,2.810308e-005
8.608000e+000,-1.168932e-004,2.781873e-005
8.608500e+000,-6.749648e-005,2.578138e-005
8.609000e+000,-1.849991e-005,2.510592e-005
8.609500e+000,2.966908e-006,2.726207e-005
8.610000e+000,2.783777e-004,4.362433e-005
8.610500e+000,1.233255e-003,9.145997e-005
8.611000e+000,1.372368e-003,7.269192e-005
8.611500e+000,7.635939e-005,-2.019709e-005
8.612000e+000,-6.589049e-004,-4.087579e-005
8.612500e+000,-5.729886e-004,-9.876463e-006
8.613000e+000,-3.302129e-004,1.010654e-005
8.613500e+000,-2.636871e-004,1.005718e-005
8.614000e+000,-2.607745e-004,4.423914e-006
8.614500e+000,-2.045571e-004,-2.629267e-006
8.615000e+000,-1.870960e-004,-1.291084e-005
8.615500e+000,-1.637843e-004,-9.035727e-006
8.616000e+000,-1.789451e-004,8.295190e-006
8.616500e+000,-1.548907e-004,2.040701e-005
8.617000e+000,-1.483296e-004,8.826509e-006
8.617500e+000,-1.501718e-004,-9.630259e-006
8.618000e+000,-1.972734e-004,-1.904047e-005
8.618500e+000,-1.996951e-004,-1.245380e-005
8.619000e+000,-1.628965e-004,-1.691834e-006
8.619500e+000,-8.557803e-005,4.396504e-006
8.620000e+000,-2.705423e-005,4.123056e-006
8.620500e+000,-4.435399e-006,3.037309e-006
8.621000e+000,-2.118606e-005,2.882785e-006
8.621500e+000,-3.338723e-005,4.283195e-006
8.622000e+000,4.085565e-006,7.740381e-006
8.622500e+000,7.358881e-005,1.313452e-005
8.623000e+000,1.222062e-004,1.355284e-005
8.623500e+000,1.116122e-004,1.258383e-006
8.624000e+000,8.987883e-005,-1.443819e-005
8.624500e+000,8.299455e-005,-1.668521e-005
8.625000e+000,1.057268e-004,-2.709003e-006
8.625500e+000,9.620495e-005,1.239398e-005
8.626000e+000,4.416670e-005,2.141364e-005
8.626500e+000,-3.115715e-005,2.922915e-005
8.627000e+000,-3.981541e-005,4.217899e-005
8.627500e+000,1.814256e-005,5.300002e-005
8.628000e+000,7.363399e-005,5.303604e-005
8.628500e+000,8.066921e-005,3.971565e-005
8.629000e+000,7.158297e-005,2.652838e-005
8.629500e+000,5.239772e-005,2.275649e-005
8.630000e+000,3.535629e-005,2.388660e-005
8.630500e+000,1.952399e-005,1.517451e-005
8.631000e+000,2.549007e-006,-1.826804e-006
8.631500e+000,-1.447198e-005,-1.305680e-005
8.632000e+000,-1.709939e-005,-1.187086e-005
8.632500e+000,-1.107033e-006,-5.428739e-006
8.633000e+000,1.789812e-005,-2.073681e-006
8.633500e+000,2.453198e-005,2.226522e-006
8.634000e+000,1.368581e-005,1.394158e-005
8.634500e+000,9.954152e-006,3.148619e-005
8.635000e+000,3.349102e-005,4.132139e-005
8.635500e+000,8.519013e-005,3.589614e-005
8.636000e+000,1.219282e-004,1.660157e-005
8.636500e+000,1.139333e-004,-1.094981e-005
8.637000e+000,7.383931e-005,-3.735392e-005
8.637500e+000,5.734192e-005,-4.099905e-005
8.638000e+000,7.400173e-005,-1.507831e-005
8.638500e+000,9.592003e-005,1.423311e-005
8.639000e+000,9.221036e-005,2.461710e-005
8.639500e+000,3.289862e-005,2.182587e-005
8.640000e+000,-5.447182e-005,1.492424e-005
8.640500e+000,-6.036138e-005,3.143626e-008
8.641000e+000,-1.321009e-005,-1.624705e-005
8.641500e+000,1.188795e-005,-1.854760e-005
8.642000e+000,3.570019e-005,-1.801395e-005
8.642500e+000,6.009773e-005,-1.699958e-005
8.643000e+000,7.853805e-005,-5.507579e-006
8.643500e+000,1.040701e-004,1.580917e-005
8.644000e+000,1.307787e-004,3.617490e-005
8.644500e+000,1.263643e-004,4.572380e-005
8.645000e+000,6.086955e-005,4.495986e-005
8.645500e+000,-7.749006e-005,3.730514e-005
8.646000e+000,-2.534550e-004,3.059869e-005
8.646500e+000,-3.456154e-004,2.683626e-005
8.647000e+000,-2.803277e-004,2.374037e-005
8.647500e+000,-1.675121e-004,1.575259e-005
8.648000e+000,-1.235927e-004,7.514300e-006
8.648500e+000,-1.223654e-004,3.833402e-006
8.649000e+000,-9.933914e-005,3.213333e-006
8.649500e+000,-5.893745e-005,3.512520e-007
8.650000e+000,-2.129679e-005,-5.843065e-006
8.650500e+000,-3.265154e-006,-8.808996e-006
8.651000e+000,-1.459828e-005,-5.840743e-006
8.651500e+000,-4.699146e-005,-1.970455e-006
8.652000e+000,-9.800397e-005,4.907611e-007
8.652500e+000,-1.598697e-004,2.944363e-007
8.653000e+000,-1.746299e-004,-5.405514e-006
8.653500e+000,-9.621491e-005,-1.338470e-005
8.654000e+000,4.414393e-006,-1.709340e-005
8.654500e+000,5.174892e-005,-8.895442e-006
8.655000e+000,5.414739e-005,7.937862e-006
8.655500e+000,4.258826e-005,2.287611e-005
8.656000e+000,4.229042e-005,2.647876e-005
8.656500e+000,4.692693e-005,2.044448e-005
8.657000e+000,4.179645e-005,1.624597e-005
8.657500e+000,2.553173e-005,2.322581e-005
8.658000e+000,3.664331e-006,3.771204e-005
8.658500e+000,-1.192239e-005,5.069680e-005
8.659000e+000,-7.579833e-008,5.887823e-005
8.659500e+000,4.835723e-005,5.768031e-005
8.660000e+000,9.218044e-005,4.713341e-005
8.660500e+000,9.065155e-005,2.873205e-005
8.661000e+000,6.752567e-005,2.268065e-006
8.661500e+000,7.337623e-005,-2.003847e-005
8.662000e+000,1.016912e-004,-2.511677e-005
8.662500e+000,1.005777e-004,-1.758010e-005
8.663000e+000,4.288398e-005,-6.271786e-006
8.663500e+000,-4.284566e-005,8.158442e-006
8.664000e+000,-1.036208e-004,2.757819e-005
8.664500e+000,-1.023073e-004,5.272094e-005
8.665000e+000,-7.711181e-005,7.613339e-005
8.665500e+000,-7.226026e-005,8.776721e-005
8.666000e+000,-5.313589e-005,8.535830e-005
8.666500e+000,-7.372571e-006,7.189909e-005
8.667000e+000,4.835506e-005,4.814115e-005
8.667500e+000,1.020131e-004,1.862052e-005
8.668000e+000,1.495989e-004,-6.880480e-007
8.668500e+000,1.754517e-004,-1.328782e-005
8.669000e+000,1.628805e-004,-4.000502e-005
8.669500e+000,1.276583e-004,-6.821704e-005
8.670000e+000,9.247044e-005,-6.409825e-005
8.670500e+000,5.448588e-005,-2.752706e-005
8.671000e+000,-1.116873e-005,1.036101e-005
8.671500e+000,-7.589251e-005,2.524221e-005
8.672000e+000,-9.243950e-005,1.578338e-005
8.672500e+000,-7.723423e-005,-7.675751e-006
8.673000e+000,-7.786246e-005,-3.210574e-005
8.673500e+000,-1.008487e-004,-4.624594e-005
8.674000e+000,-1.231819e-004,-5.166078e-005
8.674500e+000,-1.275002e-004,-5.357129e-005
8.675000e+000,-1.071379e-004,-4.855300e-005
8.675500e+000,-6.994271e-005,-3.656528e-005
8.676000e+000,-2.653027e-005,-2.655208e-005
8.676500e+000,8.808787e-006,-2.235300e-005
8.677000e+000,2.472801e-005,-1.820936e-005
8.677500e+000,3.916939e-005,-1.033904e-005
8.678000e+000,5.575714e-005,-1.074212e-006
8.678500e+000,4.387994e-005,5.037193e-006
8.679000e+000,1.989235e-005,3.967451e-006
8.679500e+000,5.458352e-006,4.680194e-006
8.680000e+000,1.152608e-005,1.555310e-005
8.680500e+000,3.339653e-005,2.519972e-005
8.681000e+000,3.163921e-005,2.896037e-005
8.681500e+000,2.312496e-006,3.160142e-005
8.682000e+000,-4.284862e-005,2.821677e-005
8.682500e+000,-8.830752e-005,2.053911e-005
8.683000e+000,-1.154674e-004,1.678482e-005
8.683500e+000,-1.117482e-004,1.733049e-005
8.684000e+000,-7.737317e-005,2.086094e-005
8.684500e+000,-3.367198e-005,2.771316e-005
8.685000e+000,-6.250651e-006,4.068006e-005
8.685500e+000,3.069081e-006,5.262836e-005
8.686000e+000,7.543303e-006,5.484940e-005
8.686500e+000,1.798408e-006,4.852167e-005
8.687000e+000,-3.208852e-006,4.253023e-005
8.687500e+000,1.640373e-005,4.305831e-005
8.688000e+000,4.680006e-005,4.615594e-005
8.688500e+000,5.163197e-005,4.736049e-005
8.689000e+000,2.288284e-005,4.516747e-005
8.689500e+000,2.248031e-006,3.850727e-005
8.690000e+000,5.243047e-005,2.685163e-005
8.690500e+000,1.671831e-004,1.653459e-005
8.691000e+000,2.544652e-004,1.200725e-005
8.691500e+000,2.874538e-004,1.169153e-005
8.692000e+000,3.140357e-004,1.534215e-005
8.692500e+000,2.611638e-004,2.208598e-005
8.693000e+000,2.582916e-005,2.456726e-005
8.693500e+000,-2.626633e-004,1.848649e-005
8.694000e+000,-3.359716e-004,8.091642e-006
8.694500e+000,-1.983471e-004,8.464900e-006
8.695000e+000,-1.175647e-004,2.345412e-005
8.695500e+000,-1.340037e-004,3.970075e-005
8.696000e+000,-1.157123e-004,4.726801e-005
8.696500e+000,-6.091785e-005,4.576736e-005
8.697000e+000,-3.569516e-005,4.110838e-005
8.697500e+000,-3.793319e-005,3.701288e-005
8.698000e+000,-8.938798e-006,3.357672e-005
8.698500e+000,2.677875e-005,3.100379e-005
8.699000e+000,4.154318e-005,3.095225e-005
8.699500e+000,1.581230e-005,2.780250e-005
8.700000e+000,-8.895819e-005,1.360592e-005
8.700500e+000,-2.159089e-004,-9.764251e-006
8.701000e+000,-2.622909e-004,-2.950934e-005
8.701500e+000,-2.105395e-004,-3.667994e-005
8.702000e+000,-1.338954e-004,-3.622476e-005
8.702500e+000,-8.918918e-005,-3.740777e-005
8.703000e+000,-8.246189e-005,-3.609645e-005
8.703500e+000,-8.801417e-005,-2.446361e-005
8.704000e+000,-8.855847e-005,-6.031005e-006
8.704500e+000,-8.320528e-005,6.031486e-006
8.705000e+000,-7.413163e-005,-1.143077e-006
8.705500e+000,-5.215002e-005,-2.115770e-005
8.706000e+000,-2.025794e-005,-3.147713e-005
8.706500e+000,1.507519e-006,-2.262701e-005
8.707000e+000,1.258579e-005,-3.932801e-006
8.707500e+000,3.798750e-005,1.078485e-005
8.708000e+000,8.293035e-005,1.249494e-005
8.708500e+000,1.098308e-004,4.355732e-006
8.709000e+000,9.439256e-005,-8.598752e-006
8.709500e+000,7.345448e-005,-1.923493e-005
8.710000e+000,4.282676e-004,7.298959e-006
8.710500e+000,1.428807e-003,8.549559e-005
8.711000e+000,1.364467e-003,8.875007e-005
8.711500e+000,1.058843e-004,1.623390e-005
8.712000e+000,-5.088138e-004,-1.643267e-005
8.712500e+000,-5.100112e-004,-2.654021e-005
8.713000e+000,-2.606304e-004,-1.812628e-005
8.713500e+000,-1.890653e-004,-2.615192e-006
8.714000e+000,-1.548744e-004,1.983779e-005
8.714500e+000,-9.856738e-005,3.414326e-005
8.715000e+000,-3.663382e-005,3.451958e-005
8.715500e+000,4.031737e-005,2.882608e-005
8.716000e+000,1.034718e-004,2.458636e-005
8.716500e+000,1.634196e-004,2.617635e-005
8.717000e+000,9.294511e-005,2.140457e-005
8.717500e+000,4.311173e-005,1.571997e-005
8.718000e+000,2.017400e-005,7.759429e-006
8.718500e+000,2.207351e-005,2.082754e-006
8.719000e+000,-1.231257e-004,-3.628587e-006
8.719500e+000,-2.834529e-004,2.171059e-006
8.720000e+000,-3.286755e-004,5.484617e-006
8.720500e+000,-2.218545e-004,-4.039037e-006
8.721000e+000,-1.899986e-004,-2.272750e-005
8.721500e+000,-2.396711e-004,-3.172368e-005
8.722000e+000,-2.819980e-004,-2.265320e-005
8.722500e+000,-2.677388e-004,-6.752343e-006
8.723000e+000,-2.267245e-004,2.385368e-006
8.723500e+000,-1.681641e-004,5.854900e-006
8.724000e+000,-8.757011e-005,7.747086e-006
8.724500e+000,-2.137828e-005,1.001399e-005
8.725000e+000,1.783787e-005,1.276209e-005
8.725500e+000,1.900334e-005,1.655402e-005
8.726000e+000,4.620115e-005,2.193403e-005
8.726500e+000,8.260698e-005,2.048730e-005
8.727000e+000,1.264562e-004,1.371683e-005
8.727500e+000,1.474190e-004,8.348320e-006
8.728000e+000,1.583532e-004,1.021570e-005
8.728500e+000,9.766708e-005,1.293554e-005
8.729000e+000,1.626916e-005,1.632431e-005
8.729500e+000,7.345971e-006,1.850406e-005
8.730000e+000,1.482755e-004,1.767256e-005
8.730500e+000,3.022512e-004,1.014468e-005
8.731000e+000,2.907265e-004,-7.668621e-007
8.731500e+000,6.952441e-005,-1.502381e-005
8.732000e+000,-1.284442e-004,-2.895726e-005
8.732500e+000,-1.108864e-004,-3.562958e-005
8.733000e+000,-3.435444e-005,-3.313311e-005
8.733500e+000,-9.296151e-005,-2.825156e-005
8.734000e+000,-1.943550e-004,-2.427838e-005
8.734500e+000,-2.211538e-004,-1.506667e-005
8.735000e+000,-1.859919e-004,9.882917e-007
8.735500e+000,-1.495714e-004,1.508838e-005
8.736000e+000,-1.433843e-004,2.547182e-005
8.736500e+000,-1.252572e-004,3.773348e-005
8.737000e+000,-8.768132e-005,4.927093e-005
8.737500e+000,-2.994791e-005,5.765234e-005
8.738000e+000,2.925533e-005,5.699347e-005
8.738500e+000,1.089865e-004,5.088838e-005
8.739000e+000,1.683846e-004,4.777133e-005
8.739500e+000,1.784113e-004,4.440177e-005
8.740000e+000,1.566021e-004,3.246497e-005
8.740500e+000,1.278502e-004,1.770799e-005
8.741000e+000,7.751166e-005,1.229115e-005
8.741500e+000,3.527291e-005,1.808708e-005
8.742000e+000,3.297082e-005,2.369111e-005
8.742500e+000,5.034772e-005,2.494663e-005
8.743000e+000,6.132216e-005,2.878487e-005
8.743500e+000,5.435596e-005,3.840473e-005
8.744000e+000,5.164623e-006,4.689942e-005
8.744500e+000,-7.246742e-005,4.236752e-005
8.745000e+000,-1.179806e-004,2.393690e-005
8.745500e+000,-1.138358e-004,4.127642e-006
8.746000e+000,-9.139373e-005,-9.767916e-006
8.746500e+000,-7.880086e-005,-1.569911e-005
8.747000e+000,-7.316953e-005,-1.182945e-005
8.747500e+000,-7.206618e-005,-6.906148e-006
8.748000e+000,-5.728154e-005,-6.702776e-006
8.748500e+000,-8.968223e-006,-6.080712e-006
8.749000e+000,4.516213e-005,-3.954075e-006
8.749500e+000,7.583738e-005,-5.187376e-006
8.750000e+000,8.068427e-005,-9.811457e-006
8.750500e+000,6.384453e-005,-6.869138e-006
8.751000e+000,4.498993e-005,6.286521e-006
8.751500e+000,3.647717e-005,2.083084e-005
8.752000e+000,6.396163e-005,3.097253e-005
8.752500e+000,1.173886e-004,3.294664e-005
8.753000e+000,1.455018e-004,2.705781e-005
8.753500e+000,9.022526e-005,1.592541e-005
8.754000e+000,-2.138770e-005,4.565159e-006
8.754500e+000,-6.001798e-005,-2.104773e-007
8.755000e+000,2.866187e-005,4.877892e-006
8.755500e+000,1.136627e-004,1.442900e-005
8.756000e+000,5.372992e-005,2.303794e-005
8.756500e+000,-5.901984e-005,3.075939e-005
8.757000e+000,-3.975814e-005,3.702007e-005
8.757500e+000,1.008884e-004,3.750611e-005
8.758000e+000,2.005277e-004,3.471816e-005
8.758500e+000,1.795267e-004,3.231587e-005
8.759000e+000,7.323669e-005,2.278303e-005
8.759500e+000,-5.118081e-005,6.339266e-006
8.760000e+000,-1.502693e-004,-1.889798e-006
8.760500e+000,-1.889848e-004,1.372970e-006
8.761000e+000,-1.306413e-004,3.272339e-006
8.761500e+000,-2.922795e-005,-1.959576e-006
8.762000e+000,-2.219327e-006,-4.890226e-006
8.762500e+000,-2.290294e-005,1.123149e-006
8.763000e+000,-1.979221e-005,9.691438e-006
8.763500e+000,-1.936676e-005,1.477733e-005
8.764000e+000,-4.258360e-005,1.419897e-005
8.764500e+000,-7.273751e-005,1.450144e-005
8.765000e+000,-5.781735e-005,2.130275e-005
8.765500e+000,-9.253963e-006,3.195718e-005
8.766000e+000,2.373401e-005,4.316944e-005
8.766500e+000,2.905170e-005,5.112269e-005
8.767000e+000,2.155256e-005,5.094427e-005
8.767500e+000,4.803610e-006,4.324460e-005
8.768000e+000,-1.977581e-005,3.592756e-005
8.768500e+000,-1.866121e-005,3.484217e-005
8.769000e+000,3.027492e-005,3.514280e-005
8.769500e+000,9.789359e-005,2.845729e-005
8.770000e+000,1.278459e-004,1.663448e-005
8.770500e+000,1.188909e-004,9.178798e-006
8.771000e+000,9.497190e-005,1.053873e-005
8.771500e+000,4.248999e-005,1.379452e-005
8.772000e+000,-5.553092e-005,1.046957e-005
8.772500e+000,-1.511678e-004,9.566190e-008
8.773000e+000,-2.192741e-004,-1.221227e-005
8.773500e+000,-2.633739e-004,-2.032768e-005
8.774000e+000,-2.379425e-004,-2.246913e-005
8.774500e+000,-1.538482e-004,-2.882258e-005
8.775000e+000,-7.928912e-005,-4.099156e-005
8.775500e+000,-9.038283e-006,-4.568485e-005
8.776000e+000,9.606627e-005,-4.268073e-005
8.776500e+000,2.134529e-004,-3.840226e-005
8.777000e+000,2.504071e-004,-3.700638e-005
8.777500e+000,1.282529e-004,-4.329810e-005
8.778000e+000,-9.297735e-005,-4.803046e-005
8.778500e+000,-2.530904e-004,-3.776902e-005
8.779000e+000,-2.735047e-004,-1.418041e-005
8.779500e+000,-2.050074e-004,1.061883e-005
8.780000e+000,-1.270742e-004,2.838904e-005
8.780500e+000,-6.663578e-005,3.661282e-005
8.781000e+000,-2.748072e-005,3.749470e-005
8.781500e+000,-1.078135e-005,3.504363e-005
8.782000e+000,6.104125e-007,3.076110e-005
8.782500e+000,2.403988e-005,2.534235e-005
8.783000e+000,5.698775e-005,2.099649e-005
8.783500e+000,7.196250e-005,1.841516e-005
8.784000e+000,5.395434e-005,1.408567e-005
8.784500e+000,2.421969e-005,7.608347e-006
8.785000e+000,2.762498e-005,1.134850e-006
8.785500e+000,7.421231e-005,-3.453296e-006
8.786000e+000,1.332925e-004,-5.277656e-006
8.786500e+000,1.565035e-004,-6.953986e-006
8.787000e+000,1.061704e-004,-9.801319e-006
8.787500e+000,-1.323393e-005,-7.601397e-006
8.788000e+000,-9.942125e-005,6.395893e-007
8.788500e+000,-5.637807e-005,1.686693e-005
8.789000e+000,2.693760e-005,3.758167e-005
8.789500e+000,1.282400e-005,4.697262e-005
8.790000e+000,-8.353997e-005,3.997882e-005
8.790500e+000,-1.330887e-004,2.410031e-005
8.791000e+000,-7.540245e-005,1.233266e-005
8.791500e+000,4.042602e-006,9.760738e-006
8.792000e+000,1.817890e-005,1.041993e-005
8.792500e+000,-1.122003e-005,1.168459e-005
8.793000e+000,-2.636041e-005,1.836835e-005
8.793500e+000,-3.172663e-005,2.646830e-005
8.794000e+000,-4.650367e-005,2.387313e-005
8.794500e+000,-4.750164e-005,1.092457e-005
8.795000e+000,1.242518e-005,1.092303e-007
8.795500e+000,1.420886e-004,-1.066471e-006
8.796000e+000,2.479456e-004,3.685445e-006
8.796500e+000,2.428237e-004,8.435749e-006
8.797000e+000,1.577652e-004,9.664957e-006
8.797500e+000,7.939109e-005,4.702692e-006
8.798000e+000,2.900694e-005,-5.752438e-006
8.798500e+000,-3.709870e-005,-1.236885e-005
8.799000e+000,-1.295731e-004,-7.794671e-006
8.799500e+000,-1.629498e-004,1.654213e-006
8.800000e+000,-1.120100e-004,1.048622e-005
8.800500e+000,-8.960583e-005,1.994851e-005
8.801000e+000,-1.133445e-004,2.596154e-005
8.801500e+000,-6.015507e-005,2.743346e-005
8.802000e+000,5.076581e-005,3.229596e-005
8.802500e+000,9.503363e-005,3.833073e-005
8.803000e+000,5.921035e-005,3.589775e-005
8.803500e+000,-2.434657e-005,2.585034e-005
8.804000e+000,-8.400616e-005,1.930064e-005
8.804500e+000,-7.517065e-005,2.099687e-005
8.805000e+000,-3.868250e-005,2.249950e-005
8.805500e+000,-4.539235e-006,1.842074e-005
8.806000e+000,6.166291e-005,1.102754e-005
8.806500e+000,1.647165e-004,2.887128e-006
8.807000e+000,2.150712e-004,-5.754981e-006
8.807500e+000,1.325067e-004,-1.339199e-005
8.808000e+000,-5.179383e-005,-1.909131e-005
8.808500e+000,-1.829679e-004,-2.179770e-005
8.809000e+000,-1.773784e-004,-1.940887e-005
8.809500e+000,-9.253001e-005,-1.167306e-005
8.810000e+000,3.649562e-004,2.562062e-005
8.810500e+000,1.239892e-003,9.086558e-005
8.811000e+000,1.267860e-003,8.745590e-005
8.811500e+000,1.298139e-004,1.645747e-008
8.812000e+000,-6.277895e-004,-5.337782e-005
8.812500e+000,-5.618201e-004,-4.630227e-005
8.813000e+000,-3.547165e-004,-2.456082e-005
8.813500e+000,-2.852519e-004,-5.988655e-006
8.814000e+000,-3.132527e-004,5.526989e-006
8.814500e+000,-3.120683e-004,1.178555e-005
8.815000e+000,-2.784086e-004,8.531833e-006
8.815500e+000,-2.103406e-004,8.004689e-007
8.816000e+000,-1.511054e-004,-6.177391e-006
8.816500e+000,-1.246653e-004,-7.241147e-006
8.817000e+000,-1.171999e-004,-1.702917e-006
8.817500e+000,-1.194582e-004,6.352801e-006
8.818000e+000,-1.270568e-004,1.509913e-005
8.818500e+000,-1.569758e-004,2.307208e-005
8.819000e+000,-1.702859e-004,2.765156e-005
8.819500e+000,-1.616242e-004,2.448649e-005
8.820000e+000,-1.477050e-004,1.313981e-005
8.820500e+000,-1.297393e-004,-2.054321e-006
8.821000e+000,-9.381323e-005,-8.047034e-006
8.821500e+000,-7.124463e-005,1.665207e-006
8.822000e+000,-6.239117e-005,2.032817e-005
8.822500e+000,-4.586924e-005,3.792692e-005
8.823000e+000,-1.516492e-005,5.114811e-005
8.823500e+000,8.438610e-006,5.783871e-005
8.824000e+000,1.942828e-005,5.706818e-005
8.824500e+000,2.799137e-005,4.877611e-005
8.825000e+000,3.791606e-005,3.502953e-005
8.825500e+000,4.231078e-005,2.371276e-005
8.826000e+000,3.912075e-005,2.117599e-005
8.826500e+000,4.060779e-005,2.604408e-005
8.827000e+000,5.166383e-005,3.287088e-005
8.827500e+000,7.930917e-005,3.335591e-005
8.828000e+000,1.082220e-004,2.333082e-005
8.828500e+000,1.246826e-004,6.972810e-006
8.829000e+000,1.378108e-004,3.419559e-007
8.829500e+000,1.713091e-004,9.464367e-006
8.830000e+000,1.788855e-004,1.350388e-005
8.830500e+000,1.082878e-004,4.627593e-006
8.831000e+000,-8.844221e-006,-5.879851e-006
8.831500e+000,-8.721591e-005,-5.869224e-006
8.832000e+000,-9.338238e-005,2.634772e-006
8.832500e+000,-7.172638e-005,1.070042e-005
8.833000e+000,-4.326809e-005,1.331822e-005
8.833500e+000,-9.166706e-006,1.215285e-005
8.834000e+000,2.810679e-005,1.255557e-005
8.834500e+000,7.014674e-005,1.734748e-005
8.835000e+000,1.108249e-004,2.459158e-005
8.835500e+000,1.305878e-004,2.865254e-005
8.836000e+000,1.054646e-004,2.787629e-005
8.836500e+000,4.856657e-005,2.134783e-005
8.837000e+000,-7.537226e-006,7.220114e-006
8.837500e+000,-4.368439e-005,-9.554388e-006
8.838000e+000,-5.530441e-005,-1.495274e-005
8.838500e+000,-2.784546e-005,-4.440088e-006
8.839000e+000,3.447023e-005,8.193726e-006
8.839500e+000,8.938529e-005,9.635873e-006
8.840000e+000,1.060742e-004,6.525813e-006
8.840500e+000,9.972368e-005,7.459550e-006
8.841000e+000,7.250586e-005,7.599376e-006
8.841500e+000,1.714313e-005,4.641256e-006
8.842000e+000,-1.303060e-006,7.332988e-006
8.842500e+000,4.613998e-005,1.889983e-005
8.843000e+000,6.066919e-005,2.645202e-005
8.843500e+000,-8.853007e-006,2.336085e-005
8.844000e+000,-1.004772e-004,1.524669e-005
8.844500e+000,-1.307394e-004,6.374193e-006
8.845000e+000,-7.590351e-005,1.094561e-006
8.845500e+000,-7.544578e-006,-9.025375e-007
8.846000e+000,1.399143e-005,-2.642657e-006
8.846500e+000,-5.346625e-006,-1.083839e-006
8.847000e+000,6.350303e-007,6.161853e-006
8.847500e+000,3.907168e-005,1.286608e-005
8.848000e+000,2.976462e-005,1.226322e-005
8.848500e+000,-4.640894e-005,8.606496e-006
8.849000e+000,-9.911055e-005,9.675620e-006
8.849500e+000,-5.645097e-005,1.679518e-005
8.850000e+000,3.221873e-005,2.446767e-005
8.850500e+000,8.147112e-005,2.787961e-005
8.851000e+000,9.499933e-005,2.374141e-005
8.851500e+000,1.462786e-004,1.197307e-005
8.852000e+000,2.199322e-004,-6.524170e-007
8.852500e+000,1.984927e-004,-8.337945e-006
8.853000e+000,4.505499e-005,-1.165627e-005
8.853500e+000,-1.395549e-004,-1.036781e-005
8.854000e+000,-2.339265e-004,-1.702891e-006
8.854500e+000,-1.918532e-004,9.523527e-006
8.855000e+000,-9.224563e-005,1.310053e-005
8.855500e+000,-3.368427e-005,3.452381e-006
8.856000e+000,-2.636056e-005,-1.438570e-005
8.856500e+000,-3.881674e-005,-2.321343e-005
8.857000e+000,-4.607752e-005,-1.427478e-005
8.857500e+000,-4.080323e-005,1.717823e-006
8.858000e+000,-9.801863e-006,1.429558e-005
8.858500e+000,3.393269e-005,1.982332e-005
8.859000e+000,6.016403e-005,1.946180e-005
8.859500e+000,4.446285e-005,1.513054e-005
