X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
1.913700e+001,-3.550393e-004,-2.224049e-005
1.913750e+001,-3.684862e-004,-2.166869e-005
1.913800e+001,-3.546808e-004,-1.824360e-005
1.913850e+001,-2.996655e-004,-1.113037e-005
1.913900e+001,-2.955758e-004,-5.923695e-006
1.913950e+001,-2.481790e-004,1.011060e-006
1.914000e+001,-2.514375e-004,9.630019e-007
1.914050e+001,-2.036728e-004,1.097434e-006
1.914100e+001,-2.068153e-004,-1.378601e-006
1.914150e+001,-1.615979e-004,2.865945e-006
1.914200e+001,-1.593381e-004,5.941354e-006
1.914250e+001,-1.064521e-004,1.322957e-005
1.914300e+001,1.807460e-004,3.374283e-005
1.914350e+001,2.196276e-003,1.677338e-004
1.914400e+001,2.674047e-003,1.840331e-004
1.914450e+001,3.393652e-004,1.627032e-005
1.914500e+001,-7.881633e-004,-4.684329e-005
1.914550e+001,-8.667969e-004,-4.341256e-005
1.914600e+001,-4.325813e-004,-1.451131e-005
1.914650e+001,-3.526966e-004,-1.389457e-005
1.914700e+001,-3.633389e-004,-1.879490e-005
1.914750e+001,-3.694388e-004,-2.043640e-005
1.914800e+001,-3.618872e-004,-1.887859e-005
1.914850e+001,-2.896483e-004,-1.249866e-005
1.914900e+001,-3.070257e-004,-1.286984e-005
1.914950e+001,-2.393100e-004,-7.666577e-006
1.915000e+001,-2.679687e-004,-9.963053e-006
1.915050e+001,-1.941441e-004,-3.784367e-006
1.915100e+001,-2.205619e-004,-4.097551e-006
1.915150e+001,-1.581502e-004,2.308756e-006
1.915200e+001,-1.795632e-004,3.046114e-006
1.915250e+001,-1.070679e-004,8.042291e-006
1.915300e+001,3.799125e-004,3.584036e-005
1.915350e+001,2.010478e-003,1.372678e-004
1.915400e+001,2.509031e-003,1.526987e-004
1.915450e+001,5.578181e-004,1.373996e-005
1.915500e+001,-9.150434e-004,-6.228228e-005
1.915550e+001,-8.561822e-004,-3.751155e-005
1.915600e+001,-4.433244e-004,-8.003829e-006
1.915650e+001,-3.136902e-004,-3.681918e-006
1.915700e+001,-3.732187e-004,-8.360604e-006
1.915750e+001,-3.869191e-004,-7.094538e-006
1.915800e+001,-3.471020e-004,-4.499588e-006
1.915850e+001,-3.135011e-004,-1.477793e-006
1.915900e+001,-2.772651e-004,-3.056848e-007
1.915950e+001,-2.640987e-004,-2.816798e-006
1.916000e+001,-2.357731e-004,-3.667130e-006
1.916050e+001,-2.264794e-004,-5.374170e-006
1.916100e+001,-1.907497e-004,-2.860653e-006
1.916150e+001,-1.767897e-004,8.629607e-007
1.916200e+001,-1.434487e-004,7.068323e-006
1.916250e+001,-1.337046e-004,1.172209e-005
1.916300e+001,5.196200e-004,6.001491e-005
1.916350e+001,1.993827e-003,1.561769e-004
1.916400e+001,2.312009e-003,1.631991e-004
1.916450e+001,6.024014e-004,4.079514e-005
1.916500e+001,-7.913634e-004,-4.132703e-005
1.916550e+001,-8.277707e-004,-3.232955e-005
1.916600e+001,-4.663579e-004,-1.004893e-005
1.916650e+001,-3.084188e-004,-5.568281e-006
1.916700e+001,-3.567976e-004,-1.045826e-005
1.916750e+001,-3.716431e-004,-9.964310e-006
1.916800e+001,-3.442424e-004,-7.749178e-006
1.916850e+001,-3.001803e-004,-6.258097e-006
1.916900e+001,-2.786032e-004,-6.142753e-006
1.916950e+001,-2.585876e-004,-5.961079e-006
1.917000e+001,-2.379207e-004,-5.519933e-006
1.917050e+001,-2.143588e-004,-4.496861e-006
1.917100e+001,-1.908078e-004,-2.114547e-006
1.917150e+001,-1.685450e-004,1.658744e-006
1.917200e+001,-1.495249e-004,5.577584e-006
1.917250e+001,-1.298402e-004,8.394417e-006
1.917300e+001,3.993477e-004,4.614093e-005
1.917350e+001,2.115314e-003,1.602164e-004
1.917400e+001,2.380180e-003,1.684051e-004
1.917450e+001,4.642648e-004,3.710471e-005
1.917500e+001,-7.104767e-004,-2.993502e-005
1.917550e+001,-8.302603e-004,-2.937501e-005
1.917600e+001,-4.501182e-004,-6.633493e-006
1.917650e+001,-3.389739e-004,-6.109809e-006
1.917700e+001,-3.562698e-004,-1.194698e-005
1.917750e+001,-3.654501e-004,-1.346813e-005
1.917800e+001,-3.435606e-004,-1.129750e-005
1.917850e+001,-2.857511e-004,-7.329945e-006
1.917900e+001,-2.945716e-004,-9.626506e-006
1.917950e+001,-2.556089e-004,-7.178804e-006
1.918000e+001,-2.675428e-004,-7.239660e-006
1.918050e+001,-2.105802e-004,-3.097648e-006
1.918100e+001,-2.114117e-004,-2.405013e-006
1.918150e+001,-1.628783e-004,1.066045e-006
1.918200e+001,-1.792379e-004,-2.391489e-006
1.918250e+001,-1.456505e-004,-2.691555e-006
1.918300e+001,1.408602e-004,1.572195e-005
1.918350e+001,2.152513e-003,1.524953e-004
1.918400e+001,2.690398e-003,1.764346e-004
1.918450e+001,3.446054e-004,1.251512e-005
1.918500e+001,-8.474466e-004,-4.764135e-005
1.918550e+001,-8.803661e-004,-4.034932e-005
1.918600e+001,-4.498710e-004,-1.534665e-005
1.918650e+001,-3.498633e-004,-1.396298e-005
1.918700e+001,-3.675546e-004,-1.377283e-005
1.918750e+001,-3.728200e-004,-1.064955e-005
1.918800e+001,-3.645749e-004,-1.004862e-005
1.918850e+001,-2.905916e-004,-7.586191e-006
1.918900e+001,-2.919961e-004,-1.157133e-005
1.918950e+001,-2.226512e-004,-8.701528e-006
1.919000e+001,-2.385441e-004,-9.344443e-006
1.919050e+001,-1.696587e-004,-2.039745e-006
1.919100e+001,-1.782287e-004,-1.502424e-006
1.919150e+001,-1.132355e-004,3.674581e-006
1.919200e+001,-1.196027e-004,2.430875e-006
1.919250e+001,-6.541589e-005,5.935097e-006
1.919300e+001,4.273510e-004,4.114574e-005
1.919350e+001,1.958250e-003,1.473493e-004
1.919400e+001,2.399195e-003,1.673622e-004
1.919450e+001,4.984278e-004,2.987526e-005
1.919500e+001,-9.684584e-004,-5.970252e-005
1.919550e+001,-8.881443e-004,-4.617877e-005
1.919600e+001,-4.654056e-004,-2.297301e-005
1.919650e+001,-3.188055e-004,-1.909792e-005
1.919700e+001,-3.814689e-004,-2.153434e-005
1.919750e+001,-3.987952e-004,-1.457065e-005
1.919800e+001,-3.571395e-004,-5.779728e-006
1.919850e+001,-3.208361e-004,-2.986777e-006
1.919900e+001,-2.824108e-004,-7.152017e-007
1.919950e+001,-2.687627e-004,-2.415370e-006
1.920000e+001,-2.310057e-004,-2.249066e-006
1.920050e+001,-2.187847e-004,-2.828811e-006
1.920100e+001,-1.788880e-004,1.399580e-006
1.920150e+001,-1.676093e-004,3.685645e-006
1.920200e+001,-1.372215e-004,4.336047e-006
1.920250e+001,-1.317777e-004,1.720075e-006
1.920300e+001,5.230754e-004,4.353878e-005
1.920350e+001,2.012951e-003,1.377395e-004
1.920400e+001,2.306761e-003,1.441518e-004
1.920450e+001,5.945502e-004,2.482119e-005
1.920500e+001,-7.696423e-004,-5.820727e-005
1.920550e+001,-8.233884e-004,-5.992338e-005
1.920600e+001,-4.645874e-004,-4.344461e-005
1.920650e+001,-3.059568e-004,-3.272165e-005
1.920700e+001,-3.417503e-004,-2.663196e-005
1.920750e+001,-3.501615e-004,-2.027214e-005
1.920800e+001,-3.253618e-004,-1.614664e-005
1.920850e+001,-2.822088e-004,-1.133302e-005
1.920900e+001,-2.653537e-004,-7.925739e-006
1.920950e+001,-2.444086e-004,-7.327181e-006
1.921000e+001,-2.317236e-004,-9.144099e-006
1.921050e+001,-2.087215e-004,-1.056083e-005
1.921100e+001,-1.944324e-004,-1.185690e-005
1.921150e+001,-1.723529e-004,-9.604060e-006
1.921200e+001,-1.536854e-004,-4.699736e-006
1.921250e+001,-1.271607e-004,1.405897e-006
1.921300e+001,3.801407e-004,4.163944e-005
1.921350e+001,2.152357e-003,1.636531e-004
1.921400e+001,2.420474e-003,1.725306e-004
1.921450e+001,4.462988e-004,3.614922e-005
1.921500e+001,-6.919971e-004,-2.766687e-005
1.921550e+001,-8.114619e-004,-2.573576e-005
1.921600e+001,-4.377373e-004,1.252921e-006
1.921650e+001,-3.514963e-004,5.686340e-006
1.921700e+001,-3.656481e-004,2.211512e-006
1.921750e+001,-3.766678e-004,-9.309888e-007
1.921800e+001,-3.878972e-004,-4.146293e-006
1.921850e+001,-3.666947e-004,-7.034275e-006
1.921900e+001,-3.802746e-004,-1.360481e-005
1.921950e+001,-3.068498e-004,-1.278817e-005
1.922000e+001,-2.966770e-004,-1.607146e-005
1.922050e+001,-2.284372e-004,-1.593727e-005
1.922100e+001,-2.362337e-004,-1.826393e-005
1.922150e+001,-1.793254e-004,-1.151626e-005
1.922200e+001,-1.789044e-004,-6.812888e-006
1.922250e+001,-1.014619e-004,2.461106e-006
1.922300e+001,2.442317e-004,2.876536e-005
1.922350e+001,2.194293e-003,1.634287e-004
1.922400e+001,2.760255e-003,1.911318e-004
1.922450e+001,4.095050e-004,2.282836e-005
1.922500e+001,-8.775265e-004,-5.006333e-005
1.922550e+001,-8.488355e-004,-3.755729e-005
1.922600e+001,-4.532912e-004,-9.355077e-006
1.922650e+001,-3.385984e-004,-3.548551e-006
1.922700e+001,-3.706461e-004,-9.391088e-006
1.922750e+001,-3.694889e-004,-9.891189e-006
1.922800e+001,-3.594004e-004,-8.327272e-006
1.922850e+001,-3.003752e-004,-2.927939e-006
1.922900e+001,-3.060500e-004,-3.923639e-006
1.922950e+001,-2.549233e-004,-1.141756e-006
1.923000e+001,-2.495028e-004,-1.143504e-006
1.923050e+001,-1.897929e-004,3.994815e-006
1.923100e+001,-1.865097e-004,5.651134e-006
1.923150e+001,-1.443600e-004,9.587028e-006
1.923200e+001,-1.428180e-004,9.321092e-006
1.923250e+001,-1.001891e-004,1.269583e-005
1.923300e+001,4.567000e-004,5.286774e-005
1.923350e+001,1.990160e-003,1.558139e-004
1.923400e+001,2.446222e-003,1.741561e-004
1.923450e+001,6.183081e-004,4.234707e-005
1.923500e+001,-8.508899e-004,-4.299673e-005
1.923550e+001,-8.198273e-004,-2.640776e-005
1.923600e+001,-4.396249e-004,-3.260554e-006
1.923650e+001,-3.082904e-004,-2.977477e-006
1.923700e+001,-3.772801e-004,-9.244610e-006
1.923750e+001,-3.926627e-004,-9.623354e-006
1.923800e+001,-3.493000e-004,-9.822896e-006
1.923850e+001,-3.084535e-004,-1.211767e-005
1.923900e+001,-2.736371e-004,-1.118497e-005
1.923950e+001,-2.693909e-004,-5.542373e-006
1.924000e+001,-2.526241e-004,-7.015662e-007
1.924050e+001,-2.478248e-004,-2.320947e-006
1.924100e+001,-2.099598e-004,-4.257622e-006
1.924150e+001,-1.841320e-004,-6.150672e-006
1.924200e+001,-1.401630e-004,-3.123845e-006
1.924250e+001,-1.259376e-004,1.755651e-008
1.924300e+001,5.138163e-004,4.488932e-005
1.924350e+001,2.016477e-003,1.420246e-004
1.924400e+001,2.286898e-003,1.494942e-004
1.924450e+001,5.663660e-004,3.304903e-005
1.924500e+001,-7.615440e-004,-4.217206e-005
1.924550e+001,-8.274638e-004,-3.804258e-005
1.924600e+001,-4.717346e-004,-1.775830e-005
1.924650e+001,-3.246818e-004,-1.168708e-005
1.924700e+001,-3.639403e-004,-1.179146e-005
1.924750e+001,-3.782021e-004,-8.560744e-006
1.924800e+001,-3.567119e-004,-5.012206e-006
1.924850e+001,-3.091540e-004,-3.451485e-006
1.924900e+001,-2.856046e-004,-5.740716e-006
1.924950e+001,-2.544037e-004,-7.473549e-006
1.925000e+001,-2.429075e-004,-1.119669e-005
1.925050e+001,-2.191455e-004,-1.092838e-005
1.925100e+001,-2.082259e-004,-5.933503e-006
1.925150e+001,-1.782112e-004,-2.175880e-006
1.925200e+001,-1.556227e-004,-4.125343e-006
1.925250e+001,-1.263227e-004,-4.394778e-006
1.925300e+001,3.246018e-004,2.719958e-005
1.925350e+001,2.139942e-003,1.459554e-004
1.925400e+001,2.450382e-003,1.517721e-004
1.925450e+001,4.107842e-004,1.079646e-005
1.925500e+001,-7.229610e-004,-4.952188e-005
1.925550e+001,-8.422562e-004,-4.622215e-005
1.925600e+001,-4.379583e-004,-1.765913e-005
1.925650e+001,-3.341557e-004,-1.191912e-005
1.925700e+001,-3.478523e-004,-9.234301e-006
1.925750e+001,-3.691005e-004,-4.197267e-006
1.925800e+001,-3.655422e-004,7.325175e-007
1.925850e+001,-3.076014e-004,6.978065e-006
1.925900e+001,-3.153592e-004,6.557527e-006
1.925950e+001,-2.550231e-004,9.418120e-006
1.926000e+001,-2.676026e-004,6.203431e-006
1.926050e+001,-2.004211e-004,7.150390e-006
1.926100e+001,-2.093457e-004,1.855637e-006
1.926150e+001,-1.478481e-004,2.795126e-006
1.926200e+001,-1.571762e-004,-9.419346e-008
1.926250e+001,-8.534401e-005,2.766412e-006
1.926300e+001,2.659873e-004,2.332922e-005
1.926350e+001,2.127213e-003,1.460001e-004
1.926400e+001,2.762490e-003,1.758968e-004
1.926450e+001,4.194648e-004,1.160412e-005
1.926500e+001,-9.644494e-004,-6.363683e-005
1.926550e+001,-8.320748e-004,-4.625210e-005
1.926600e+001,-4.665918e-004,-2.640923e-005
1.926650e+001,-3.344169e-004,-2.027761e-005
1.926700e+001,-3.908334e-004,-2.182040e-005
1.926750e+001,-3.785827e-004,-1.350247e-005
1.926800e+001,-3.647007e-004,-9.671435e-006
1.926850e+001,-3.073312e-004,-6.318056e-006
1.926900e+001,-2.937145e-004,-6.482731e-006
1.926950e+001,-2.586007e-004,-6.161554e-006
1.927000e+001,-2.438478e-004,-8.220914e-006
1.927050e+001,-2.105695e-004,-6.492205e-006
1.927100e+001,-1.921338e-004,-3.274025e-006
1.927150e+001,-1.679311e-004,1.809853e-007
1.927200e+001,-1.459820e-004,1.885393e-006
1.927250e+001,-1.145032e-004,3.184473e-006
1.927300e+001,4.979349e-004,4.690907e-005
1.927350e+001,2.006871e-003,1.493624e-004
1.927400e+001,2.420749e-003,1.682289e-004
1.927450e+001,6.068887e-004,4.303148e-005
1.927500e+001,-8.596629e-004,-4.093454e-005
1.927550e+001,-8.470861e-004,-3.013055e-005
1.927600e+001,-4.699716e-004,-7.088933e-006
1.927650e+001,-3.252949e-004,-1.813557e-006
1.927700e+001,-3.952750e-004,-8.105471e-006
1.927750e+001,-4.243483e-004,-1.018635e-005
1.927800e+001,-3.760585e-004,-1.006274e-005
1.927850e+001,-2.929885e-004,-9.884478e-006
1.927900e+001,-2.342451e-004,-9.058058e-006
1.927950e+001,-2.113933e-004,-7.350974e-006
1.928000e+001,-1.821167e-004,-5.664305e-006
1.928050e+001,-1.582178e-004,-3.725097e-006
1.928100e+001,-1.241115e-004,1.270789e-006
1.928150e+001,-1.170667e-004,3.329386e-006
1.928200e+001,-1.216018e-004,4.898679e-006
1.928250e+001,-1.617200e-004,5.365815e-006
1.928300e+001,4.040265e-004,4.884378e-005
1.928350e+001,1.903728e-003,1.504932e-004
1.928400e+001,2.149519e-003,1.577972e-004
1.928450e+001,4.188159e-004,3.822685e-005
1.928500e+001,-8.405864e-004,-3.776918e-005
1.928550e+001,-8.609800e-004,-3.364457e-005
1.928600e+001,-4.495592e-004,-9.973443e-006
1.928650e+001,-2.746651e-004,-1.665766e-006
1.928700e+001,-2.995263e-004,-2.112343e-006
1.928750e+001,-3.193077e-004,-1.845450e-006
1.928800e+001,-3.067217e-004,-4.673549e-006
1.928850e+001,-2.807928e-004,-9.322280e-006
1.928900e+001,-3.162965e-004,-1.641688e-005
1.928950e+001,-3.296061e-004,-2.171562e-005
1.929000e+001,-3.043198e-004,-2.590778e-005
1.929050e+001,-2.266985e-004,-2.477243e-005
1.929100e+001,-1.949734e-004,-2.199011e-005
1.929150e+001,-1.745480e-004,-1.363573e-005
1.929200e+001,-1.771154e-004,-4.928744e-006
1.929250e+001,-1.558488e-004,3.285119e-006
1.929300e+001,2.730827e-004,4.217078e-005
1.929350e+001,2.143629e-003,1.755209e-004
1.929400e+001,2.458088e-003,1.879543e-004
1.929450e+001,3.521874e-004,3.816931e-005
1.929500e+001,-7.442396e-004,-2.551817e-005
1.929550e+001,-8.458963e-004,-2.653977e-005
1.929600e+001,-4.324917e-004,-3.622785e-006
1.929650e+001,-3.418822e-004,-5.594506e-006
1.929700e+001,-3.526304e-004,-1.220091e-005
1.929750e+001,-3.613637e-004,-1.650172e-005
1.929800e+001,-3.404507e-004,-1.792529e-005
1.929850e+001,-2.613486e-004,-1.421054e-005
1.929900e+001,-2.588905e-004,-1.556886e-005
1.929950e+001,-1.997577e-004,-1.041194e-005
1.930000e+001,-2.392490e-004,-9.970002e-006
1.930050e+001,-1.929777e-004,-4.394999e-006
1.930100e+001,-2.143007e-004,-7.847994e-006
1.930150e+001,-1.379873e-004,-6.729321e-006
1.930200e+001,-1.288120e-004,-8.259750e-006
1.930250e+001,-3.653169e-005,2.591172e-006
1.930300e+001,3.560241e-004,3.764869e-005
1.930350e+001,2.138870e-003,1.599684e-004
1.930400e+001,2.647497e-003,1.773057e-004
1.930450e+001,4.188113e-004,1.772914e-005
1.930500e+001,-9.920923e-004,-5.619771e-005
1.930550e+001,-9.000584e-004,-3.330935e-005
1.930600e+001,-4.724974e-004,-5.679457e-006
1.930650e+001,-3.828792e-004,-5.377568e-006
1.930700e+001,-4.224487e-004,-1.322782e-005
1.930750e+001,-4.290661e-004,-1.812121e-005
1.930800e+001,-3.904320e-004,-1.669156e-005
1.930850e+001,-3.301367e-004,-9.477792e-006
1.930900e+001,-2.991233e-004,-3.808309e-006
1.930950e+001,-2.525040e-004,2.787021e-006
1.931000e+001,-2.241052e-004,3.819403e-006
1.931050e+001,-1.647347e-004,1.911741e-006
1.931100e+001,-1.300020e-004,-1.783445e-006
1.931150e+001,-8.995180e-005,-1.274471e-006
1.931200e+001,-8.380106e-005,-1.617581e-006
1.931250e+001,-6.822711e-005,-2.680889e-006
1.931300e+001,5.330448e-004,3.747474e-005
1.931350e+001,2.008430e-003,1.345811e-004
1.931400e+001,2.366192e-003,1.489888e-004
1.931450e+001,5.837769e-004,2.986342e-005
1.931500e+001,-8.980600e-004,-4.508544e-005
1.931550e+001,-9.183866e-004,-2.645068e-005
1.931600e+001,-5.469314e-004,-4.141864e-006
1.931650e+001,-3.616401e-004,-2.533121e-006
1.931700e+001,-3.849878e-004,-9.999430e-006
1.931750e+001,-3.781849e-004,-9.050636e-006
1.931800e+001,-3.306488e-004,-5.190383e-007
1.931850e+001,-2.909896e-004,7.907232e-006
1.931900e+001,-2.651406e-004,8.938334e-006
1.931950e+001,-2.521240e-004,1.869678e-006
1.932000e+001,-2.103015e-004,-6.818176e-006
1.932050e+001,-1.858133e-004,-1.481950e-005
1.932100e+001,-1.677069e-004,-1.558506e-005
1.932150e+001,-2.134439e-004,-1.446787e-005
1.932200e+001,-2.290933e-004,-1.370161e-005
1.932250e+001,-1.934779e-004,-1.765427e-005
1.932300e+001,4.837863e-004,2.008559e-005
1.932350e+001,2.099261e-003,1.264542e-004
1.932400e+001,2.341295e-003,1.413404e-004
1.932450e+001,5.382197e-004,2.378311e-005
1.932500e+001,-7.221965e-004,-5.009568e-005
1.932550e+001,-7.919710e-004,-4.709851e-005
1.932600e+001,-4.182813e-004,-2.111680e-005
1.932650e+001,-2.871959e-004,-1.395696e-005
1.932700e+001,-3.185441e-004,-1.682548e-005
1.932750e+001,-3.273792e-004,-1.632788e-005
1.932800e+001,-2.991180e-004,-1.038893e-005
1.932850e+001,-2.369649e-004,-4.043098e-006
1.932900e+001,-2.120004e-004,-8.061051e-006
1.932950e+001,-1.658839e-004,-1.193449e-005
1.933000e+001,-1.683366e-004,-7.429070e-006
1.933050e+001,-1.751690e-004,1.092035e-005
1.933100e+001,-2.448384e-004,2.722541e-005
1.933150e+001,-2.592518e-004,3.551173e-005
1.933200e+001,-2.460926e-004,3.199541e-005
1.933250e+001,-2.070276e-004,2.245386e-005
1.933300e+001,1.586166e-004,3.628420e-005
1.933350e+001,2.083827e-003,1.573219e-004
1.933400e+001,2.472068e-003,1.642668e-004
1.933450e+001,3.411837e-004,1.004385e-005
1.933500e+001,-7.277720e-004,-4.869604e-005
1.933550e+001,-8.296228e-004,-4.265247e-005
1.933600e+001,-4.332032e-004,-1.235304e-005
1.933650e+001,-3.654761e-004,-9.051472e-006
1.933700e+001,-3.811982e-004,-1.419056e-005
1.933750e+001,-3.852221e-004,-2.205658e-005
1.933800e+001,-3.608719e-004,-2.646180e-005
1.933850e+001,-2.822539e-004,-2.079807e-005
1.933900e+001,-2.897111e-004,-1.673657e-005
1.933950e+001,-2.179480e-004,-8.218916e-006
1.934000e+001,-2.209774e-004,-9.598734e-006
1.934050e+001,-1.252768e-004,-8.721327e-006
1.934100e+001,-1.178139e-004,-1.563632e-005
1.934150e+001,-3.807839e-005,-1.046109e-005
1.934200e+001,-7.144689e-005,-4.231413e-007
1.934250e+001,-4.270249e-005,1.820046e-005
1.934300e+001,3.468846e-004,5.176518e-005
1.934350e+001,2.037996e-003,1.653862e-004
1.934400e+001,2.462707e-003,1.833123e-004
1.934450e+001,2.737271e-004,2.649658e-005
1.934500e+001,-1.114196e-003,-5.961335e-005
1.934550e+001,-9.432537e-004,-4.421122e-005
1.934600e+001,-4.607610e-004,-1.277422e-005
1.934650e+001,-3.391243e-004,-1.174904e-006
1.934700e+001,-3.832852e-004,3.975248e-008
1.934750e+001,-3.833634e-004,-8.616893e-006
1.934800e+001,-3.398736e-004,-3.008534e-005
1.934850e+001,-2.831678e-004,-4.484030e-005
1.934900e+001,-2.660600e-004,-4.234886e-005
1.934950e+001,-2.702520e-004,-2.779923e-005
1.935000e+001,-2.849204e-004,-1.736456e-005
1.935050e+001,-2.502506e-004,-8.367645e-006
1.935100e+001,-1.879474e-004,1.737332e-006
1.935150e+001,-1.257051e-004,1.047445e-005
1.935200e+001,-7.595849e-005,1.537255e-005
1.935250e+001,-3.064134e-005,1.869471e-005
1.935300e+001,6.103564e-004,6.492620e-005
1.935350e+001,2.059467e-003,1.633078e-004
1.935400e+001,2.389339e-003,1.722531e-004
1.935450e+001,6.628066e-004,3.923994e-005
1.935500e+001,-7.654957e-004,-5.459345e-005
1.935550e+001,-8.202952e-004,-4.648557e-005
1.935600e+001,-5.480401e-004,-2.414769e-005
1.935650e+001,-4.485121e-004,-1.517396e-005
1.935700e+001,-4.825526e-004,-5.239507e-006
1.935750e+001,-4.505971e-004,1.263911e-005
1.935800e+001,-3.877720e-004,2.377820e-005
1.935850e+001,-3.539000e-004,1.961672e-005
1.935900e+001,-3.758695e-004,9.722436e-007
1.935950e+001,-3.931625e-004,-2.140157e-005
1.936000e+001,-3.215279e-004,-2.850247e-005
1.936050e+001,-2.256094e-004,-2.023836e-005
1.936100e+001,-1.315358e-004,-9.303514e-006
1.936150e+001,-1.140801e-004,-3.605807e-006
1.936200e+001,-1.662499e-004,-2.523269e-006
1.936250e+001,-2.308095e-004,-6.873021e-006
1.936300e+001,3.735843e-004,3.151986e-005
1.936350e+001,2.039367e-003,1.398060e-004
1.936400e+001,2.305452e-003,1.480827e-004
1.936450e+001,4.797413e-004,2.888679e-005
1.936500e+001,-7.862889e-004,-3.158650e-005
1.936550e+001,-9.172257e-004,-1.819929e-005
1.936600e+001,-5.586268e-004,1.216292e-005
1.936650e+001,-4.222378e-004,1.243195e-005
1.936700e+001,-4.272341e-004,-7.597596e-006
1.936750e+001,-4.128419e-004,-2.883733e-005
1.936800e+001,-3.714419e-004,-3.716812e-005
1.936850e+001,-3.096094e-004,-2.904527e-005
1.936900e+001,-2.890268e-004,-1.754251e-005
1.936950e+001,-2.139068e-004,-6.871209e-006
1.937000e+001,-1.602600e-004,-2.754968e-006
1.937050e+001,-8.117624e-005,2.859338e-006
1.937100e+001,-8.121195e-005,5.687041e-006
1.937150e+001,-6.039726e-005,9.557037e-006
1.937200e+001,-7.157230e-005,5.311234e-006
1.937250e+001,-3.949646e-005,4.294902e-006
1.937300e+001,3.309299e-004,3.146713e-005
1.937350e+001,2.333550e-003,1.641716e-004
1.937400e+001,2.708879e-003,1.683353e-004
1.937450e+001,4.084586e-004,-2.605106e-006
1.937500e+001,-7.471254e-004,-6.685236e-005
1.937550e+001,-9.035636e-004,-5.952375e-005
1.937600e+001,-5.335560e-004,-2.659168e-005
1.937650e+001,-4.710207e-004,-2.186027e-005
1.937700e+001,-4.731157e-004,-2.420536e-005
1.937750e+001,-4.623851e-004,-2.543428e-005
1.937800e+001,-4.220284e-004,-2.516884e-005
1.937850e+001,-3.141093e-004,-2.354153e-005
1.937900e+001,-2.900539e-004,-2.728413e-005
1.937950e+001,-1.861736e-004,-1.543336e-005
1.938000e+001,-1.761738e-004,-4.125414e-006
1.938050e+001,-6.906241e-005,9.217820e-006
1.938100e+001,-3.376565e-005,9.322245e-006
1.938150e+001,1.208618e-004,1.566823e-005
1.938200e+001,1.609959e-004,1.776723e-005
1.938250e+001,2.005086e-004,2.427458e-005
1.938300e+001,5.758729e-004,5.060722e-005
1.938350e+001,2.162630e-003,1.535648e-004
1.938400e+001,2.526776e-003,1.729392e-004
1.938450e+001,3.557874e-004,3.897433e-005
1.938500e+001,-1.148795e-003,-3.086126e-005
1.938550e+001,-1.060670e-003,-1.250816e-005
1.938600e+001,-5.877356e-004,3.052326e-006
1.938650e+001,-4.583600e-004,-6.659549e-006
1.938700e+001,-5.553094e-004,-1.357089e-005
1.938750e+001,-6.113029e-004,-4.937829e-006
1.938800e+001,-5.917440e-004,7.592902e-006
1.938850e+001,-5.068825e-004,1.491398e-005
1.938900e+001,-4.003960e-004,1.835203e-005
1.938950e+001,-3.080999e-004,2.046912e-005
1.939000e+001,-2.251382e-004,1.538352e-005
1.939050e+001,-1.602258e-004,6.305514e-006
1.939100e+001,-1.131033e-004,2.589840e-007
1.939150e+001,-1.106681e-004,-5.650126e-006
1.939200e+001,-1.147015e-004,-1.429333e-005
1.939250e+001,-1.288767e-004,-2.259236e-005
1.939300e+001,4.970570e-004,2.143778e-005
1.939350e+001,1.939315e-003,1.234349e-004
1.939400e+001,2.250041e-003,1.427794e-004
1.939450e+001,5.434818e-004,3.205367e-005
1.939500e+001,-8.357174e-004,-4.043880e-005
1.939550e+001,-8.323169e-004,-2.429678e-005
1.939600e+001,-4.649663e-004,-2.854283e-006
1.939650e+001,-2.820733e-004,-3.188158e-006
1.939700e+001,-2.780665e-004,-1.114999e-005
1.939750e+001,-2.494117e-004,-1.075742e-005
1.939800e+001,-1.878981e-004,-9.064535e-006
1.939850e+001,-1.232845e-004,-1.376117e-005
1.939900e+001,-9.768501e-005,-2.286597e-005
1.939950e+001,-8.819823e-005,-2.608203e-005
1.940000e+001,-5.935721e-005,-2.255424e-005
1.940050e+001,-5.822736e-005,-1.554320e-005
1.940100e+001,-1.000246e-004,-7.411893e-006
1.940150e+001,-2.109543e-004,-8.091798e-006
1.940200e+001,-3.360097e-004,-9.280358e-006
1.940250e+001,-3.965424e-004,-6.796952e-007
1.940300e+001,1.890348e-004,4.951201e-005
1.940350e+001,1.912450e-003,1.578815e-004
1.940400e+001,2.221213e-003,1.522766e-004
1.940450e+001,4.195026e-004,2.036774e-005
1.940500e+001,-7.555663e-004,-3.815713e-005
1.940550e+001,-8.785657e-004,-2.399519e-005
1.940600e+001,-5.261415e-004,2.318481e-006
1.940650e+001,-4.007430e-004,-2.478382e-006
1.940700e+001,-3.940738e-004,-1.672277e-005
1.940750e+001,-3.834091e-004,-2.043486e-005
1.940800e+001,-3.624040e-004,-1.422658e-005
1.940850e+001,-3.229268e-004,-7.238214e-006
1.940900e+001,-3.265756e-004,-7.986259e-006
1.940950e+001,-2.549865e-004,-4.129582e-006
1.941000e+001,-2.029544e-004,2.053349e-008
1.941050e+001,-1.176465e-004,4.178824e-006
