X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
1.221950e+001,6.471748e-005,4.796105e-005
1.222000e+001,5.656346e-005,4.749737e-005
1.222050e+001,5.977626e-005,4.750137e-005
1.222100e+001,5.033591e-005,4.638481e-005
1.222150e+001,5.040665e-005,4.326877e-005
1.222200e+001,4.264898e-005,3.960548e-005
1.222250e+001,4.212316e-005,3.984190e-005
1.222300e+001,3.745284e-005,4.109436e-005
1.222350e+001,3.936606e-005,4.110690e-005
1.222400e+001,3.676940e-005,3.798883e-005
1.222450e+001,3.806303e-005,3.438346e-005
1.222500e+001,1.455568e-004,3.190220e-005
1.222550e+001,1.164188e-003,7.996256e-005
1.222600e+001,2.675042e-003,1.506899e-004
1.222650e+001,2.033408e-003,8.539084e-005
1.222700e+001,-1.326457e-004,-5.322337e-005
1.222750e+001,-1.050470e-003,-9.272267e-005
1.222800e+001,-7.955416e-004,-6.431602e-005
1.222850e+001,-4.309074e-004,-3.591459e-005
1.222900e+001,-3.970964e-004,-2.801341e-005
1.222950e+001,-4.531819e-004,-2.039222e-005
1.223000e+001,-4.521077e-004,-9.195263e-006
1.223050e+001,-4.133796e-004,-4.825253e-006
1.223100e+001,-3.731803e-004,-3.364247e-006
1.223150e+001,-3.577606e-004,6.848398e-006
1.223200e+001,-3.307590e-004,2.833333e-005
1.223250e+001,-3.174387e-004,4.791123e-005
1.223300e+001,-2.874708e-004,5.630627e-005
1.223350e+001,-2.729298e-004,4.873779e-005
1.223400e+001,-2.452054e-004,3.634224e-005
1.223450e+001,-2.336382e-004,2.465036e-005
1.223500e+001,-2.093439e-004,1.975326e-005
1.223550e+001,-1.988264e-004,1.290878e-005
1.223600e+001,-1.790199e-004,-1.175445e-006
1.223650e+001,-1.663381e-004,-2.130211e-005
1.223700e+001,-1.482936e-004,-3.674404e-005
1.223750e+001,-1.367902e-004,-4.500365e-005
1.223800e+001,-1.220010e-004,-4.720168e-005
1.223850e+001,-1.077325e-004,-4.587060e-005
1.223900e+001,-9.598333e-005,-4.382355e-005
1.223950e+001,-8.500200e-005,-4.019835e-005
1.224000e+001,-7.769358e-005,-3.051352e-005
1.224050e+001,-6.620858e-005,-1.521285e-005
1.224100e+001,-5.738245e-005,-2.141530e-006
1.224150e+001,-4.159080e-005,9.819943e-006
1.224200e+001,-3.207099e-005,1.999419e-005
1.224250e+001,-2.086573e-005,2.751768e-005
1.224300e+001,-1.718168e-005,3.193708e-005
1.224350e+001,2.864262e-007,3.449632e-005
1.224400e+001,3.583546e-005,3.654629e-005
1.224450e+001,7.751015e-005,4.094602e-005
1.224500e+001,8.726480e-005,4.212038e-005
1.224550e+001,8.809929e-005,3.622406e-005
1.224600e+001,8.761154e-005,2.676803e-005
1.224650e+001,9.304171e-005,2.166139e-005
1.224700e+001,9.620473e-005,2.491211e-005
1.224750e+001,9.700031e-005,3.115077e-005
1.224800e+001,9.588435e-005,3.299715e-005
1.224850e+001,9.834215e-005,2.914830e-005
1.224900e+001,9.813294e-005,2.183051e-005
1.224950e+001,9.306231e-005,1.238232e-005
1.225000e+001,8.924976e-005,1.879042e-006
1.225050e+001,8.536356e-005,-5.745052e-006
1.225100e+001,8.198381e-005,-5.830054e-006
1.225150e+001,7.748252e-005,3.549226e-006
1.225200e+001,7.549571e-005,1.882533e-005
1.225250e+001,7.168046e-005,3.293538e-005
1.225300e+001,6.983105e-005,4.120865e-005
1.225350e+001,6.651696e-005,4.525416e-005
1.225400e+001,6.403063e-005,4.512493e-005
1.225450e+001,5.968463e-005,3.442019e-005
1.225500e+001,5.677670e-005,1.656532e-005
1.225550e+001,5.276090e-005,7.955279e-006
1.225600e+001,4.960695e-005,1.560061e-005
1.225650e+001,4.449122e-005,2.600807e-005
1.225700e+001,4.055923e-005,2.893642e-005
1.225750e+001,3.711790e-005,3.033520e-005
1.225800e+001,3.407602e-005,3.216881e-005
1.225850e+001,1.059286e-004,2.973584e-005
1.225900e+001,1.892672e-003,1.213896e-004
1.225950e+001,3.121637e-003,1.552933e-004
1.226000e+001,1.105423e-003,1.432712e-006
1.226050e+001,-6.764107e-004,-8.487398e-005
1.226100e+001,-1.002268e-003,-6.985100e-005
1.226150e+001,-6.276248e-004,-2.593806e-005
1.226200e+001,-4.140968e-004,-4.997014e-006
1.226250e+001,-4.394917e-004,-7.840932e-006
1.226300e+001,-4.486791e-004,-2.233362e-005
1.226350e+001,-4.642646e-004,-4.902607e-005
1.226400e+001,-3.956179e-004,-6.667780e-005
1.226450e+001,-4.030561e-004,-7.047474e-005
1.226500e+001,-3.432729e-004,-4.932542e-005
1.226550e+001,-3.523449e-004,-2.625616e-005
1.226600e+001,-2.944338e-004,-2.691507e-006
1.226650e+001,-3.020565e-004,7.806214e-006
1.226700e+001,-2.570068e-004,1.577443e-005
1.226750e+001,-2.587711e-004,1.916842e-005
1.226800e+001,-2.196459e-004,2.861861e-005
1.226850e+001,-2.139568e-004,3.772825e-005
1.226900e+001,-1.866372e-004,4.418026e-005
1.226950e+001,-1.763321e-004,4.192476e-005
1.227000e+001,-1.582441e-004,3.860404e-005
1.227050e+001,-1.414595e-004,3.512320e-005
1.227100e+001,-1.306041e-004,3.167013e-005
1.227150e+001,-1.097327e-004,2.875667e-005
1.227200e+001,-1.032523e-004,1.847675e-005
1.227250e+001,-8.084132e-005,7.887060e-006
1.227300e+001,-8.320568e-005,1.672073e-006
1.227350e+001,-6.129659e-005,4.875636e-008
1.227400e+001,-5.915942e-005,-3.275863e-006
1.227450e+001,-3.363495e-005,-5.307601e-006
1.227500e+001,-3.696313e-005,-1.102323e-005
1.227550e+001,-2.056880e-005,-1.229573e-005
1.227600e+001,-2.791300e-005,-5.404985e-006
1.227650e+001,-1.323591e-005,1.122680e-005
1.227700e+001,-2.077649e-007,2.833133e-005
1.227750e+001,4.579855e-005,4.236109e-005
1.227800e+001,7.177455e-005,4.799944e-005
1.227850e+001,8.979400e-005,4.537031e-005
1.227900e+001,8.755662e-005,3.313081e-005
1.227950e+001,8.784010e-005,1.705861e-005
1.228000e+001,8.402270e-005,1.792845e-006
1.228050e+001,8.290767e-005,-9.784446e-006
1.228100e+001,8.382169e-005,-1.635478e-005
1.228150e+001,8.304948e-005,-1.927326e-005
1.228200e+001,8.476926e-005,-2.035756e-005
1.228250e+001,8.058068e-005,-1.844537e-005
1.228300e+001,8.283086e-005,-1.145192e-005
1.228350e+001,7.830664e-005,-1.178757e-006
1.228400e+001,7.824678e-005,1.115037e-005
1.228450e+001,6.815426e-005,2.549950e-005
1.228500e+001,6.565030e-005,3.827433e-005
1.228550e+001,5.852008e-005,4.087609e-005
1.228600e+001,6.277765e-005,3.930682e-005
1.228650e+001,5.903449e-005,3.412074e-005
1.228700e+001,5.825952e-005,2.436932e-005
1.228750e+001,5.172699e-005,1.551771e-005
1.228800e+001,5.040057e-005,1.500733e-005
1.228850e+001,4.502114e-005,2.375150e-005
1.228900e+001,4.740113e-005,3.859066e-005
1.228950e+001,4.680182e-005,4.821101e-005
1.229000e+001,4.543639e-005,4.515708e-005
1.229050e+001,4.091339e-005,2.920435e-005
1.229100e+001,3.658859e-005,8.268490e-006
1.229150e+001,3.623939e-005,-6.067563e-006
1.229200e+001,7.667465e-004,3.942612e-005
1.229250e+001,2.342921e-003,1.377197e-004
1.229300e+001,2.504232e-003,1.300447e-004
1.229350e+001,5.488476e-004,-3.409356e-006
1.229400e+001,-9.379790e-004,-8.203777e-005
1.229450e+001,-9.185438e-004,-6.089991e-005
1.229500e+001,-5.398543e-004,-2.559321e-005
1.229550e+001,-3.926370e-004,-7.068868e-006
1.229600e+001,-4.550716e-004,2.002693e-006
1.229650e+001,-4.704220e-004,1.713562e-005
1.229700e+001,-4.439751e-004,3.061584e-005
1.229750e+001,-4.060528e-004,3.915319e-005
1.229800e+001,-3.787208e-004,4.494178e-005
1.229850e+001,-3.618222e-004,4.499156e-005
1.229900e+001,-3.360798e-004,3.272000e-005
1.229950e+001,-3.186997e-004,1.032504e-005
1.230000e+001,-2.950200e-004,-1.201511e-005
1.230050e+001,-2.816780e-004,-4.024524e-005
1.230100e+001,-2.548266e-004,-6.965419e-005
1.230150e+001,-2.420048e-004,-8.804260e-005
1.230200e+001,-2.214200e-004,-9.485134e-005
1.230250e+001,-2.062020e-004,-1.040917e-004
1.230300e+001,-1.813166e-004,-1.083716e-004
1.230350e+001,-1.639280e-004,-9.410412e-005
1.230400e+001,-1.401577e-004,-6.891926e-005
1.230450e+001,-1.214918e-004,-4.469957e-005
1.230500e+001,-1.030382e-004,-2.179754e-005
1.230550e+001,-8.835027e-005,-3.654365e-007
1.230600e+001,-7.440815e-005,1.502689e-005
1.230650e+001,-6.210581e-005,2.111296e-005
1.230700e+001,-5.277123e-005,2.050610e-005
1.230750e+001,-4.017564e-005,2.037914e-005
1.230800e+001,-3.103944e-005,2.550130e-005
1.230850e+001,-2.288481e-005,3.457039e-005
1.230900e+001,-2.219404e-005,4.132478e-005
1.230950e+001,-1.709418e-005,4.332490e-005
1.231000e+001,-1.205196e-005,4.485647e-005
1.231050e+001,1.199468e-005,4.599238e-005
1.231100e+001,5.033457e-005,4.065990e-005
1.231150e+001,8.481213e-005,3.289625e-005
1.231200e+001,9.301380e-005,3.309620e-005
1.231250e+001,9.335289e-005,4.393039e-005
1.231300e+001,9.340978e-005,5.333707e-005
1.231350e+001,9.895291e-005,5.414278e-005
1.231400e+001,1.003417e-004,5.085642e-005
1.231450e+001,1.017964e-004,5.101588e-005
1.231500e+001,9.858658e-005,5.553625e-005
1.231550e+001,9.411103e-005,5.847396e-005
1.231600e+001,9.274910e-005,5.304128e-005
1.231650e+001,9.267208e-005,4.389480e-005
1.231700e+001,9.095922e-005,3.672144e-005
1.231750e+001,8.684611e-005,2.969740e-005
1.231800e+001,8.280835e-005,1.972608e-005
1.231850e+001,7.868244e-005,5.556627e-006
1.231900e+001,7.727010e-005,-7.387357e-006
1.231950e+001,7.381260e-005,-1.720142e-005
1.232000e+001,6.936683e-005,-2.828089e-005
1.232050e+001,6.133183e-005,-4.494527e-005
1.232100e+001,5.524296e-005,-6.213694e-005
1.232150e+001,5.152555e-005,-6.965809e-005
1.232200e+001,5.083970e-005,-6.004833e-005
1.232250e+001,4.676381e-005,-3.741727e-005
1.232300e+001,4.150796e-005,-1.102731e-005
1.232350e+001,3.500146e-005,9.513516e-006
1.232400e+001,3.024119e-005,2.130673e-005
1.232450e+001,2.618898e-005,3.001385e-005
1.232500e+001,6.438516e-005,3.797979e-005
1.232550e+001,1.124384e-003,1.092072e-004
1.232600e+001,3.102959e-003,2.215225e-004
1.232650e+001,2.092941e-003,1.312821e-004
1.232700e+001,-4.476606e-004,-2.848465e-005
1.232750e+001,-9.850137e-004,-4.577165e-005
1.232800e+001,-8.095154e-004,-2.974405e-005
1.232850e+001,-4.028275e-004,-8.598736e-006
1.232900e+001,-4.374319e-004,-1.706194e-005
1.232950e+001,-4.439349e-004,-2.102416e-005
1.233000e+001,-4.574422e-004,-2.581850e-005
1.233050e+001,-4.280336e-004,-2.380631e-005
1.233100e+001,-3.741714e-004,-1.464848e-005
1.233150e+001,-3.813874e-004,-9.629106e-006
1.233200e+001,-3.220327e-004,-3.386130e-006
1.233250e+001,-3.414666e-004,-3.195883e-006
1.233300e+001,-2.721149e-004,2.822473e-006
1.233350e+001,-2.984623e-004,3.586526e-006
1.233400e+001,-2.367535e-004,9.147841e-006
1.233450e+001,-2.587561e-004,7.099798e-006
1.233500e+001,-2.015023e-004,1.027298e-005
1.233550e+001,-2.171072e-004,1.048005e-005
1.233600e+001,-1.734096e-004,1.444185e-005
1.233650e+001,-1.788073e-004,1.625516e-005
1.233700e+001,-1.455308e-004,2.291612e-005
1.233750e+001,-1.407558e-004,2.590649e-005
1.233800e+001,-1.184099e-004,2.606436e-005
1.233850e+001,-1.073322e-004,2.243430e-005
1.233900e+001,-9.771803e-005,1.922074e-005
1.233950e+001,-7.880859e-005,1.857314e-005
1.234000e+001,-7.660644e-005,1.654499e-005
1.234050e+001,-5.603417e-005,1.569831e-005
1.234100e+001,-6.031168e-005,1.229256e-005
1.234150e+001,-3.293449e-005,9.726551e-006
1.234200e+001,-3.803963e-005,4.818914e-006
1.234250e+001,-1.582354e-005,2.023683e-006
1.234300e+001,-2.094359e-005,-1.362558e-006
1.234350e+001,2.231834e-005,4.664612e-007
1.234400e+001,4.617322e-005,4.155259e-006
1.234450e+001,8.780837e-005,9.507414e-006
1.234500e+001,8.614707e-005,1.271739e-005
1.234550e+001,9.756301e-005,1.914478e-005
1.234600e+001,8.804198e-005,2.728776e-005
1.234650e+001,9.573303e-005,3.714887e-005
1.234700e+001,8.964712e-005,4.335723e-005
1.234750e+001,9.451433e-005,4.441420e-005
1.234800e+001,9.071422e-005,3.721380e-005
1.234850e+001,9.011909e-005,2.639837e-005
1.234900e+001,8.876037e-005,1.788893e-005
1.234950e+001,8.634874e-005,1.493706e-005
1.235000e+001,8.460710e-005,1.727258e-005
1.235050e+001,7.878181e-005,1.962585e-005
1.235100e+001,8.201790e-005,1.828215e-005
1.235150e+001,7.616579e-005,1.216265e-005
1.235200e+001,7.629646e-005,2.247481e-006
1.235250e+001,6.629187e-005,-7.723079e-006
1.235300e+001,6.940146e-005,-1.018179e-005
1.235350e+001,6.435005e-005,-6.697384e-006
1.235400e+001,6.477623e-005,3.333441e-006
1.235450e+001,5.264833e-005,1.316032e-005
1.235500e+001,5.334131e-005,2.119355e-005
1.235550e+001,4.691369e-005,2.855578e-005
1.235600e+001,4.665056e-005,2.890835e-005
1.235650e+001,4.149217e-005,2.147517e-005
1.235700e+001,4.135304e-005,1.373252e-005
1.235750e+001,3.434372e-005,7.560434e-006
1.235800e+001,3.155125e-005,2.534453e-006
1.235850e+001,3.838510e-004,2.191995e-005
1.235900e+001,1.845043e-003,1.097080e-004
1.235950e+001,2.755308e-003,1.500912e-004
1.236000e+001,1.208341e-003,3.698272e-005
1.236050e+001,-6.312561e-004,-6.971597e-005
1.236100e+001,-1.022061e-003,-7.594070e-005
1.236150e+001,-6.569751e-004,-4.694473e-005
1.236200e+001,-4.125454e-004,-2.868691e-005
1.236250e+001,-4.360098e-004,-2.245547e-005
1.236300e+001,-4.678902e-004,-1.757335e-005
1.236350e+001,-4.571175e-004,-1.401467e-005
1.236400e+001,-4.122027e-004,-6.895937e-006
1.236450e+001,-3.899407e-004,1.459730e-006
1.236500e+001,-3.622737e-004,7.457205e-006
1.236550e+001,-3.416276e-004,7.935875e-006
1.236600e+001,-3.105464e-004,9.892509e-006
1.236650e+001,-2.861756e-004,1.517095e-005
1.236700e+001,-2.623989e-004,2.319135e-005
1.236750e+001,-2.415571e-004,2.897454e-005
1.236800e+001,-2.234678e-004,2.362782e-005
1.236850e+001,-2.037142e-004,1.318391e-005
1.236900e+001,-1.868012e-004,3.771015e-006
1.236950e+001,-1.695548e-004,-3.631255e-006
1.237000e+001,-1.548994e-004,-7.767348e-006
1.237050e+001,-1.374608e-004,-9.525101e-006
1.237100e+001,-1.244875e-004,-1.135564e-005
1.237150e+001,-1.073571e-004,-1.336247e-005
1.237200e+001,-9.635632e-005,-1.435636e-005
1.237250e+001,-8.466865e-005,-1.288942e-005
1.237300e+001,-7.579089e-005,-1.060016e-005
1.237350e+001,-6.107837e-005,-7.382656e-006
1.237400e+001,-5.096586e-005,-4.740009e-006
1.237450e+001,-4.119040e-005,-5.571293e-006
1.237500e+001,-3.507387e-005,-1.059584e-005
1.237550e+001,-2.746514e-005,-1.740945e-005
1.237600e+001,-2.345213e-005,-2.165903e-005
1.237650e+001,-1.338709e-005,-1.720933e-005
1.237700e+001,1.443759e-005,-5.489935e-006
1.237750e+001,5.528143e-005,5.483020e-006
1.237800e+001,8.004192e-005,1.351071e-005
1.237850e+001,8.375337e-005,1.868469e-005
1.237900e+001,8.415688e-005,2.194247e-005
1.237950e+001,8.482542e-005,2.447624e-005
1.238000e+001,8.578772e-005,2.467712e-005
1.238050e+001,8.549228e-005,2.616861e-005
1.238100e+001,8.337752e-005,2.684901e-005
1.238150e+001,7.881884e-005,2.591837e-005
1.238200e+001,7.840496e-005,2.795333e-005
1.238250e+001,7.608045e-005,2.944863e-005
1.238300e+001,7.420475e-005,2.949814e-005
1.238350e+001,7.333474e-005,2.878037e-005
1.238400e+001,7.317075e-005,2.450437e-005
1.238450e+001,7.140959e-005,1.798377e-005
1.238500e+001,7.142154e-005,1.368299e-005
1.238550e+001,6.885047e-005,9.655082e-006
1.238600e+001,6.297195e-005,4.253934e-006
1.238650e+001,5.777174e-005,-6.882546e-008
1.238700e+001,5.692800e-005,1.075092e-006
1.238750e+001,5.649610e-005,7.150542e-006
1.238800e+001,5.374656e-005,1.445849e-005
1.238850e+001,5.029592e-005,1.984060e-005
1.238900e+001,4.915286e-005,2.272603e-005
1.238950e+001,4.843668e-005,2.390739e-005
1.239000e+001,4.471517e-005,2.448781e-005
1.239050e+001,3.934346e-005,2.534557e-005
1.239100e+001,3.584812e-005,2.601926e-005
1.239150e+001,7.021601e-005,2.939132e-005
1.239200e+001,5.222048e-004,5.782662e-005
1.239250e+001,2.612092e-003,1.844835e-004
1.239300e+001,2.886589e-003,1.754604e-004
1.239350e+001,1.872821e-004,-8.630385e-006
1.239400e+001,-1.001482e-003,-6.419764e-005
1.239450e+001,-9.105290e-004,-5.339590e-005
1.239500e+001,-4.795422e-004,-3.574674e-005
1.239550e+001,-4.040915e-004,-3.504526e-005
1.239600e+001,-4.521629e-004,-2.924256e-005
1.239650e+001,-4.486372e-004,-1.882160e-005
1.239700e+001,-4.537371e-004,-1.547206e-005
1.239750e+001,-3.796209e-004,-1.038235e-005
1.239800e+001,-4.033821e-004,-1.265188e-005
1.239850e+001,-3.327434e-004,-7.095159e-006
1.239900e+001,-3.620200e-004,-8.428286e-006
1.239950e+001,-2.923635e-004,-1.846352e-006
1.240000e+001,-3.168443e-004,-7.004901e-007
1.240050e+001,-2.536985e-004,5.594711e-006
1.240100e+001,-2.716861e-004,4.860801e-006
1.240150e+001,-2.212791e-004,1.020224e-005
1.240200e+001,-2.268462e-004,1.177077e-005
1.240250e+001,-1.868952e-004,1.307625e-005
1.240300e+001,-1.821031e-004,8.730872e-006
1.240350e+001,-1.568505e-004,7.165410e-006
1.240400e+001,-1.448013e-004,8.988469e-006
1.240450e+001,-1.303522e-004,1.203885e-005
1.240500e+001,-1.073991e-004,1.269207e-005
1.240550e+001,-1.012498e-004,1.149373e-005
1.240600e+001,-7.718835e-005,1.337639e-005
1.240650e+001,-8.037952e-005,1.441145e-005
1.240700e+001,-5.382289e-005,1.556217e-005
1.240750e+001,-6.034932e-005,1.362039e-005
1.240800e+001,-3.478330e-005,1.471229e-005
1.240850e+001,-4.723701e-005,1.392437e-005
1.240900e+001,-2.283210e-005,1.837513e-005
1.240950e+001,-2.968169e-005,2.181424e-005
1.241000e+001,-1.165318e-006,2.633807e-005
1.241050e+001,1.655808e-005,2.777598e-005
1.241100e+001,6.717578e-005,3.281325e-005
1.241150e+001,7.920000e-005,3.580489e-005
1.241200e+001,9.582589e-005,3.589422e-005
1.241250e+001,9.022059e-005,3.185157e-005
1.241300e+001,9.632175e-005,2.833539e-005
1.241350e+001,9.403551e-005,2.415685e-005
1.241400e+001,9.522172e-005,1.859219e-005
1.241450e+001,9.150471e-005,8.536936e-006
1.241500e+001,8.750909e-005,-5.321529e-006
1.241550e+001,8.850680e-005,-1.790805e-005
1.241600e+001,8.628756e-005,-2.374450e-005
1.241650e+001,9.001090e-005,-1.851958e-005
1.241700e+001,8.275939e-005,-6.441273e-006
1.241750e+001,8.553531e-005,6.846586e-006
1.241800e+001,7.695550e-005,1.425375e-005
1.241850e+001,7.642546e-005,1.671764e-005
1.241900e+001,6.614430e-005,1.654529e-005
1.241950e+001,6.880987e-005,1.971726e-005
1.242000e+001,6.115089e-005,2.499312e-005
1.242050e+001,6.152659e-005,2.642778e-005
1.242100e+001,5.086954e-005,1.875162e-005
1.242150e+001,4.873671e-005,1.162746e-005
1.242200e+001,4.017312e-005,7.912732e-006
1.242250e+001,4.327083e-005,2.811880e-006
1.242300e+001,4.090864e-005,-1.071249e-005
1.242350e+001,4.005089e-005,-2.598670e-005
1.242400e+001,3.584655e-005,-3.258459e-005
1.242450e+001,3.302409e-005,-2.702606e-005
1.242500e+001,9.977493e-005,-9.764521e-006
1.242550e+001,1.332429e-003,7.922139e-005
1.242600e+001,2.753924e-003,1.633177e-004
1.242650e+001,1.820661e-003,9.043549e-005
1.242700e+001,-1.566700e-004,-2.494316e-005
1.242750e+001,-1.013998e-003,-5.606659e-005
1.242800e+001,-7.538231e-004,-2.837412e-005
1.242850e+001,-4.414310e-004,-8.384415e-006
1.242900e+001,-4.023198e-004,-6.689227e-006
1.242950e+001,-4.480851e-004,-1.130665e-005
1.243000e+001,-4.550674e-004,-1.371341e-005
1.243050e+001,-4.067336e-004,-1.074422e-005
1.243100e+001,-3.831653e-004,-1.033822e-005
1.243150e+001,-3.494554e-004,-8.953691e-006
1.243200e+001,-3.436451e-004,-7.343473e-006
1.243250e+001,-3.127606e-004,-2.596664e-006
1.243300e+001,-3.018386e-004,1.000177e-006
1.243350e+001,-2.705678e-004,4.687700e-006
1.243400e+001,-2.585268e-004,4.388309e-006
1.243450e+001,-2.337435e-004,5.414744e-006
1.243500e+001,-2.211984e-004,7.509304e-006
1.243550e+001,-1.979583e-004,9.659850e-006
1.243600e+001,-1.788212e-004,1.009418e-005
1.243650e+001,-1.583568e-004,1.260773e-005
1.243700e+001,-1.461236e-004,1.603266e-005
1.243750e+001,-1.345054e-004,1.592962e-005
1.243800e+001,-1.176658e-004,1.271941e-005
1.243850e+001,-1.056929e-004,9.680522e-006
1.243900e+001,-8.928802e-005,1.036191e-005
1.243950e+001,-8.239694e-005,1.134445e-005
1.244000e+001,-6.952435e-005,1.067675e-005
1.244050e+001,-6.288649e-005,8.800214e-006
1.244100e+001,-4.645350e-005,9.052633e-006
1.244150e+001,-4.098069e-005,7.794466e-006
1.244200e+001,-2.989866e-005,3.986779e-006
1.244250e+001,-2.822863e-005,-1.773396e-006
1.244300e+001,-1.672272e-005,-4.497404e-006
1.244350e+001,4.193421e-007,-9.258994e-007
1.244400e+001,4.068268e-005,6.181040e-006
1.244450e+001,7.268824e-005,1.207387e-005
1.244500e+001,8.655674e-005,1.702202e-005
1.244550e+001,8.537062e-005,2.087003e-005
1.244600e+001,8.799216e-005,2.362371e-005
1.244650e+001,8.949733e-005,2.493040e-005
1.244700e+001,8.933948e-005,2.990791e-005
1.244750e+001,8.831908e-005,3.559818e-005
1.244800e+001,8.859278e-005,3.816866e-005
1.244850e+001,8.989811e-005,3.550711e-005
1.244900e+001,8.750947e-005,2.875445e-005
1.244950e+001,8.831169e-005,2.488391e-005
1.245000e+001,8.618797e-005,2.033968e-005
1.245050e+001,8.287781e-005,1.597324e-005
1.245100e+001,7.982162e-005,1.299150e-005
1.245150e+001,8.050726e-005,1.038582e-005
1.245200e+001,7.644294e-005,6.948842e-006
1.245250e+001,7.556297e-005,3.015527e-006
1.245300e+001,7.071599e-005,1.152767e-007
1.245350e+001,6.526237e-005,-2.805126e-006
1.245400e+001,5.784888e-005,-7.295668e-006
1.245450e+001,5.517209e-005,-1.128481e-005
1.245500e+001,5.123613e-005,-9.905509e-006
1.245550e+001,4.868189e-005,-2.669549e-006
1.245600e+001,4.619053e-005,5.754219e-006
1.245650e+001,4.470720e-005,1.382834e-005
1.245700e+001,4.022542e-005,2.270369e-005
1.245750e+001,3.389610e-005,3.003337e-005
1.245800e+001,3.200279e-005,3.059852e-005
1.245850e+001,2.911218e-004,4.138099e-005
1.245900e+001,1.896364e-003,1.366328e-004
1.245950e+001,3.094882e-003,1.882169e-004
1.246000e+001,1.126562e-003,4.078266e-005
1.246050e+001,-9.472820e-004,-7.330070e-005
1.246100e+001,-1.029871e-003,-5.635007e-005
1.246150e+001,-6.134488e-004,-2.696621e-005
1.246200e+001,-3.908866e-004,-1.862073e-005
1.246250e+001,-4.543127e-004,-2.531451e-005
1.246300e+001,-4.650046e-004,-2.364992e-005
1.246350e+001,-4.598838e-004,-2.220604e-005
1.246400e+001,-4.141098e-004,-1.730434e-005
1.246450e+001,-3.896463e-004,-1.196254e-005
1.246500e+001,-3.611345e-004,-4.551979e-006
1.246550e+001,-3.381654e-004,9.785891e-007
1.246600e+001,-3.177917e-004,4.795289e-006
1.246650e+001,-2.913723e-004,7.429997e-006
1.246700e+001,-2.770382e-004,8.767816e-006
1.246750e+001,-2.510537e-004,1.113208e-005
1.246800e+001,-2.378458e-004,1.329523e-005
1.246850e+001,-2.099259e-004,1.689024e-005
1.246900e+001,-1.983422e-004,2.005123e-005
1.246950e+001,-1.744236e-004,2.238331e-005
1.247000e+001,-1.658686e-004,2.130368e-005
1.247050e+001,-1.437202e-004,2.034070e-005
1.247100e+001,-1.323602e-004,1.879401e-005
1.247150e+001,-1.145851e-004,1.808010e-005
1.247200e+001,-1.088417e-004,1.661359e-005
1.247250e+001,-9.427634e-005,1.368163e-005
1.247300e+001,-8.208436e-005,7.241345e-006
1.247350e+001,-6.590760e-005,3.099723e-006
1.247400e+001,-5.444049e-005,1.394403e-006
1.247450e+001,-4.365947e-005,-3.485715e-006
1.247500e+001,-3.287719e-005,-1.299638e-005
1.247550e+001,-2.754013e-005,-1.830527e-005
1.247600e+001,-2.230160e-005,-1.226058e-005
1.247650e+001,-1.416448e-005,-2.479023e-006
1.247700e+001,1.500573e-005,5.521605e-006
1.247750e+001,5.316220e-005,1.237216e-005
1.247800e+001,8.498107e-005,1.722676e-005
1.247850e+001,9.116911e-005,1.814309e-005
1.247900e+001,9.157863e-005,1.764402e-005
1.247950e+001,8.931578e-005,1.788775e-005
1.248000e+001,9.202931e-005,1.990887e-005
1.248050e+001,8.841142e-005,2.147492e-005
1.248100e+001,8.877878e-005,2.100911e-005
1.248150e+001,8.632733e-005,1.959187e-005
1.248200e+001,8.440320e-005,2.035681e-005
1.248250e+001,7.931911e-005,2.243094e-005
1.248300e+001,7.761066e-005,2.329492e-005
1.248350e+001,7.426302e-005,2.262288e-005
1.248400e+001,7.258879e-005,2.210269e-005
1.248450e+001,7.079908e-005,2.118254e-005
1.248500e+001,6.796599e-005,1.988226e-005
1.248550e+001,6.554622e-005,1.880148e-005
1.248600e+001,6.487470e-005,1.701101e-005
1.248650e+001,6.276013e-005,1.546801e-005
1.248700e+001,5.707064e-005,1.678324e-005
1.248750e+001,5.414585e-005,1.825074e-005
1.248800e+001,5.193037e-005,1.776804e-005
1.248850e+001,5.000556e-005,1.693401e-005
1.248900e+001,4.372383e-005,1.353797e-005
1.248950e+001,4.032911e-005,1.075033e-005
1.249000e+001,4.034830e-005,9.224726e-006
1.249050e+001,3.986048e-005,6.878624e-006
1.249100e+001,3.406616e-005,5.982653e-006
1.249150e+001,3.306995e-005,5.492959e-006
1.249200e+001,8.378198e-004,5.728164e-005
1.249250e+001,2.499455e-003,1.512640e-004
1.249300e+001,2.383247e-003,1.188365e-004
1.249350e+001,3.596188e-004,-1.278786e-005
1.249400e+001,-8.896142e-004,-6.792999e-005
1.249450e+001,-8.842151e-004,-4.657981e-005
1.249500e+001,-5.069211e-004,-1.899431e-005
1.249550e+001,-3.961817e-004,-1.437278e-005
1.249600e+001,-4.345707e-004,-1.646597e-005
1.249650e+001,-4.555993e-004,-1.795506e-005
1.249700e+001,-4.294746e-004,-1.903179e-005
1.249750e+001,-3.890914e-004,-1.750046e-005
1.249800e+001,-3.671753e-004,-1.281154e-005
1.249850e+001,-3.404311e-004,-6.726062e-006
1.249900e+001,-3.271663e-004,-6.315774e-006
1.249950e+001,-2.989435e-004,-1.245261e-005
