X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
1.734750e+001,-7.780895e-006,1.659327e-005
1.734800e+001,-1.585040e-006,1.574240e-005
1.734850e+001,5.131963e-006,1.496942e-005
1.734900e+001,3.924915e-006,1.817044e-005
1.734950e+001,-8.557499e-007,2.225040e-005
1.735000e+001,-2.012701e-006,2.209241e-005
1.735050e+001,3.562235e-008,1.539559e-005
1.735100e+001,5.513708e-007,9.252824e-006
1.735150e+001,1.000150e-006,9.390678e-006
1.735200e+001,-4.588626e-007,1.322016e-005
1.735250e+001,-3.868774e-006,1.539530e-005
1.735300e+001,-4.872612e-006,1.435404e-005
1.735350e+001,-4.356697e-006,1.443311e-005
1.735400e+001,-4.584217e-006,1.676051e-005
1.735450e+001,-3.341988e-006,2.096345e-005
1.735500e+001,-8.081423e-007,2.592208e-005
1.735550e+001,-6.694004e-007,3.156963e-005
1.735600e+001,-2.818551e-006,3.632778e-005
1.735650e+001,-4.940851e-006,3.779716e-005
1.735700e+001,-4.258784e-006,3.265428e-005
1.735750e+001,-1.654008e-006,2.044808e-005
1.735800e+001,-1.641050e-006,4.741115e-006
1.735850e+001,-6.022603e-006,-5.897002e-006
1.735900e+001,-1.215352e-005,-6.382510e-006
1.735950e+001,-1.674782e-005,-3.194967e-006
1.736000e+001,-1.609370e-005,-2.105215e-006
1.736050e+001,-1.420213e-005,-4.240695e-006
1.736100e+001,-1.488741e-005,-6.770189e-006
1.736150e+001,-1.406217e-005,-3.396761e-006
1.736200e+001,-1.141388e-005,3.870924e-006
1.736250e+001,-1.059319e-005,1.128594e-005
1.736300e+001,-1.192464e-005,1.829635e-005
1.736350e+001,-9.850331e-006,2.250766e-005
1.736400e+001,-6.924193e-006,2.169052e-005
1.736450e+001,-7.083491e-006,1.724921e-005
1.736500e+001,-7.449177e-006,1.254079e-005
1.736550e+001,-9.514412e-006,9.685622e-006
1.736600e+001,-1.202101e-005,1.111733e-005
1.736650e+001,-1.217799e-005,1.521043e-005
1.736700e+001,-9.821629e-006,1.897756e-005
1.736750e+001,-5.610835e-006,1.970980e-005
1.736800e+001,-4.904574e-007,1.913998e-005
1.736850e+001,3.886309e-006,1.889756e-005
1.736900e+001,6.421497e-006,1.624826e-005
1.736950e+001,8.497704e-006,1.126919e-005
1.737000e+001,1.030993e-005,9.227691e-006
1.737050e+001,1.011401e-005,1.057296e-005
1.737100e+001,7.667760e-006,1.250015e-005
1.737150e+001,4.801549e-006,1.538274e-005
1.737200e+001,2.517969e-006,1.785841e-005
1.737250e+001,1.764352e-006,1.819379e-005
1.737300e+001,1.116838e-006,1.769743e-005
1.737350e+001,-4.827891e-007,1.561662e-005
1.737400e+001,-2.814314e-006,9.640221e-006
1.737450e+001,-4.903670e-006,3.326586e-007
1.737500e+001,-5.536207e-006,-7.309415e-006
1.737550e+001,-5.144824e-006,-6.461243e-006
1.737600e+001,-5.347445e-006,-5.189626e-007
1.737650e+001,-7.733394e-006,3.073331e-006
1.737700e+001,-7.333591e-006,5.728249e-006
1.737750e+001,-4.104511e-006,1.186198e-005
1.737800e+001,-2.496408e-006,1.580176e-005
1.737850e+001,-5.705916e-007,1.287813e-005
1.737900e+001,-1.636459e-006,7.667280e-006
1.737950e+001,-5.578056e-006,4.104068e-006
1.738000e+001,-6.075848e-006,3.264580e-007
1.738050e+001,-3.762314e-006,-3.546480e-006
1.738100e+001,-3.130092e-006,-3.972793e-006
1.738150e+001,-2.744287e-006,-1.401530e-006
1.738200e+001,-6.928764e-007,2.846152e-006
1.738250e+001,5.484661e-007,6.612111e-006
1.738300e+001,-1.557435e-006,8.439141e-006
1.738350e+001,-7.590231e-006,1.061381e-005
1.738400e+001,-1.354943e-005,1.485071e-005
1.738450e+001,-1.571753e-005,1.889779e-005
1.738500e+001,-1.522420e-005,2.111421e-005
1.738550e+001,-1.489230e-005,2.171771e-005
1.738600e+001,-1.400757e-005,1.940474e-005
1.738650e+001,-1.055282e-005,8.837838e-006
1.738700e+001,-5.056760e-006,-4.133565e-006
1.738750e+001,-7.952798e-007,-8.223264e-006
1.738800e+001,8.702430e-007,-6.224524e-006
1.738850e+001,-1.678963e-006,-4.411663e-006
1.738900e+001,-5.561215e-006,-3.236007e-006
1.738950e+001,-7.737812e-006,1.298290e-007
1.739000e+001,-9.075828e-006,5.370617e-006
1.739050e+001,-7.205998e-006,7.896937e-006
1.739100e+001,-5.433611e-006,5.373307e-006
1.739150e+001,-4.790371e-006,3.238433e-006
1.739200e+001,-2.394346e-006,6.456821e-006
1.739250e+001,-3.601037e-006,1.552051e-005
1.739300e+001,-7.783668e-006,2.647792e-005
1.739350e+001,-8.227526e-006,3.375393e-005
1.739400e+001,-6.736477e-006,3.635808e-005
1.739450e+001,-6.816637e-006,3.835873e-005
1.739500e+001,-7.094614e-006,4.181198e-005
1.739550e+001,-6.635099e-006,4.565081e-005
1.739600e+001,-5.908479e-006,4.758101e-005
1.739650e+001,-5.121909e-006,4.549174e-005
1.739700e+001,-4.738326e-006,4.167976e-005
1.739750e+001,-4.676491e-006,3.741682e-005
1.739800e+001,-5.699054e-006,2.677427e-005
1.739850e+001,-7.089570e-006,6.296330e-006
1.739900e+001,-8.308727e-006,-1.369483e-005
1.739950e+001,-9.170154e-006,-2.166811e-005
1.740000e+001,-7.036604e-006,-1.907762e-005
1.740050e+001,-4.065630e-006,-1.590579e-005
1.740100e+001,-5.262150e-006,-1.338385e-005
1.740150e+001,-8.048426e-006,-1.099652e-005
1.740200e+001,-7.972498e-006,-7.025551e-006
1.740250e+001,-6.527217e-006,-3.787470e-006
1.740300e+001,-7.081397e-006,-5.890337e-006
1.740350e+001,-6.939897e-006,-7.786538e-006
1.740400e+001,-3.234814e-006,-5.734134e-006
1.740450e+001,-1.378598e-006,-1.115573e-006
1.740500e+001,-3.304204e-006,1.640525e-006
1.740550e+001,-3.173594e-006,2.601757e-006
1.740600e+001,-2.316594e-006,1.377588e-006
1.740650e+001,-2.882098e-006,7.898494e-007
1.740700e+001,-1.735744e-006,5.060971e-006
1.740750e+001,2.326337e-007,1.386671e-005
1.740800e+001,1.406326e-006,2.262263e-005
1.740850e+001,2.252010e-006,2.836321e-005
1.740900e+001,2.799852e-006,3.211575e-005
1.740950e+001,1.520152e-006,3.264657e-005
1.741000e+001,-5.034634e-007,2.892227e-005
1.741050e+001,-2.091451e-006,2.258387e-005
1.741100e+001,-3.037949e-006,1.705694e-005
1.741150e+001,-3.297655e-006,1.311351e-005
1.741200e+001,-3.734767e-006,1.284364e-005
1.741250e+001,-4.177041e-006,1.584827e-005
1.741300e+001,-4.093217e-006,1.755784e-005
1.741350e+001,-3.081131e-006,1.650723e-005
1.741400e+001,-9.011353e-007,1.593187e-005
1.741450e+001,1.849810e-007,1.599679e-005
1.741500e+001,-1.987229e-006,1.689958e-005
1.741550e+001,-5.142412e-006,1.796017e-005
1.741600e+001,-6.375407e-006,1.767420e-005
1.741650e+001,-7.657050e-006,1.870349e-005
1.741700e+001,-9.288482e-006,1.942850e-005
1.741750e+001,-7.320542e-006,1.873839e-005
1.741800e+001,-5.210750e-006,1.940374e-005
1.741850e+001,-5.433253e-006,1.937300e-005
1.741900e+001,-5.227288e-006,1.827367e-005
1.741950e+001,-5.193446e-006,1.727705e-005
1.742000e+001,-6.621938e-006,1.463452e-005
1.742050e+001,-8.055639e-006,8.368830e-006
1.742100e+001,-9.922234e-006,5.362757e-007
1.742150e+001,-1.159012e-005,-5.139798e-007
1.742200e+001,-1.019297e-005,6.213024e-006
1.742250e+001,-7.238294e-006,1.344756e-005
1.742300e+001,-5.777454e-006,1.571056e-005
1.742350e+001,-6.568665e-006,1.511000e-005
1.742400e+001,-7.326614e-006,1.402621e-005
1.742450e+001,-7.291543e-006,1.252454e-005
1.742500e+001,-7.933177e-006,1.282891e-005
1.742550e+001,-7.159317e-006,1.565371e-005
1.742600e+001,-3.559493e-006,1.717459e-005
1.742650e+001,-2.033168e-006,1.274576e-005
1.742700e+001,-4.611798e-006,3.287785e-006
1.742750e+001,-6.570551e-006,-9.026685e-006
1.742800e+001,-5.734312e-006,-2.139048e-005
1.742850e+001,-4.105113e-006,-2.125126e-005
1.742900e+001,-3.935909e-006,-6.840566e-006
1.742950e+001,-4.127729e-006,8.026320e-006
1.743000e+001,-4.536620e-006,1.803343e-005
1.743050e+001,-6.568102e-006,2.334571e-005
1.743100e+001,-6.997497e-006,2.424977e-005
1.743150e+001,-7.358025e-006,2.216797e-005
1.743200e+001,-7.012531e-006,2.061143e-005
1.743250e+001,-3.911400e-006,1.859664e-005
1.743300e+001,-1.997093e-006,1.484439e-005
1.743350e+001,-2.837321e-006,1.125914e-005
1.743400e+001,-2.328215e-006,9.580413e-006
1.743450e+001,4.190916e-008,1.039513e-005
1.743500e+001,1.327141e-006,9.623736e-006
1.743550e+001,1.140019e-006,5.091048e-006
1.743600e+001,3.966950e-007,1.016009e-006
1.743650e+001,8.300603e-007,2.624790e-006
1.743700e+001,3.440792e-008,6.198210e-006
1.743750e+001,-2.138113e-006,5.857495e-006
1.743800e+001,-3.938951e-006,2.523383e-006
1.743850e+001,-5.760981e-006,-1.991647e-006
1.743900e+001,-8.376993e-006,-9.776745e-006
1.743950e+001,-8.507545e-006,-1.688549e-005
1.744000e+001,-6.249365e-006,-1.410535e-005
1.744050e+001,-4.991452e-006,-5.683156e-006
1.744100e+001,-4.395225e-006,-3.330008e-007
1.744150e+001,-3.604246e-006,4.011613e-006
1.744200e+001,-3.598000e-006,1.363015e-005
1.744250e+001,-3.641875e-006,2.431782e-005
1.744300e+001,-2.800984e-006,2.682335e-005
1.744350e+001,-3.021131e-006,2.501624e-005
1.744400e+001,-4.196768e-006,2.369325e-005
1.744450e+001,-2.603751e-006,2.145041e-005
1.744500e+001,-1.232381e-007,1.826237e-005
1.744550e+001,-1.681626e-006,1.302468e-005
1.744600e+001,-4.786442e-006,6.057553e-006
1.744650e+001,-8.502800e-006,1.035670e-006
1.744700e+001,-1.117332e-005,-3.641716e-009
1.744750e+001,-9.628562e-006,2.803589e-006
1.744800e+001,-4.904027e-006,8.279329e-006
1.744850e+001,-2.056851e-006,1.542943e-005
1.744900e+001,-2.566049e-006,2.168625e-005
1.744950e+001,-4.191312e-006,2.360753e-005
1.745000e+001,-5.415904e-006,2.266876e-005
1.745050e+001,-5.642259e-006,2.197834e-005
1.745100e+001,-5.183187e-006,2.201361e-005
1.745150e+001,-4.871130e-006,2.105849e-005
1.745200e+001,-5.124808e-006,1.924794e-005
1.745250e+001,-5.290381e-006,1.574209e-005
1.745300e+001,-5.745202e-006,7.595099e-006
1.745350e+001,-8.109675e-006,-4.480237e-006
1.745400e+001,-9.832942e-006,-1.348709e-005
1.745450e+001,-8.929027e-006,-1.115094e-005
1.745500e+001,-9.455696e-006,-1.184993e-006
1.745550e+001,-1.021321e-005,8.858214e-006
1.745600e+001,-9.724647e-006,1.284565e-005
1.745650e+001,-8.715501e-006,7.111070e-006
1.745700e+001,-1.044322e-005,1.180500e-006
1.745750e+001,-1.416333e-005,-1.260069e-006
1.745800e+001,-1.279128e-005,-3.118421e-006
1.745850e+001,-8.786601e-006,-5.240249e-006
1.745900e+001,-7.195561e-006,-6.605273e-006
1.745950e+001,-7.335493e-006,-2.855864e-006
1.746000e+001,-9.596303e-006,4.333937e-006
1.746050e+001,-9.192426e-006,1.182209e-005
1.746100e+001,-3.316794e-006,1.696500e-005
1.746150e+001,-7.532083e-007,1.725337e-005
1.746200e+001,-4.763785e-006,1.377738e-005
1.746250e+001,-8.553865e-006,1.095810e-005
1.746300e+001,-8.366555e-006,1.136545e-005
1.746350e+001,-6.035641e-006,1.450505e-005
1.746400e+001,-2.349780e-006,1.777999e-005
1.746450e+001,3.757215e-007,1.832439e-005
1.746500e+001,1.477691e-006,1.710098e-005
1.746550e+001,2.525405e-006,1.759623e-005
1.746600e+001,2.928899e-006,2.309277e-005
1.746650e+001,2.428769e-006,3.009250e-005
1.746700e+001,2.572615e-006,3.233189e-005
1.746750e+001,3.336951e-006,2.983882e-005
1.746800e+001,2.345595e-006,2.612549e-005
1.746850e+001,-1.279158e-006,2.062954e-005
1.746900e+001,-3.717592e-006,1.289062e-005
1.746950e+001,-5.121218e-006,1.198439e-005
1.747000e+001,-6.183876e-006,1.661442e-005
1.747050e+001,-3.955824e-006,1.869671e-005
1.747100e+001,-2.581099e-006,1.691032e-005
1.747150e+001,-1.146243e-006,1.204752e-005
1.747200e+001,5.549434e-007,7.822246e-006
1.747250e+001,1.423309e-007,7.214959e-006
1.747300e+001,-2.357803e-007,8.562007e-006
1.747350e+001,-5.650766e-007,8.078200e-006
1.747400e+001,-2.895655e-007,7.153573e-006
1.747450e+001,-3.469045e-007,6.175595e-006
1.747500e+001,-1.716854e-006,6.953780e-006
1.747550e+001,-3.182525e-006,1.311366e-005
1.747600e+001,-2.021441e-006,2.728644e-005
1.747650e+001,-2.186424e-007,4.434622e-005
1.747700e+001,-1.247002e-006,5.348614e-005
1.747750e+001,-3.682976e-006,4.933861e-005
1.747800e+001,-4.778414e-006,3.772492e-005
1.747850e+001,-5.540970e-006,2.853613e-005
1.747900e+001,-7.512701e-006,2.417501e-005
1.747950e+001,-9.309928e-006,2.245956e-005
1.748000e+001,-9.202707e-006,1.827481e-005
1.748050e+001,-7.627125e-006,6.837454e-006
1.748100e+001,-6.931961e-006,-8.592718e-006
1.748150e+001,-7.729396e-006,-1.877760e-005
1.748200e+001,-9.450002e-006,-2.400772e-005
1.748250e+001,-8.242705e-006,-2.788795e-005
1.748300e+001,-5.755160e-006,-2.963640e-005
1.748350e+001,-2.544712e-006,-2.945966e-005
1.748400e+001,-1.141531e-006,-3.102972e-005
1.748450e+001,-4.846903e-006,-3.271897e-005
1.748500e+001,-7.182608e-006,-2.892455e-005
1.748550e+001,-7.964618e-006,-2.075006e-005
1.748600e+001,-8.796187e-006,-1.124435e-005
1.748650e+001,-8.675974e-006,-1.748338e-006
1.748700e+001,-8.456409e-006,6.991582e-006
1.748750e+001,-7.120715e-006,1.361968e-005
1.748800e+001,-3.598507e-006,1.989089e-005
1.748850e+001,-7.562853e-007,2.782779e-005
1.748900e+001,-4.540373e-008,3.495341e-005
1.748950e+001,7.279776e-008,3.742065e-005
1.749000e+001,1.053355e-006,3.369017e-005
1.749050e+001,1.399708e-006,2.593135e-005
1.749100e+001,2.619715e-007,1.877875e-005
1.749150e+001,-8.516796e-007,1.632919e-005
1.749200e+001,-1.805122e-006,1.709170e-005
1.749250e+001,-1.671951e-006,1.526875e-005
1.749300e+001,-3.171121e-007,6.470313e-006
1.749350e+001,-1.946327e-007,-6.832460e-006
1.749400e+001,-1.072171e-006,-1.543116e-005
1.749450e+001,-4.755599e-007,-1.197231e-005
1.749500e+001,8.796064e-007,8.790323e-007
1.749550e+001,1.305086e-006,9.544406e-006
1.749600e+001,2.356940e-006,7.471673e-006
1.749650e+001,3.340602e-006,7.058838e-006
1.749700e+001,1.285770e-006,1.568624e-005
1.749750e+001,-2.636483e-006,2.623404e-005
1.749800e+001,-6.013548e-006,3.262963e-005
1.749850e+001,-4.454133e-006,3.518096e-005
1.749900e+001,-1.880122e-006,3.669059e-005
1.749950e+001,-2.636358e-006,3.540622e-005
1.750000e+001,-3.583329e-006,3.201747e-005
1.750050e+001,-4.802353e-006,2.778512e-005
1.750100e+001,-6.949869e-006,2.034080e-005
1.750150e+001,-8.350453e-006,1.220738e-005
1.750200e+001,-8.129745e-006,7.460052e-006
1.750250e+001,-7.492073e-006,3.907558e-006
1.750300e+001,-5.884403e-006,-6.401331e-006
1.750350e+001,-4.129337e-006,-2.633022e-005
1.750400e+001,-3.722660e-006,-4.921694e-005
1.750450e+001,-4.485154e-006,-6.237652e-005
1.750500e+001,-4.654312e-006,-5.791749e-005
1.750550e+001,-3.044994e-006,-4.109820e-005
1.750600e+001,-1.414843e-006,-2.139054e-005
1.750650e+001,-1.580895e-006,-2.851054e-006
1.750700e+001,-2.355525e-006,1.304405e-005
1.750750e+001,-3.539880e-006,2.375792e-005
1.750800e+001,-4.837252e-006,3.100015e-005
1.750850e+001,-5.220254e-006,3.605123e-005
1.750900e+001,-5.450045e-006,4.058792e-005
1.750950e+001,-4.465073e-006,4.568549e-005
1.751000e+001,-2.273790e-006,3.927567e-005
1.751050e+001,-4.872106e-007,2.010078e-005
1.751100e+001,-1.266484e-006,3.965147e-006
1.751150e+001,-4.214644e-006,-1.609395e-006
1.751200e+001,-4.070228e-006,2.690546e-006
1.751250e+001,-2.580984e-006,1.109622e-005
1.751300e+001,-1.920059e-006,2.110674e-005
1.751350e+001,-4.331021e-007,3.149530e-005
1.751400e+001,-1.481443e-006,3.865328e-005
1.751450e+001,-5.194269e-006,4.261659e-005
1.751500e+001,-6.924445e-006,3.948360e-005
1.751550e+001,-7.045350e-006,2.466168e-005
1.751600e+001,-9.090548e-006,2.119906e-006
1.751650e+001,-1.112035e-005,-1.347794e-005
1.751700e+001,-1.112030e-005,-9.532368e-006
1.751750e+001,-1.094033e-005,1.159842e-005
1.751800e+001,-1.212112e-005,3.770857e-005
1.751850e+001,-1.127209e-005,5.816390e-005
1.751900e+001,-7.700475e-006,6.808084e-005
1.751950e+001,-5.584790e-006,6.753812e-005
1.752000e+001,-6.694053e-006,5.942170e-005
1.752050e+001,-8.892774e-006,4.506194e-005
1.752100e+001,-1.110785e-005,2.618429e-005
1.752150e+001,-1.353387e-005,3.148032e-006
1.752200e+001,-1.422868e-005,-1.886814e-005
1.752250e+001,-1.362460e-005,-3.296911e-005
1.752300e+001,-1.143259e-005,-4.348023e-005
1.752350e+001,-1.013328e-005,-4.966929e-005
1.752400e+001,-1.149069e-005,-4.184378e-005
1.752450e+001,-1.318625e-005,-2.450314e-005
1.752500e+001,-1.325361e-005,-9.572042e-006
1.752550e+001,-9.868674e-006,-2.057224e-006
1.752600e+001,-6.389479e-006,-3.052632e-007
1.752650e+001,-6.027033e-006,2.585943e-006
1.752700e+001,-5.960969e-006,5.379897e-006
1.752750e+001,-6.362630e-006,6.146369e-006
1.752800e+001,-8.030762e-006,1.283908e-005
1.752850e+001,-8.100165e-006,3.181403e-005
1.752900e+001,-8.427671e-006,5.734513e-005
1.752950e+001,-9.931135e-006,7.732194e-005
1.753000e+001,-8.915404e-006,8.753153e-005
1.753050e+001,-4.446460e-006,8.872976e-005
1.753100e+001,-1.370286e-006,8.408162e-005
1.753150e+001,-8.149933e-007,7.866399e-005
1.753200e+001,-3.164252e-007,7.300617e-005
1.753250e+001,-2.053829e-007,6.413048e-005
1.753300e+001,-4.597586e-007,5.179976e-005
1.753350e+001,-1.931567e-006,3.865244e-005
1.753400e+001,-6.370391e-006,2.497684e-005
1.753450e+001,-9.747662e-006,7.603762e-006
1.753500e+001,-7.375344e-006,-2.141849e-005
1.753550e+001,-3.370058e-006,-6.844653e-005
1.753600e+001,-9.641229e-007,-1.140800e-004
1.753650e+001,-8.772538e-007,-1.290685e-004
1.753700e+001,-5.325784e-006,-1.149856e-004
1.753750e+001,-1.018490e-005,-9.784143e-005
1.753800e+001,-1.156679e-005,-8.575655e-005
1.753850e+001,-1.168710e-005,-6.989134e-005
1.753900e+001,-1.061768e-005,-5.322256e-005
1.753950e+001,-1.189018e-005,-3.717792e-005
1.754000e+001,-1.406684e-005,-2.162212e-005
1.754050e+001,-1.320046e-005,-8.174596e-006
1.754100e+001,-1.037252e-005,3.019850e-006
1.754150e+001,-7.081080e-006,1.305244e-005
1.754200e+001,-3.111497e-006,2.124830e-005
1.754250e+001,-1.988959e-007,2.555505e-005
1.754300e+001,-6.538477e-008,2.672629e-005
1.754350e+001,1.700004e-006,2.651578e-005
1.754400e+001,4.776025e-006,2.615877e-005
1.754450e+001,5.925382e-006,2.710666e-005
1.754500e+001,5.822268e-006,3.339428e-005
1.754550e+001,7.080083e-006,4.404664e-005
1.754600e+001,7.009201e-006,5.157363e-005
1.754650e+001,5.752920e-006,4.952270e-005
1.754700e+001,5.012674e-006,4.242453e-005
1.754750e+001,4.168108e-006,3.849691e-005
1.754800e+001,5.278486e-006,4.036453e-005
1.754850e+001,7.719020e-006,4.075257e-005
1.754900e+001,7.981828e-006,3.402756e-005
1.754950e+001,7.024410e-006,2.917744e-005
1.755000e+001,5.930366e-006,3.334799e-005
1.755050e+001,4.077487e-006,4.088315e-005
1.755100e+001,3.754262e-006,4.136851e-005
1.755150e+001,1.999675e-006,2.759672e-005
1.755200e+001,-8.163344e-007,1.295410e-005
1.755250e+001,-2.393547e-007,1.585646e-005
1.755300e+001,-8.035942e-007,2.811042e-005
1.755350e+001,-3.336228e-006,3.119102e-005
1.755400e+001,-3.617896e-006,1.652994e-005
1.755450e+001,-4.603192e-006,-6.481700e-006
1.755500e+001,-6.260579e-006,-2.606411e-005
1.755550e+001,-6.300656e-006,-3.862419e-005
1.755600e+001,-7.262973e-006,-3.642850e-005
1.755650e+001,-8.197895e-006,-1.195786e-005
1.755700e+001,-7.577714e-006,2.383152e-005
1.755750e+001,-6.224441e-006,5.027472e-005
1.755800e+001,-4.639841e-006,6.002512e-005
1.755850e+001,-2.951653e-006,5.953654e-005
1.755900e+001,-2.702687e-006,5.776019e-005
1.755950e+001,-2.930967e-006,5.699110e-005
1.756000e+001,-1.693127e-006,5.315904e-005
1.756050e+001,-6.806734e-007,4.507391e-005
1.756100e+001,1.238432e-007,3.704166e-005
1.756150e+001,-5.747044e-007,3.162133e-005
1.756200e+001,-2.501449e-006,2.599369e-005
1.756250e+001,-3.774474e-006,1.126627e-005
1.756300e+001,-3.939029e-006,-1.790690e-005
1.756350e+001,-4.084628e-006,-6.958973e-005
1.756400e+001,-6.915785e-006,-1.309949e-004
1.756450e+001,-8.955286e-006,-1.544599e-004
1.756500e+001,-9.363588e-006,-1.265266e-004
1.756550e+001,-1.179490e-005,-8.040882e-005
1.756600e+001,-1.265308e-005,-4.417732e-005
1.756650e+001,-1.313540e-005,-2.301871e-005
1.756700e+001,-1.273828e-005,-4.601236e-006
1.756750e+001,-8.512535e-006,1.718554e-005
1.756800e+001,-5.831335e-006,3.035958e-005
1.756850e+001,-7.296889e-006,2.825890e-005
1.756900e+001,-9.682806e-006,1.871383e-005
1.756950e+001,-1.022812e-005,1.626683e-005
1.757000e+001,-1.023447e-005,2.646719e-005
1.757050e+001,-9.595040e-006,3.926555e-005
1.757100e+001,-7.731551e-006,4.592567e-005
1.757150e+001,-5.449861e-006,5.036666e-005
1.757200e+001,-3.093894e-006,5.361925e-005
1.757250e+001,-1.690284e-006,5.045866e-005
1.757300e+001,-1.950594e-006,4.405244e-005
1.757350e+001,-3.116819e-006,3.871494e-005
1.757400e+001,-4.163964e-006,3.421234e-005
1.757450e+001,-2.813366e-006,3.009713e-005
1.757500e+001,-1.733385e-007,2.656345e-005
1.757550e+001,2.166181e-007,2.348568e-005
1.757600e+001,6.634203e-007,1.957888e-005
1.757650e+001,1.789630e-006,1.595715e-005
1.757700e+001,-3.866277e-007,1.193472e-005
1.757750e+001,-4.761117e-006,6.946512e-007
1.757800e+001,-6.452622e-006,-9.778928e-006
1.757850e+001,-6.859513e-006,-7.816169e-006
1.757900e+001,-8.799941e-006,6.825739e-006
1.757950e+001,-9.518139e-006,2.988667e-005
1.758000e+001,-1.081099e-005,4.982290e-005
1.758050e+001,-1.298080e-005,6.244545e-005
1.758100e+001,-1.212620e-005,6.841789e-005
1.758150e+001,-1.016037e-005,6.597041e-005
1.758200e+001,-9.149968e-006,5.327016e-005
1.758250e+001,-8.137721e-006,3.080972e-005
1.758300e+001,-7.624999e-006,2.176395e-006
1.758350e+001,-7.234592e-006,-2.825380e-005
1.758400e+001,-3.783983e-006,-5.564574e-005
1.758450e+001,1.905784e-006,-7.234352e-005
1.758500e+001,4.134724e-006,-6.681051e-005
1.758550e+001,2.038718e-006,-3.680362e-005
1.758600e+001,1.432237e-007,3.787044e-006
1.758650e+001,-5.239824e-007,3.397289e-005
1.758700e+001,-1.543472e-006,4.496953e-005
1.758750e+001,-2.262753e-006,4.304684e-005
1.758800e+001,-1.802932e-006,3.618736e-005
1.758850e+001,-2.118971e-006,2.761833e-005
1.758900e+001,-2.405134e-006,2.069961e-005
1.758950e+001,-9.755641e-007,1.622077e-005
1.759000e+001,4.002158e-007,1.293274e-005
1.759050e+001,-1.123592e-006,9.770155e-006
1.759100e+001,-5.639924e-006,3.824750e-007
1.759150e+001,-8.184853e-006,-1.200729e-005
1.759200e+001,-8.371160e-006,-1.651780e-005
1.759250e+001,-7.618861e-006,-1.035266e-005
1.759300e+001,-3.484821e-006,-2.287319e-006
1.759350e+001,-1.848537e-006,-2.858775e-006
1.759400e+001,-6.467866e-006,-1.130709e-005
1.759450e+001,-1.104344e-005,-1.575949e-005
1.759500e+001,-1.279870e-005,-7.772110e-006
1.759550e+001,-1.346185e-005,4.380693e-006
1.759600e+001,-1.245633e-005,9.387943e-006
1.759650e+001,-1.181995e-005,9.307891e-006
1.759700e+001,-1.290319e-005,1.559261e-005
1.759750e+001,-1.125143e-005,2.684823e-005
1.759800e+001,-7.285507e-006,3.421401e-005
1.759850e+001,-5.185429e-006,3.941419e-005
1.759900e+001,-4.914347e-006,4.719900e-005
1.759950e+001,-3.427214e-006,5.667176e-005
1.760000e+001,-1.275898e-006,6.461259e-005
1.760050e+001,-8.635615e-007,7.116798e-005
1.760100e+001,-1.657076e-006,7.233793e-005
1.760150e+001,-2.471797e-006,6.215290e-005
1.760200e+001,-4.717796e-006,4.081559e-005
1.760250e+001,-6.773097e-006,8.507231e-006
1.760300e+001,-6.658493e-006,-2.250476e-005
1.760350e+001,-4.473643e-006,-2.933791e-005
1.760400e+001,-2.397307e-006,-2.160767e-005
1.760450e+001,-2.708051e-006,-1.839944e-005
1.760500e+001,-1.936939e-006,-1.486394e-005
1.760550e+001,-1.271861e-006,-9.110479e-006
1.760600e+001,-3.206158e-006,-4.895297e-006
1.760650e+001,-2.104706e-006,-4.671568e-006
1.760700e+001,-3.182005e-008,-8.392230e-006
1.760750e+001,8.419489e-007,-1.008480e-005
1.760800e+001,2.663357e-006,-9.184805e-006
1.760850e+001,9.384212e-007,-9.134940e-006
1.760900e+001,-3.179928e-006,-8.086368e-006
1.760950e+001,-4.419377e-006,-7.983085e-006
1.761000e+001,-3.792764e-006,-1.360115e-005
1.761050e+001,-4.711908e-006,-2.381158e-005
1.761100e+001,-4.627461e-006,-2.847801e-005
1.761150e+001,-3.334731e-006,-1.788557e-005
1.761200e+001,-3.288235e-006,1.412707e-006
1.761250e+001,-4.534979e-006,1.534150e-005
1.761300e+001,-5.563712e-006,1.883141e-005
1.761350e+001,-5.744825e-006,1.565642e-005
1.761400e+001,-6.365113e-006,1.143058e-005
1.761450e+001,-8.232894e-006,9.493449e-006
1.761500e+001,-9.435598e-006,1.160765e-005
1.761550e+001,-8.053673e-006,1.657921e-005
1.761600e+001,-4.981977e-006,2.137605e-005
1.761650e+001,-3.095706e-006,2.646849e-005
1.761700e+001,-3.557815e-006,3.045035e-005
1.761750e+001,-5.417831e-006,3.311084e-005
1.761800e+001,-6.496081e-006,3.535405e-005
1.761850e+001,-5.224804e-006,3.783576e-005
1.761900e+001,-5.969858e-006,3.835112e-005
1.761950e+001,-6.777368e-006,3.567751e-005
1.762000e+001,-4.400422e-006,3.556982e-005
1.762050e+001,-2.167426e-006,3.785763e-005
1.762100e+001,-3.339461e-006,4.130837e-005
1.762150e+001,-3.512558e-006,3.739377e-005
1.762200e+001,-2.810067e-006,1.185884e-005
1.762250e+001,-3.132672e-006,-2.146313e-005
1.762300e+001,-1.315308e-006,-3.270900e-005
1.762350e+001,7.663853e-007,-1.988416e-005
1.762400e+001,1.294579e-006,-4.333069e-006
