X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
1.789900e+001,-1.010736e-004,-2.062891e-005
1.789950e+001,-7.852006e-005,-9.773657e-006
1.790000e+001,-2.714762e-005,2.199845e-007
1.790050e+001,7.670361e-006,-7.328248e-007
1.790100e+001,-7.134579e-006,-2.142979e-006
1.790150e+001,-4.850867e-005,4.257729e-006
1.790200e+001,-6.336916e-005,9.773975e-006
1.790250e+001,-4.735045e-005,9.364555e-006
1.790300e+001,-3.133789e-005,7.329409e-006
1.790350e+001,-2.697550e-005,7.920522e-006
1.790400e+001,-2.601236e-005,9.278358e-006
1.790450e+001,-7.464208e-006,1.583760e-005
1.790500e+001,3.248949e-005,2.731400e-005
1.790550e+001,6.165765e-005,3.809230e-005
1.790600e+001,5.957902e-005,4.437805e-005
1.790650e+001,3.790800e-005,4.667651e-005
1.790700e+001,1.803553e-005,4.334840e-005
1.790750e+001,1.048471e-005,3.426034e-005
1.790800e+001,2.121552e-005,2.747485e-005
1.790850e+001,4.569811e-005,2.904068e-005
1.790900e+001,7.267948e-005,3.216072e-005
1.790950e+001,8.646982e-005,2.296191e-005
1.791000e+001,7.970609e-005,2.175150e-006
1.791050e+001,4.785366e-005,-1.165498e-005
1.791100e+001,-1.739269e-006,-5.602741e-006
1.791150e+001,-3.903929e-005,4.921141e-006
1.791200e+001,-4.107106e-005,2.234143e-006
1.791250e+001,-2.147970e-005,-7.560981e-006
1.791300e+001,-4.638942e-005,-6.226565e-006
1.791350e+001,-1.182879e-004,9.156265e-006
1.791400e+001,-1.427777e-004,2.407036e-005
1.791450e+001,-1.025207e-004,3.042267e-005
1.791500e+001,-5.849648e-005,3.226500e-005
1.791550e+001,-3.913035e-005,3.826575e-005
1.791600e+001,-2.205627e-005,5.122896e-005
1.791650e+001,-3.013134e-005,6.195351e-005
1.791700e+001,-9.137180e-005,6.361944e-005
1.791750e+001,-1.350106e-004,4.838852e-005
1.791800e+001,-1.200311e-004,1.957399e-005
1.791850e+001,-8.030279e-005,-8.123507e-006
1.791900e+001,-3.121483e-005,-2.538719e-005
1.791950e+001,1.816624e-005,-2.478240e-005
1.792000e+001,6.109266e-005,-1.375694e-005
1.792050e+001,1.020765e-004,-6.929348e-006
1.792100e+001,1.327867e-004,-5.768544e-006
1.792150e+001,1.523130e-004,1.956960e-006
1.792200e+001,1.487461e-004,1.815888e-005
1.792250e+001,9.043160e-005,3.540666e-005
1.792300e+001,-4.870505e-005,4.930719e-005
1.792350e+001,-2.077947e-004,5.913345e-005
1.792400e+001,-2.608536e-004,6.247481e-005
1.792450e+001,-1.895978e-004,5.494895e-005
1.792500e+001,-1.141847e-004,3.848689e-005
1.792550e+001,-9.570558e-005,2.544621e-005
1.792600e+001,-8.229786e-005,2.710997e-005
1.792650e+001,-2.869373e-005,2.955622e-005
1.792700e+001,4.714382e-005,7.890731e-006
1.792750e+001,1.105997e-004,-3.996012e-005
1.792800e+001,1.408443e-004,-8.963302e-005
1.792850e+001,1.126715e-004,-1.017029e-004
1.792900e+001,5.202596e-005,-5.660941e-005
1.792950e+001,1.043504e-005,7.587354e-006
1.793000e+001,7.672801e-006,3.401796e-005
1.793050e+001,1.239730e-005,1.522572e-005
1.793100e+001,-4.226928e-005,-1.326382e-006
1.793150e+001,-1.682867e-004,8.473873e-006
1.793200e+001,-2.595873e-004,2.084969e-005
1.793250e+001,-2.414352e-004,1.874356e-005
1.793300e+001,-1.710726e-004,6.901714e-006
1.793350e+001,-1.008596e-004,-4.722041e-006
1.793400e+001,-3.028203e-005,-1.100475e-005
1.793450e+001,4.277602e-005,-7.836606e-006
1.793500e+001,8.660891e-005,3.794025e-007
1.793550e+001,7.212932e-005,2.834073e-006
1.793600e+001,2.378255e-005,5.450826e-006
1.793650e+001,6.072511e-006,2.016475e-005
1.793700e+001,5.348830e-005,3.584900e-005
1.793750e+001,1.309754e-004,3.992181e-005
1.793800e+001,1.830076e-004,3.887818e-005
1.793850e+001,1.834925e-004,3.693161e-005
1.793900e+001,1.361272e-004,3.662601e-005
1.793950e+001,4.775132e-005,4.382250e-005
1.794000e+001,-2.254428e-005,5.101316e-005
1.794050e+001,-9.046300e-006,4.344621e-005
1.794100e+001,3.075953e-005,2.653285e-005
1.794150e+001,-1.091514e-005,9.272044e-006
1.794200e+001,-8.114454e-005,-9.823981e-006
1.794250e+001,-2.965217e-005,-1.975581e-005
1.794300e+001,8.426233e-005,-1.628959e-005
1.794350e+001,1.136490e-004,-7.926490e-006
1.794400e+001,6.272503e-005,2.802752e-006
1.794450e+001,1.711606e-005,1.572446e-005
1.794500e+001,3.834132e-005,2.940505e-005
1.794550e+001,1.064762e-004,2.981525e-005
1.794600e+001,1.789000e-004,6.166964e-006
1.794650e+001,2.235825e-004,-1.718768e-005
1.794700e+001,2.406325e-004,-1.246187e-005
1.794750e+001,2.148640e-004,1.106205e-005
1.794800e+001,1.020055e-004,2.963399e-005
1.794850e+001,-8.712444e-005,3.329158e-005
1.794900e+001,-2.515554e-004,2.260775e-005
1.794950e+001,-2.863139e-004,1.635448e-006
1.795000e+001,-2.134227e-004,-2.601967e-005
1.795050e+001,-1.331406e-004,-5.600624e-005
1.795100e+001,-9.658014e-005,-7.492882e-005
1.795150e+001,-8.867276e-005,-6.473924e-005
1.795200e+001,-8.782917e-005,-2.783156e-005
1.795250e+001,-7.505935e-005,-5.826051e-006
1.795300e+001,-6.050537e-005,-3.113000e-005
1.795350e+001,-4.439112e-005,-6.684036e-005
1.795400e+001,-3.173136e-005,-6.275217e-005
1.795450e+001,-3.819690e-005,-3.007850e-005
1.795500e+001,-4.699742e-005,1.515917e-006
1.795550e+001,-4.764098e-005,3.008643e-005
1.795600e+001,-4.452604e-005,5.889179e-005
1.795650e+001,-4.380570e-005,7.957698e-005
1.795700e+001,-4.466982e-005,7.805850e-005
1.795750e+001,-2.735113e-005,5.627559e-005
1.795800e+001,3.275050e-005,2.282682e-005
1.795850e+001,1.172287e-004,-1.351332e-005
1.795900e+001,1.874505e-004,-2.403282e-005
1.795950e+001,2.069194e-004,-6.016035e-007
1.796000e+001,1.282845e-004,2.732193e-005
1.796050e+001,-6.908353e-005,3.284950e-005
1.796100e+001,-2.528176e-004,2.034250e-005
1.796150e+001,-2.288848e-004,1.382656e-005
1.796200e+001,-4.584450e-005,2.618243e-005
1.796250e+001,8.767899e-005,4.895700e-005
1.796300e+001,1.080958e-004,6.418100e-005
1.796350e+001,1.046999e-004,6.139132e-005
1.796400e+001,1.163010e-004,4.103044e-005
1.796450e+001,1.040953e-004,1.533376e-005
1.796500e+001,4.387338e-005,-2.184769e-006
1.796550e+001,-5.819388e-005,-7.622273e-006
1.796600e+001,-1.594457e-004,-5.818754e-006
1.796650e+001,-2.037369e-004,-9.711107e-007
1.796700e+001,-1.830812e-004,1.366466e-005
1.796750e+001,-1.284971e-004,3.996300e-005
1.796800e+001,-7.280651e-005,5.909692e-005
1.796850e+001,-4.137694e-005,5.746490e-005
1.796900e+001,-3.568262e-005,4.138981e-005
1.796950e+001,-3.889319e-005,2.539207e-005
1.797000e+001,-2.674637e-005,1.226514e-005
1.797050e+001,-4.894641e-006,3.410694e-006
1.797100e+001,1.802171e-006,3.778264e-006
1.797150e+001,-2.148612e-005,7.369901e-006
1.797200e+001,-5.891751e-005,1.101883e-005
1.797250e+001,-7.863603e-005,1.706057e-005
1.797300e+001,-6.189712e-005,2.973292e-005
1.797350e+001,2.485963e-006,4.237082e-005
1.797400e+001,8.888709e-005,4.322467e-005
1.797450e+001,1.605440e-004,3.498838e-005
1.797500e+001,1.876162e-004,2.945254e-005
1.797550e+001,1.181788e-004,2.836835e-005
1.797600e+001,-3.828017e-005,2.631444e-005
1.797650e+001,-1.550651e-004,2.207371e-005
1.797700e+001,-1.367075e-004,1.220892e-005
1.797750e+001,-5.224026e-005,-2.822668e-006
1.797800e+001,-1.074376e-005,-9.864670e-006
1.797850e+001,-1.052531e-005,-4.145876e-007
1.797900e+001,4.943781e-006,1.462175e-005
1.797950e+001,4.497001e-005,2.373144e-005
1.798000e+001,7.515989e-005,2.749041e-005
1.798050e+001,8.696660e-005,3.016857e-005
1.798100e+001,9.603774e-005,3.317779e-005
1.798150e+001,1.053957e-004,3.118180e-005
1.798200e+001,1.106173e-004,2.121024e-005
1.798250e+001,1.079248e-004,5.939993e-006
1.798300e+001,7.560106e-005,-5.441514e-006
1.798350e+001,-4.603716e-006,-1.045435e-005
1.798400e+001,-5.579349e-005,-1.559819e-005
1.798450e+001,-3.137652e-005,-1.828735e-005
1.798500e+001,-8.565287e-006,-2.322131e-005
1.798550e+001,-1.470270e-005,-2.997298e-005
1.798600e+001,-2.491413e-005,-3.106221e-005
1.798650e+001,-1.837208e-005,-2.131547e-005
1.798700e+001,1.930419e-007,-5.622177e-006
1.798750e+001,1.362261e-005,4.457570e-006
1.798800e+001,1.506594e-005,8.208416e-006
1.798850e+001,6.919327e-006,1.070801e-005
1.798900e+001,-4.188129e-006,1.520042e-005
1.798950e+001,-1.512267e-005,1.917721e-005
1.799000e+001,-1.558586e-005,2.095472e-005
1.799050e+001,-6.781578e-006,2.196555e-005
1.799100e+001,1.800898e-006,2.163140e-005
1.799150e+001,-7.933698e-007,1.354516e-005
1.799200e+001,-9.645354e-006,2.408825e-006
1.799250e+001,-1.657559e-005,-4.891283e-006
1.799300e+001,-1.966466e-005,-1.072919e-005
1.799350e+001,-2.006106e-005,-1.377417e-005
1.799400e+001,-1.635392e-005,-1.509056e-005
1.799450e+001,-1.283547e-005,-2.721756e-005
1.799500e+001,-9.107022e-006,-4.214905e-005
1.799550e+001,-7.100692e-006,-3.665959e-005
1.799600e+001,-8.680639e-006,-1.079895e-005
1.799650e+001,-5.415721e-006,2.234764e-005
1.799700e+001,4.771489e-006,4.524217e-005
1.799750e+001,1.710958e-005,4.754665e-005
1.799800e+001,2.245470e-005,3.836132e-005
1.799850e+001,2.012849e-005,3.199149e-005
1.799900e+001,1.108528e-005,3.258079e-005
1.799950e+001,-7.163808e-006,2.616716e-005
1.800000e+001,-2.037487e-005,5.545914e-006
1.800050e+001,-5.442116e-006,-1.637489e-005
1.800100e+001,2.200212e-005,-2.381481e-005
1.800150e+001,3.071333e-005,-1.373276e-005
1.800200e+001,1.390045e-005,1.008298e-006
1.800250e+001,-1.339766e-005,1.232975e-005
1.800300e+001,-2.162166e-005,2.048018e-005
1.800350e+001,-1.566205e-005,2.819398e-005
1.800400e+001,-4.038203e-005,3.408460e-005
1.800450e+001,-8.379792e-005,3.282807e-005
1.800500e+001,-8.589958e-005,2.187478e-005
1.800550e+001,-5.084758e-005,8.854559e-006
1.800600e+001,-2.683445e-005,2.239768e-006
1.800650e+001,-2.694034e-005,3.784511e-006
1.800700e+001,-3.141238e-005,1.342198e-005
1.800750e+001,-2.394374e-005,2.535528e-005
1.800800e+001,-1.285113e-005,3.163715e-005
1.800850e+001,-7.152112e-006,2.901989e-005
1.800900e+001,-6.367969e-006,2.115343e-005
1.800950e+001,-1.024994e-005,1.238197e-005
1.801000e+001,-7.392680e-006,4.933735e-006
1.801050e+001,2.203407e-006,8.405138e-007
1.801100e+001,1.348884e-006,-2.752048e-006
1.801150e+001,-9.143507e-006,-1.263292e-005
1.801200e+001,-2.260670e-005,-2.533705e-005
1.801250e+001,-2.625085e-005,-2.505164e-005
1.801300e+001,-6.154284e-006,-7.095232e-006
1.801350e+001,2.015828e-005,2.050872e-005
1.801400e+001,2.651762e-005,4.605244e-005
1.801450e+001,1.798838e-005,5.727014e-005
1.801500e+001,6.675328e-006,5.397264e-005
1.801550e+001,-2.514811e-005,4.275812e-005
1.801600e+001,-7.576580e-005,2.470484e-005
1.801650e+001,-8.317874e-005,1.693775e-006
1.801700e+001,-1.703952e-005,-1.144874e-005
1.801750e+001,6.763016e-005,-5.935661e-006
1.801800e+001,1.303956e-004,4.876700e-006
1.801850e+001,1.610712e-004,7.318833e-006
1.801900e+001,1.247297e-004,6.551747e-006
1.801950e+001,3.169237e-005,9.475294e-006
1.802000e+001,-3.789429e-005,1.221367e-005
1.802050e+001,-4.488505e-005,7.624516e-006
1.802100e+001,-3.043324e-005,-5.401296e-006
1.802150e+001,-3.573655e-005,-2.045118e-005
1.802200e+001,-4.777779e-005,-2.504305e-005
1.802250e+001,-4.652602e-005,-9.140988e-006
1.802300e+001,-2.937606e-005,1.269310e-005
1.802350e+001,-8.978928e-006,2.083020e-005
1.802400e+001,2.231328e-007,1.646941e-005
1.802450e+001,-1.719698e-006,9.385682e-006
1.802500e+001,-6.478731e-006,9.327802e-006
1.802550e+001,-1.055018e-005,1.774695e-005
1.802600e+001,-1.654698e-005,2.571469e-005
1.802650e+001,-2.007875e-005,2.610972e-005
1.802700e+001,-1.963792e-005,2.361876e-005
1.802750e+001,-1.337357e-005,2.579821e-005
1.802800e+001,-3.124828e-006,2.924999e-005
1.802850e+001,2.439475e-006,3.134334e-005
1.802900e+001,-1.149012e-007,3.248040e-005
1.802950e+001,-5.713539e-006,3.133640e-005
1.803000e+001,-9.915982e-006,2.592113e-005
1.803050e+001,-1.153777e-005,1.892903e-005
1.803100e+001,-1.121214e-005,1.467882e-005
1.803150e+001,-1.015801e-005,1.418892e-005
1.803200e+001,-1.041291e-005,1.670509e-005
1.803250e+001,-1.345095e-005,1.927717e-005
1.803300e+001,-1.804118e-005,1.867076e-005
1.803350e+001,-2.082012e-005,1.559658e-005
1.803400e+001,-2.099091e-005,1.189087e-005
1.803450e+001,-2.279848e-005,3.440552e-006
1.803500e+001,-1.916379e-005,-5.258846e-006
1.803550e+001,6.654077e-006,-4.235127e-006
1.803600e+001,4.234067e-005,2.599189e-006
1.803650e+001,6.076133e-005,3.142417e-006
1.803700e+001,6.329389e-005,1.284403e-006
1.803750e+001,5.393292e-005,1.876868e-006
1.803800e+001,6.887194e-005,1.837258e-009
1.803850e+001,1.457500e-004,-2.609941e-006
1.803900e+001,2.145681e-004,-3.904267e-006
1.803950e+001,1.724549e-004,-2.049065e-006
1.804000e+001,1.439685e-005,-7.880267e-007
1.804050e+001,-1.401386e-004,-2.582558e-006
1.804100e+001,-2.012229e-004,-3.362513e-006
1.804150e+001,-1.816715e-004,-7.225785e-007
1.804200e+001,-1.236572e-004,6.266946e-006
1.804250e+001,-7.219079e-005,1.782232e-005
1.804300e+001,-4.539460e-005,2.866433e-005
1.804350e+001,-4.516531e-005,3.249833e-005
1.804400e+001,-5.629285e-005,3.123651e-005
1.804450e+001,-5.787496e-005,2.879622e-005
1.804500e+001,-4.110361e-005,2.540502e-005
1.804550e+001,-1.472843e-005,2.078033e-005
1.804600e+001,4.115442e-006,1.537248e-005
1.804650e+001,2.668633e-006,8.305328e-006
1.804700e+001,-9.819950e-006,-3.392884e-007
1.804750e+001,-1.137319e-005,-1.020437e-005
1.804800e+001,-3.714672e-006,-1.867532e-005
1.804850e+001,-5.946631e-006,-1.854822e-005
1.804900e+001,-1.733088e-005,-2.804662e-006
1.804950e+001,-1.905282e-005,1.274989e-005
1.805000e+001,-1.523700e-005,1.104903e-005
1.805050e+001,-1.240858e-005,4.169504e-006
1.805100e+001,-9.887962e-006,5.969111e-006
1.805150e+001,-6.273442e-006,1.420081e-005
1.805200e+001,5.132812e-006,2.303104e-005
1.805250e+001,1.390251e-005,2.782118e-005
1.805300e+001,8.117557e-006,1.961801e-005
1.805350e+001,-1.589160e-006,-2.160606e-006
1.805400e+001,-6.084123e-006,-2.331559e-005
1.805450e+001,-3.985959e-006,-2.823147e-005
1.805500e+001,6.650498e-007,-1.640786e-005
1.805550e+001,3.700949e-006,6.371770e-007
1.805600e+001,3.763336e-006,1.306558e-005
1.805650e+001,1.443432e-006,1.842319e-005
1.805700e+001,-3.054309e-007,1.792991e-005
1.805750e+001,1.698645e-006,1.500543e-005
1.805800e+001,5.489026e-006,1.359801e-005
1.805850e+001,6.199848e-006,1.220638e-005
1.805900e+001,1.265211e-005,8.529899e-006
1.805950e+001,3.640277e-005,5.897679e-006
1.806000e+001,6.164188e-005,8.552090e-006
1.806050e+001,6.022334e-005,1.310422e-005
1.806100e+001,4.440154e-005,1.218249e-005
1.806150e+001,7.649096e-005,6.145595e-006
1.806200e+001,1.669696e-004,2.750449e-006
1.806250e+001,2.109789e-004,7.238317e-006
1.806300e+001,1.426809e-004,1.639638e-005
1.806350e+001,8.995414e-006,2.196080e-005
1.806400e+001,-1.107467e-004,2.243266e-005
1.806450e+001,-1.398814e-004,2.005095e-005
1.806500e+001,-9.948615e-005,1.647192e-005
1.806550e+001,-6.676946e-005,1.723783e-005
1.806600e+001,-5.368457e-005,2.587823e-005
1.806650e+001,-4.748375e-005,3.919067e-005
1.806700e+001,-3.766724e-005,4.946548e-005
1.806750e+001,-2.878903e-005,4.520096e-005
1.806800e+001,-1.926199e-005,2.559752e-005
1.806850e+001,-4.874607e-006,5.674419e-006
1.806900e+001,7.598493e-006,-4.520189e-006
1.806950e+001,1.129197e-005,-5.521086e-006
1.807000e+001,6.158548e-006,-5.830690e-007
1.807050e+001,-4.547214e-006,7.424322e-006
1.807100e+001,-2.077247e-005,1.473571e-005
1.807150e+001,-3.645338e-005,1.830682e-005
1.807200e+001,-4.454741e-005,1.818571e-005
1.807250e+001,-3.879098e-005,1.570088e-005
1.807300e+001,-2.643327e-005,1.173588e-005
1.807350e+001,-1.799536e-005,9.576842e-006
1.807400e+001,-1.581561e-005,1.079855e-005
1.807450e+001,-1.335068e-005,1.271536e-005
1.807500e+001,-1.241370e-005,1.438742e-005
1.807550e+001,-8.552302e-006,1.859012e-005
1.807600e+001,-1.201071e-006,2.253255e-005
1.807650e+001,-3.246318e-006,1.820674e-005
1.807700e+001,-1.111349e-005,1.127502e-005
1.807750e+001,-1.590209e-005,1.051410e-005
1.807800e+001,-1.447833e-005,1.483865e-005
1.807850e+001,-1.113214e-005,1.838802e-005
1.807900e+001,-7.309886e-006,1.675706e-005
1.807950e+001,-4.489253e-006,1.339855e-005
1.808000e+001,-4.524244e-006,1.350018e-005
1.808050e+001,-4.173306e-006,1.641540e-005
1.808100e+001,-9.241975e-006,2.389143e-005
1.808150e+001,-2.332452e-005,3.247421e-005
1.808200e+001,-3.458009e-005,3.216636e-005
1.808250e+001,-3.134286e-005,2.331962e-005
1.808300e+001,-1.596366e-005,1.286027e-005
1.808350e+001,1.107684e-006,5.979275e-006
1.808400e+001,8.906462e-006,8.086869e-007
1.808450e+001,4.414326e-006,-5.275304e-006
1.808500e+001,-2.329717e-006,-9.128580e-006
1.808550e+001,1.395527e-007,-6.043312e-006
1.808600e+001,1.103131e-005,-1.079277e-006
1.808650e+001,1.697688e-005,-2.346986e-006
1.808700e+001,7.136807e-006,-1.013207e-005
1.808750e+001,-2.034460e-005,-1.861972e-005
1.808800e+001,-4.589569e-005,-1.838508e-005
1.808850e+001,-3.841868e-005,-9.925646e-006
1.808900e+001,-7.576267e-006,-4.242950e-006
1.808950e+001,7.139167e-006,-3.175840e-006
1.809000e+001,-1.278942e-006,-6.263776e-007
1.809050e+001,-1.123010e-005,2.302715e-006
1.809100e+001,-1.265455e-005,8.041348e-006
1.809150e+001,-1.126475e-005,1.517203e-005
1.809200e+001,-1.058377e-005,1.677374e-005
1.809250e+001,-1.216636e-005,1.717655e-005
1.809300e+001,-1.534314e-005,1.467879e-005
1.809350e+001,-1.463359e-005,7.966985e-006
1.809400e+001,-6.254127e-006,3.285242e-006
1.809450e+001,5.792979e-006,1.527239e-006
1.809500e+001,1.520359e-005,9.040904e-007
1.809550e+001,2.193181e-005,2.049640e-006
1.809600e+001,3.691497e-005,6.289357e-006
1.809650e+001,6.757118e-005,1.372886e-005
1.809700e+001,9.790676e-005,2.239376e-005
1.809750e+001,9.830296e-005,2.861039e-005
1.809800e+001,4.424974e-005,2.869790e-005
1.809850e+001,-4.569064e-005,1.990158e-005
1.809900e+001,-9.809147e-005,8.710479e-006
1.809950e+001,-6.704878e-005,3.556329e-006
1.810000e+001,1.542009e-006,3.993206e-006
1.810050e+001,2.413384e-005,6.395555e-006
1.810100e+001,-1.363446e-005,1.103623e-005
1.810150e+001,-3.179477e-005,1.958761e-005
1.810200e+001,-2.699372e-006,2.923141e-005
1.810250e+001,1.439570e-005,3.438483e-005
1.810300e+001,-2.829021e-008,3.338922e-005
1.810350e+001,-1.817629e-005,2.085707e-005
1.810400e+001,-1.900817e-005,-4.056754e-007
1.810450e+001,-8.040421e-006,-1.011689e-005
1.810500e+001,-1.865429e-006,-2.440886e-006
1.810550e+001,-5.645914e-006,8.186914e-006
1.810600e+001,-1.044294e-005,1.216212e-005
1.810650e+001,-1.396877e-005,1.007298e-005
1.810700e+001,-1.675886e-005,5.877392e-006
1.810750e+001,-1.265398e-005,2.233971e-006
1.810800e+001,-5.931825e-006,-1.061829e-006
1.810850e+001,-2.467631e-006,-5.600834e-006
1.810900e+001,-1.581083e-006,-9.125323e-006
1.810950e+001,-1.821486e-006,-7.112655e-006
1.811000e+001,-2.604817e-006,-3.692837e-007
1.811050e+001,-2.321099e-006,6.324585e-006
1.811100e+001,-5.277548e-007,9.519727e-006
1.811150e+001,2.279813e-007,1.082493e-005
1.811200e+001,-3.994259e-007,1.322539e-005
1.811250e+001,-1.789774e-007,1.696279e-005
1.811300e+001,1.246037e-006,1.820067e-005
1.811350e+001,1.836240e-006,1.618945e-005
1.811400e+001,8.976125e-007,1.355004e-005
1.811450e+001,-1.757384e-007,1.387757e-005
1.811500e+001,-1.627673e-006,1.683857e-005
1.811550e+001,-3.696775e-006,1.790850e-005
1.811600e+001,-5.499764e-006,1.704786e-005
1.811650e+001,-5.080044e-006,1.855424e-005
1.811700e+001,-3.269336e-006,2.058241e-005
1.811750e+001,-3.384866e-006,1.763646e-005
1.811800e+001,-5.651215e-006,1.171880e-005
1.811850e+001,-8.890882e-006,5.143623e-006
1.811900e+001,-1.114313e-005,-1.379312e-006
1.811950e+001,-1.152598e-005,-5.916745e-006
1.812000e+001,-1.273940e-005,-6.744103e-006
1.812050e+001,-1.410215e-005,-3.521832e-006
1.812100e+001,-1.147759e-005,2.781580e-006
1.812150e+001,-7.327392e-006,8.450499e-006
1.812200e+001,-4.459169e-006,1.111669e-005
1.812250e+001,-4.475015e-006,1.330835e-005
1.812300e+001,-7.865388e-006,1.617447e-005
1.812350e+001,-1.322558e-005,1.761379e-005
1.812400e+001,-1.717889e-005,1.736676e-005
1.812450e+001,-1.618060e-005,1.623830e-005
1.812500e+001,-1.306620e-005,1.533311e-005
1.812550e+001,-1.247715e-005,1.645484e-005
1.812600e+001,-1.488353e-005,1.754946e-005
1.812650e+001,-1.565207e-005,1.513684e-005
1.812700e+001,-1.331818e-005,8.315712e-006
1.812750e+001,-1.130173e-005,4.205151e-007
1.812800e+001,-1.011024e-005,-4.575045e-007
1.812850e+001,-2.876850e-006,8.651780e-006
1.812900e+001,1.302229e-005,1.997352e-005
1.812950e+001,2.754063e-005,2.683818e-005
1.813000e+001,3.045702e-005,2.811487e-005
1.813050e+001,1.989769e-005,2.880543e-005
1.813100e+001,2.753913e-006,3.070559e-005
1.813150e+001,-1.007619e-005,2.890876e-005
1.813200e+001,-1.476525e-005,2.129073e-005
1.813250e+001,-1.296948e-005,1.418580e-005
1.813300e+001,-6.888535e-006,1.466484e-005
1.813350e+001,-2.830249e-006,2.264494e-005
1.813400e+001,-1.539672e-006,3.185619e-005
1.813450e+001,1.520067e-006,2.938388e-005
1.813500e+001,4.762222e-006,1.908209e-005
1.813550e+001,6.226684e-006,1.259733e-005
1.813600e+001,7.693159e-006,1.418423e-005
1.813650e+001,8.001409e-006,1.461065e-005
1.813700e+001,3.472705e-006,1.712983e-006
1.813750e+001,-3.314141e-006,-1.621347e-005
1.813800e+001,-7.307564e-006,-2.034630e-005
1.813850e+001,-7.950111e-006,-8.021184e-006
1.813900e+001,-7.167835e-006,5.640863e-006
1.813950e+001,-6.662597e-006,1.149004e-005
1.814000e+001,-7.643544e-006,9.546828e-006
1.814050e+001,-1.069734e-005,5.446585e-006
1.814100e+001,-1.334245e-005,3.127318e-006
1.814150e+001,-1.247683e-005,3.353760e-006
1.814200e+001,-8.833758e-006,2.732250e-006
1.814250e+001,-6.698544e-006,6.240677e-007
1.814300e+001,-8.061521e-006,-1.746616e-006
1.814350e+001,-9.618612e-006,-3.832065e-006
1.814400e+001,-7.543727e-006,-3.183318e-006
1.814450e+001,-3.891433e-006,2.669104e-006
1.814500e+001,-1.834405e-006,1.052577e-005
1.814550e+001,-2.617470e-006,1.567812e-005
1.814600e+001,-5.784427e-006,1.637550e-005
1.814650e+001,-8.013006e-006,1.469750e-005
1.814700e+001,-1.149305e-005,1.545306e-005
1.814750e+001,-1.470364e-005,1.844291e-005
1.814800e+001,-1.142241e-005,2.074383e-005
1.814850e+001,-6.754205e-006,1.760631e-005
1.814900e+001,-6.034267e-006,1.254327e-005
1.814950e+001,-5.626241e-006,1.140296e-005
1.815000e+001,-5.392008e-006,1.399994e-005
1.815050e+001,-5.839850e-006,1.782077e-005
1.815100e+001,-3.166586e-006,2.252006e-005
1.815150e+001,1.929126e-006,2.952983e-005
1.815200e+001,4.780551e-006,3.627696e-005
1.815250e+001,4.885072e-006,3.669252e-005
1.815300e+001,5.145258e-006,2.929807e-005
1.815350e+001,4.764274e-006,1.957891e-005
1.815400e+001,2.901309e-006,1.189195e-005
1.815450e+001,1.019732e-006,9.315596e-006
1.815500e+001,-5.455033e-007,1.317777e-005
1.815550e+001,-3.181057e-006,1.914913e-005
1.815600e+001,-5.767435e-006,1.872881e-005
1.815650e+001,-7.181445e-006,6.325361e-006
1.815700e+001,-7.080362e-006,-6.073099e-006
1.815750e+001,-6.155428e-006,-5.372077e-006
1.815800e+001,-7.958642e-006,-1.518220e-006
1.815850e+001,-9.046216e-006,-3.225185e-006
1.815900e+001,-8.980876e-006,-5.882512e-006
1.815950e+001,-1.183849e-005,-2.266344e-006
1.816000e+001,-1.264675e-005,5.982315e-006
1.816050e+001,-1.064936e-005,1.146574e-005
1.816100e+001,-9.878400e-006,1.314182e-005
1.816150e+001,-9.037222e-006,1.245651e-005
1.816200e+001,-7.515347e-006,1.032909e-005
1.816250e+001,-5.563459e-006,7.352995e-006
1.816300e+001,-3.526754e-006,5.853492e-006
1.816350e+001,-3.356244e-006,7.257267e-006
1.816400e+001,-4.711434e-006,9.025937e-006
1.816450e+001,-4.481299e-006,8.450766e-006
1.816500e+001,-2.849704e-006,7.500790e-006
1.816550e+001,-2.318838e-006,8.722612e-006
1.816600e+001,-3.298846e-006,1.038577e-005
1.816650e+001,-3.351650e-006,9.832336e-006
1.816700e+001,-1.720149e-006,7.965310e-006
1.816750e+001,-1.435768e-006,6.151431e-006
1.816800e+001,-3.806853e-006,4.731673e-006
1.816850e+001,-5.961158e-006,4.575886e-006
1.816900e+001,-6.516962e-006,5.059273e-006
1.816950e+001,-6.996662e-006,5.591872e-006
1.817000e+001,-7.938826e-006,6.426988e-006
1.817050e+001,-9.016408e-006,6.642142e-006
1.817100e+001,-8.393597e-006,6.470465e-006
1.817150e+001,-7.031224e-006,8.578136e-006
1.817200e+001,-4.789610e-006,1.151497e-005
1.817250e+001,-4.156757e-006,1.227595e-005
1.817300e+001,-4.560113e-006,1.149997e-005
1.817350e+001,-1.734528e-006,1.152247e-005
1.817400e+001,-7.242141e-007,1.226394e-005
1.817450e+001,-2.659729e-006,1.098421e-005
1.817500e+001,-3.399066e-006,9.073637e-006
1.817550e+001,-3.016531e-006,9.499447e-006
1.817600e+001,-4.205979e-006,1.191512e-005
1.817650e+001,-4.309784e-006,1.396053e-005
1.817700e+001,-3.568572e-006,1.373072e-005
1.817750e+001,-3.513740e-006,1.364711e-005
1.817800e+001,-3.030297e-006,1.549265e-005
